coordinate,coordinate_var,hour,minute,day,day_new,week_num,idx,no_movement_5min,no_movement_15min
53.14809036,x,8,44,12,Wed,2.0,199,0.0,0.0
14.414740000000002,x,8,45,12,Wed,2.0,200,0.0,0.0
12.04,x,9,45,12,Wed,2.0,201,0.0,0.0
34.3081169,x,9,46,12,Wed,2.0,202,0.0,0.0
32.9100132,x,9,47,12,Wed,2.0,203,0.0,0.0
33.4266224,x,9,48,12,Wed,2.0,204,0.0,0.0
12.04,x,11,26,12,Wed,2.0,205,0.0,0.0
19.7300034,x,11,28,12,Wed,2.0,206,0.0,0.0
12.04,x,12,9,12,Wed,2.0,207,0.0,0.0
25.1097965,x,12,10,12,Wed,2.0,208,0.0,0.0
40.1400089,x,12,47,12,Wed,2.0,209,0.0,0.0
31.7323723,x,12,48,12,Wed,2.0,210,0.0,0.0
12.04,x,12,50,12,Wed,2.0,211,0.0,0.0
34.4770412,x,12,51,12,Wed,2.0,212,0.0,0.0
33.0199623,x,12,52,12,Wed,2.0,213,0.0,0.0
33.389236499999996,x,12,53,12,Wed,2.0,214,0.0,0.0
12.04,x,13,12,12,Wed,2.0,215,0.0,0.0
22.631744400000002,x,13,13,12,Wed,2.0,216,0.0,0.0
35.859802200000004,x,13,31,12,Wed,2.0,217,0.0,0.0
32.3041058,x,13,32,12,Wed,2.0,218,0.0,0.0
16.752699999999997,x,13,33,12,Wed,2.0,219,0.0,0.0
12.04,x,14,32,12,Wed,2.0,220,0.0,0.0
19.7300034,x,14,34,12,Wed,2.0,221,0.0,0.0
12.04,x,15,18,12,Wed,2.0,222,0.0,0.0
27.9749947,x,15,19,12,Wed,2.0,223,0.0,0.0
32.9100132,x,15,20,12,Wed,2.0,224,0.0,0.0
35.422132500000004,x,15,21,12,Wed,2.0,225,0.0,0.0
12.04,x,15,22,12,Wed,2.0,226,1.0,1.0
12.04,x,17,22,12,Wed,2.0,227,0.0,0.0
32.776786799999996,x,17,23,12,Wed,2.0,228,0.0,0.0
60.81603241,x,8,40,13,Thu,2.0,229,0.0,0.0
49.12451553,x,8,41,13,Thu,2.0,230,0.0,0.0
12.164549999999998,x,8,42,13,Thu,2.0,231,1.0,1.0
12.04,x,8,57,13,Thu,2.0,232,0.0,0.0
17.0105667,x,8,58,13,Thu,2.0,233,0.0,0.0
32.424011199999995,x,8,59,13,Thu,2.0,234,0.0,0.0
36.578216600000005,x,10,18,13,Thu,2.0,235,0.0,0.0
31.4657478,x,10,19,13,Thu,2.0,236,0.0,0.0
12.04,x,10,21,13,Thu,2.0,237,0.0,0.0
35.7718163,x,10,22,13,Thu,2.0,238,0.0,0.0
32.6711121,x,10,23,13,Thu,2.0,239,0.0,0.0
19.7300034,x,10,25,13,Thu,2.0,240,0.0,0.0
29.0475922,x,10,26,13,Thu,2.0,241,0.0,0.0
37.6967773,x,11,24,13,Thu,2.0,242,0.0,0.0
28.5729752,x,11,25,13,Thu,2.0,243,0.0,0.0
12.04,x,11,27,13,Thu,2.0,244,0.0,0.0
19.7300034,x,11,29,13,Thu,2.0,245,0.0,0.0
12.04,x,12,9,13,Thu,2.0,246,0.0,0.0
39.715221400000004,x,12,10,13,Thu,2.0,247,1.0,1.0
40.1400089,x,12,49,13,Thu,2.0,248,0.0,0.0
21.177383399999997,x,12,50,13,Thu,2.0,249,0.0,0.0
12.04,x,12,51,13,Thu,2.0,250,0.0,0.0
17.024140000000003,x,12,52,13,Thu,2.0,251,0.0,0.0
32.9100132,x,12,54,13,Thu,2.0,252,0.0,0.0
22.562309999999997,x,12,55,13,Thu,2.0,253,0.0,0.0
12.04,x,13,6,13,Thu,2.0,254,0.0,0.0
27.9124641,x,13,7,13,Thu,2.0,255,0.0,0.0
3.4299999999999997,x,13,23,13,Thu,2.0,256,0.0,0.0
23.3589935,x,13,24,13,Thu,2.0,257,0.0,0.0
12.04,x,14,32,13,Thu,2.0,258,0.0,0.0
19.7300034,x,14,34,13,Thu,2.0,259,0.0,0.0
12.04,x,15,20,13,Thu,2.0,260,0.0,0.0
34.311985,x,15,21,13,Thu,2.0,261,0.0,0.0
32.9100132,x,15,22,13,Thu,2.0,262,0.0,0.0
33.442224499999995,x,15,23,13,Thu,2.0,263,0.0,0.0
12.04,x,17,31,13,Thu,2.0,264,0.0,0.0
48.82261658,x,17,32,13,Thu,2.0,265,0.0,0.0
61.195591,x,8,45,17,Wed,3.0,266,0.0,0.0
57.53484344,x,8,46,17,Wed,3.0,267,0.0,0.0
