,day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_5min,no_movement_15min,datetime
12714,128,14.2277346,-42.96,-8.933346,-2.7,14,13,14:13:00,3,25.0,0.0,0.0,2023-05-09 14:13:00
12715,128,14.2294273,-40.5899353,-8.933346,-5.461127,14,13,14:13:00,3,25.0,0.0,0.0,2023-05-09 14:13:00
12716,128,14.2368488,-30.3999977,-4.87810755,-16.73334,14,14,14:14:00,3,25.0,0.0,0.0,2023-05-09 14:14:00
12717,128,14.2407551,-29.1333313,-3.76667881,-14.4000025,14,14,14:14:00,3,25.0,0.0,0.0,2023-05-09 14:14:00
12718,128,14.2424479,-26.1474342,-1.016685,-13.4224463,14,14,14:14:00,3,25.0,0.0,0.0,2023-05-09 14:14:00
12719,128,14.2440109,-22.9792976,1.43168354,-11.1089506,14,14,14:14:00,3,25.0,0.0,0.0,2023-05-09 14:14:00
12720,128,14.2457027,-19.812645,1.56665421,-8.742625,14,14,14:14:00,3,25.0,0.0,0.0,2023-05-09 14:14:00
12721,128,14.2473965,-19.29713,1.56665421,-5.50401,14,14,14:14:00,3,25.0,0.0,0.0,2023-05-09 14:14:00
12722,128,14.2490883,-20.3568344,1.56665421,-2.2558682,14,14,14:14:00,3,25.0,0.0,0.0,2023-05-09 14:14:00
12723,128,14.2824221,-22.0899868,1.56665421,-1.359998,14,16,14:16:00,3,25.0,0.0,0.0,2023-05-09 14:16:00
12724,128,14.2839842,-19.6139336,1.56665421,-3.58103681,14,17,14:17:00,3,25.0,0.0,0.0,2023-05-09 14:17:00
12725,128,14.285677,-18.79771,1.56665421,-7.465583,14,17,14:17:00,3,25.0,0.0,0.0,2023-05-09 14:17:00
12726,128,14.2906246,-27.2017365,-2.1512866,-14.1581964,14,17,14:17:00,3,25.0,0.0,0.0,2023-05-09 14:17:00
12727,128,14.2921877,-30.3335,-5.06016445,-14.0229654,14,17,14:17:00,3,25.0,0.0,0.0,2023-05-09 14:17:00
12728,128,14.29388,-33.1975327,-7.84978056,-12.0642748,14,17,14:17:00,3,25.0,0.0,0.0,2023-05-09 14:17:00
12729,128,14.2955723,-36.309967,-8.933346,-9.838503,14,17,14:17:00,3,25.0,0.0,0.0,2023-05-09 14:17:00
12730,128,14.297266,-39.1834335,-8.933346,-7.100007,14,17,14:17:00,3,25.0,0.0,0.0,2023-05-09 14:17:00
12731,128,14.2989578,-41.794796,-8.933346,-4.057557,14,17,14:17:00,3,25.0,1.0,1.0,2023-05-09 14:17:00
12732,128,14.6928387,-42.96,-8.933346,-2.7,14,41,14:41:00,3,25.0,0.0,0.0,2023-05-09 14:41:00
12733,128,14.6944008,-40.5684166,-8.933346,-5.486169,14,41,14:41:00,3,25.0,0.0,0.0,2023-05-09 14:41:00
12734,128,14.6960936,-37.9598427,-8.933346,-8.525124,14,41,14:41:00,3,25.0,0.0,0.0,2023-05-09 14:41:00
12735,128,14.6977863,-36.0574265,-8.933346,-6.782016,14,41,14:41:00,3,25.0,0.0,0.0,2023-05-09 14:41:00
12736,128,14.7227859,-35.2699966,-8.933346,-4.44000149,14,43,14:43:00,3,25.0,0.0,0.0,2023-05-09 14:43:00
12737,128,14.72448,-36.4882355,-8.933346,-7.881033,14,43,14:43:00,3,25.0,0.0,0.0,2023-05-09 14:43:00
12738,128,14.7382813,-42.96,-8.933346,-2.7,14,44,14:44:00,3,25.0,1.0,1.0,2023-05-09 14:44:00
12739,128,16.7080727,-42.96,-8.933346,-2.7,16,42,16:42:00,3,25.0,0.0,0.0,2023-05-09 16:42:00
12740,128,16.7097664,-40.6187134,-8.933346,-5.411795,16,42,16:42:00,3,25.0,0.0,0.0,2023-05-09 16:42:00
12741,128,16.7114582,-38.01787,-8.933346,-8.455647,16,42,16:42:00,3,25.0,0.0,0.0,2023-05-09 16:42:00
12742,128,16.71315,-35.09861,-8.933346,-10.6732588,16,42,16:42:00,3,25.0,0.0,0.0,2023-05-09 16:42:00
12743,128,16.7147141,-32.5908356,-7.333717,-12.50627,16,42,16:42:00,3,25.0,0.0,0.0,2023-05-09 16:42:00
12744,128,16.7164059,-30.195,-4.95377827,-14.0733824,16,42,16:42:00,3,25.0,0.0,0.0,2023-05-09 16:42:00
12745,128,16.7180977,-27.414196,-2.27761459,-14.0776987,16,43,16:43:00,3,25.0,0.0,0.0,2023-05-09 16:43:00
12746,128,16.7197914,-24.2706852,0.739127159,-12.0500975,16,43,16:43:00,3,25.0,0.0,0.0,2023-05-09 16:43:00
12747,128,16.7214851,-21.0437222,1.56665421,-9.694221,16,43,16:43:00,3,25.0,0.0,0.0,2023-05-09 16:43:00
12748,128,16.723177,-18.7487564,1.56665421,-6.81829357,16,43,16:43:00,3,25.0,0.0,0.0,2023-05-09 16:43:00
12749,128,16.72474,-19.8247833,1.56665421,-2.950328,16,43,16:43:00,3,25.0,0.0,0.0,2023-05-09 16:43:00
12750,128,16.7264328,-21.5221138,1.56665421,-1.3559773,16,43,16:43:00,3,25.0,0.0,0.0,2023-05-09 16:43:00
12751,128,16.7522125,-22.0899868,1.56665421,-1.359998,16,45,16:45:00,3,25.0,0.0,0.0,2023-05-09 16:45:00
12752,128,16.7561188,-14.3070526,1.56665421,-6.065856,16,45,16:45:00,3,25.0,0.0,0.0,2023-05-09 16:45:00
12753,128,16.7636719,-14.9351444,1.56665421,-7.133334,16,45,16:45:00,3,25.0,0.0,0.0,2023-05-09 16:45:00
12754,128,16.7653656,-18.5856724,1.56665421,-7.62959576,16,45,16:45:00,3,25.0,0.0,0.0,2023-05-09 16:45:00
12755,128,16.7670574,-21.4571514,1.56665421,-9.973451,16,46,16:46:00,3,25.0,0.0,0.0,2023-05-09 16:46:00
12756,128,16.76875,-24.0494938,0.857601166,-11.9142447,16,46,16:46:00,3,25.0,0.0,0.0,2023-05-09 16:46:00
12757,128,16.7703133,-26.4443417,-1.24744225,-13.6360788,16,46,16:46:00,3,25.0,0.0,0.0,2023-05-09 16:46:00
12758,128,16.7720051,-29.3078117,-3.956554,-14.3642511,16,46,16:46:00,3,25.0,0.0,0.0,2023-05-09 16:46:00
12759,128,16.7736969,-32.1846123,-6.851649,-12.8045168,16,46,16:46:00,3,25.0,0.0,0.0,2023-05-09 16:46:00
12760,128,16.77539,-35.1548462,-8.933346,-10.6318531,16,46,16:46:00,3,25.0,0.0,0.0,2023-05-09 16:46:00
12761,128,16.7770844,-38.2680779,-8.933346,-8.16653,16,46,16:46:00,3,25.0,0.0,0.0,2023-05-09 16:46:00
12762,128,16.7786446,-40.8809929,-8.933346,-5.122234,16,46,16:46:00,3,25.0,0.0,0.0,2023-05-09 16:46:00
12763,128,16.7803383,-42.96,-8.933346,-2.7,16,46,16:46:00,3,25.0,1.0,1.0,2023-05-09 16:46:00
12764,128,17.07461,-42.96,-8.933346,-2.7,17,04,17:04:00,3,25.0,0.0,0.0,2023-05-09 17:04:00
12765,128,17.0763016,-40.7203,-8.933346,-5.30925846,17,04,17:04:00,3,25.0,0.0,0.0,2023-05-09 17:04:00
12766,128,17.0779953,-38.11299,-8.933346,-8.346706,17,04,17:04:00,3,25.0,0.0,0.0,2023-05-09 17:04:00
12767,128,17.0796871,-34.46327,-8.916195,-9.193256,17,04,17:04:00,3,25.0,0.0,0.0,2023-05-09 17:04:00
12768,128,17.0813789,-30.44801,-8.904765,-9.21336651,17,04,17:04:00,3,25.0,0.0,0.0,2023-05-09 17:04:00
12769,128,17.0830727,-26.4357815,-8.914806,-9.233462,17,04,17:04:00,3,25.0,0.0,0.0,2023-05-09 17:04:00
12770,128,17.0846367,-22.4230461,-8.929137,-9.253562,17,05,17:05:00,3,25.0,0.0,0.0,2023-05-09 17:05:00
12771,128,17.0863285,-18.4067936,-8.933346,-9.273683,17,05,17:05:00,3,25.0,0.0,0.0,2023-05-09 17:05:00
12772,128,17.08802,-14.3968582,-8.933346,-9.293765,17,05,17:05:00,3,25.0,0.0,0.0,2023-05-09 17:05:00
12773,128,17.0897141,-10.3943977,-8.933346,-9.313819,17,05,17:05:00,3,25.0,0.0,0.0,2023-05-09 17:05:00
12774,128,17.0914059,-6.38577652,-8.933346,-9.333892,17,05,17:05:00,3,25.0,0.0,0.0,2023-05-09 17:05:00
12775,128,17.092968,-2.375187,-8.933346,-9.353969,17,05,17:05:00,3,25.0,0.0,0.0,2023-05-09 17:05:00
12776,128,17.0989571,5.81603241,-8.933346,-9.395003,17,05,17:05:00,3,25.0,0.0,0.0,2023-05-09 17:05:00
12777,132,8.832162,5.81603241,-8.933346,-9.395003,8,49,08:49:00,2,26.0,0.0,0.0,2023-05-13 08:49:00
12778,132,8.838411,5.81604767,-8.933346,-9.3949995,8,50,08:50:00,2,26.0,0.0,0.0,2023-05-13 08:50:00
12779,132,8.840104,2.36151886,-8.933346,-9.263732,8,50,08:50:00,2,26.0,0.0,0.0,2023-05-13 08:50:00
12780,132,8.841797,-1.636589,-8.933346,-9.222114,8,50,08:50:00,2,26.0,0.0,0.0,2023-05-13 08:50:00
12781,132,8.84349,-5.65123367,-8.933346,-9.187598,8,50,08:50:00,2,26.0,0.0,0.0,2023-05-13 08:50:00
12782,132,8.848568,-17.8596134,-8.933346,-9.073302,8,50,08:50:00,2,26.0,0.0,0.0,2023-05-13 08:50:00
12783,132,8.850261,-21.84568,-8.932237,-9.031123,8,51,08:51:00,2,26.0,0.0,0.0,2023-05-13 08:51:00
12784,132,8.851823,-25.8420563,-8.918002,-9.002873,8,51,08:51:00,2,26.0,0.0,0.0,2023-05-13 08:51:00
12785,132,8.853516,-29.8379879,-8.905716,-8.987411,8,51,08:51:00,2,26.0,0.0,0.0,2023-05-13 08:51:00
12786,132,8.855208,-33.8286743,-8.913851,-8.983497,8,51,08:51:00,2,26.0,0.0,0.0,2023-05-13 08:51:00
12787,132,8.856901,-37.7938271,-8.933346,-8.947955,8,51,08:51:00,2,26.0,0.0,0.0,2023-05-13 08:51:00
12788,132,8.858594,-40.3528862,-8.933346,-5.9005537,8,51,08:51:00,2,26.0,0.0,0.0,2023-05-13 08:51:00
12789,132,8.860287,-42.7939758,-8.933346,-2.90381026,8,51,08:51:00,2,26.0,1.0,1.0,2023-05-13 08:51:00
12790,132,9.51914,-42.96,-8.933346,-2.7,9,31,09:31:00,2,26.0,0.0,0.0,2023-05-13 09:31:00
12791,132,9.520833,-40.72381,-8.933346,-5.30516148,9,31,09:31:00,2,26.0,0.0,0.0,2023-05-13 09:31:00
12792,132,9.522526,-38.11194,-8.933346,-8.34795,9,31,09:31:00,2,26.0,0.0,0.0,2023-05-13 09:31:00
12793,132,9.524219,-35.0606232,-8.933235,-10.6992168,9,31,09:31:00,2,26.0,0.0,0.0,2023-05-13 09:31:00
12794,132,9.525782,-32.4935837,-7.185247,-12.561223,9,31,09:31:00,2,26.0,0.0,0.0,2023-05-13 09:31:00
12795,132,9.527473,-30.0606537,-4.80315,-14.1161127,9,31,09:31:00,2,26.0,0.0,0.0,2023-05-13 09:31:00
12796,132,9.529167,-27.25823,-2.08014,-14.0240412,9,31,09:31:00,2,26.0,0.0,0.0,2023-05-13 09:31:00
12797,132,9.530859,-24.10609,0.840189934,-11.9316282,9,31,09:31:00,2,26.0,0.0,0.0,2023-05-13 09:31:00
12798,132,9.532552,-20.8715019,1.56665421,-9.58089,9,31,09:31:00,2,26.0,0.0,0.0,2023-05-13 09:31:00
12799,132,9.534115,-18.8063812,1.56665421,-6.621188,9,32,09:32:00,2,26.0,0.0,0.0,2023-05-13 09:32:00
12800,132,9.535808,-19.8804417,1.56665421,-2.75438619,9,32,09:32:00,2,26.0,0.0,0.0,2023-05-13 09:32:00
12801,132,9.5375,-21.6120052,1.56665421,-1.46005368,9,32,09:32:00,2,26.0,0.0,0.0,2023-05-13 09:32:00
12802,132,9.566927,-21.9832573,1.56665421,-1.36154675,9,34,09:34:00,2,26.0,0.0,0.0,2023-05-13 09:34:00
12803,132,9.56862,-19.5739422,1.56665421,-3.66069722,9,34,09:34:00,2,26.0,0.0,0.0,2023-05-13 09:34:00
12804,132,9.5703125,-18.7991524,1.56665421,-7.54476452,9,34,09:34:00,2,26.0,0.0,0.0,2023-05-13 09:34:00
12805,132,9.572005,-21.52975,1.56665421,-10.0417681,9,34,09:34:00,2,26.0,0.0,0.0,2023-05-13 09:34:00
12806,132,9.573567,-24.24285,0.7737322,-12.0107985,9,34,09:34:00,2,26.0,0.0,0.0,2023-05-13 09:34:00
12807,132,9.57526,-26.6236839,-1.48049355,-13.742856,9,34,09:34:00,2,26.0,0.0,0.0,2023-05-13 09:34:00
12808,132,9.576953,-29.5278339,-4.20439339,-14.2903013,9,34,09:34:00,2,26.0,0.0,0.0,2023-05-13 09:34:00
12809,132,9.578646,-32.4103966,-7.07250834,-12.6401453,9,34,09:34:00,2,26.0,0.0,0.0,2023-05-13 09:34:00
12810,132,9.58033848,-35.4154854,-8.933346,-10.4522171,9,34,09:34:00,2,26.0,0.0,0.0,2023-05-13 09:34:00
12811,132,9.582031,-38.47407,-8.933346,-7.92673874,9,34,09:34:00,2,26.0,0.0,0.0,2023-05-13 09:34:00
12812,132,9.583593,-41.0808678,-8.933346,-4.88943672,9,35,09:35:00,2,26.0,0.0,0.0,2023-05-13 09:35:00
12813,132,9.585286,-42.96,-8.933346,-2.7,9,35,09:35:00,2,26.0,1.0,1.0,2023-05-13 09:35:00
12814,132,9.925261,-42.96,-8.933346,-2.7,9,55,09:55:00,2,26.0,0.0,0.0,2023-05-13 09:55:00
12815,132,9.929167,-42.4863968,-8.933346,-3.25174427,9,55,09:55:00,2,26.0,0.0,0.0,2023-05-13 09:55:00
12816,132,9.93086,-39.8771629,-8.933346,-6.291484,9,55,09:55:00,2,26.0,0.0,0.0,2023-05-13 09:55:00
12817,132,9.932552,-37.17451,-8.933346,-9.174072,9,55,09:55:00,2,26.0,0.0,0.0,2023-05-13 09:55:00
12818,132,9.934245,-33.1632957,-8.894464,-9.205922,9,56,09:56:00,2,26.0,0.0,0.0,2023-05-13 09:56:00
12819,132,9.939453,-20.4603958,-8.933346,-9.294753,9,56,09:56:00,2,26.0,0.0,0.0,2023-05-13 09:56:00
12820,132,9.941146,-16.45647,-8.933346,-9.322755,9,56,09:56:00,2,26.0,0.0,0.0,2023-05-13 09:56:00
12821,132,9.942839,-12.44969,-8.933346,-9.350776,9,56,09:56:00,2,26.0,0.0,0.0,2023-05-13 09:56:00
12822,132,9.944531,-8.5616,-8.933346,-9.377967,9,56,09:56:00,2,26.0,1.0,1.0,2023-05-13 09:56:00
12823,132,10.4013023,-8.269981,-8.933346,-9.380004,10,24,10:24:00,2,26.0,0.0,0.0,2023-05-13 10:24:00
12824,132,10.4029951,-11.9420967,-8.933346,-9.33232,10,24,10:24:00,2,26.0,0.0,0.0,2023-05-13 10:24:00
12825,132,10.4046879,-15.9489594,-8.933346,-9.280284,10,24,10:24:00,2,26.0,0.0,0.0,2023-05-13 10:24:00
12826,132,10.40638,-19.9498177,-8.933346,-9.228337,10,24,10:24:00,2,26.0,0.0,0.0,2023-05-13 10:24:00
12827,132,10.4080734,-23.9588013,-8.923973,-9.17627048,10,24,10:24:00,2,26.0,0.0,0.0,2023-05-13 10:24:00
12828,132,10.4096355,-27.9717636,-8.910157,-9.124166,10,24,10:24:00,2,26.0,0.0,0.0,2023-05-13 10:24:00
12829,132,10.4113283,-31.9768486,-8.905807,-9.072156,10,24,10:24:00,2,26.0,0.0,0.0,2023-05-13 10:24:00
12830,132,10.4130211,-35.9869957,-8.933346,-9.020079,10,24,10:24:00,2,26.0,0.0,0.0,2023-05-13 10:24:00
12831,132,10.4147139,-39.1955872,-8.933346,-7.312806,10,24,10:24:00,2,26.0,0.0,0.0,2023-05-13 10:24:00
12832,132,10.4164066,-41.7288,-8.933346,-4.20867538,10,24,10:24:00,2,26.0,1.0,1.0,2023-05-13 10:24:00
12833,132,11.2342453,-42.96,-8.933346,-2.7,11,14,11:14:00,2,26.0,0.0,0.0,2023-05-13 11:14:00
12834,132,11.2359371,-40.5704651,-8.933346,-5.483778,11,14,11:14:00,2,26.0,0.0,0.0,2023-05-13 11:14:00
12835,132,11.23763,-37.96304,-8.933346,-8.521403,11,14,11:14:00,2,26.0,0.0,0.0,2023-05-13 11:14:00
12836,132,11.2393227,-36.0548859,-8.933346,-6.77391529,11,14,11:14:00,2,26.0,0.0,0.0,2023-05-13 11:14:00
12837,132,11.265234,-35.2699966,-8.933346,-4.44000149,11,15,11:15:00,2,26.0,0.0,0.0,2023-05-13 11:15:00
12838,132,11.2669268,-36.4741478,-8.933346,-7.862748,11,16,11:16:00,2,26.0,0.0,0.0,2023-05-13 11:16:00
12839,132,11.26862,-38.9876251,-8.933346,-7.61105061,11,16,11:16:00,2,26.0,0.0,0.0,2023-05-13 11:16:00
12840,132,11.2736979,-42.96,-8.933346,-2.7,11,16,11:16:00,2,26.0,1.0,1.0,2023-05-13 11:16:00
12841,132,11.9901047,-42.96,-8.933346,-2.7,11,59,11:59:00,2,26.0,0.0,0.0,2023-05-13 11:59:00
12842,132,11.9916668,-40.6570969,-8.933346,-5.382886,11,59,11:59:00,2,26.0,0.0,0.0,2023-05-13 11:59:00
12843,132,11.99336,-38.0480957,-8.933346,-8.422309,11,59,11:59:00,2,26.0,0.0,0.0,2023-05-13 11:59:00
12844,132,11.9950523,-34.9952164,-8.910914,-10.7468157,11,59,11:59:00,2,26.0,0.0,0.0,2023-05-13 11:59:00
12845,132,11.9967451,-32.417717,-7.093827,-12.6179714,11,59,11:59:00,2,26.0,0.0,0.0,2023-05-13 11:59:00
12846,132,11.9984379,-29.9806938,-4.714306,-14.1387873,11,59,11:59:00,2,26.0,0.0,0.0,2023-05-13 11:59:00
12847,132,12.0,-27.1698647,-1.96826029,-13.99369,12,00,12:00:00,2,26.0,0.0,0.0,2023-05-13 12:00:00
12848,132,12.0016928,-24.0068111,0.8974571,-11.8576841,12,00,12:00:00,2,26.0,0.0,0.0,2023-05-13 12:00:00
12849,132,12.0033855,-20.77924,1.56665421,-9.515159,12,00,12:00:00,2,26.0,0.0,0.0,2023-05-13 12:00:00
12850,132,12.0050783,-18.8368988,1.56665421,-6.50916958,12,00,12:00:00,2,26.0,0.0,0.0,2023-05-13 12:00:00
12851,132,12.0067711,-19.9138412,1.56665421,-2.66569257,12,00,12:00:00,2,26.0,0.0,0.0,2023-05-13 12:00:00
12852,132,12.0084629,-22.0899868,1.56665421,-1.359998,12,00,12:00:00,2,26.0,0.0,0.0,2023-05-13 12:00:00
12853,132,12.0334635,-22.0899868,1.56665421,-1.359998,12,02,12:02:00,2,26.0,0.0,0.0,2023-05-13 12:02:00
12854,132,12.0351563,-19.5187073,1.56665421,-3.61043859,12,02,12:02:00,2,26.0,0.0,0.0,2023-05-13 12:02:00
12855,132,12.0367184,-18.7492867,1.56665421,-7.417207,12,02,12:02:00,2,26.0,0.0,0.0,2023-05-13 12:02:00
12856,132,12.0384121,-21.4656181,1.56665421,-9.995582,12,02,12:02:00,2,26.0,0.0,0.0,2023-05-13 12:02:00
12857,132,12.0442715,-30.64537,-4.54606771,-16.6398659,12,02,12:02:00,2,26.0,0.0,0.0,2023-05-13 12:02:00
12858,132,12.0459633,-32.62739,-6.41571331,-14.1702738,12,02,12:02:00,2,26.0,0.0,0.0,2023-05-13 12:02:00
12859,132,12.0476561,-34.60991,-8.46851349,-11.3572016,12,02,12:02:00,2,26.0,0.0,0.0,2023-05-13 12:02:00
12860,132,12.0493488,-37.595787,-8.933346,-8.946386,12,02,12:02:00,2,26.0,0.0,0.0,2023-05-13 12:02:00
12861,132,12.0509109,-40.2137871,-8.933346,-5.89952946,12,03,12:03:00,2,26.0,0.0,0.0,2023-05-13 12:03:00
12862,132,12.0587234,-42.96,-8.933346,-2.7,12,03,12:03:00,2,26.0,1.0,1.0,2023-05-13 12:03:00
12863,132,13.2242184,-42.96,-8.933346,-2.7,13,13,13:13:00,2,26.0,0.0,0.0,2023-05-13 13:13:00
12864,132,13.2259121,-40.6001663,-8.933346,-5.44918,13,13,13:13:00,2,26.0,0.0,0.0,2023-05-13 13:13:00
12865,132,13.2276039,-37.9938774,-8.933346,-8.485475,13,13,13:13:00,2,26.0,0.0,0.0,2023-05-13 13:13:00
12866,132,13.2292967,-34.94203,-8.87875652,-10.7851915,13,13,13:13:00,2,26.0,0.0,0.0,2023-05-13 13:13:00
12867,132,13.233984,-27.4158325,-2.74972868,-16.2419872,13,14,13:14:00,2,26.0,0.0,0.0,2023-05-13 13:14:00
12868,132,13.2427082,-15.7011738,1.56665421,-2.67073178,13,14,13:14:00,2,26.0,0.0,0.0,2023-05-13 13:14:00
12869,132,13.2679691,-19.866663,1.56665421,-2.79999852,13,16,13:16:00,2,26.0,0.0,0.0,2023-05-13 13:16:00
12870,132,13.2834635,-26.5999985,1.56665421,-18.33334,13,17,13:17:00,2,26.0,0.0,0.0,2023-05-13 13:17:00
12871,132,13.2882814,-18.0399857,1.56665421,-19.0000114,13,17,13:17:00,2,26.0,1.0,0.0,2023-05-13 13:17:00
12872,132,13.5333328,-18.0399857,1.56665421,-19.0000114,13,31,13:31:00,2,26.0,0.0,0.0,2023-05-13 13:31:00
12873,132,13.5348959,-20.0082016,1.56665421,-20.5692825,13,32,13:32:00,2,26.0,0.0,0.0,2023-05-13 13:32:00
12874,132,13.5365887,-22.61963,1.56665421,-18.5016479,13,32,13:32:00,2,26.0,0.0,0.0,2023-05-13 13:32:00
12875,132,13.5382814,-21.1533489,1.56665421,-14.8166265,13,32,13:32:00,2,26.0,0.0,0.0,2023-05-13 13:32:00
12876,132,13.5399742,-19.8542938,1.56665421,-11.0785437,13,32,13:32:00,2,26.0,0.0,0.0,2023-05-13 13:32:00
12877,132,13.541666,-21.733242,1.56665421,-10.2229319,13,32,13:32:00,2,26.0,0.0,0.0,2023-05-13 13:32:00
12878,132,13.54336,-24.3853111,0.696530342,-12.0858221,13,32,13:32:00,2,26.0,0.0,0.0,2023-05-13 13:32:00
12879,132,13.5449219,-26.7265034,-1.62875652,-13.8157,13,32,13:32:00,2,26.0,0.0,0.0,2023-05-13 13:32:00
12880,132,13.5466146,-29.6624432,-4.35645342,-14.2435732,13,32,13:32:00,2,26.0,0.0,0.0,2023-05-13 13:32:00
12881,132,13.5483074,-32.54133,-7.24216032,-12.5449772,13,32,13:32:00,2,26.0,0.0,0.0,2023-05-13 13:32:00
12882,132,13.55,-35.56659,-8.933346,-10.3481941,13,33,13:33:00,2,26.0,0.0,0.0,2023-05-13 13:33:00
12883,132,13.551693,-38.598896,-8.933346,-7.780674,13,33,13:33:00,2,26.0,0.0,0.0,2023-05-13 13:33:00
12884,132,13.5532551,-41.20766,-8.933346,-4.74147272,13,33,13:33:00,2,26.0,0.0,0.0,2023-05-13 13:33:00
12885,132,13.5549479,-42.96,-8.933346,-2.7,13,33,13:33:00,2,26.0,1.0,1.0,2023-05-13 13:33:00
12886,132,14.3253908,-42.96,-8.933346,-2.7,14,19,14:19:00,2,26.0,0.0,0.0,2023-05-13 14:19:00
12887,132,14.3270836,-40.5698776,-8.933346,-5.484478,14,19,14:19:00,2,26.0,0.0,0.0,2023-05-13 14:19:00
12888,132,14.3287754,-37.9613876,-8.933346,-8.523326,14,19,14:19:00,2,26.0,0.0,0.0,2023-05-13 14:19:00
12889,132,14.3304691,-36.0587921,-8.933346,-6.78568649,14,19,14:19:00,2,26.0,0.0,0.0,2023-05-13 14:19:00
12890,132,14.3554688,-35.2699966,-8.933346,-4.44000149,14,21,14:21:00,2,26.0,0.0,0.0,2023-05-13 14:21:00
12891,132,14.3571615,-36.4916763,-8.933346,-7.8889513,14,21,14:21:00,2,26.0,0.0,0.0,2023-05-13 14:21:00
12892,132,14.3587246,-39.0094948,-8.933346,-7.585227,14,21,14:21:00,2,26.0,0.0,0.0,2023-05-13 14:21:00
12893,132,14.3604164,-41.5330429,-8.933346,-4.464578,14,21,14:21:00,2,26.0,1.0,0.0,2023-05-13 14:21:00
12894,132,14.4634113,-42.96,-8.933346,-2.7,14,27,14:27:00,2,26.0,0.0,0.0,2023-05-13 14:27:00
12895,132,14.4651041,-40.58266,-8.933346,-5.46957445,14,27,14:27:00,2,26.0,0.0,0.0,2023-05-13 14:27:00
12896,132,14.4667969,-37.9713631,-8.933346,-8.511703,14,28,14:28:00,2,26.0,0.0,0.0,2023-05-13 14:28:00
12897,132,14.46849,-34.91838,-8.864397,-10.8023691,14,28,14:28:00,2,26.0,0.0,0.0,2023-05-13 14:28:00
12898,132,14.4701824,-32.35667,-7.02820826,-12.6612453,14,28,14:28:00,2,26.0,0.0,0.0,2023-05-13 14:28:00
12899,132,14.4718752,-29.9118977,-4.637727,-14.1587667,14,28,14:28:00,2,26.0,0.0,0.0,2023-05-13 14:28:00
12900,132,14.4734373,-27.0772438,-1.877533,-13.9623747,14,28,14:28:00,2,26.0,0.0,0.0,2023-05-13 14:28:00
12901,132,14.47513,-23.9266815,0.948825836,-11.8001585,14,28,14:28:00,2,26.0,0.0,0.0,2023-05-13 14:28:00
12902,132,14.4826822,-12.5999908,1.56665421,-1.10515141,14,28,14:28:00,2,26.0,0.0,0.0,2023-05-13 14:28:00
12903,132,14.484375,-15.6776619,1.56665421,-0.9494107,14,29,14:29:00,2,26.0,0.0,0.0,2023-05-13 14:29:00
12904,132,14.4859371,-19.6753387,1.56665421,-1.2053864,14,29,14:29:00,2,26.0,0.0,0.0,2023-05-13 14:29:00
12905,132,14.5109377,-22.0899868,1.56665421,-1.359998,14,30,14:30:00,2,26.0,0.0,0.0,2023-05-13 14:30:00
12906,132,14.51263,-19.5700817,1.56665421,-3.704078,14,30,14:30:00,2,26.0,0.0,0.0,2023-05-13 14:30:00
12907,132,14.5171871,-18.97896,1.56665421,-12.9351206,14,31,14:31:00,2,26.0,0.0,0.0,2023-05-13 14:31:00
12908,132,14.5188808,-19.7348118,1.56665421,-10.2760344,14,31,14:31:00,2,26.0,0.0,0.0,2023-05-13 14:31:00
12909,132,14.520443,-22.5313721,1.53937912,-10.78877,14,31,14:31:00,2,26.0,0.0,0.0,2023-05-13 14:31:00
12910,132,14.5221348,-25.1208229,0.104101181,-12.6558962,14,31,14:31:00,2,26.0,0.0,0.0,2023-05-13 14:31:00
12911,132,14.5238285,-27.5652237,-2.37824965,-14.1304007,14,31,14:31:00,2,26.0,0.0,0.0,2023-05-13 14:31:00
12912,132,14.52552,-30.6063671,-5.239524,-13.9312105,14,31,14:31:00,2,26.0,0.0,0.0,2023-05-13 14:31:00
12913,132,14.5272141,-33.45011,-8.004936,-11.8785915,14,31,14:31:00,2,26.0,0.0,0.0,2023-05-13 14:31:00
12914,132,14.5289059,-36.5928955,-8.933346,-9.644816,14,31,14:31:00,2,26.0,0.0,0.0,2023-05-13 14:31:00
12915,132,14.5304689,-39.4087868,-8.933346,-6.83818245,14,31,14:31:00,2,26.0,0.0,0.0,2023-05-13 14:31:00
12916,132,14.5321617,-42.0222778,-8.933346,-3.792727,14,31,14:31:00,2,26.0,1.0,1.0,2023-05-13 14:31:00
12917,132,16.7625,-42.96,-8.933346,-2.7,16,45,16:45:00,2,26.0,0.0,0.0,2023-05-13 16:45:00
12918,132,16.7641926,-40.5707,-8.933346,-5.483491,16,45,16:45:00,2,26.0,0.0,0.0,2023-05-13 16:45:00
12919,132,16.7658844,-37.9644966,-8.933346,-8.519707,16,45,16:45:00,2,26.0,0.0,0.0,2023-05-13 16:45:00
12920,132,16.7674484,-34.2467155,-8.913039,-9.201525,16,46,16:46:00,2,26.0,0.0,0.0,2023-05-13 16:46:00
12921,132,16.76914,-30.2431526,-8.90465,-9.229026,16,46,16:46:00,2,26.0,0.0,0.0,2023-05-13 16:46:00
12922,132,16.7708321,-26.2355232,-8.91542,-9.256564,16,46,16:46:00,2,26.0,0.0,0.0,2023-05-13 16:46:00
