,day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_5min,no_movement_15min,datetime
7467,78,10.3927736,-24.85279,1.56665456,-9.113028,10,23,10:23:00,3,15.0,0.0,0.0,2023-03-20 10:23:00
7468,78,10.3944664,-20.8528671,1.56665456,-8.964735,10,23,10:23:00,3,15.0,0.0,0.0,2023-03-20 10:23:00
7469,78,10.3960934,-18.1719971,1.56665456,-7.980558,10,23,10:23:00,3,15.0,0.0,0.0,2023-03-20 10:23:00
7470,78,10.4027348,-22.0899868,1.56665456,-1.36000025,10,24,10:24:00,3,15.0,0.0,0.0,2023-03-20 10:24:00
7471,78,10.4712238,-21.7722321,1.56665456,-1.0233227,10,28,10:28:00,3,15.0,0.0,0.0,2023-03-20 10:28:00
7472,78,10.4728518,-20.6308022,1.56665456,-1.98727381,10,28,10:28:00,3,15.0,0.0,0.0,2023-03-20 10:28:00
7473,78,10.476367,-16.5999928,1.56665456,-8.825178,10,28,10:28:00,3,15.0,0.0,0.0,2023-03-20 10:28:00
7474,78,10.47806,-17.7278786,1.56665456,-11.133337,10,28,10:28:00,3,15.0,0.0,0.0,2023-03-20 10:28:00
7475,78,10.4796877,-19.8084755,1.56665456,-13.8843441,10,28,10:28:00,3,15.0,0.0,0.0,2023-03-20 10:28:00
7476,78,10.48138,-21.93843,1.56665456,-17.2202358,10,28,10:28:00,3,15.0,0.0,0.0,2023-03-20 10:28:00
7477,78,10.4865236,-18.0399857,1.56665456,-19.0000057,10,29,10:29:00,3,15.0,1.0,1.0,2023-03-20 10:29:00
7478,78,11.4027348,-18.0399857,1.56665456,-19.0000057,11,24,11:24:00,3,15.0,0.0,0.0,2023-03-20 11:24:00
7479,78,11.4044266,-18.9855652,1.56665456,-18.0669575,11,24,11:24:00,3,15.0,0.0,0.0,2023-03-20 11:24:00
7480,78,11.40612,-19.98052,1.56665456,-18.28399,11,24,11:24:00,3,15.0,0.0,0.0,2023-03-20 11:24:00
7481,78,11.4077473,-21.0265312,1.56665456,-18.3054371,11,24,11:24:00,3,15.0,0.0,0.0,2023-03-20 11:24:00
7482,78,11.40944,-22.0249672,1.56665456,-18.70413,11,24,11:24:00,3,15.0,0.0,0.0,2023-03-20 11:24:00
7483,78,11.4111328,-25.0254879,1.56665456,-19.1148281,11,24,11:24:00,3,15.0,0.0,0.0,2023-03-20 11:24:00
7484,78,11.4127607,-28.9900742,1.56665456,-18.57937,11,24,11:24:00,3,15.0,0.0,0.0,2023-03-20 11:24:00
7485,78,11.4144535,-32.83029,1.56665456,-17.6113224,11,24,11:24:00,3,15.0,0.0,0.0,2023-03-20 11:24:00
7486,78,11.4161453,-35.8795547,1.56665456,-15.1181393,11,24,11:24:00,3,15.0,0.0,0.0,2023-03-20 11:24:00
7487,78,11.4177732,-37.7253952,1.56665456,-11.5882025,11,25,11:25:00,3,15.0,0.0,0.0,2023-03-20 11:25:00
7488,78,11.4208336,-40.3976021,1.56665456,-5.066668,11,25,11:25:00,3,15.0,0.0,0.0,2023-03-20 11:25:00
7489,78,11.4225264,-41.0666656,1.56665456,-5.084911,11,25,11:25:00,3,15.0,0.0,0.0,2023-03-20 11:25:00
7490,78,11.4241533,-41.42424,1.56665456,-5.983477,11,25,11:25:00,3,15.0,0.0,0.0,2023-03-20 11:25:00
7491,78,11.4258461,-44.1503029,1.56665456,-4.605001,11,25,11:25:00,3,15.0,0.0,0.0,2023-03-20 11:25:00
7492,78,11.427474,-47.2968369,1.56665456,-2.16290188,11,25,11:25:00,3,15.0,0.0,0.0,2023-03-20 11:25:00
7493,78,11.4697266,-47.7,1.56665456,-1.85,11,28,11:28:00,3,15.0,0.0,0.0,2023-03-20 11:28:00
7494,78,11.4713545,-46.5486336,1.56665456,-2.68248034,11,28,11:28:00,3,15.0,0.0,0.0,2023-03-20 11:28:00
7495,78,11.4730473,-43.3719635,1.56665456,-4.7462,11,28,11:28:00,3,15.0,0.0,0.0,2023-03-20 11:28:00
7496,78,11.4747391,-39.9974976,1.56665456,-6.875487,11,28,11:28:00,3,15.0,0.0,0.0,2023-03-20 11:28:00
7497,78,11.476367,-36.9127274,1.56665456,-9.368306,11,28,11:28:00,3,15.0,0.0,0.0,2023-03-20 11:28:00
7498,78,11.47806,-33.05773,1.56665456,-9.593416,11,28,11:28:00,3,15.0,0.0,0.0,2023-03-20 11:28:00
7499,78,11.4797525,-29.1000957,1.56665456,-9.387266,11,28,11:28:00,3,15.0,0.0,0.0,2023-03-20 11:28:00
7500,78,11.48138,-25.0974617,1.56665456,-9.187584,11,28,11:28:00,3,15.0,0.0,0.0,2023-03-20 11:28:00
7501,78,11.4830732,-21.0914955,1.56665456,-8.987778,11,28,11:28:00,3,15.0,0.0,0.0,2023-03-20 11:28:00
7502,78,11.484766,-18.0642128,1.56665456,-7.87705,11,29,11:29:00,3,15.0,0.0,0.0,2023-03-20 11:29:00
7503,78,11.486393,-18.6059074,1.56665456,-4.463529,11,29,11:29:00,3,15.0,0.0,0.0,2023-03-20 11:29:00
7504,78,11.4880857,-20.1931763,1.56665456,-1.43736231,11,29,11:29:00,3,15.0,0.0,0.0,2023-03-20 11:29:00
7505,78,11.5363283,-22.0899868,1.56665456,-1.36000025,11,32,11:32:00,3,15.0,0.0,0.0,2023-03-20 11:32:00
7506,78,11.5379562,-20.21443,1.56665456,-1.72270358,11,32,11:32:00,3,15.0,0.0,0.0,2023-03-20 11:32:00
7507,78,11.5396481,-18.5853653,1.56665456,-3.85602331,11,32,11:32:00,3,15.0,0.0,0.0,2023-03-20 11:32:00
7508,78,11.5413408,-18.0016956,1.56665456,-6.536714,11,32,11:32:00,3,15.0,0.0,0.0,2023-03-20 11:32:00
7509,78,11.5429688,-19.2349281,1.56665456,-9.024561,11,32,11:32:00,3,15.0,0.0,0.0,2023-03-20 11:32:00
7510,78,11.5446615,-22.9129753,1.56665456,-9.451481,11,32,11:32:00,3,15.0,0.0,0.0,2023-03-20 11:32:00
7511,78,11.5463543,-26.9172287,1.56665456,-9.309568,11,32,11:32:00,3,15.0,0.0,0.0,2023-03-20 11:32:00
7512,78,11.5479813,-30.9348068,1.56665456,-9.167744,11,32,11:32:00,3,15.0,0.0,0.0,2023-03-20 11:32:00
7513,78,11.549675,-34.9457474,1.56665456,-9.025255,11,32,11:32:00,3,15.0,0.0,0.0,2023-03-20 11:32:00
7514,78,11.5513668,-38.8197861,1.56665456,-8.613762,11,33,11:33:00,3,15.0,0.0,0.0,2023-03-20 11:33:00
7515,78,11.5529947,-40.04481,1.56665456,-7.733335,11,33,11:33:00,3,15.0,0.0,0.0,2023-03-20 11:33:00
7516,78,11.5546875,-39.4158478,1.56665456,-7.78089952,11,33,11:33:00,3,15.0,0.0,0.0,2023-03-20 11:33:00
7517,78,11.55638,-39.74544,1.56665456,-6.434094,11,33,11:33:00,3,15.0,0.0,0.0,2023-03-20 11:33:00
7518,78,11.5699873,-47.7,1.56665456,-1.85,11,34,11:34:00,3,15.0,1.0,1.0,2023-03-20 11:34:00
7519,78,12.0479813,-47.7,1.56665456,-1.85,12,02,12:02:00,3,15.0,0.0,0.0,2023-03-20 12:02:00
7520,78,12.049675,-45.7515945,1.56665456,-3.12086678,12,02,12:02:00,3,15.0,0.0,0.0,2023-03-20 12:02:00
7521,78,12.051302,-42.395752,1.56665456,-5.309766,12,03,12:03:00,3,15.0,0.0,0.0,2023-03-20 12:03:00
7522,78,12.0529947,-39.09323,1.56665456,-7.5617547,12,03,12:03:00,3,15.0,0.0,0.0,2023-03-20 12:03:00
7523,78,12.0546875,-35.9007263,1.56665456,-9.681797,12,03,12:03:00,3,15.0,0.0,0.0,2023-03-20 12:03:00
7524,78,12.060873,-21.0445175,1.56665456,-8.98564148,12,03,12:03:00,3,15.0,0.0,0.0,2023-03-20 12:03:00
7525,78,12.0625648,-17.802948,1.56665456,-7.733335,12,03,12:03:00,3,15.0,0.0,0.0,2023-03-20 12:03:00
7526,78,12.0641928,-18.2762222,1.56665456,-7.45528173,12,03,12:03:00,3,15.0,0.0,0.0,2023-03-20 12:03:00
7527,78,12.0658855,-17.584053,1.56665456,-5.16719961,12,03,12:03:00,3,15.0,0.0,0.0,2023-03-20 12:03:00
7528,78,12.0675783,-15.2672615,1.56665456,-3.564752,12,04,12:04:00,3,15.0,1.0,1.0,2023-03-20 12:04:00
7529,78,12.734766,-14.8599815,1.56665456,-3.29999685,12,44,12:44:00,3,15.0,0.0,0.0,2023-03-20 12:44:00
7530,78,12.7364578,-16.4065933,1.56665456,-5.013868,12,44,12:44:00,3,15.0,0.0,0.0,2023-03-20 12:44:00
7531,78,12.7380857,-19.0710411,1.56665456,-7.90638876,12,44,12:44:00,3,15.0,0.0,0.0,2023-03-20 12:44:00
7532,78,12.7397785,-22.1828842,1.56665456,-9.839655,12,44,12:44:00,3,15.0,0.0,0.0,2023-03-20 12:44:00
7533,78,12.7414713,-26.1903648,1.56665456,-9.604937,12,44,12:44:00,3,15.0,0.0,0.0,2023-03-20 12:44:00
7534,78,12.74681,-39.00322,1.56665456,-8.846305,12,44,12:44:00,3,15.0,0.0,0.0,2023-03-20 12:44:00
7535,78,12.7484379,-40.957695,1.56665456,-7.950317,12,44,12:44:00,3,15.0,0.0,0.0,2023-03-20 12:44:00
7536,78,12.75013,-39.4024773,1.56665456,-7.9082,12,45,12:45:00,3,15.0,0.0,0.0,2023-03-20 12:45:00
7537,78,12.7518234,-39.9964867,1.56665456,-6.17464,12,45,12:45:00,3,15.0,0.0,0.0,2023-03-20 12:45:00
7538,78,12.75345,-43.53449,1.56665456,-4.64038229,12,45,12:45:00,3,15.0,0.0,0.0,2023-03-20 12:45:00
7539,78,12.7551432,-46.85795,1.56665456,-2.414067,12,45,12:45:00,3,15.0,0.0,0.0,2023-03-20 12:45:00
7540,78,12.7817707,-47.7,1.56665456,-1.85,12,46,12:46:00,3,15.0,0.0,0.0,2023-03-20 12:46:00
7541,78,12.7833986,-45.7483025,1.56665456,-3.12302065,12,47,12:47:00,3,15.0,0.0,0.0,2023-03-20 12:47:00
7542,78,12.7850914,-42.64871,1.56665456,-5.481562,12,47,12:47:00,3,15.0,0.0,0.0,2023-03-20 12:47:00
7543,78,12.7867832,-41.66667,1.56665456,-7.00874662,12,47,12:47:00,3,15.0,0.0,0.0,2023-03-20 12:47:00
7544,78,12.7884121,-40.6214142,1.56665456,-5.95786428,12,47,12:47:00,3,15.0,0.0,0.0,2023-03-20 12:47:00
7545,78,12.7929039,-33.5952454,1.56665456,-10.6000023,12,47,12:47:00,3,15.0,0.0,0.0,2023-03-20 12:47:00
7546,78,12.7945957,-32.5490837,1.56665456,-10.5359669,12,47,12:47:00,3,15.0,0.0,0.0,2023-03-20 12:47:00
7547,78,12.7962894,-34.7940178,1.56665456,-8.480644,12,47,12:47:00,3,15.0,0.0,0.0,2023-03-20 12:47:00
7548,78,12.7979164,-36.5025749,1.56665456,-5.439738,12,47,12:47:00,3,15.0,0.0,0.0,2023-03-20 12:47:00
7549,78,12.8272781,-35.2699928,1.56665456,-4.44,12,49,12:49:00,3,15.0,0.0,0.0,2023-03-20 12:49:00
7550,78,12.8289719,-36.0980263,1.56665456,-6.62658739,12,49,12:49:00,3,15.0,0.0,0.0,2023-03-20 12:49:00
7551,78,12.8305988,-37.98281,1.56665456,-9.820065,12,49,12:49:00,3,15.0,0.0,0.0,2023-03-20 12:49:00
7552,78,12.8322916,-39.6827621,1.56665456,-9.123545,12,49,12:49:00,3,15.0,0.0,0.0,2023-03-20 12:49:00
7553,78,12.8339844,-39.3220749,1.56665456,-5.92232561,12,50,12:50:00,3,15.0,0.0,0.0,2023-03-20 12:50:00
7554,78,12.83724,-42.9107056,1.56665456,-6.73008966,12,50,12:50:00,3,15.0,0.0,0.0,2023-03-20 12:50:00
7555,78,12.8388672,-43.7513,1.56665456,-7.105172,12,50,12:50:00,3,15.0,0.0,0.0,2023-03-20 12:50:00
7556,78,12.84056,-45.82373,1.56665456,-4.633976,12,50,12:50:00,3,15.0,0.0,0.0,2023-03-20 12:50:00
7557,78,12.8422527,-47.6975937,1.56665456,-1.853569,12,50,12:50:00,3,15.0,1.0,1.0,2023-03-20 12:50:00
7558,78,13.0949221,-47.7,1.56665456,-1.85,13,05,13:05:00,3,15.0,0.0,0.0,2023-03-20 13:05:00
7559,78,13.0966148,-49.34672,1.56665456,-3.50948763,13,05,13:05:00,3,15.0,0.0,0.0,2023-03-20 13:05:00
7560,78,13.0983067,-51.57,1.56665456,-5.750002,13,05,13:05:00,3,15.0,0.0,0.0,2023-03-20 13:05:00
7561,78,13.156641,-51.57,1.56665456,-5.750002,13,09,13:09:00,3,15.0,0.0,0.0,2023-03-20 13:09:00
7562,78,13.1583328,-49.92294,1.56665456,-4.090195,13,09,13:09:00,3,15.0,0.0,0.0,2023-03-20 13:09:00
7563,78,13.1600266,-47.7,1.56665456,-1.85,13,09,13:09:00,3,15.0,1.0,1.0,2023-03-20 13:09:00
7564,78,13.76862,-47.7,1.56665456,-1.85,13,46,13:46:00,3,15.0,0.0,0.0,2023-03-20 13:46:00
7565,78,13.7703123,-45.8177528,1.56665456,-3.08063555,13,46,13:46:00,3,15.0,0.0,0.0,2023-03-20 13:46:00
7566,78,13.7720051,-42.4609528,1.56665456,-5.26858568,13,46,13:46:00,3,15.0,0.0,0.0,2023-03-20 13:46:00
7567,78,13.773633,-39.1541634,1.56665456,-7.508225,13,46,13:46:00,3,15.0,0.0,0.0,2023-03-20 13:46:00
7568,78,13.7753258,-35.9256973,1.56665456,-9.687229,13,46,13:46:00,3,15.0,0.0,0.0,2023-03-20 13:46:00
7569,78,13.7770176,-31.9670429,1.56665456,-9.982319,13,46,13:46:00,3,15.0,0.0,0.0,2023-03-20 13:46:00
7570,78,13.7786465,-28.0318813,1.56665456,-10.2810726,13,46,13:46:00,3,15.0,0.0,0.0,2023-03-20 13:46:00
7571,78,13.7803383,-24.2616768,1.49453509,-10.9187374,13,46,13:46:00,3,15.0,0.0,0.0,2023-03-20 13:46:00
7572,78,13.7819662,-23.884449,0.5211363,-12.5377541,13,46,13:46:00,3,15.0,0.0,0.0,2023-03-20 13:46:00
7573,78,13.783659,-26.6000214,-1.52361286,-13.7874069,13,47,13:47:00,3,15.0,0.0,0.0,2023-03-20 13:47:00
7574,78,13.7853518,-29.5348244,-4.182186,-14.4610882,13,47,13:47:00,3,15.0,0.0,0.0,2023-03-20 13:47:00
7575,78,13.78698,-32.06622,-6.930702,-12.5960045,13,47,13:47:00,3,15.0,0.0,0.0,2023-03-20 13:47:00
7576,78,13.7886715,-32.256855,-8.870351,-9.889263,13,47,13:47:00,3,15.0,0.0,0.0,2023-03-20 13:47:00
7577,78,13.7903652,-29.1250725,-8.906529,-9.169584,13,47,13:47:00,3,15.0,0.0,0.0,2023-03-20 13:47:00
7578,78,13.7919922,-25.1183453,-8.919717,-9.19544,13,47,13:47:00,3,15.0,0.0,0.0,2023-03-20 13:47:00
7579,78,13.793685,-21.1143684,-8.933346,-9.22127,13,47,13:47:00,3,15.0,0.0,0.0,2023-03-20 13:47:00
7580,78,13.798893,-8.582729,-8.933346,-9.30211449,13,47,13:47:00,3,15.0,0.0,0.0,2023-03-20 13:47:00
7581,78,13.801302,-2.89296341,-8.933346,-9.338827,13,48,13:48:00,3,15.0,0.0,0.0,2023-03-20 13:48:00
7582,78,13.80293,1.12107849,-8.933346,-9.364721,13,48,13:48:00,3,15.0,0.0,0.0,2023-03-20 13:48:00
7583,78,13.8046227,5.12221146,-8.933345,-9.390528,13,48,13:48:00,3,15.0,1.0,1.0,2023-03-20 13:48:00
7584,78,14.9688148,5.816017,-8.933345,-9.395006,14,58,14:58:00,3,15.0,0.0,0.0,2023-03-20 14:58:00
7585,78,14.9705076,3.517208,-8.933346,-9.422953,14,58,14:58:00,3,15.0,0.0,0.0,2023-03-20 14:58:00
7586,78,14.9721355,-0.4977455,-8.933346,-9.47175,14,58,14:58:00,3,15.0,0.0,0.0,2023-03-20 14:58:00
7587,78,14.9738283,-4.50655,-8.933346,-9.520483,14,58,14:58:00,3,15.0,0.0,0.0,2023-03-20 14:58:00
7588,78,14.976367,-10.5792122,-8.933346,-9.594297,14,58,14:58:00,3,15.0,0.0,0.0,2023-03-20 14:58:00
7589,78,14.97806,-14.5851784,-8.933346,-9.642992,14,58,14:58:00,3,15.0,0.0,0.0,2023-03-20 14:58:00
7590,78,14.9796877,-18.5945377,-8.933347,-9.702795,14,58,14:58:00,3,15.0,0.0,0.0,2023-03-20 14:58:00
7591,78,14.98138,-22.529026,-8.926116,-9.82691,14,58,14:58:00,3,15.0,0.0,0.0,2023-03-20 14:58:00
7592,78,14.9830723,-26.40514,-8.875398,-10.0380688,14,58,14:58:00,3,15.0,0.0,0.0,2023-03-20 14:58:00
7593,78,14.9856119,-32.3120842,-8.77063751,-10.4071407,14,59,14:59:00,3,15.0,0.0,0.0,2023-03-20 14:59:00
7594,78,14.98724,-34.01316,-8.246978,-11.5551052,14,59,14:59:00,3,15.0,0.0,0.0,2023-03-20 14:59:00
7595,78,14.9889317,-31.7638645,-6.409173,-13.2510319,14,59,14:59:00,3,15.0,0.0,0.0,2023-03-20 14:59:00
7596,78,14.9927082,-25.9971676,-2.0454073,-16.3149033,14,59,14:59:00,3,15.0,0.0,0.0,2023-03-20 14:59:00
7597,78,14.994401,-24.7749825,-1.02850831,-15.0738926,14,59,14:59:00,3,15.0,0.0,0.0,2023-03-20 14:59:00
7598,78,14.9960938,-24.9136429,0.8160419,-11.8335571,14,59,14:59:00,3,15.0,0.0,0.0,2023-03-20 14:59:00
7599,78,14.9977207,-26.2377625,1.56665456,-9.211065,14,59,14:59:00,3,15.0,0.0,0.0,2023-03-20 14:59:00
7600,78,14.9994144,-30.0937958,1.56665456,-8.999979,14,59,14:59:00,3,15.0,0.0,0.0,2023-03-20 14:59:00
7601,78,15.0011063,-34.1045456,1.56665456,-8.964045,15,00,15:00:00,3,15.0,0.0,0.0,2023-03-20 15:00:00
7602,78,15.0027342,-38.0866547,1.56665456,-8.883113,15,00,15:00:00,3,15.0,0.0,0.0,2023-03-20 15:00:00
7603,78,15.004427,-40.14682,1.56665456,-7.733335,15,00,15:00:00,3,15.0,0.0,0.0,2023-03-20 15:00:00
7604,78,15.0102215,-37.6666679,1.56665456,-2.83014154,15,00,15:00:00,3,15.0,0.0,0.0,2023-03-20 15:00:00
7605,78,15.0119143,-40.22853,1.56665456,-2.86873865,15,00,15:00:00,3,15.0,0.0,0.0,2023-03-20 15:00:00
7606,78,15.013607,-39.44655,1.56665456,-4.94977236,15,00,15:00:00,3,15.0,0.0,0.0,2023-03-20 15:00:00
7607,78,15.015234,-40.1706467,1.56665456,-6.327266,15,00,15:00:00,3,15.0,0.0,0.0,2023-03-20 15:00:00
7608,78,15.0169277,-43.38526,1.56665456,-4.65280867,15,01,15:01:00,3,15.0,0.0,0.0,2023-03-20 15:01:00
7609,78,15.0185547,-46.7405243,1.56665456,-2.473271,15,01,15:01:00,3,15.0,0.0,0.0,2023-03-20 15:01:00
7610,78,15.0436192,-47.7,1.56665456,-1.85,15,02,15:02:00,3,15.0,0.0,0.0,2023-03-20 15:02:00
7611,78,15.045248,-45.7664146,1.56665456,-3.11120129,15,02,15:02:00,3,15.0,0.0,0.0,2023-03-20 15:02:00
7612,78,15.04694,-42.41251,1.56665456,-5.29883957,15,02,15:02:00,3,15.0,0.0,0.0,2023-03-20 15:02:00
7613,78,15.0485678,-39.12162,1.56665456,-7.536882,15,02,15:02:00,3,15.0,0.0,0.0,2023-03-20 15:02:00
7614,78,15.0536461,-32.73333,1.56665456,-17.6666718,15,03,15:03:00,3,15.0,0.0,0.0,2023-03-20 15:03:00
7615,78,15.0553379,-33.1529922,1.56665456,-17.7340889,15,03,15:03:00,3,15.0,0.0,0.0,2023-03-20 15:03:00
7616,78,15.0569668,-35.28821,1.56665456,-15.7500916,15,03,15:03:00,3,15.0,0.0,0.0,2023-03-20 15:03:00
7617,78,15.0586586,-37.3484879,1.56665456,-12.4049187,15,03,15:03:00,3,15.0,0.0,0.0,2023-03-20 15:03:00
7618,78,15.0603514,-37.29632,1.56665456,-8.933334,15,03,15:03:00,3,15.0,0.0,0.0,2023-03-20 15:03:00
7619,78,15.0619793,-34.1828575,1.56665456,-8.14592552,15,03,15:03:00,3,15.0,0.0,0.0,2023-03-20 15:03:00
7620,78,15.06595,-24.6363,1.56665456,-8.688692,15,03,15:03:00,3,15.0,0.0,0.0,2023-03-20 15:03:00
7621,78,15.0676432,-20.6523857,1.56665456,-8.917049,15,04,15:04:00,3,15.0,0.0,0.0,2023-03-20 15:04:00
7622,78,15.0693359,-17.7831116,1.56665456,-7.733335,15,04,15:04:00,3,15.0,0.0,0.0,2023-03-20 15:04:00
7623,78,15.0709629,-18.62215,1.56665456,-6.74016333,15,04,15:04:00,3,15.0,0.0,0.0,2023-03-20 15:04:00
7624,78,15.0726566,-19.8242989,1.56665456,-2.93637228,15,04,15:04:00,3,15.0,0.0,0.0,2023-03-20 15:04:00
7625,78,15.0743484,-21.996254,1.56665456,-1.27314532,15,04,15:04:00,3,15.0,0.0,0.0,2023-03-20 15:04:00
7626,78,15.099349,-22.0899868,1.56665456,-1.36000025,15,05,15:05:00,3,15.0,0.0,0.0,2023-03-20 15:05:00
7627,78,15.1009769,-20.1172867,1.56665456,-2.581224,15,06,15:06:00,3,15.0,0.0,0.0,2023-03-20 15:06:00
7628,78,15.1026688,-18.7615585,1.56665456,-5.97268248,15,06,15:06:00,3,15.0,0.0,0.0,2023-03-20 15:06:00
7629,78,15.1043625,-19.6301079,1.56665456,-9.489481,15,06,15:06:00,3,15.0,0.0,0.0,2023-03-20 15:06:00
7630,78,15.1059895,-22.8769436,1.56665456,-9.679312,15,06,15:06:00,3,15.0,0.0,0.0,2023-03-20 15:06:00
7631,78,15.1076822,-26.8731556,1.56665456,-9.475916,15,06,15:06:00,3,15.0,0.0,0.0,2023-03-20 15:06:00
7632,78,15.109375,-30.8763142,1.56665456,-9.27216148,15,06,15:06:00,3,15.0,0.0,0.0,2023-03-20 15:06:00
7633,78,15.111002,-34.88281,1.56665456,-9.068243,15,06,15:06:00,3,15.0,0.0,0.0,2023-03-20 15:06:00
7634,78,15.1164064,-46.1524544,1.56665456,-5.13311958,15,06,15:06:00,3,15.0,0.0,0.0,2023-03-20 15:06:00
7635,78,15.1180992,-47.6787453,1.56665456,-1.89570308,15,07,15:07:00,3,15.0,1.0,1.0,2023-03-20 15:07:00
7636,78,15.4980469,-47.7,1.56665456,-1.85,15,29,15:29:00,3,15.0,0.0,0.0,2023-03-20 15:29:00
7637,78,15.49974,-45.79117,1.56665456,-3.0950613,15,29,15:29:00,3,15.0,0.0,0.0,2023-03-20 15:29:00
7638,78,15.5013676,-42.4403458,1.56665456,-5.28068161,15,30,15:30:00,3,15.0,0.0,0.0,2023-03-20 15:30:00
7639,78,15.5030594,-39.14563,1.56665456,-7.515384,15,30,15:30:00,3,15.0,0.0,0.0,2023-03-20 15:30:00
7640,78,15.5065756,-32.7243423,1.56665456,-10.6000023,15,30,15:30:00,3,15.0,0.0,0.0,2023-03-20 15:30:00
7641,78,15.5082684,-29.5946922,1.56665456,-10.6000023,15,30,15:30:00,3,15.0,0.0,0.0,2023-03-20 15:30:00
7642,78,15.5099611,-25.5924988,1.56665456,-10.6000023,15,30,15:30:00,3,15.0,0.0,0.0,2023-03-20 15:30:00
7643,78,15.5115891,-23.2856026,1.39998853,-11.44779,15,30,15:30:00,3,15.0,0.0,0.0,2023-03-20 15:30:00
7644,78,15.5132809,-25.2135315,-0.13596046,-12.9944706,15,30,15:30:00,3,15.0,0.0,0.0,2023-03-20 15:30:00
7645,78,15.5149746,-27.86255,-2.65610743,-14.2291718,15,30,15:30:00,3,15.0,0.0,0.0,2023-03-20 15:30:00
7646,78,15.5166016,-30.7991886,-5.48754454,-13.7952194,15,30,15:30:00,3,15.0,0.0,0.0,2023-03-20 15:30:00
7647,78,15.5182943,-32.5146332,-8.234156,-11.3795376,15,31,15:31:00,3,15.0,0.0,0.0,2023-03-20 15:31:00
7648,78,15.5199223,-31.1010857,-8.904239,-9.28729248,15,31,15:31:00,3,15.0,0.0,0.0,2023-03-20 15:31:00
7649,78,15.5216141,-27.1671047,-8.912143,-9.241154,15,31,15:31:00,3,15.0,0.0,0.0,2023-03-20 15:31:00
7650,78,15.5233078,-23.1669273,-8.92643452,-9.259811,15,31,15:31:00,3,15.0,0.0,0.0,2023-03-20 15:31:00
7651,78,15.5249348,-19.1643982,-8.933347,-9.278486,15,31,15:31:00,3,15.0,0.0,0.0,2023-03-20 15:31:00
7652,78,15.5266275,-15.1608162,-8.933346,-9.297155,15,31,15:31:00,3,15.0,0.0,0.0,2023-03-20 15:31:00
7653,78,15.52832,-11.1566658,-8.933346,-9.315832,15,31,15:31:00,3,15.0,0.0,0.0,2023-03-20 15:31:00
7654,78,15.5299473,-7.14864731,-8.933346,-9.334532,15,31,15:31:00,3,15.0,0.0,0.0,2023-03-20 15:31:00
7655,78,15.531641,-3.134594,-8.933346,-9.353266,15,31,15:31:00,3,15.0,0.0,0.0,2023-03-20 15:31:00
7656,78,15.5333328,0.875927,-8.933346,-9.371977,15,31,15:31:00,3,15.0,0.0,0.0,2023-03-20 15:31:00
7657,78,15.5349607,4.88715744,-8.933345,-9.39068,15,32,15:32:00,3,15.0,1.0,1.0,2023-03-20 15:32:00
7658,78,16.6772137,5.816017,-8.933345,-9.395006,16,40,16:40:00,3,15.0,0.0,0.0,2023-03-20 16:40:00
7659,78,16.6807289,-0.00667190552,-8.933346,-9.465788,16,40,16:40:00,3,15.0,0.0,0.0,2023-03-20 16:40:00
7660,78,16.6824226,-4.010502,-8.933346,-9.514452,16,40,16:40:00,3,15.0,0.0,0.0,2023-03-20 16:40:00
7661,78,16.68405,-8.015652,-8.933346,-9.563139,16,41,16:41:00,3,15.0,0.0,0.0,2023-03-20 16:41:00
7662,78,16.6857414,-12.019577,-8.933346,-9.611803,16,41,16:41:00,3,15.0,0.0,0.0,2023-03-20 16:41:00
7663,78,16.6874352,-16.0272522,-8.933346,-9.660517,16,41,16:41:00,3,15.0,0.0,0.0,2023-03-20 16:41:00
7664,78,16.6890621,-20.02562,-8.933347,-9.727522,16,41,16:41:00,3,15.0,0.0,0.0,2023-03-20 16:41:00
7665,78,16.6907539,-23.9191513,-8.914767,-9.896187,16,41,16:41:00,3,15.0,0.0,0.0,2023-03-20 16:41:00
7666,78,16.6923828,-27.80052,-8.850808,-10.1292572,16,41,16:41:00,3,15.0,0.0,0.0,2023-03-20 16:41:00
7667,78,16.6940765,-31.6871529,-8.767072,-10.4540539,16,41,16:41:00,3,15.0,0.0,0.0,2023-03-20 16:41:00
7668,78,16.6957684,-33.777668,-8.270741,-11.4229374,16,41,16:41:00,3,15.0,0.0,0.0,2023-03-20 16:41:00
7669,78,16.6973953,-31.82278,-6.48606,-13.1409626,16,41,16:41:00,3,15.0,0.0,0.0,2023-03-20 16:41:00
7670,78,16.69909,-29.2577972,-3.90409422,-14.36775,16,41,16:41:00,3,15.0,0.0,0.0,2023-03-20 16:41:00
7671,78,16.70078,-26.3299637,-1.19513881,-13.644453,16,42,16:42:00,3,15.0,0.0,0.0,2023-03-20 16:42:00
7672,78,16.7024078,-24.9590664,1.29663455,-11.202383,16,42,16:42:00,3,15.0,0.0,0.0,2023-03-20 16:42:00
7673,78,16.7041016,-26.5552864,1.56665456,-9.190359,16,42,16:42:00,3,15.0,0.0,0.0,2023-03-20 16:42:00
7674,78,16.7057953,-30.5278435,1.56665456,-9.074726,16,42,16:42:00,3,15.0,0.0,0.0,2023-03-20 16:42:00
7675,78,16.7074223,-34.53643,1.56665456,-8.993824,16,42,16:42:00,3,15.0,0.0,0.0,2023-03-20 16:42:00
