,day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_5min,no_movement_15min,datetime
14418,103,8.961458,-31.27084,1.56665456,-25.3552837,8,57,08:57:00,3,20.0,0.0,0.0,2023-04-14 08:57:00
14419,103,8.963086,-28.1333466,1.57070434,-22.9087257,8,57,08:57:00,3,20.0,0.0,0.0,2023-04-14 08:57:00
14420,103,8.964779,-24.970789,1.56665456,-20.5431271,8,57,08:57:00,3,20.0,0.0,0.0,2023-04-14 08:57:00
14421,103,8.966472,-21.7071152,1.56665456,-18.9210129,8,57,08:57:00,3,20.0,0.0,0.0,2023-04-14 08:57:00
14422,103,8.968099,-18.8012276,1.56665456,-19.079895,8,58,08:58:00,3,20.0,1.0,1.0,2023-04-14 08:58:00
14423,103,10.2853518,-18.0399952,1.56665456,-18.9999962,10,17,10:17:00,3,20.0,0.0,0.0,2023-04-14 10:17:00
14424,103,10.2870445,-21.9219933,1.56665456,-19.2032433,10,17,10:17:00,3,20.0,0.0,0.0,2023-04-14 10:17:00
14425,103,10.2886715,-25.3898964,1.56665456,-20.8301487,10,17,10:17:00,3,20.0,0.0,0.0,2023-04-14 10:17:00
14426,103,10.2903643,-28.601881,1.56825769,-23.236557,10,17,10:17:00,3,20.0,0.0,0.0,2023-04-14 10:17:00
14427,103,10.292057,-31.5566273,1.56665456,-25.8201256,10,17,10:17:00,3,20.0,0.0,0.0,2023-04-14 10:17:00
14428,103,10.293685,-32.99,1.56665456,-28.55,10,17,10:17:00,3,20.0,0.0,0.0,2023-04-14 10:17:00
14429,103,10.3189449,-32.99,1.56665456,-28.55,10,19,10:19:00,3,20.0,0.0,0.0,2023-04-14 10:19:00
14430,103,10.3206377,-31.5347672,1.56665456,-25.6697235,10,19,10:19:00,3,20.0,0.0,0.0,2023-04-14 10:19:00
14431,103,10.3268881,-23.79318,1.56665456,-17.0194244,10,19,10:19:00,3,20.0,0.0,0.0,2023-04-14 10:19:00
14432,103,10.3285809,-22.1505375,1.56665456,-15.637826,10,19,10:19:00,3,20.0,0.0,0.0,2023-04-14 10:19:00
14433,103,10.3302736,-20.1629066,1.56665456,-12.3284683,10,19,10:19:00,3,20.0,0.0,0.0,2023-04-14 10:19:00
14434,103,10.3319016,-19.054203,1.56665456,-8.484669,10,19,10:19:00,3,20.0,0.0,0.0,2023-04-14 10:19:00
14435,103,10.3335934,-19.4278488,1.56665456,-4.61255836,10,20,10:20:00,3,20.0,0.0,0.0,2023-04-14 10:20:00
14436,103,10.3352861,-21.5572472,1.56665456,-1.6468544,10,20,10:20:00,3,20.0,0.0,0.0,2023-04-14 10:20:00
14437,103,10.3716793,-22.0899925,1.56665456,-1.35998344,10,22,10:22:00,3,20.0,0.0,0.0,2023-04-14 10:22:00
14438,103,10.383008,-22.0899887,1.56665456,-1.35997772,10,22,10:22:00,3,20.0,0.0,0.0,2023-04-14 10:22:00
14439,103,10.3847008,-19.2045536,1.56665456,-3.9523468,10,23,10:23:00,3,20.0,0.0,0.0,2023-04-14 10:23:00
14440,103,10.3863935,-18.7259312,1.56665456,-7.14571953,10,23,10:23:00,3,20.0,0.0,0.0,2023-04-14 10:23:00
14441,103,10.3880205,-19.61518,1.56665456,-10.4860344,10,23,10:23:00,3,20.0,0.0,0.0,2023-04-14 10:23:00
14442,103,10.3897133,-19.8678322,1.56665456,-11.5608559,10,23,10:23:00,3,20.0,0.0,0.0,2023-04-14 10:23:00
14443,103,10.3914061,-21.0908718,1.56665456,-14.3402767,10,23,10:23:00,3,20.0,0.0,0.0,2023-04-14 10:23:00
14444,103,10.393034,-21.8148956,1.56665456,-15.4220362,10,23,10:23:00,3,20.0,0.0,0.0,2023-04-14 10:23:00
14445,103,10.3947268,-23.92699,1.56665456,-17.5168877,10,23,10:23:00,3,20.0,0.0,0.0,2023-04-14 10:23:00
14446,103,10.39642,-26.6769867,1.56665456,-20.4233856,10,23,10:23:00,3,20.0,0.0,0.0,2023-04-14 10:23:00
14447,103,10.3980465,-29.4379845,1.56665456,-23.34151,10,23,10:23:00,3,20.0,0.0,0.0,2023-04-14 10:23:00
14448,103,10.3997393,-31.8633823,1.56665456,-26.4597416,10,23,10:23:00,3,20.0,0.0,0.0,2023-04-14 10:23:00
14449,103,10.4384117,-32.99,1.56665456,-28.55,10,26,10:26:00,3,20.0,0.0,0.0,2023-04-14 10:26:00
14450,103,10.4401045,-31.3345222,1.56665456,-25.4265347,10,26,10:26:00,3,20.0,0.0,0.0,2023-04-14 10:26:00
14451,103,10.4458981,-20.21881,1.56665456,-17.1418076,10,26,10:26:00,3,20.0,0.0,0.0,2023-04-14 10:26:00
14452,103,10.4520836,-18.0399952,1.56665456,-18.9999962,10,27,10:27:00,3,20.0,1.0,1.0,2023-04-14 10:27:00
14453,103,11.4000654,-18.0399952,1.56665456,-18.9999962,11,24,11:24:00,3,20.0,0.0,0.0,2023-04-14 11:24:00
14454,103,11.4016924,-20.2398529,1.56665456,-19.184433,11,24,11:24:00,3,20.0,0.0,0.0,2023-04-14 11:24:00
14455,103,11.4033852,-24.0582867,1.56665456,-19.8185177,11,24,11:24:00,3,20.0,0.0,0.0,2023-04-14 11:24:00
14456,103,11.4050779,-27.2622814,1.56665456,-22.225378,11,24,11:24:00,3,20.0,0.0,0.0,2023-04-14 11:24:00
14457,103,11.4067059,-30.47277,1.56665456,-24.6273785,11,24,11:24:00,3,20.0,0.0,0.0,2023-04-14 11:24:00
14458,103,11.4083986,-32.6517525,1.56665456,-27.9018955,11,24,11:24:00,3,20.0,0.0,0.0,2023-04-14 11:24:00
14459,103,11.43776,-32.99,1.56665456,-28.55,11,26,11:26:00,3,20.0,0.0,0.0,2023-04-14 11:26:00
14460,103,11.44323,-32.99,1.56665456,-28.55,11,26,11:26:00,3,20.0,0.0,0.0,2023-04-14 11:26:00
14461,103,11.4625,-17.0666637,1.56665456,-11.73333,11,27,11:27:00,3,20.0,0.0,0.0,2023-04-14 11:27:00
14462,103,11.4641924,-25.1515961,1.56665456,-18.7563934,11,27,11:27:00,3,20.0,0.0,0.0,2023-04-14 11:27:00
14463,103,11.46582,-29.0967846,1.56665456,-18.5507126,11,27,11:27:00,3,20.0,0.0,0.0,2023-04-14 11:27:00
14464,103,11.4675131,-31.0413055,1.56665456,-18.279808,11,28,11:28:00,3,20.0,0.0,0.0,2023-04-14 11:28:00
14465,103,11.4692059,-34.0912781,1.56665456,-17.0838223,11,28,11:28:00,3,20.0,0.0,0.0,2023-04-14 11:28:00
14466,103,11.4708328,-36.5444031,1.56665456,-14.0613451,11,28,11:28:00,3,20.0,0.0,0.0,2023-04-14 11:28:00
14467,103,11.4725266,-37.6868629,1.56665456,-10.2975368,11,28,11:28:00,3,20.0,0.0,0.0,2023-04-14 11:28:00
14468,103,11.4742184,-36.1341324,1.56665456,-6.72411346,11,28,11:28:00,3,20.0,0.0,0.0,2023-04-14 11:28:00
14469,103,11.5144529,-35.27,1.56665456,-4.439987,11,30,11:30:00,3,20.0,0.0,0.0,2023-04-14 11:30:00
14470,103,11.5321617,-35.2700043,1.56665456,-4.43998146,11,31,11:31:00,3,20.0,0.0,0.0,2023-04-14 11:31:00
14471,103,11.5338545,-36.3662376,1.56665456,-7.34786034,11,32,11:32:00,3,20.0,0.0,0.0,2023-04-14 11:32:00
14472,103,11.5355473,-37.7188263,1.56665456,-10.6708946,11,32,11:32:00,3,20.0,0.0,0.0,2023-04-14 11:32:00
14473,103,11.5371742,-36.6289864,1.56665456,-13.9766016,11,32,11:32:00,3,20.0,0.0,0.0,2023-04-14 11:32:00
14474,103,11.538867,-34.71616,1.56665456,-17.50813,11,32,11:32:00,3,20.0,0.0,0.0,2023-04-14 11:32:00
14475,103,11.54056,-32.8048248,1.56665456,-21.0369453,11,32,11:32:00,3,20.0,0.0,0.0,2023-04-14 11:32:00
14476,103,11.5421877,-31.26946,1.56665456,-24.537384,11,32,11:32:00,3,20.0,0.0,0.0,2023-04-14 11:32:00
14477,103,11.54388,-32.8273621,1.56665456,-28.1706963,11,32,11:32:00,3,20.0,1.0,1.0,2023-04-14 11:32:00
14478,103,11.955143,-32.99,1.56665456,-28.55,11,57,11:57:00,3,20.0,0.0,0.0,2023-04-14 11:57:00
14479,103,11.9568357,-31.2684,1.56665456,-25.3535957,11,57,11:57:00,3,20.0,0.0,0.0,2023-04-14 11:57:00
14480,103,11.9585285,-28.5614815,1.56665456,-22.41539,11,57,11:57:00,3,20.0,0.0,0.0,2023-04-14 11:57:00
14481,103,11.9601564,-25.7971077,1.56665456,-19.5075836,11,57,11:57:00,3,20.0,0.0,0.0,2023-04-14 11:57:00
14482,103,11.9618492,-23.0321121,1.56665456,-16.5991364,11,57,11:57:00,3,20.0,0.0,0.0,2023-04-14 11:57:00
14483,103,11.963542,-20.2700748,1.56665456,-13.6938047,11,57,11:57:00,3,20.0,0.0,0.0,2023-04-14 11:57:00
14484,103,11.965169,-17.5078373,1.56665456,-10.788269,11,57,11:57:00,3,20.0,0.0,0.0,2023-04-14 11:57:00
14485,103,11.9668617,-12.7222137,1.56665456,-9.219093,11,58,11:58:00,3,20.0,0.0,0.0,2023-04-14 11:58:00
14486,103,11.9685545,-9.111237,1.56665456,-8.527468,11,58,11:58:00,3,20.0,1.0,0.0,2023-04-14 11:58:00
14487,103,12.1391926,-9.019987,1.56665456,-8.509993,12,08,12:08:00,3,20.0,0.0,0.0,2023-04-14 12:08:00
14488,103,12.1529293,-51.1333427,1.56665456,-9.666664,12,09,12:09:00,3,20.0,0.0,0.0,2023-04-14 12:09:00
14489,103,12.1545572,-48.2997131,1.56665456,-9.48061,12,09,12:09:00,3,20.0,0.0,0.0,2023-04-14 12:09:00
14490,103,12.15625,-44.32806,1.56665456,-9.540228,12,09,12:09:00,3,20.0,0.0,0.0,2023-04-14 12:09:00
14491,103,12.1579428,-40.3719063,1.56665456,-9.510248,12,09,12:09:00,3,20.0,0.0,0.0,2023-04-14 12:09:00
14492,103,12.1595707,-36.3631744,1.56665456,-9.396721,12,09,12:09:00,3,20.0,0.0,0.0,2023-04-14 12:09:00
14493,103,12.1612625,-32.3499146,1.56665456,-9.28307,12,09,12:09:00,3,20.0,0.0,0.0,2023-04-14 12:09:00
14494,103,12.1629562,-28.34408,1.56665456,-9.169624,12,09,12:09:00,3,20.0,0.0,0.0,2023-04-14 12:09:00
14495,103,12.1645832,-24.34521,1.56665456,-9.0563755,12,09,12:09:00,3,20.0,0.0,0.0,2023-04-14 12:09:00
14496,103,12.166276,-20.33783,1.56665456,-8.942896,12,09,12:09:00,3,20.0,0.0,0.0,2023-04-14 12:09:00
14497,103,12.1679688,-17.4510136,1.56665456,-6.53914642,12,10,12:10:00,3,20.0,0.0,0.0,2023-04-14 12:10:00
14498,103,12.1695957,-15.3515835,1.56665456,-4.00852966,12,10,12:10:00,3,20.0,1.0,1.0,2023-04-14 12:10:00
14499,103,12.80931,-14.579277,1.56665456,-2.93699837,12,48,12:48:00,3,20.0,0.0,0.0,2023-04-14 12:48:00
14500,103,12.8110027,-16.8741665,1.56665456,-5.78614044,12,48,12:48:00,3,20.0,0.0,0.0,2023-04-14 12:48:00
14501,103,12.81263,-18.8634567,1.56665456,-9.199043,12,48,12:48:00,3,20.0,0.0,0.0,2023-04-14 12:48:00
14502,103,12.8143234,-20.3432827,1.56665456,-12.8872547,12,48,12:48:00,3,20.0,0.0,0.0,2023-04-14 12:48:00
14503,103,12.8160152,-22.6263542,1.56665456,-16.1430511,12,48,12:48:00,3,20.0,0.0,0.0,2023-04-14 12:48:00
14504,103,12.8176432,-25.3803463,1.56665456,-19.0535145,12,49,12:49:00,3,20.0,0.0,0.0,2023-04-14 12:49:00
14505,103,12.8193359,-28.1301956,1.56665456,-21.95957,12,49,12:49:00,3,20.0,0.0,0.0,2023-04-14 12:49:00
14506,103,12.8210287,-30.8824883,1.56665456,-24.8556423,12,49,12:49:00,3,20.0,0.0,0.0,2023-04-14 12:49:00
14507,103,12.8226566,-32.8219872,1.56665456,-28.2386265,12,49,12:49:00,3,20.0,1.0,1.0,2023-04-14 12:49:00
14508,103,13.6626949,-32.99,1.56665456,-28.55,13,39,13:39:00,3,20.0,0.0,0.0,2023-04-14 13:39:00
14509,103,13.6643229,-31.2748165,1.56665456,-25.360342,13,39,13:39:00,3,20.0,0.0,0.0,2023-04-14 13:39:00
14510,103,13.6660156,-28.56036,1.56665456,-22.4134922,13,39,13:39:00,3,20.0,0.0,0.0,2023-04-14 13:39:00
14511,103,13.6677084,-25.7977638,1.56665456,-19.5077629,13,40,13:40:00,3,20.0,0.0,0.0,2023-04-14 13:40:00
14512,103,13.6693363,-23.0382328,1.56665456,-16.6052151,13,40,13:40:00,3,20.0,0.0,0.0,2023-04-14 13:40:00
14513,103,13.6710281,-20.2746468,1.56665456,-13.6984148,13,40,13:40:00,3,20.0,0.0,0.0,2023-04-14 13:40:00
14514,103,13.6727219,-17.5156326,1.56665456,-10.7964134,13,40,13:40:00,3,20.0,0.0,0.0,2023-04-14 13:40:00
14515,103,13.6743488,-12.7357521,1.56665456,-9.221695,13,40,13:40:00,3,20.0,0.0,0.0,2023-04-14 13:40:00
14516,103,13.6760416,-9.11562,1.56665456,-8.528305,13,40,13:40:00,3,20.0,0.0,0.0,2023-04-14 13:40:00
14517,103,13.7492838,-9.019987,1.56665456,-8.509993,13,44,13:44:00,3,20.0,0.0,0.0,2023-04-14 13:44:00
14518,103,13.7509117,-12.6293659,1.56665456,-9.193859,13,45,13:45:00,3,20.0,0.0,0.0,2023-04-14 13:45:00
14519,103,13.7526035,-17.4929733,1.56665456,-10.5103607,13,45,13:45:00,3,20.0,0.0,0.0,2023-04-14 13:45:00
14520,103,13.7559242,-22.83083,1.56665456,-16.4050179,13,45,13:45:00,3,20.0,0.0,0.0,2023-04-14 13:45:00
14521,103,13.7575521,-25.5944824,1.56665456,-19.3126144,13,45,13:45:00,3,20.0,0.0,0.0,2023-04-14 13:45:00
14522,103,13.7592449,-28.3545189,1.56665456,-22.21311,13,45,13:45:00,3,20.0,0.0,0.0,2023-04-14 13:45:00
14523,103,13.7609377,-31.0957375,1.56665456,-25.0869179,13,45,13:45:00,3,20.0,0.0,0.0,2023-04-14 13:45:00
14524,103,13.7625656,-32.9115257,1.56665456,-28.4043522,13,45,13:45:00,3,20.0,0.0,0.0,2023-04-14 13:45:00
14525,103,13.7902346,-32.99,1.56665456,-28.55,13,47,13:47:00,3,20.0,0.0,0.0,2023-04-14 13:47:00
14526,103,13.7960939,-25.9657669,1.56665456,-18.1007767,13,47,13:47:00,3,20.0,0.0,0.0,2023-04-14 13:47:00
14527,103,13.7977867,-23.2111664,1.56665456,-16.6750717,13,47,13:47:00,3,20.0,0.0,0.0,2023-04-14 13:47:00
14528,103,13.7994785,-20.9865227,1.56665456,-14.115613,13,47,13:47:00,3,20.0,0.0,0.0,2023-04-14 13:47:00
14529,103,13.8011074,-19.6122475,1.56665456,-10.4107628,13,48,13:48:00,3,20.0,0.0,0.0,2023-04-14 13:48:00
14530,103,13.8027992,-18.7487831,1.56665456,-7.421772,13,48,13:48:00,3,20.0,0.0,0.0,2023-04-14 13:48:00
14531,103,13.804492,-19.5735779,1.56665456,-4.08412933,13,48,13:48:00,3,20.0,0.0,0.0,2023-04-14 13:48:00
14532,103,13.8113279,-22.0899925,1.56665456,-1.35998344,13,48,13:48:00,3,20.0,0.0,0.0,2023-04-14 13:48:00
14533,103,13.8363285,-22.0899925,1.56665456,-1.35998344,13,50,13:50:00,3,20.0,0.0,0.0,2023-04-14 13:50:00
14534,103,13.83802,-19.5681915,1.56665456,-3.70838737,13,50,13:50:00,3,20.0,0.0,0.0,2023-04-14 13:50:00
14535,103,13.8397141,-18.7996712,1.56665456,-7.583378,13,50,13:50:00,3,20.0,0.0,0.0,2023-04-14 13:50:00
14536,103,13.841341,-19.6283016,1.56665456,-10.6053772,13,50,13:50:00,3,20.0,0.0,0.0,2023-04-14 13:50:00
14537,103,13.8430338,-19.8764744,1.56665456,-11.6391125,13,50,13:50:00,3,20.0,0.0,0.0,2023-04-14 13:50:00
14538,103,13.8447266,-21.4019165,1.56665456,-14.8372736,13,50,13:50:00,3,20.0,0.0,0.0,2023-04-14 13:50:00
14539,103,13.8463535,-24.1492023,1.56665456,-17.7524261,13,50,13:50:00,3,20.0,0.0,0.0,2023-04-14 13:50:00
14540,103,13.8480473,-26.89983,1.56665456,-20.6593037,13,50,13:50:00,3,20.0,0.0,0.0,2023-04-14 13:50:00
14541,103,13.8496742,-29.6594467,1.56665456,-23.575695,13,50,13:50:00,3,20.0,0.0,0.0,2023-04-14 13:50:00
14542,103,13.851367,-32.01146,1.56665456,-26.7353344,13,51,13:51:00,3,20.0,1.0,1.0,2023-04-14 13:51:00
14543,103,14.4735031,-32.99,1.56665456,-28.55,14,28,14:28:00,3,20.0,0.0,0.0,2023-04-14 14:28:00
14544,103,14.47513,-31.5584488,1.56665456,-25.177742,14,28,14:28:00,3,20.0,0.0,0.0,2023-04-14 14:28:00
14545,103,14.4817715,-37.66667,1.56665456,-11.0009842,14,28,14:28:00,3,20.0,0.0,0.0,2023-04-14 14:28:00
14546,103,14.4834633,-36.4002838,1.56665456,-7.42585373,14,29,14:29:00,3,20.0,0.0,0.0,2023-04-14 14:29:00
14547,103,14.4850912,-35.27,1.56665456,-4.439987,14,29,14:29:00,3,20.0,0.0,0.0,2023-04-14 14:29:00
14548,103,14.5135422,-35.27,1.56665456,-4.439987,14,30,14:30:00,3,20.0,0.0,0.0,2023-04-14 14:30:00
14549,103,14.5151691,-36.57325,1.56665456,-7.82482529,14,30,14:30:00,3,20.0,0.0,0.0,2023-04-14 14:30:00
14550,103,14.5168619,-37.6936569,1.56665456,-10.8756523,14,31,14:31:00,3,20.0,0.0,0.0,2023-04-14 14:31:00
14551,103,14.5185547,-36.3870277,1.56665456,-14.4175,14,31,14:31:00,3,20.0,0.0,0.0,2023-04-14 14:31:00
14552,103,14.5201817,-34.47637,1.56665456,-17.947031,14,31,14:31:00,3,20.0,0.0,0.0,2023-04-14 14:31:00
14553,103,14.5218754,-32.57035,1.56665456,-21.4681129,14,31,14:31:00,3,20.0,0.0,0.0,2023-04-14 14:31:00
14554,103,14.5235672,-31.4810867,1.56665456,-25.0061684,14,31,14:31:00,3,20.0,0.0,0.0,2023-04-14 14:31:00
14555,103,14.5251951,-32.9420776,1.56665456,-28.4374352,14,31,14:31:00,3,20.0,1.0,1.0,2023-04-14 14:31:00
14556,103,16.3676434,-32.99,1.56665456,-28.55,16,22,16:22:00,3,20.0,0.0,0.0,2023-04-14 16:22:00
14557,103,16.3693352,-31.2690849,1.56665456,-25.3541946,16,22,16:22:00,3,20.0,0.0,0.0,2023-04-14 16:22:00
14558,103,16.3710289,-29.1437,1.56665456,-27.3706245,16,22,16:22:00,3,20.0,0.0,0.0,2023-04-14 16:22:00
14559,103,16.3726559,-29.4950218,1.56665456,-31.34946,16,22,16:22:00,3,20.0,0.0,0.0,2023-04-14 16:22:00
14560,103,16.3743477,-29.82,1.56665456,-34.37,16,22,16:22:00,3,20.0,1.0,1.0,2023-04-14 16:22:00
14561,103,16.6464844,-29.82,1.56665456,-34.37,16,38,16:38:00,3,20.0,0.0,0.0,2023-04-14 16:38:00
14562,103,16.6481781,-29.4231777,1.56665456,-30.7501183,16,38,16:38:00,3,20.0,0.0,0.0,2023-04-14 16:38:00
14563,103,16.64987,-29.3153839,1.56665456,-26.8891182,16,38,16:38:00,3,20.0,0.0,0.0,2023-04-14 16:38:00
14564,103,16.6515617,-31.4966183,1.56665456,-25.406559,16,39,16:39:00,3,20.0,0.0,0.0,2023-04-14 16:39:00
14565,103,16.65319,-32.9818878,1.56665456,-28.5329285,16,39,16:39:00,3,20.0,1.0,0.0,2023-04-14 16:39:00
14566,103,16.7775383,-32.99,1.56665456,-28.55,16,46,16:46:00,3,20.0,0.0,0.0,2023-04-14 16:46:00
14567,103,16.779232,-31.5605125,1.56665456,-25.1825676,16,46,16:46:00,3,20.0,0.0,0.0,2023-04-14 16:46:00
14568,103,16.7809258,-32.4598732,1.56665456,-21.5946217,16,46,16:46:00,3,20.0,0.0,0.0,2023-04-14 16:46:00
14569,103,16.7883453,-40.95761,1.56665456,-6.46665955,16,47,16:47:00,3,20.0,0.0,0.0,2023-04-14 16:47:00
14570,103,16.7963543,-51.5400162,1.56665456,-2.11998749,16,47,16:47:00,3,20.0,1.0,0.0,2023-04-14 16:47:00
14571,103,16.9583988,-51.5400162,1.56665456,-2.11998749,16,57,16:57:00,3,20.0,0.0,0.0,2023-04-14 16:57:00
14572,103,16.96009,-48.167984,1.56665456,-3.535822,16,57,16:57:00,3,20.0,0.0,0.0,2023-04-14 16:57:00
14573,103,16.96172,-44.4694939,1.56665456,-5.0887394,16,57,16:57:00,3,20.0,0.0,0.0,2023-04-14 16:57:00
14574,103,16.9634113,-40.7742348,1.56665456,-6.63256645,16,57,16:57:00,3,20.0,0.0,0.0,2023-04-14 16:57:00
14575,103,16.9651031,-38.48738,1.56665456,-9.55685,16,57,16:57:00,3,20.0,0.0,0.0,2023-04-14 16:57:00
14576,103,16.9694023,-34.8269958,1.56665456,-18.9171619,16,58,16:58:00,3,20.0,0.0,0.0,2023-04-14 16:58:00
14577,103,16.9710941,-32.5618362,1.56665456,-21.9834023,16,58,16:58:00,3,20.0,0.0,0.0,2023-04-14 16:58:00
14578,103,16.9748039,-32.99,1.56665456,-28.55,16,58,16:58:00,3,20.0,1.0,0.0,2023-04-14 16:58:00
14579,103,17.1254559,-32.99,1.56665456,-28.55,17,07,17:07:00,3,20.0,0.0,0.0,2023-04-14 17:07:00
14580,103,17.1271477,-31.2890511,1.56665456,-25.3873329,17,07,17:07:00,3,20.0,0.0,0.0,2023-04-14 17:07:00
14581,103,17.1287766,-28.59048,1.56665456,-22.43673,17,07,17:07:00,3,20.0,0.0,0.0,2023-04-14 17:07:00
14582,103,17.1304684,-25.8358269,1.56665456,-19.52971,17,07,17:07:00,3,20.0,0.0,0.0,2023-04-14 17:07:00
14583,103,17.1320953,-23.1695518,1.56665456,-16.7425861,17,07,17:07:00,3,20.0,0.0,0.0,2023-04-14 17:07:00
14584,103,17.13379,-20.7998981,1.56665456,-13.7739334,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
14585,103,17.1354828,-19.8635,1.56665456,-9.952347,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
14586,103,17.1395836,-27.4666576,-2.316677,-14.0888824,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
14587,103,17.1412773,-30.525,-5.184757,-13.9583511,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
14588,103,17.14297,-32.3974075,-7.83928871,-11.721983,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
14589,103,17.1445961,-30.1582355,-8.803819,-10.3086319,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
14590,103,17.14629,-26.1611729,-8.868394,-10.0745811,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
14591,103,17.1479816,-22.1591358,-8.927383,-9.84024048,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
14592,103,17.1496086,-18.171711,-8.933345,-9.695179,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
14593,103,17.1513023,-14.1651649,-8.933346,-9.637291,17,09,17:09:00,3,20.0,0.0,0.0,2023-04-14 17:09:00
14594,103,17.1529961,-10.1549492,-8.933346,-9.588661,17,09,17:09:00,3,20.0,0.0,0.0,2023-04-14 17:09:00
14595,103,17.1546211,-6.145975,-8.933346,-9.54005051,17,09,17:09:00,3,20.0,0.0,0.0,2023-04-14 17:09:00
14596,103,17.1563148,-2.13120079,-8.933346,-9.491362,17,09,17:09:00,3,20.0,0.0,0.0,2023-04-14 17:09:00
14597,103,17.1580086,1.87731552,-8.933345,-9.442757,17,09,17:09:00,3,20.0,0.0,0.0,2023-04-14 17:09:00
14598,103,17.1596355,5.66031647,-8.933345,-9.396875,17,09,17:09:00,3,20.0,0.0,0.0,2023-04-14 17:09:00
14599,106,8.615039,6.211014,-8.933346,-9.365627,8,36,08:36:00,1,21.0,0.0,0.0,2023-04-17 08:36:00
14600,106,8.616732,2.58723068,-8.933345,-9.413586,8,37,08:37:00,1,21.0,0.0,0.0,2023-04-17 08:37:00
14601,106,8.61836,-1.41490746,-8.933345,-9.466549,8,37,08:37:00,1,21.0,0.0,0.0,2023-04-17 08:37:00
14602,106,8.620052,-5.42399025,-8.933346,-9.519617,8,37,08:37:00,1,21.0,0.0,0.0,2023-04-17 08:37:00
14603,106,8.621745,-9.433395,-8.933346,-9.572683,8,37,08:37:00,1,21.0,0.0,0.0,2023-04-17 08:37:00
14604,106,8.623372,-13.4431515,-8.933346,-9.625761,8,37,08:37:00,1,21.0,0.0,0.0,2023-04-17 08:37:00
14605,106,8.625065,-17.4434547,-8.933346,-9.682423,8,37,08:37:00,1,21.0,0.0,0.0,2023-04-17 08:37:00
14606,106,8.626758,-21.42326,-8.930301,-9.781029,8,37,08:37:00,1,21.0,0.0,0.0,2023-04-17 08:37:00
14607,106,8.628386,-25.3171539,-8.890968,-9.983662,8,37,08:37:00,1,21.0,0.0,0.0,2023-04-17 08:37:00
14608,106,8.630078,-29.1983528,-8.820429,-10.2473183,8,37,08:37:00,1,21.0,0.0,0.0,2023-04-17 08:37:00
14609,106,8.631771,-32.5389977,-8.733582,-10.8000088,8,37,08:37:00,1,21.0,0.0,0.0,2023-04-17 08:37:00
14610,106,8.633398,-31.2158089,-5.977183,-13.3921738,8,38,08:38:00,1,21.0,0.0,0.0,2023-04-17 08:38:00
14611,106,8.635091,-28.6934357,-3.45920181,-14.4057121,8,38,08:38:00,1,21.0,0.0,0.0,2023-04-17 08:38:00
14612,106,8.636784,-25.7391357,-0.5866269,-13.1254854,8,38,08:38:00,1,21.0,0.0,0.0,2023-04-17 08:38:00
14613,106,8.63841152,-22.6603756,1.49927521,-10.8863373,8,38,08:38:00,1,21.0,0.0,0.0,2023-04-17 08:38:00
14614,106,8.640104,-19.588728,1.56665456,-10.1780014,8,38,08:38:00,1,21.0,0.0,0.0,2023-04-17 08:38:00
14615,106,8.641797,-19.7875023,1.56665456,-11.1964226,8,38,08:38:00,1,21.0,0.0,0.0,2023-04-17 08:38:00
14616,106,8.643424,-20.4111633,1.56665456,-13.0250731,8,38,08:38:00,1,21.0,0.0,0.0,2023-04-17 08:38:00
14617,106,8.645117,-22.7303314,1.56665456,-16.2531376,8,38,08:38:00,1,21.0,0.0,0.0,2023-04-17 08:38:00
14618,106,8.64681,-25.4844818,1.56665456,-19.1637077,8,38,08:38:00,1,21.0,0.0,0.0,2023-04-17 08:38:00
14619,106,8.6484375,-28.2342377,1.56665456,-22.0696125,8,38,08:38:00,1,21.0,0.0,0.0,2023-04-17 08:38:00
14620,106,8.65013,-30.9812889,1.56665456,-24.9552,8,39,08:39:00,1,21.0,0.0,0.0,2023-04-17 08:39:00
14621,106,8.651758,-32.86685,1.56665456,-28.3216228,8,39,08:39:00,1,21.0,1.0,1.0,2023-04-17 08:39:00
14622,106,9.336067,-32.99,1.56665456,-28.55,9,20,09:20:00,1,21.0,0.0,0.0,2023-04-17 09:20:00
14623,106,9.337761,-31.2738953,1.56665456,-25.3615341,9,20,09:20:00,1,21.0,0.0,0.0,2023-04-17 09:20:00
14624,106,9.339388,-28.5727043,1.56665456,-22.4193611,9,20,09:20:00,1,21.0,0.0,0.0,2023-04-17 09:20:00
14625,106,9.341081,-25.8125954,1.56665456,-19.5059013,9,20,09:20:00,1,21.0,0.0,0.0,2023-04-17 09:20:00
