,day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_5min,no_movement_15min,datetime
3428,23,10.8111162,-20.1933613,1.56665456,-14.2703705,10,48,10:48:00,3,4.0,0.0,0.0,2023-01-24 10:48:00
3429,23,10.8127928,-22.3374939,1.56665456,-17.6616383,10,48,10:48:00,3,4.0,0.0,0.0,2023-01-24 10:48:00
3430,23,10.8144531,-24.48394,1.56665456,-21.00141,10,48,10:48:00,3,4.0,0.0,0.0,2023-01-24 10:48:00
3431,23,10.81613,-25.68788,1.59786713,-23.4666653,10,48,10:48:00,3,4.0,0.0,0.0,2023-01-24 10:48:00
3432,23,10.8178062,-24.88526,1.56665456,-26.8880424,10,49,10:49:00,3,4.0,0.0,0.0,2023-01-24 10:49:00
3433,23,10.8194656,-24.3621483,1.56665456,-30.6219025,10,49,10:49:00,3,4.0,0.0,0.0,2023-01-24 10:49:00
3434,23,10.8444662,-24.34,1.56665456,-30.78,10,50,10:50:00,3,4.0,0.0,0.0,2023-01-24 10:50:00
3435,23,10.8461428,-24.64733,1.56665456,-28.4663486,10,50,10:50:00,3,4.0,0.0,0.0,2023-01-24 10:50:00
3436,23,10.8478193,-25.1754189,1.56665456,-24.4907169,10,50,10:50:00,3,4.0,0.0,0.0,2023-01-24 10:50:00
3437,23,10.84948,-24.80943,1.56665456,-20.7072334,10,50,10:50:00,3,4.0,0.0,0.0,2023-01-24 10:50:00
3438,23,10.8511553,-22.79152,1.56665456,-17.2393036,10,51,10:51:00,3,4.0,0.0,0.0,2023-01-24 10:51:00
3439,23,10.8528156,-20.8143425,1.56665456,-13.8092022,10,51,10:51:00,3,4.0,0.0,0.0,2023-01-24 10:51:00
3440,23,10.8544922,-19.4850426,1.56665456,-10.0522785,10,51,10:51:00,3,4.0,0.0,0.0,2023-01-24 10:51:00
3441,23,10.8561687,-18.8032513,1.56665456,-6.20947456,10,51,10:51:00,3,4.0,0.0,0.0,2023-01-24 10:51:00
3442,23,10.8578291,-20.0118542,1.56665456,-2.40971756,10,51,10:51:00,3,4.0,0.0,0.0,2023-01-24 10:51:00
3443,23,10.8828449,-22.09,1.56665456,-1.35998344,10,52,10:52:00,3,4.0,0.0,0.0,2023-01-24 10:52:00
3444,23,10.8845053,-20.5237656,1.56665456,-2.57953453,10,53,10:53:00,3,4.0,0.0,0.0,2023-01-24 10:53:00
3445,23,10.8861818,-17.9988937,1.56665456,-4.536112,10,53,10:53:00,3,4.0,0.0,0.0,2023-01-24 10:53:00
3446,23,10.8878422,-18.8730373,1.56665456,-8.256292,10,53,10:53:00,3,4.0,0.0,0.0,2023-01-24 10:53:00
3447,23,10.8895187,-19.87011,1.56665456,-11.47271,10,53,10:53:00,3,4.0,0.0,0.0,2023-01-24 10:53:00
3448,23,10.8911781,-20.4922161,1.56665456,-13.24547,10,53,10:53:00,3,4.0,0.0,0.0,2023-01-24 10:53:00
3449,23,10.8928547,-22.3656712,1.56665456,-16.791193,10,53,10:53:00,3,4.0,0.0,0.0,2023-01-24 10:53:00
3450,23,10.8945475,-24.25881,1.56665456,-20.3691654,10,53,10:53:00,3,4.0,0.0,0.0,2023-01-24 10:53:00
3451,23,10.8962078,-25.4668655,1.56665456,-23.6910782,10,53,10:53:00,3,4.0,0.0,0.0,2023-01-24 10:53:00
3452,23,10.8978844,-24.8541336,1.56665456,-27.6132088,10,53,10:53:00,3,4.0,0.0,0.0,2023-01-24 10:53:00
3453,23,10.8995438,-24.34,1.56665456,-30.78,10,53,10:53:00,3,4.0,1.0,1.0,2023-01-24 10:53:00
3454,23,11.6202316,-24.34,1.56665456,-30.78,11,37,11:37:00,3,4.0,0.0,0.0,2023-01-24 11:37:00
3455,23,11.6219072,-24.6677933,1.56665456,-28.48606,11,37,11:37:00,3,4.0,0.0,0.0,2023-01-24 11:37:00
3456,23,11.6235676,-25.21906,1.56665456,-24.6525421,11,37,11:37:00,3,4.0,0.0,0.0,2023-01-24 11:37:00
3457,23,11.6252441,-26.6666164,1.56665456,-22.1399345,11,37,11:37:00,3,4.0,0.0,0.0,2023-01-24 11:37:00
3458,23,11.6269207,-27.876461,1.56665456,-24.1959076,11,37,11:37:00,3,4.0,0.0,0.0,2023-01-24 11:37:00
3459,23,11.628581,-28.6295967,1.56665456,-28.1385365,11,37,11:37:00,3,4.0,0.0,0.0,2023-01-24 11:37:00
3460,23,11.6302567,-29.38268,1.56665456,-32.0807266,11,37,11:37:00,3,4.0,1.0,1.0,2023-01-24 11:37:00
3461,23,11.9219894,-29.8200035,1.56665456,-34.37,11,55,11:55:00,3,4.0,0.0,0.0,2023-01-24 11:55:00
3462,23,11.923665,-29.35534,1.56665456,-32.089222,11,55,11:55:00,3,4.0,0.0,0.0,2023-01-24 11:55:00
3463,23,11.9253254,-28.5556526,1.56665456,-28.1640129,11,55,11:55:00,3,4.0,0.0,0.0,2023-01-24 11:55:00
3464,23,11.927002,-26.8142529,1.56665456,-24.6514988,11,55,11:55:00,3,4.0,0.0,0.0,2023-01-24 11:55:00
3465,23,11.9286623,-25.1761322,1.56665456,-22.2951946,11,55,11:55:00,3,4.0,0.0,0.0,2023-01-24 11:55:00
3466,23,11.9303389,-25.7020779,1.5856359,-23.1885414,11,55,11:55:00,3,4.0,0.0,0.0,2023-01-24 11:55:00
3467,23,11.9320145,-24.975359,1.56665456,-26.33839,11,55,11:55:00,3,4.0,0.0,0.0,2023-01-24 11:55:00
3468,23,11.9336748,-24.4113331,1.56665456,-30.2813168,11,56,11:56:00,3,4.0,0.0,0.0,2023-01-24 11:56:00
3469,23,12.0075359,-24.34,1.56665456,-30.78,12,00,12:00:00,3,4.0,0.0,0.0,2023-01-24 12:00:00
3470,23,12.0091953,-24.6419468,1.56665456,-28.5069427,12,00,12:00:00,3,4.0,0.0,0.0,2023-01-24 12:00:00
3471,23,12.0108719,-25.1699657,1.56665456,-24.5318184,12,00,12:00:00,3,4.0,0.0,0.0,2023-01-24 12:00:00
3472,23,12.0125484,-24.8280716,1.56665456,-20.7376957,12,00,12:00:00,3,4.0,0.0,0.0,2023-01-24 12:00:00
3473,23,12.0142088,-22.8118877,1.56665456,-17.2736549,12,00,12:00:00,3,4.0,0.0,0.0,2023-01-24 12:00:00
3474,23,12.0158854,-20.8378868,1.56665456,-13.854372,12,00,12:00:00,3,4.0,0.0,0.0,2023-01-24 12:00:00
3475,23,12.0175457,-19.8438454,1.56665456,-10.0710144,12,01,12:01:00,3,4.0,0.0,0.0,2023-01-24 12:01:00
3476,23,12.0197592,-21.5602646,1.56665456,-7.815817,12,01,12:01:00,3,4.0,0.0,0.0,2023-01-24 12:01:00
3477,23,12.0214357,-23.8543186,1.56665456,-10.4770622,12,01,12:01:00,3,4.0,0.0,0.0,2023-01-24 12:01:00
3478,23,12.0230961,-25.70148,-0.3017949,-12.850317,12,01,12:01:00,3,4.0,0.0,0.0,2023-01-24 12:01:00
3479,23,12.0247726,-28.0091171,-2.887525,-14.3138256,12,01,12:01:00,3,4.0,0.0,0.0,2023-01-24 12:01:00
3480,23,12.0264492,-31.05084,-5.71062565,-13.6844845,12,01,12:01:00,3,4.0,0.0,0.0,2023-01-24 12:01:00
3481,23,12.0281086,-32.56183,-8.427435,-11.156826,12,01,12:01:00,3,4.0,0.0,0.0,2023-01-24 12:01:00
3482,23,12.0297852,-31.270546,-8.904154,-9.299292,12,01,12:01:00,3,4.0,0.0,0.0,2023-01-24 12:01:00
3483,23,12.0314617,-27.3478737,-8.911451,-9.250132,12,01,12:01:00,3,4.0,0.0,0.0,2023-01-24 12:01:00
3484,23,12.0331211,-23.3367214,-8.925788,-9.267651,12,01,12:01:00,3,4.0,0.0,0.0,2023-01-24 12:01:00
3485,23,12.0347977,-19.3312378,-8.933346,-9.285147,12,02,12:02:00,3,4.0,0.0,0.0,2023-01-24 12:02:00
3486,23,12.036459,-15.32078,-8.933346,-9.30266,12,02,12:02:00,3,4.0,0.0,0.0,2023-01-24 12:02:00
3487,23,12.0381346,-11.4284267,-8.933345,-9.281862,12,02,12:02:00,3,4.0,0.0,0.0,2023-01-24 12:02:00
3488,23,12.0398111,-7.574005,-8.933345,-9.211115,12,02,12:02:00,3,4.0,0.0,0.0,2023-01-24 12:02:00
3489,23,12.0414715,-3.65173531,-8.933346,-9.263161,12,02,12:02:00,3,4.0,0.0,0.0,2023-01-24 12:02:00
3490,23,12.043148,0.2295475,-8.933346,-9.487837,12,02,12:02:00,3,4.0,0.0,0.0,2023-01-24 12:02:00
3491,23,12.0448246,4.0185833,-8.933346,-9.46538,12,02,12:02:00,3,4.0,1.0,1.0,2023-01-24 12:02:00
3492,23,12.5997391,5.816021,-8.933346,-9.394991,12,35,12:35:00,3,4.0,0.0,0.0,2023-01-24 12:35:00
3493,23,12.6014,3.53204155,-8.933346,-9.422743,12,36,12:36:00,3,4.0,0.0,0.0,2023-01-24 12:36:00
3494,23,12.603076,-0.474416733,-8.933346,-9.471453,12,36,12:36:00,3,4.0,0.0,0.0,2023-01-24 12:36:00
3495,23,12.6047363,-4.47574425,-8.933346,-9.520088,12,36,12:36:00,3,4.0,0.0,0.0,2023-01-24 12:36:00
3496,23,12.6064129,-8.487831,-8.933345,-9.568857,12,36,12:36:00,3,4.0,0.0,0.0,2023-01-24 12:36:00
3497,23,12.6080723,-12.493763,-8.933345,-9.617556,12,36,12:36:00,3,4.0,0.0,0.0,2023-01-24 12:36:00
3498,23,12.6097488,-16.5053673,-8.933346,-9.666315,12,36,12:36:00,3,4.0,0.0,0.0,2023-01-24 12:36:00
3499,23,12.6114254,-20.5125,-8.933346,-9.739304,12,36,12:36:00,3,4.0,0.0,0.0,2023-01-24 12:36:00
3500,23,12.6130857,-24.39011,-8.907428,-9.922504,12,36,12:36:00,3,4.0,0.0,0.0,2023-01-24 12:36:00
3501,23,12.6147623,-28.2687225,-8.84168,-10.1639462,12,36,12:36:00,3,4.0,0.0,0.0,2023-01-24 12:36:00
3502,23,12.6164227,-32.1491928,-8.759103,-10.487421,12,36,12:36:00,3,4.0,0.0,0.0,2023-01-24 12:36:00
3503,23,12.6180992,-33.7223473,-8.127939,-11.6421127,12,37,12:37:00,3,4.0,0.0,0.0,2023-01-24 12:37:00
3504,23,12.6197758,-31.4853859,-6.22141027,-13.3750038,12,37,12:37:00,3,4.0,0.0,0.0,2023-01-24 12:37:00
3505,23,12.6214352,-29.1318512,-3.76212788,-14.64683,12,37,12:37:00,3,4.0,0.0,0.0,2023-01-24 12:37:00
3506,23,12.6231117,-27.46598,-2.57716131,-15.1327629,12,37,12:37:00,3,4.0,0.0,0.0,2023-01-24 12:37:00
3507,23,12.6247721,-24.8727226,0.0617531538,-12.951664,12,37,12:37:00,3,4.0,0.0,0.0,2023-01-24 12:37:00
3508,23,12.6264486,-21.9888363,1.56665456,-10.3741646,12,37,12:37:00,3,4.0,0.0,0.0,2023-01-24 12:37:00
3509,23,12.6281252,-18.61182,1.56665456,-9.665361,12,37,12:37:00,3,4.0,0.0,0.0,2023-01-24 12:37:00
3510,23,12.6297855,-18.46105,1.56665456,-11.753809,12,37,12:37:00,3,4.0,0.0,0.0,2023-01-24 12:37:00
3511,23,12.6314621,-20.6293316,1.56665456,-15.11684,12,37,12:37:00,3,4.0,0.0,0.0,2023-01-24 12:37:00
3512,23,12.6331215,-22.8013172,1.56665456,-18.479702,12,37,12:37:00,3,4.0,0.0,0.0,2023-01-24 12:37:00
3513,23,12.634798,-24.9625034,1.56665456,-21.7627316,12,38,12:38:00,3,4.0,0.0,0.0,2023-01-24 12:38:00
3514,23,12.6364746,-25.3671417,1.56665456,-23.9272976,12,38,12:38:00,3,4.0,0.0,0.0,2023-01-24 12:38:00
3515,23,12.638135,-24.7588978,1.56665456,-27.79863,12,38,12:38:00,3,4.0,0.0,0.0,2023-01-24 12:38:00
3516,23,12.6398106,-24.34,1.56665456,-30.78,12,38,12:38:00,3,4.0,1.0,0.0,2023-01-24 12:38:00
3517,23,12.8083172,-24.34,1.56665456,-30.78,12,48,12:48:00,3,4.0,0.0,0.0,2023-01-24 12:48:00
3518,23,12.8099937,-24.6471462,1.56665456,-28.4677982,12,48,12:48:00,3,4.0,0.0,0.0,2023-01-24 12:48:00
3519,23,12.81167,-25.1756,1.56665456,-24.48936,12,48,12:48:00,3,4.0,0.0,0.0,2023-01-24 12:48:00
3520,23,12.81333,-24.8142128,1.56665456,-20.6999359,12,48,12:48:00,3,4.0,0.0,0.0,2023-01-24 12:48:00
3521,23,12.8150063,-22.79287,1.56665456,-17.2351341,12,48,12:48:00,3,4.0,0.0,0.0,2023-01-24 12:48:00
3522,23,12.8166666,-20.81575,1.56665456,-13.8114681,12,48,12:48:00,3,4.0,0.0,0.0,2023-01-24 12:48:00
3523,23,12.8183432,-19.852047,1.56665456,-10.0453053,12,49,12:49:00,3,4.0,0.0,0.0,2023-01-24 12:49:00
3524,23,12.82002,-21.2879639,1.56665456,-7.2466526,12,49,12:49:00,3,4.0,0.0,0.0,2023-01-24 12:49:00
3525,23,12.8450193,-22.02,1.56665456,-5.139982,12,50,12:50:00,3,4.0,0.0,0.0,2023-01-24 12:50:00
3526,23,12.8466959,-21.2342587,1.56665456,-7.32945442,12,50,12:50:00,3,4.0,0.0,0.0,2023-01-24 12:50:00
3527,23,12.8483562,-19.533411,1.56665456,-10.82192,12,50,12:50:00,3,4.0,0.0,0.0,2023-01-24 12:50:00
3528,23,12.8500328,-20.8599644,1.56665456,-14.387228,12,51,12:51:00,3,4.0,0.0,0.0,2023-01-24 12:51:00
3529,23,12.8517094,-22.81422,1.56665456,-17.887722,12,51,12:51:00,3,4.0,0.0,0.0,2023-01-24 12:51:00
3530,23,12.8533688,-24.7718658,1.56665456,-21.3303738,12,51,12:51:00,3,4.0,0.0,0.0,2023-01-24 12:51:00
3531,23,12.8550453,-25.3237438,1.56665456,-24.7273922,12,51,12:51:00,3,4.0,0.0,0.0,2023-01-24 12:51:00
3532,23,12.8567219,-24.6799736,1.56665456,-28.6882572,12,51,12:51:00,3,4.0,1.0,1.0,2023-01-24 12:51:00
3533,23,15.130127,-24.34,1.56665456,-30.78,15,07,15:07:00,3,4.0,0.0,0.0,2023-01-24 15:07:00
3534,23,15.1318035,-24.6478138,1.56665456,-28.4627151,15,07,15:07:00,3,4.0,0.0,0.0,2023-01-24 15:07:00
3535,23,15.13348,-25.1760635,1.56665456,-24.4859238,15,08,15:08:00,3,4.0,0.0,0.0,2023-01-24 15:08:00
3536,23,15.1351566,-24.8022041,1.56665456,-20.6918049,15,08,15:08:00,3,4.0,0.0,0.0,2023-01-24 15:08:00
3537,23,15.136816,-22.7858963,1.56665456,-17.2284184,15,08,15:08:00,3,4.0,0.0,0.0,2023-01-24 15:08:00
3538,23,15.1384926,-20.80955,1.56665456,-13.7995777,15,08,15:08:00,3,4.0,0.0,0.0,2023-01-24 15:08:00
3539,23,15.1401529,-19.4819031,1.56665456,-10.0391445,15,08,15:08:00,3,4.0,0.0,0.0,2023-01-24 15:08:00
3540,23,15.1418295,-18.80503,1.56665456,-6.20186043,15,08,15:08:00,3,4.0,0.0,0.0,2023-01-24 15:08:00
3541,23,15.1435061,-20.0149536,1.56665456,-2.403162,15,08,15:08:00,3,4.0,0.0,0.0,2023-01-24 15:08:00
3542,23,15.1685057,-22.09,1.56665456,-1.35998344,15,10,15:10:00,3,4.0,0.0,0.0,2023-01-24 15:10:00
3543,23,15.1701822,-20.1173058,1.56665456,-2.58107948,15,10,15:10:00,3,4.0,0.0,0.0,2023-01-24 15:10:00
3544,23,15.1718426,-18.7666721,1.56665456,-5.97144127,15,10,15:10:00,3,4.0,0.0,0.0,2023-01-24 15:10:00
3545,23,15.1735191,-19.4069862,1.56665456,-9.87578,15,10,15:10:00,3,4.0,0.0,0.0,2023-01-24 15:10:00
3546,23,15.1751957,-19.99396,1.56665456,-11.9295788,15,10,15:10:00,3,4.0,0.0,0.0,2023-01-24 15:10:00
3547,23,15.1768551,-21.1710835,1.56665456,-14.5409546,15,10,15:10:00,3,4.0,0.0,0.0,2023-01-24 15:10:00
3548,23,15.1785316,-23.0458279,1.56665456,-18.0808,15,10,15:10:00,3,4.0,0.0,0.0,2023-01-24 15:10:00
3549,23,15.1802082,-24.9237576,1.56665456,-21.5725555,15,10,15:10:00,3,4.0,0.0,0.0,2023-01-24 15:10:00
3550,23,15.1818686,-25.2698269,1.56665456,-25.053381,15,10,15:10:00,3,4.0,0.0,0.0,2023-01-24 15:10:00
3551,23,15.1844883,-24.34,1.56665456,-30.78,15,11,15:11:00,3,4.0,1.0,1.0,2023-01-24 15:11:00
3552,23,16.1871586,-24.34,1.56665456,-30.78,16,11,16:11:00,3,4.0,0.0,0.0,2023-01-24 16:11:00
3553,23,16.188818,-24.6667786,1.56665456,-28.5204144,16,11,16:11:00,3,4.0,0.0,0.0,2023-01-24 16:11:00
3554,23,16.1904945,-25.2292519,1.56665456,-24.6790333,16,11,16:11:00,3,4.0,0.0,0.0,2023-01-24 16:11:00
3555,23,16.1921539,-27.3080311,1.56665456,-21.59235,16,11,16:11:00,3,4.0,0.0,0.0,2023-01-24 16:11:00
3556,23,16.1938324,-30.586525,1.56665456,-19.2809238,16,11,16:11:00,3,4.0,0.0,0.0,2023-01-24 16:11:00
3557,23,16.195507,-33.841156,1.56665456,-17.0135345,16,11,16:11:00,3,4.0,0.0,0.0,2023-01-24 16:11:00
3558,23,16.1971684,-36.5422,1.56665456,-14.1378994,16,11,16:11:00,3,4.0,0.0,0.0,2023-01-24 16:11:00
3559,23,16.1988449,-38.1557541,1.56665456,-10.4947548,16,11,16:11:00,3,4.0,0.0,0.0,2023-01-24 16:11:00
3560,23,16.2005043,-39.6973152,1.56665456,-6.850052,16,12,16:12:00,3,4.0,0.0,0.0,2023-01-24 16:12:00
3561,23,16.2028313,-44.4491577,1.56665456,-4.711607,16,12,16:12:00,3,4.0,0.0,0.0,2023-01-24 16:12:00
3562,23,16.2044926,-48.20694,1.56665456,-3.338171,16,12,16:12:00,3,4.0,0.0,0.0,2023-01-24 16:12:00
3563,23,16.20716,-51.5400162,1.56665456,-2.11998177,16,12,16:12:00,3,4.0,1.0,0.0,2023-01-24 16:12:00
3564,23,16.414566,-51.5400162,1.56665456,-2.11998177,16,24,16:24:00,3,4.0,0.0,0.0,2023-01-24 16:24:00
3565,23,16.4162273,-49.4097824,1.56665456,-3.014429,16,24,16:24:00,3,4.0,0.0,0.0,2023-01-24 16:24:00
3566,23,16.4179039,-45.7090378,1.56665456,-4.56826973,16,25,16:25:00,3,4.0,0.0,0.0,2023-01-24 16:25:00
3567,23,16.41958,-42.0091248,1.56665456,-6.12179565,16,25,16:25:00,3,4.0,0.0,0.0,2023-01-24 16:25:00
3568,23,16.421257,-38.5888863,1.56665456,-7.94114876,16,25,16:25:00,3,4.0,0.0,0.0,2023-01-24 16:25:00
3569,23,16.4229164,-37.5713577,1.56665456,-11.486742,16,25,16:25:00,3,4.0,0.0,0.0,2023-01-24 16:25:00
3570,23,16.424593,-35.93188,1.56665456,-15.0435371,16,25,16:25:00,3,4.0,0.0,0.0,2023-01-24 16:25:00
3571,23,16.42627,-32.99659,1.56665456,-17.76185,16,25,16:25:00,3,4.0,0.0,0.0,2023-01-24 16:25:00
3572,23,16.4279289,-29.8391857,1.56665456,-20.21922,16,25,16:25:00,3,4.0,0.0,0.0,2023-01-24 16:25:00
3573,23,16.4296074,-26.6796436,1.56665456,-22.6763573,16,25,16:25:00,3,4.0,0.0,0.0,2023-01-24 16:25:00
3574,23,16.4312668,-24.39698,1.56665456,-25.6741562,16,25,16:25:00,3,4.0,0.0,0.0,2023-01-24 16:25:00
3575,23,16.4329414,-24.3522167,1.56665456,-29.6854744,16,25,16:25:00,3,4.0,1.0,1.0,2023-01-24 16:25:00
3576,23,17.14497,-24.34,1.56665456,-30.78,17,08,17:08:00,3,4.0,0.0,0.0,2023-01-24 17:08:00
3577,23,17.1466484,-24.642477,1.56665456,-28.50283,17,08,17:08:00,3,4.0,0.0,0.0,2023-01-24 17:08:00
3578,23,17.1483078,-25.1700649,1.56665456,-24.5310249,17,08,17:08:00,3,4.0,0.0,0.0,2023-01-24 17:08:00
3579,23,17.1499825,-24.8235245,1.56665456,-20.73158,17,08,17:08:00,3,4.0,0.0,0.0,2023-01-24 17:08:00
3580,23,17.15166,-22.8072281,1.56665456,-17.2663651,17,09,17:09:00,3,4.0,0.0,0.0,2023-01-24 17:09:00
3581,23,17.15332,-20.8261814,1.56665456,-13.8283482,17,09,17:09:00,3,4.0,0.0,0.0,2023-01-24 17:09:00
3582,23,17.1549969,-19.849781,1.56665456,-10.0663834,17,09,17:09:00,3,4.0,0.0,0.0,2023-01-24 17:09:00
3583,23,17.1566734,-21.0419922,1.56665456,-8.591509,17,09,17:09:00,3,4.0,0.0,0.0,2023-01-24 17:09:00
3584,23,17.1583328,-23.43644,1.56665456,-10.5108585,17,09,17:09:00,3,4.0,0.0,0.0,2023-01-24 17:09:00
3585,23,17.16001,-25.5352421,-0.091584444,-12.7192707,17,09,17:09:00,3,4.0,0.0,0.0,2023-01-24 17:09:00
3586,23,17.16167,-27.7771454,-2.68203068,-14.2700577,17,09,17:09:00,3,4.0,0.0,0.0,2023-01-24 17:09:00
3587,23,17.1633453,-30.86893,-5.52769041,-13.8042984,17,09,17:09:00,3,4.0,0.0,0.0,2023-01-24 17:09:00
3588,23,17.1650238,-32.507576,-8.247682,-11.3605251,17,09,17:09:00,3,4.0,0.0,0.0,2023-01-24 17:09:00
3589,23,17.1666832,-31.3246422,-8.904216,-9.290918,17,10,17:10:00,3,4.0,0.0,0.0,2023-01-24 17:10:00
3590,23,17.16836,-27.42405,-8.911276,-9.228796,17,10,17:10:00,3,4.0,0.0,0.0,2023-01-24 17:10:00
3591,23,17.1700363,-23.4124947,-8.925603,-9.2488575,17,10,17:10:00,3,4.0,0.0,0.0,2023-01-24 17:10:00
3592,23,17.1716957,-19.4068451,-8.933346,-9.268885,17,10,17:10:00,3,4.0,0.0,0.0,2023-01-24 17:10:00
3593,23,17.1733723,-15.3972712,-8.933346,-9.288933,17,10,17:10:00,3,4.0,0.0,0.0,2023-01-24 17:10:00
3594,23,17.1750336,-11.3915539,-8.933345,-9.308962,17,10,17:10:00,3,4.0,0.0,0.0,2023-01-24 17:10:00
3595,23,17.1767082,-7.379925,-8.933345,-9.329016,17,10,17:10:00,3,4.0,0.0,0.0,2023-01-24 17:10:00
3596,23,17.1783867,-3.37608337,-8.933346,-9.349037,17,10,17:10:00,3,4.0,0.0,0.0,2023-01-24 17:10:00
3597,23,17.1800461,0.6256428,-8.933346,-9.369045,17,10,17:10:00,3,4.0,0.0,0.0,2023-01-24 17:10:00
3598,23,17.18172,4.6344986,-8.933346,-9.389082,17,10,17:10:00,3,4.0,0.0,0.0,2023-01-24 17:10:00
3599,24,8.02444649,5.816021,-8.933346,-9.394991,8,01,08:01:00,4,4.0,0.0,0.0,2023-01-25 08:01:00
3600,24,8.026107,3.519083,-8.933346,-9.422903,8,01,08:01:00,4,4.0,0.0,0.0,2023-01-25 08:01:00
3601,24,8.027783,-0.490537643,-8.933346,-9.471638,8,01,08:01:00,4,4.0,0.0,0.0,2023-01-25 08:01:00
3602,24,8.029444,-4.49727631,-8.933346,-9.520346,8,01,08:01:00,4,4.0,0.0,0.0,2023-01-25 08:01:00
3603,24,8.031119,-8.500902,-8.933345,-9.56901,8,01,08:01:00,4,4.0,0.0,0.0,2023-01-25 08:01:00
3604,24,8.03278,-12.5007925,-8.933345,-9.61764,8,01,08:01:00,4,4.0,0.0,0.0,2023-01-25 08:01:00
3605,24,8.034456,-16.5105438,-8.933346,-9.666349,8,02,08:02:00,4,4.0,0.0,0.0,2023-01-25 08:02:00
3606,24,8.036117,-20.5116539,-8.933346,-9.739246,8,02,08:02:00,4,4.0,0.0,0.0,2023-01-25 08:02:00
3607,24,8.037793,-24.39423,-8.90793,-9.920107,8,02,08:02:00,4,4.0,0.0,0.0,2023-01-25 08:02:00
3608,24,8.03947,-28.271822,-8.841787,-10.163393,8,02,08:02:00,4,4.0,0.0,0.0,2023-01-25 08:02:00
3609,24,8.041129,-32.1608276,-8.759138,-10.4872894,8,02,08:02:00,4,4.0,0.0,0.0,2023-01-25 08:02:00
3610,24,8.042806,-33.72155,-8.129935,-11.639389,8,02,08:02:00,4,4.0,0.0,0.0,2023-01-25 08:02:00
3611,24,8.044482,-31.52466,-6.27092457,-13.3380146,8,02,08:02:00,4,4.0,0.0,0.0,2023-01-25 08:02:00
3612,24,8.046143,-28.9397545,-3.63989544,-14.4353924,8,02,08:02:00,4,4.0,0.0,0.0,2023-01-25 08:02:00
3613,24,8.047819,-25.9683342,-0.8973409,-13.38652,8,02,08:02:00,4,4.0,0.0,0.0,2023-01-25 08:02:00
3614,24,8.04947948,-22.96619,1.445834,-11.1265831,8,02,08:02:00,4,4.0,0.0,0.0,2023-01-25 08:02:00
3615,24,8.051156,-19.4776974,1.56665456,-9.478786,8,03,08:03:00,4,4.0,0.0,0.0,2023-01-25 08:03:00
3616,24,8.052832,-18.0680752,1.56665456,-10.6271858,8,03,08:03:00,4,4.0,0.0,0.0,2023-01-25 08:03:00
3617,24,8.054492,-19.9229164,1.56665456,-13.8508625,8,03,08:03:00,4,4.0,0.0,0.0,2023-01-25 08:03:00
3618,24,8.056169,-22.06442,1.56665456,-17.2347069,8,03,08:03:00,4,4.0,0.0,0.0,2023-01-25 08:03:00
3619,24,8.057829,-24.2112675,1.56665456,-20.5700874,8,03,08:03:00,4,4.0,0.0,0.0,2023-01-25 08:03:00
3620,24,8.059505,-25.7442169,1.5922333,-23.4666653,8,03,08:03:00,4,4.0,0.0,0.0,2023-01-25 08:03:00
3621,24,8.061947,-24.5967827,1.56665456,-27.89404,8,03,08:03:00,4,4.0,0.0,0.0,2023-01-25 08:03:00
3622,24,8.063623,-24.34,1.56665456,-30.78,8,03,08:03:00,4,4.0,1.0,0.0,2023-01-25 08:03:00
3623,24,8.213655,-24.34,1.56665456,-30.78,8,12,08:12:00,4,4.0,0.0,0.0,2023-01-25 08:12:00
3624,24,8.215332,-24.647171,1.56665456,-28.467535,8,12,08:12:00,4,4.0,0.0,0.0,2023-01-25 08:12:00
3625,24,8.217009,-25.1764927,1.56665456,-24.4826565,8,13,08:13:00,4,4.0,0.0,0.0,2023-01-25 08:13:00
3626,24,8.218669,-24.7942924,1.56665456,-20.7365017,8,13,08:13:00,4,4.0,0.0,0.0,2023-01-25 08:13:00
3627,24,8.2203455,-22.42698,1.56665456,-17.5004578,8,13,08:13:00,4,4.0,0.0,0.0,2023-01-25 08:13:00
3628,24,8.222021,-20.1333771,1.56665456,-14.2692318,8,13,08:13:00,4,4.0,0.0,0.0,2023-01-25 08:13:00
3629,24,8.223681,-17.8095112,1.56665456,-11.1111889,8,13,08:13:00,4,4.0,0.0,0.0,2023-01-25 08:13:00
3630,24,8.225358,-13.1763544,1.56665456,-9.337683,8,13,08:13:00,4,4.0,0.0,0.0,2023-01-25 08:13:00
3631,24,8.227035,-9.338327,1.56665456,-8.573383,8,13,08:13:00,4,4.0,0.0,0.0,2023-01-25 08:13:00
3632,24,8.26914,-9.019991,1.56665456,-8.509993,8,16,08:16:00,4,4.0,0.0,0.0,2023-01-25 08:16:00
3633,24,8.270817,-11.30524,1.56665456,-8.94264,8,16,08:16:00,4,4.0,0.0,0.0,2023-01-25 08:16:00
3634,24,8.272493,-16.2311535,1.56665456,-9.833328,8,16,08:16:00,4,4.0,0.0,0.0,2023-01-25 08:16:00
3635,24,8.274154,-19.3897476,1.56665456,-11.7569294,8,16,08:16:00,4,4.0,0.0,0.0,2023-01-25 08:16:00
3636,24,8.27583,-21.3459415,1.56665456,-15.2598591,8,16,08:16:00,4,4.0,0.0,0.0,2023-01-25 08:16:00
