,day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_5min,no_movement_15min,datetime
16610,103,14.6817055,-37.2916832,1.56665456,-13.7930174,14,40,14:40:00,3,20.0,0.0,0.0,2023-04-14 14:40:00
16611,103,14.6833334,-35.63934,1.56665456,-17.4255848,14,41,14:41:00,3,20.0,0.0,0.0,2023-04-14 14:41:00
16612,103,14.68763,-37.47,1.56665456,-22.95,14,41,14:41:00,3,20.0,1.0,1.0,2023-04-14 14:41:00
16613,103,16.52194,-37.47,1.56665456,-22.95,16,31,16:31:00,3,20.0,0.0,0.0,2023-04-14 16:31:00
16614,103,16.523632,-36.5404129,1.56665456,-20.8168736,16,31,16:31:00,3,20.0,0.0,0.0,2023-04-14 16:31:00
16615,103,16.52526,-35.2182961,1.56665456,-17.1657963,16,31,16:31:00,3,20.0,0.0,0.0,2023-04-14 16:31:00
16616,103,16.5269527,-36.8016,1.56665456,-13.5974808,16,31,16:31:00,3,20.0,0.0,0.0,2023-04-14 16:31:00
16617,103,16.5286446,-38.39831,1.56665456,-9.925297,16,31,16:31:00,3,20.0,0.0,0.0,2023-04-14 16:31:00
16618,103,16.5303383,-40.0518379,1.56665456,-6.41014862,16,31,16:31:00,3,20.0,0.0,0.0,2023-04-14 16:31:00
16619,103,16.5319672,-43.61662,1.56665456,-5.7035923,16,31,16:31:00,3,20.0,0.0,0.0,2023-04-14 16:31:00
16620,103,16.533659,-47.6205,1.56665456,-5.726948,16,32,16:32:00,3,20.0,0.0,0.0,2023-04-14 16:32:00
16621,103,16.53535,-51.4067535,1.56665456,-5.749037,16,32,16:32:00,3,20.0,1.0,0.0,2023-04-14 16:32:00
16622,103,16.7525387,-51.5700073,1.56665456,-5.74999237,16,45,16:45:00,3,20.0,0.0,0.0,2023-04-14 16:45:00
16623,103,16.75423,-49.3232422,1.56665456,-5.905266,16,45,16:45:00,3,20.0,0.0,0.0,2023-04-14 16:45:00
16624,103,16.7559242,-45.32856,1.56665456,-6.16772652,16,45,16:45:00,3,20.0,0.0,0.0,2023-04-14 16:45:00
16625,103,16.7575531,-42.241497,1.56665456,-6.26714325,16,45,16:45:00,3,20.0,0.0,0.0,2023-04-14 16:45:00
16626,103,16.7592449,-39.79681,1.56665456,-7.013175,16,45,16:45:00,3,20.0,0.0,0.0,2023-04-14 16:45:00
16627,103,16.7609367,-38.40882,1.56665456,-9.448168,16,45,16:45:00,3,20.0,0.0,0.0,2023-04-14 16:45:00
16628,103,16.7625656,-37.0796623,1.56665456,-13.2260113,16,45,16:45:00,3,20.0,0.0,0.0,2023-04-14 16:45:00
16629,103,16.7642574,-35.74121,1.56665456,-16.9942818,16,45,16:45:00,3,20.0,0.0,0.0,2023-04-14 16:45:00
16630,103,16.76595,-35.98263,1.56665456,-20.565918,16,45,16:45:00,3,20.0,0.0,0.0,2023-04-14 16:45:00
16631,103,16.7675781,-37.47,1.56665456,-22.95,16,46,16:46:00,3,20.0,1.0,1.0,2023-04-14 16:46:00
16632,103,17.01966,-37.47,1.56665456,-22.95,17,01,17:01:00,3,20.0,0.0,0.0,2023-04-14 17:01:00
16633,103,17.02129,-36.40398,1.56665456,-20.9126663,17,01,17:01:00,3,20.0,0.0,0.0,2023-04-14 17:01:00
16634,103,17.0229816,-34.0364723,1.56665456,-18.0085239,17,01,17:01:00,3,20.0,0.0,0.0,2023-04-14 17:01:00
16635,103,17.0246735,-30.3197117,1.56665456,-18.3892021,17,01,17:01:00,3,20.0,0.0,0.0,2023-04-14 17:01:00
16636,103,17.0263023,-26.3508224,1.56665456,-18.2943439,17,01,17:01:00,3,20.0,0.0,0.0,2023-04-14 17:01:00
16637,103,17.0279961,-23.0632687,1.56665456,-16.5813332,17,01,17:01:00,3,20.0,0.0,0.0,2023-04-14 17:01:00
16638,103,17.0296879,-20.9970417,1.56665456,-14.19157,17,01,17:01:00,3,20.0,0.0,0.0,2023-04-14 17:01:00
16639,103,17.0313148,-19.608,1.56665456,-10.468154,17,01,17:01:00,3,20.0,0.0,0.0,2023-04-14 17:01:00
16640,103,17.0360031,-17.2743263,1.56665456,-0.2666626,17,02,17:02:00,3,20.0,0.0,0.0,2023-04-14 17:02:00
16641,103,17.0376949,-19.0638351,1.56665456,-0.2666893,17,02,17:02:00,3,20.0,0.0,0.0,2023-04-14 17:02:00
16642,103,17.0393219,-22.0809536,1.56665456,-1.35596848,17,02,17:02:00,3,20.0,0.0,0.0,2023-04-14 17:02:00
16643,103,17.0648441,-22.0899925,1.56665456,-1.35998726,17,03,17:03:00,3,20.0,0.0,0.0,2023-04-14 17:03:00
16644,103,17.06836,-22.0899887,1.56665456,-1.35998535,17,04,17:04:00,3,20.0,0.0,0.0,2023-04-14 17:04:00
16645,103,17.0699883,-19.07612,1.56665456,-3.75478935,17,04,17:04:00,3,20.0,0.0,0.0,2023-04-14 17:04:00
16646,103,17.07168,-18.8004589,1.56665456,-7.61158371,17,04,17:04:00,3,20.0,0.0,0.0,2023-04-14 17:04:00
16647,103,17.0733719,-19.7721882,1.56665456,-11.1572533,17,04,17:04:00,3,20.0,0.0,0.0,2023-04-14 17:04:00
16648,103,17.075,-20.348568,1.56665456,-12.9374914,17,04,17:04:00,3,20.0,0.0,0.0,2023-04-14 17:04:00
16649,103,17.0766926,-22.5737419,1.56665456,-16.1344719,17,04,17:04:00,3,20.0,0.0,0.0,2023-04-14 17:04:00
16650,103,17.0783844,-25.955534,1.56665456,-18.1348457,17,04,17:04:00,3,20.0,0.0,0.0,2023-04-14 17:04:00
16651,103,17.0800133,-29.8917789,1.56665456,-18.612215,17,04,17:04:00,3,20.0,0.0,0.0,2023-04-14 17:04:00
16652,103,17.081707,-33.8976746,1.56665456,-18.8066788,17,04,17:04:00,3,20.0,0.0,0.0,2023-04-14 17:04:00
16653,103,17.0833321,-37.1764679,1.56665456,-20.0173836,17,04,17:04:00,3,20.0,0.0,0.0,2023-04-14 17:04:00
16654,103,17.0850258,-37.47,1.56665456,-22.95,17,05,17:05:00,3,20.0,0.0,0.0,2023-04-14 17:05:00
16655,103,17.1287766,-37.47,1.56665456,-22.95,17,07,17:07:00,3,20.0,0.0,0.0,2023-04-14 17:07:00
16656,103,17.1304684,-36.4164238,1.56665456,-20.9344025,17,07,17:07:00,3,20.0,0.0,0.0,2023-04-14 17:07:00
16657,103,17.13216,-34.05938,1.56665456,-18.0196648,17,07,17:07:00,3,20.0,0.0,0.0,2023-04-14 17:07:00
16658,103,17.13379,-30.3395424,1.56665456,-18.3864555,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
16659,103,17.1354828,-26.3763542,1.56665456,-18.299345,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
16660,103,17.1395836,-18.9145412,1.56665456,-12.83848,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
16661,103,17.1412773,-18.2174854,1.56665456,-10.2385139,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
16662,103,17.14297,-21.1087265,1.56665456,-9.761732,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
16663,103,17.1445961,-23.8875141,0.990601659,-11.7466793,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
16664,103,17.14629,-26.3108559,-1.12904477,-13.5134411,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
16665,103,17.1479816,-29.0651283,-3.71774483,-14.4544487,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
16666,103,17.1496086,-31.7719269,-6.56631756,-12.912961,17,08,17:08:00,3,20.0,0.0,0.0,2023-04-14 17:08:00
16667,103,17.1513023,-32.532917,-8.764693,-10.2329149,17,09,17:09:00,3,20.0,0.0,0.0,2023-04-14 17:09:00
16668,103,17.1529961,-29.87053,-8.904221,-9.213261,17,09,17:09:00,3,20.0,0.0,0.0,2023-04-14 17:09:00
16669,103,17.1546211,-25.8613129,-8.91687,-9.233675,17,09,17:09:00,3,20.0,0.0,0.0,2023-04-14 17:09:00
16670,103,17.1563148,-21.8462868,-8.931208,-9.254123,17,09,17:09:00,3,20.0,0.0,0.0,2023-04-14 17:09:00
16671,103,17.1580086,-17.837534,-8.933346,-9.274532,17,09,17:09:00,3,20.0,0.0,0.0,2023-04-14 17:09:00
16672,103,17.1596355,-13.8161163,-8.933346,-9.295154,17,09,17:09:00,3,20.0,0.0,0.0,2023-04-14 17:09:00
16673,103,17.1613274,-9.948627,-8.933346,-9.27396,17,09,17:09:00,3,20.0,0.0,0.0,2023-04-14 17:09:00
16674,103,17.1630211,-6.071308,-8.933345,-9.24544048,17,09,17:09:00,3,20.0,0.0,0.0,2023-04-14 17:09:00
16675,103,17.1646481,-2.15625763,-8.933346,-9.359712,17,09,17:09:00,3,20.0,0.0,0.0,2023-04-14 17:09:00
16676,103,17.16634,1.7162056,-8.933346,-9.562691,17,09,17:09:00,3,20.0,0.0,0.0,2023-04-14 17:09:00
16677,103,17.1680336,5.12381744,-8.933346,-9.444836,17,10,17:10:00,3,20.0,0.0,0.0,2023-04-14 17:10:00
16678,106,8.358724,5.81602859,-8.933347,-9.394995,8,21,08:21:00,1,21.0,0.0,0.0,2023-04-17 08:21:00
16679,106,8.360416,3.51431656,-8.933346,-9.422966,8,21,08:21:00,1,21.0,0.0,0.0,2023-04-17 08:21:00
16680,106,8.362044,-0.492431641,-8.933346,-9.471672,8,21,08:21:00,1,21.0,0.0,0.0,2023-04-17 08:21:00
16681,106,8.363737,-4.49467468,-8.933346,-9.520322,8,21,08:21:00,1,21.0,0.0,0.0,2023-04-17 08:21:00
16682,106,8.36543,-8.508226,-8.933346,-9.569113,8,21,08:21:00,1,21.0,0.0,0.0,2023-04-17 08:21:00
16683,106,8.367057,-12.5197315,-8.933346,-9.617877,8,22,08:22:00,1,21.0,0.0,0.0,2023-04-17 08:22:00
16684,106,8.36875,-16.5239124,-8.933346,-9.666544,8,22,08:22:00,1,21.0,0.0,0.0,2023-04-17 08:22:00
16685,106,8.370442,-20.5311871,-8.933346,-9.739874,8,22,08:22:00,1,21.0,0.0,0.0,2023-04-17 08:22:00
16686,106,8.37207,-24.4139748,-8.907713,-9.920785,8,22,08:22:00,1,21.0,0.0,0.0,2023-04-17 08:22:00
16687,106,8.373763,-28.2888622,-8.84159,-10.1640406,8,22,08:22:00,1,21.0,0.0,0.0,2023-04-17 08:22:00
16688,106,8.375456,-32.165287,-8.759102,-10.4874573,8,22,08:22:00,1,21.0,0.0,0.0,2023-04-17 08:22:00
16689,106,8.377084,-33.7140541,-8.135433,-11.63299,8,22,08:22:00,1,21.0,0.0,0.0,2023-04-17 08:22:00
16690,106,8.378776,-31.5150681,-6.256601,-13.3635492,8,22,08:22:00,1,21.0,0.0,0.0,2023-04-17 08:22:00
16691,106,8.38040352,-28.9238548,-3.628511,-14.447875,8,22,08:22:00,1,21.0,0.0,0.0,2023-04-17 08:22:00
16692,106,8.382096,-26.06725,-0.962444544,-13.431654,8,22,08:22:00,1,21.0,0.0,0.0,2023-04-17 08:22:00
16693,106,8.383789,-24.9285564,1.48099351,-10.945426,8,23,08:23:00,1,21.0,0.0,0.0,2023-04-17 08:23:00
16694,106,8.385417,-26.8123531,1.56665456,-9.231922,8,23,08:23:00,1,21.0,0.0,0.0,2023-04-17 08:23:00
16695,106,8.38711,-30.8083649,1.56665456,-9.385849,8,23,08:23:00,1,21.0,0.0,0.0,2023-04-17 08:23:00
16696,106,8.388803,-34.8130074,1.56665456,-9.552321,8,23,08:23:00,1,21.0,0.0,0.0,2023-04-17 08:23:00
16697,106,8.3904295,-38.6307526,1.56665456,-9.881205,8,23,08:23:00,1,21.0,0.0,0.0,2023-04-17 08:23:00
16698,106,8.392122,-39.2830963,1.56665456,-12.0911369,8,23,08:23:00,1,21.0,0.0,0.0,2023-04-17 08:23:00
16699,106,8.395703,-34.6575165,1.56665456,-19.132864,8,23,08:23:00,1,21.0,0.0,0.0,2023-04-17 08:23:00
16700,106,8.397396,-33.7042351,1.56665456,-20.4241447,8,23,08:23:00,1,21.0,0.0,0.0,2023-04-17 08:23:00
16701,106,8.399089,-35.4746323,1.56665456,-18.27463,8,23,08:23:00,1,21.0,0.0,0.0,2023-04-17 08:23:00
16702,106,8.400716,-36.9076233,1.56665456,-19.2819271,8,24,08:24:00,1,21.0,0.0,0.0,2023-04-17 08:24:00
16703,106,8.402409,-37.4547157,1.56665456,-22.813221,8,24,08:24:00,1,21.0,1.0,0.0,2023-04-17 08:24:00
16704,106,8.494076,-37.47,1.56665456,-22.95,8,29,08:29:00,1,21.0,0.0,0.0,2023-04-17 08:29:00
16705,106,8.495769,-36.39321,1.56665456,-20.8916359,8,29,08:29:00,1,21.0,0.0,0.0,2023-04-17 08:29:00
16706,106,8.497461,-34.0228,1.56665456,-18.001585,8,29,08:29:00,1,21.0,0.0,0.0,2023-04-17 08:29:00
16707,106,8.499088,-30.3083076,1.56665456,-18.39059,8,29,08:29:00,1,21.0,0.0,0.0,2023-04-17 08:29:00
16708,106,8.500781,-26.340332,1.56665456,-18.29203,8,30,08:30:00,1,21.0,0.0,0.0,2023-04-17 08:30:00
16709,106,8.502474,-23.0526924,1.56665456,-16.5539932,8,30,08:30:00,1,21.0,0.0,0.0,2023-04-17 08:30:00
16710,106,8.504102,-21.009697,1.56665456,-14.2234888,8,30,08:30:00,1,21.0,0.0,0.0,2023-04-17 08:30:00
16711,106,8.505795,-19.4057522,1.56665456,-10.5833149,8,30,08:30:00,1,21.0,0.0,0.0,2023-04-17 08:30:00
16712,106,8.507487,-17.8691673,1.56665456,-6.89968872,8,30,08:30:00,1,21.0,0.0,0.0,2023-04-17 08:30:00
16713,106,8.509114,-15.3056889,1.56665456,-3.82567978,8,30,08:30:00,1,21.0,0.0,0.0,2023-04-17 08:30:00
16714,106,8.53763,-14.8599892,1.56665456,-3.29998779,8,32,08:32:00,1,21.0,0.0,0.0,2023-04-17 08:32:00
16715,106,8.539323,-16.3411179,1.56665456,-5.08443069,8,32,08:32:00,1,21.0,0.0,0.0,2023-04-17 08:32:00
16716,106,8.540951,-18.5705662,1.56665456,-8.322674,8,32,08:32:00,1,21.0,0.0,0.0,2023-04-17 08:32:00
16717,106,8.542644,-19.9870625,1.56665456,-12.0392447,8,32,08:32:00,1,21.0,0.0,0.0,2023-04-17 08:32:00
16718,106,8.544336,-21.9239,1.56665456,-15.5026875,8,32,08:32:00,1,21.0,0.0,0.0,2023-04-17 08:32:00
16719,106,8.545963,-25.0933914,1.56665456,-17.83753,8,32,08:32:00,1,21.0,0.0,0.0,2023-04-17 08:32:00
16720,106,8.547656,-28.9725285,1.56665456,-18.5679817,8,32,08:32:00,1,21.0,0.0,0.0,2023-04-17 08:32:00
16721,106,8.549284,-32.97947,1.56665456,-18.7622452,8,32,08:32:00,1,21.0,0.0,0.0,2023-04-17 08:32:00
16722,106,8.550977,-36.66794,1.56665456,-19.46158,8,33,08:33:00,1,21.0,0.0,0.0,2023-04-17 08:33:00
16723,106,8.55267,-37.4909439,1.56665456,-22.7162418,8,33,08:33:00,1,21.0,1.0,1.0,2023-04-17 08:33:00
16724,106,9.561979,-37.47,1.56665456,-22.95,9,33,09:33:00,1,21.0,0.0,0.0,2023-04-17 09:33:00
16725,106,9.563672,-36.4011269,1.56665456,-20.9066639,9,33,09:33:00,1,21.0,0.0,0.0,2023-04-17 09:33:00
16726,106,9.5653,-34.03374,1.56665456,-18.0066948,9,33,09:33:00,1,21.0,0.0,0.0,2023-04-17 09:33:00
16727,106,9.566992,-30.3270416,1.56665456,-18.3883247,9,34,09:34:00,1,21.0,0.0,0.0,2023-04-17 09:34:00
16728,106,9.568685,-26.3561974,1.56665456,-18.2959633,9,34,09:34:00,1,21.0,0.0,0.0,2023-04-17 09:34:00
16729,106,9.5703125,-23.06705,1.56665456,-16.5808411,9,34,09:34:00,1,21.0,0.0,0.0,2023-04-17 09:34:00
16730,106,9.572005,-21.02117,1.56665456,-14.240387,9,34,09:34:00,1,21.0,0.0,0.0,2023-04-17 09:34:00
16731,106,9.573698,-19.6239548,1.56665456,-10.5277328,9,34,09:34:00,1,21.0,0.0,0.0,2023-04-17 09:34:00
16732,106,9.575325,-18.72989,1.56665456,-6.69483948,9,34,09:34:00,1,21.0,0.0,0.0,2023-04-17 09:34:00
16733,106,9.577019,-19.8438549,1.56665456,-2.87244415,9,34,09:34:00,1,21.0,0.0,0.0,2023-04-17 09:34:00
16734,106,9.578711,-22.008255,1.56665456,-1.28436279,9,34,09:34:00,1,21.0,0.0,0.0,2023-04-17 09:34:00
16735,106,9.603711,-22.0899925,1.56665456,-1.35998726,9,36,09:36:00,1,21.0,0.0,0.0,2023-04-17 09:36:00
16736,106,9.605339,-20.1168861,1.56665456,-2.57636261,9,36,09:36:00,1,21.0,0.0,0.0,2023-04-17 09:36:00
16737,106,9.607031,-18.7976723,1.56665456,-6.01516533,9,36,09:36:00,1,21.0,0.0,0.0,2023-04-17 09:36:00
16738,106,9.608724,-19.40915,1.56665456,-9.920389,9,36,09:36:00,1,21.0,0.0,0.0,2023-04-17 09:36:00
16739,106,9.616471,-20.96152,1.56665456,-15.73298,9,36,09:36:00,1,21.0,0.0,0.0,2023-04-17 09:36:00
16740,106,9.618164,-23.3833923,1.56665456,-17.1211624,9,37,09:37:00,1,21.0,0.0,0.0,2023-04-17 09:37:00
16741,106,9.619792,-27.1326256,1.56665456,-18.4777527,9,37,09:37:00,1,21.0,0.0,0.0,2023-04-17 09:37:00
16742,106,9.621485,-31.1278477,1.56665456,-18.687088,9,37,09:37:00,1,21.0,0.0,0.0,2023-04-17 09:37:00
16743,106,9.623177,-35.12434,1.56665456,-18.86618,9,37,09:37:00,1,21.0,0.0,0.0,2023-04-17 09:37:00
16744,106,9.6248045,-37.59921,1.56665456,-20.9098339,9,37,09:37:00,1,21.0,1.0,0.0,2023-04-17 09:37:00
16745,106,9.734635,-37.47,1.56665456,-22.95,9,44,09:44:00,1,21.0,0.0,0.0,2023-04-17 09:44:00
16746,106,9.736328,-36.53528,1.56665456,-20.8051128,9,44,09:44:00,1,21.0,0.0,0.0,2023-04-17 09:44:00
16747,106,9.737956,-35.2195473,1.56665456,-17.1497459,9,44,09:44:00,1,21.0,0.0,0.0,2023-04-17 09:44:00
16748,106,9.739649,-36.7952881,1.56665456,-13.6092873,9,44,09:44:00,1,21.0,0.0,0.0,2023-04-17 09:44:00
16749,106,9.741341,-37.66728,1.56665456,-9.813486,9,44,09:44:00,1,21.0,0.0,0.0,2023-04-17 09:44:00
16750,106,9.745247,-35.69743,1.56665456,-1.13284683,9,44,09:44:00,1,21.0,0.0,0.0,2023-04-17 09:44:00
16751,106,9.746875,-33.7795372,1.56665456,-1.08136749,9,44,09:44:00,1,21.0,0.0,0.0,2023-04-17 09:44:00
16752,106,9.748568,-35.0280151,1.56665456,-4.03045654,9,44,09:44:00,1,21.0,0.0,0.0,2023-04-17 09:44:00
16753,106,9.773567,-35.27,1.56665456,-4.439991,9,46,09:46:00,1,21.0,0.0,0.0,2023-04-17 09:46:00
16754,106,9.775261,-36.09847,1.56665456,-6.62770462,9,46,09:46:00,1,21.0,0.0,0.0,2023-04-17 09:46:00
16755,106,9.776888,-37.86123,1.56665456,-10.1729956,9,46,09:46:00,1,21.0,0.0,0.0,2023-04-17 09:46:00
16756,106,9.778581,-37.29108,1.56665456,-13.8026247,9,46,09:46:00,1,21.0,0.0,0.0,2023-04-17 09:46:00
16757,106,9.780273,-35.6363068,1.56665456,-17.4356022,9,46,09:46:00,1,21.0,0.0,0.0,2023-04-17 09:46:00
16758,106,9.781901,-36.1068954,1.56665456,-20.8257465,9,46,09:46:00,1,21.0,0.0,0.0,2023-04-17 09:46:00
16759,106,9.783594,-37.47,1.56665456,-22.95,9,47,09:47:00,1,21.0,1.0,1.0,2023-04-17 09:47:00
16760,106,12.08802,-37.47,1.56665456,-22.95,12,05,12:05:00,1,21.0,0.0,0.0,2023-04-17 12:05:00
16761,106,12.0932293,-35.8379974,1.56665456,-19.7942142,12,05,12:05:00,1,21.0,0.0,0.0,2023-04-17 12:05:00
16762,106,12.099349,-29.2768135,1.56665456,-6.94758034,12,05,12:05:00,1,21.0,0.0,0.0,2023-04-17 12:05:00
16763,106,12.1023436,-37.66667,1.56665456,-10.2666645,12,06,12:06:00,1,21.0,0.0,0.0,2023-04-17 12:06:00
16764,106,12.1040363,-39.11778,1.56665456,-12.4410849,12,06,12:06:00,1,21.0,0.0,0.0,2023-04-17 12:06:00
16765,106,12.1098309,-30.0045528,1.56665456,-21.4664879,12,06,12:06:00,1,21.0,0.0,0.0,2023-04-17 12:06:00
16766,106,12.1114578,-27.20463,1.56665456,-21.672533,12,06,12:06:00,1,21.0,0.0,0.0,2023-04-17 12:06:00
16767,106,12.1131516,-24.71396,1.56665456,-18.7404823,12,06,12:06:00,1,21.0,0.0,0.0,2023-04-17 12:06:00
16768,106,12.1148434,-22.1583939,1.56665456,-15.7197781,12,06,12:06:00,1,21.0,0.0,0.0,2023-04-17 12:06:00
16769,106,12.1164713,-20.2117882,1.56665456,-12.5664845,12,06,12:06:00,1,21.0,0.0,0.0,2023-04-17 12:06:00
16770,106,12.1181641,-18.7048569,1.56665456,-8.843425,12,07,12:07:00,1,21.0,0.0,0.0,2023-04-17 12:07:00
16771,106,12.1198568,-16.951664,1.56665456,-5.36972237,12,07,12:07:00,1,21.0,0.0,0.0,2023-04-17 12:07:00
16772,106,12.123373,-14.8599892,1.56665456,-3.29998779,12,07,12:07:00,1,21.0,1.0,1.0,2023-04-17 12:07:00
16773,106,12.9102211,-14.8599892,1.56665456,-3.29998779,12,54,12:54:00,1,21.0,0.0,0.0,2023-04-17 12:54:00
16774,106,12.9119139,-16.3349323,1.56665456,-5.078224,12,54,12:54:00,1,21.0,0.0,0.0,2023-04-17 12:54:00
16775,106,12.9136066,-18.5664711,1.56665456,-8.318317,12,54,12:54:00,1,21.0,0.0,0.0,2023-04-17 12:54:00
16776,106,12.9152346,-19.9871559,1.56665456,-12.0431709,12,54,12:54:00,1,21.0,0.0,0.0,2023-04-17 12:54:00
16777,106,12.9169273,-21.9218369,1.56665456,-15.4981642,12,55,12:55:00,1,21.0,0.0,0.0,2023-04-17 12:55:00
16778,106,12.9186192,-25.0959873,1.56665456,-17.8410149,12,55,12:55:00,1,21.0,0.0,0.0,2023-04-17 12:55:00
16779,106,12.920248,-28.9759445,1.56665456,-18.5681839,12,55,12:55:00,1,21.0,0.0,0.0,2023-04-17 12:55:00
16780,106,12.92194,-32.97666,1.56665456,-18.7621269,12,55,12:55:00,1,21.0,0.0,0.0,2023-04-17 12:55:00
16781,106,12.9235678,-36.66221,1.56665456,-19.4443073,12,55,12:55:00,1,21.0,0.0,0.0,2023-04-17 12:55:00
16782,106,12.9270182,-37.47,1.56665456,-22.95,12,55,12:55:00,1,21.0,0.0,0.0,2023-04-17 12:55:00
16783,106,12.9561844,-37.47,1.56665456,-22.95,12,57,12:57:00,1,21.0,0.0,0.0,2023-04-17 12:57:00
16784,106,12.9600258,-34.470417,1.56665456,-17.2055836,12,57,12:57:00,1,21.0,0.0,0.0,2023-04-17 12:57:00
16785,106,12.9616537,-32.97688,1.56665456,-17.5101013,12,57,12:57:00,1,21.0,0.0,0.0,2023-04-17 12:57:00
16786,106,12.9633465,-29.2685585,1.56665456,-18.5347519,12,57,12:57:00,1,21.0,0.0,0.0,2023-04-17 12:57:00
16787,106,12.9667969,-21.010437,1.56665456,-18.11566,12,58,12:58:00,1,21.0,0.0,0.0,2023-04-17 12:58:00
16788,106,12.96849,-19.3501434,1.56665456,-18.204792,12,58,12:58:00,1,21.0,0.0,0.0,2023-04-17 12:58:00
16789,106,12.9701176,-22.1801186,1.5715332,-18.8724861,12,58,12:58:00,1,21.0,0.0,0.0,2023-04-17 12:58:00
16790,106,12.9718094,-24.3266735,1.56665456,-17.7873878,12,58,12:58:00,1,21.0,0.0,0.0,2023-04-17 12:58:00
16791,106,12.9734373,-22.86024,1.56665456,-16.39576,12,58,12:58:00,1,21.0,0.0,0.0,2023-04-17 12:58:00
16792,106,12.97513,-20.63878,1.56665456,-13.5461292,12,58,12:58:00,1,21.0,0.0,0.0,2023-04-17 12:58:00
16793,106,12.9768229,-19.4134541,1.56665456,-9.742857,12,58,12:58:00,1,21.0,0.0,0.0,2023-04-17 12:58:00
16794,106,12.9784508,-18.8787518,1.56665456,-5.91861534,12,58,12:58:00,1,21.0,0.0,0.0,2023-04-17 12:58:00
16795,106,12.9801426,-20.1454144,1.56665456,-2.146923,12,58,12:58:00,1,21.0,0.0,0.0,2023-04-17 12:58:00
16796,106,12.99681,-22.0899925,1.56665456,-1.35998726,12,59,12:59:00,1,21.0,0.0,0.0,2023-04-17 12:59:00
16797,106,13.0089846,-22.0899887,1.56665456,-1.35998535,13,00,13:00:00,1,21.0,0.0,0.0,2023-04-17 13:00:00
16798,106,13.017643,-12.5999947,1.56665456,-7.13332844,13,01,13:01:00,1,21.0,0.0,0.0,2023-04-17 13:01:00
16799,106,13.0192709,-12.7661743,1.56665456,-7.13333225,13,01,13:01:00,1,21.0,0.0,0.0,2023-04-17 13:01:00
16800,106,13.0209637,-15.9494019,1.56665456,-7.13332939,13,01,13:01:00,1,21.0,0.0,0.0,2023-04-17 13:01:00
16801,106,13.0226564,-19.364193,1.56665456,-7.13332939,13,01,13:01:00,1,21.0,0.0,0.0,2023-04-17 13:01:00
16802,106,13.0242844,-19.183382,1.56665456,-7.13333035,13,01,13:01:00,1,21.0,0.0,0.0,2023-04-17 13:01:00
16803,106,13.0259762,-18.1202641,1.56665456,-8.079156,13,01,13:01:00,1,21.0,0.0,0.0,2023-04-17 13:01:00
16804,106,13.0276041,-21.1132259,1.56665456,-8.899061,13,01,13:01:00,1,21.0,0.0,0.0,2023-04-17 13:01:00
16805,106,13.0292969,-25.1026,1.56665456,-8.57804,13,01,13:01:00,1,21.0,0.0,0.0,2023-04-17 13:01:00
16806,106,13.03099,-29.0994473,1.56665456,-8.256424,13,01,13:01:00,1,21.0,0.0,0.0,2023-04-17 13:01:00
16807,106,13.0326176,-33.0889664,1.56665456,-7.93539047,13,01,13:01:00,1,21.0,0.0,0.0,2023-04-17 13:01:00
16808,106,13.0343094,-36.5665245,1.56665456,-7.69985,13,02,13:02:00,1,21.0,0.0,0.0,2023-04-17 13:02:00
16809,106,13.0360031,-36.4877129,1.56665456,-7.705081,13,02,13:02:00,1,21.0,0.0,0.0,2023-04-17 13:02:00
16810,106,13.03763,-35.3147354,1.56665456,-4.99640274,13,02,13:02:00,1,21.0,0.0,0.0,2023-04-17 13:02:00
16811,106,13.06263,-35.27,1.56665456,-4.439991,13,03,13:03:00,1,21.0,0.0,0.0,2023-04-17 13:03:00
16812,106,13.0643234,-36.09735,1.56665456,-6.624716,13,03,13:03:00,1,21.0,0.0,0.0,2023-04-17 13:03:00
16813,106,13.06595,-37.85558,1.56665456,-10.1693449,13,03,13:03:00,1,21.0,0.0,0.0,2023-04-17 13:03:00
16814,106,13.0676432,-37.2713242,1.56665456,-13.8104429,13,04,13:04:00,1,21.0,0.0,0.0,2023-04-17 13:04:00
16815,106,13.0693359,-35.6302528,1.56665456,-17.4429226,13,04,13:04:00,1,21.0,0.0,0.0,2023-04-17 13:04:00
16816,106,13.0709629,-36.1144066,1.56665456,-20.8324089,13,04,13:04:00,1,21.0,0.0,0.0,2023-04-17 13:04:00
16817,106,13.0726566,-37.47,1.56665456,-22.95,13,04,13:04:00,1,21.0,1.0,1.0,2023-04-17 13:04:00
16818,106,15.7365236,-37.47,1.56665456,-22.95,15,44,15:44:00,1,21.0,0.0,0.0,2023-04-17 15:44:00
