day,time,time_new,day_new,week_num,x,y,z,no_movement
101,8.804492,8:48:16,1,20.0,-0.634613037,-0.240798831,-8.414444,
101,8.806185,8:48:22,1,20.0,-4.45831871,-0.2594229,-7.678369,
101,8.807878,8:48:28,1,20.0,-3.75273514,-0.2594229,-5.247413,
101,8.80957,8:48:34,1,20.0,0.07464504,-0.2594229,-3.75231624,
101,8.811263,8:48:40,1,20.0,4.05877,-0.2594229,-3.397391,
101,8.812956,8:48:46,1,20.0,8.10045,-0.2594229,-3.10322785,
101,8.814844,8:48:53,1,20.0,12.674243,-0.2594229,-2.770336,True
101,10.594141,10:35:38,1,20.0,13.8000011,-0.2594229,-1.51999986,
101,10.60931,10:36:33,1,20.0,-9.866667,-0.2594229,-7.8,
101,10.6111326,10:36:40,1,20.0,-10.6813354,-0.2594229,-11.4884434,
101,10.6127605,10:36:45,1,20.0,-9.282211,-0.2594229,-15.027,
101,10.6379557,10:38:16,1,20.0,-9.0,-0.2594229,-15.3800011,
101,10.6397133,10:38:22,1,20.0,-10.8043671,-0.2594229,-12.3353558,
101,10.6414719,10:38:29,1,20.0,-9.224817,-0.2594229,-8.546451,
101,10.6431637,10:38:35,1,20.0,-5.96614456,-0.2594229,-6.33077,
101,10.6449223,10:38:41,1,20.0,-2.218441,-0.2594229,-4.61403751,
101,10.64668,10:38:48,1,20.0,1.8513689,-0.2594229,-3.55095887,
101,10.6483727,10:38:54,1,20.0,6.006383,-0.2594229,-3.25137615,
101,10.65013,10:39:0,1,20.0,10.0916071,-0.2594229,-2.956825,
101,10.651823,10:39:6,1,20.0,13.6927242,-0.2594229,-1.79699671,True
101,11.9255857,11:55:32,1,20.0,13.8000011,-0.2594229,-1.51999986,
101,11.9273434,11:55:38,1,20.0,11.2026806,-0.2594229,-2.51805353,
101,11.9291019,11:55:44,1,20.0,12.0532122,-0.2594229,1.45213079,True
101,12.0899086,12:5:23,1,20.0,12.3,-0.2594229,2.5,
101,12.091732,12:5:30,1,20.0,11.6000118,-0.2594229,-1.11403871,True
101,12.6847,12:41:4,1,20.0,13.8000011,-0.2594229,-1.51999986,
101,12.6865234,12:41:11,1,20.0,10.7884235,-0.2594229,-2.97317314,
101,12.6882811,12:41:17,1,20.0,6.60796452,-0.2594229,-1.9323523,
101,12.6900387,12:41:24,1,20.0,2.6714735,-0.2594229,-0.6702053,True
101,13.4075527,13:24:27,1,20.0,2.02999973,-0.2594229,-0.159999967,
101,13.4092445,13:24:33,1,20.0,5.082073,-0.2594229,-1.74519086,
101,13.4110031,13:24:39,1,20.0,9.177333,-0.2594229,-2.3818984,
101,13.4126949,13:24:45,1,20.0,13.027,-0.2594229,-2.56885982,True
101,13.5289707,13:31:44,1,20.0,13.8000011,-0.2594229,-1.51999986,
101,13.5306644,13:31:50,1,20.0,11.4899788,-0.2594229,-4.2190237,
101,13.5323563,13:31:56,1,20.0,11.0612125,-0.2594229,-8.228145,
101,13.53405,13:32:2,1,20.0,10.6428738,-0.2594229,-12.2148247,
101,13.5358067,13:32:8,1,20.0,10.1792183,-0.2594229,-16.3291969,
101,13.5432949,13:32:35,1,20.0,5.02000046,-0.2594229,-20.19,
101,13.5683594,13:34:6,1,20.0,5.02000046,-0.2594229,-20.19,
101,13.5700521,13:34:12,1,20.0,7.654883,-0.2594229,-17.94334,
101,13.5718746,13:34:18,1,20.0,10.269825,-0.2594229,-15.8179989,
101,13.5735683,13:34:24,1,20.0,10.7771482,-0.2594229,-12.07704,
101,13.57526,13:34:30,1,20.0,11.2417345,-0.2594229,-8.096528,
101,13.5769529,13:34:37,1,20.0,11.6967821,-0.2594229,-4.12653971,
101,13.5787754,13:34:43,1,20.0,13.8000011,-0.2594229,-1.51999986,True
101,13.6638021,13:39:49,1,20.0,13.8000011,-0.2594229,-1.51999986,
101,13.6654949,13:39:55,1,20.0,11.3386936,-0.2594229,-3.19239545,
101,13.6672525,13:40:2,1,20.0,7.24004364,-0.2594229,-3.41218019,
101,13.6689453,13:40:8,1,20.0,3.134819,-0.2594229,-3.63208055,
101,13.6706381,13:40:14,1,20.0,-0.536520958,-0.2594229,-3.97180939,
101,13.6723309,13:40:20,1,20.0,-4.2242527,-0.2594229,-5.60212564,
101,13.6740885,13:40:26,1,20.0,-8.043655,-0.2594229,-7.574902,
101,13.6758461,13:40:33,1,20.0,-10.13427,-0.2594229,-10.7543507,
101,13.6775389,13:40:39,1,20.0,-9.870583,-0.2594229,-14.3676491,
101,13.7026691,13:42:9,1,20.0,-9.0,-0.2594229,-15.3800011,
101,13.7044277,13:42:15,1,20.0,-10.8329582,-0.2594229,-12.4294434,
101,13.70625,13:42:22,1,20.0,-9.154423,-0.2594229,-8.381025,
101,13.707943,13:42:28,1,20.0,-5.903118,-0.2594229,-6.293985,
101,13.7096348,13:42:34,1,20.0,-2.15642166,-0.2594229,-4.5869956,
101,13.7113285,13:42:40,1,20.0,1.6900835,-0.2594229,-3.44038367,
101,13.71302,13:42:46,1,20.0,2.733923,-0.2594229,-3.33203173,
101,13.7148438,13:42:53,1,20.0,5.0337677,-0.2594229,-2.84077144,
101,13.7165365,13:42:59,1,20.0,9.041304,-0.2594229,-2.81818128,
101,13.7182293,13:43:5,1,20.0,13.0139952,-0.2594229,-2.57095,True
101,14.1483727,14:8:54,1,20.0,13.8000011,-0.2594229,-1.51999986,
101,14.1500645,14:9:0,1,20.0,12.4283524,-0.2594229,-2.70431185,
101,14.1519527,14:9:7,1,20.0,8.044436,-0.2594229,-3.367735,
101,14.1536465,14:9:13,1,20.0,4.01112556,-0.2594229,-3.5844636,
101,14.1553383,14:9:19,1,20.0,0.31112957,-0.2594229,-3.83544683,
101,14.1570311,14:9:25,1,20.0,-3.42823029,-0.2594229,-5.240822,
101,14.1587238,14:9:31,1,20.0,-4.89159775,-0.2594229,-7.63368225,
101,14.1604824,14:9:37,1,20.0,-1.0762043,-0.239035845,-8.622908,
101,14.1622391,14:9:44,1,20.0,2.026991,-2.36934,-8.782396,
101,14.1639328,14:9:50,1,20.0,5.03148842,-3.75942278,-9.627565,
101,14.1656246,14:9:56,1,20.0,6.830903,-4.55513763,-12.2100506,
101,14.1700516,14:10:12,1,20.0,0.952804565,-6.392756,-18.0470257,
101,14.1717453,14:10:18,1,20.0,-1.32708836,-6.37303448,-15.3489056,
101,14.1734371,14:10:24,1,20.0,-3.47917557,-6.35942268,-11.9669247,
101,14.1752605,14:10:30,1,20.0,-5.6577816,-6.35942268,-8.1658535,
101,14.177084,14:10:37,1,20.0,-8.88216,-6.35942268,-5.285431,
101,14.1787758,14:10:43,1,20.0,-12.0432816,-6.35942268,-2.7834022,True
101,14.7712889,14:46:16,1,20.0,-13.546,-6.35942268,-1.594,
101,14.7731113,14:46:23,1,20.0,-11.5193329,-6.35942268,-3.27306032,
101,14.7748051,14:46:29,1,20.0,-8.385874,-6.35942268,-5.8690815,
101,14.7764969,14:46:35,1,20.0,-5.291954,-6.35942268,-8.406107,
101,14.7781906,14:46:41,1,20.0,-3.37050247,-6.35942268,-11.9220886,
101,14.7800131,14:46:48,1,20.0,-1.10829449,-6.377623,-15.6744213,
101,14.7817059,14:46:54,1,20.0,-0.018013,-6.39251,-17.04404,
101,14.7835293,14:47:0,1,20.0,2.2336483,-6.392756,-16.8974552,
101,14.7852859,14:47:7,1,20.0,5.25266457,-6.392756,-14.2261086,
101,14.7891273,14:47:20,1,20.0,7.857604,-3.75942278,-9.285143,
101,14.79082,14:47:26,1,20.0,4.6308136,-3.75942278,-8.897989,
101,14.7925129,14:47:33,1,20.0,0.9515743,-1.08448446,-8.606334,
101,14.7942057,14:47:39,1,20.0,-3.072277,-0.2594229,-8.287361,
101,14.7958984,14:47:45,1,20.0,-5.198065,-0.2594229,-5.874574,
101,14.7975912,14:47:51,1,20.0,-1.48805046,-0.2594229,-4.322523,
101,14.7992191,14:47:57,1,20.0,2.06997681,-0.2594229,-3.498991,
101,14.8009109,14:48:3,1,20.0,4.74004745,-0.2594229,-3.828385,
101,14.8026047,14:48:9,1,20.0,7.944653,-0.2594229,-3.57693,
101,14.8042965,14:48:15,1,20.0,11.93205,-0.2594229,-2.86015129,True
101,15.2587242,15:15:31,1,20.0,13.8000011,-0.2594229,-1.51999986,
101,15.260416,15:15:37,1,20.0,11.2476978,-0.2594229,-2.96221662,
101,15.2653646,15:15:55,1,20.0,12.3,-0.2594229,2.5,True
101,15.6011715,15:36:4,1,20.0,12.3,-0.2594229,2.5,
101,15.6028652,15:36:10,1,20.0,11.6271286,-0.2594229,-0.9026439,True
101,16.7329426,16:43:58,1,20.0,13.8000011,-0.2594229,-1.51999986,
101,16.73457,16:44:4,1,20.0,11.3737764,-0.2594229,-3.18969917,
101,16.7362633,16:44:10,1,20.0,7.37476826,-0.2594229,-3.40443182,
101,16.737957,16:44:16,1,20.0,3.35718346,-0.2594229,-3.61992741,
101,16.7396488,16:44:22,1,20.0,-0.5565052,-0.2594229,-3.95682979,
101,16.74134,16:44:28,1,20.0,-4.20074844,-0.2594229,-5.5931797,
101,16.7431,16:44:35,1,20.0,-7.920204,-0.2594229,-7.511786,
101,16.7447929,16:44:41,1,20.0,-10.0899487,-0.2594229,-10.6215763,
101,16.74655,16:44:47,1,20.0,-9.888126,-0.2594229,-14.35536,
101,16.7716141,16:46:17,1,20.0,-9.0,-0.2594229,-15.3800011,
101,16.7733078,16:46:23,1,20.0,-10.8654766,-0.2594229,-12.4282417,
101,16.7750664,16:46:30,1,20.0,-9.24987,-0.2594229,-8.588751,
101,16.776823,16:46:36,1,20.0,-6.00556,-0.2594229,-6.35790825,
101,16.77845,16:46:42,1,20.0,-2.40838242,-0.2594229,-4.66952372,
101,16.7802734,16:46:48,1,20.0,1.82175255,-0.2594229,-3.54128742,
101,16.7819672,16:46:55,1,20.0,5.81615543,-0.2594229,-3.2578,
101,16.783659,16:47:1,1,20.0,9.89317,-0.2594229,-2.96844983,
101,16.7854156,16:47:7,1,20.0,13.595211,-0.2594229,-1.830325,True
101,17.2961578,17:17:46,1,20.0,13.8000011,-0.2594229,-1.51999986,
101,17.2979813,17:17:52,1,20.0,11.76746,-0.2594229,-3.16200638,
101,17.299675,17:17:58,1,20.0,7.76895332,-0.2594229,-3.383257,
101,17.3013668,17:18:4,1,20.0,3.7478838,-0.2594229,-3.59895539,
101,17.3029938,17:18:10,1,20.0,-0.131871223,-0.2594229,-3.87942719,
101,17.3046875,17:18:16,1,20.0,-3.72124863,-0.2594229,-5.43153429,
101,17.3063812,17:18:22,1,20.0,-4.10125732,-0.2594229,-7.959294,
101,17.308073,17:18:29,1,20.0,-0.6089697,-0.237071037,-8.577518,
101,17.3097649,17:18:35,1,20.0,2.416585,-2.56097555,-8.782127,
101,17.3114586,17:18:41,1,20.0,5.404686,-3.75942278,-9.897245,
101,17.3131523,17:18:47,1,20.0,6.621457,-4.97018671,-12.5622406,
101,17.3148441,17:18:53,1,20.0,4.16523647,-6.392756,-15.6339684,
101,17.3165359,17:18:59,1,20.0,0.725048065,-6.391767,-16.6033649,
101,17.31836,17:19:6,1,20.0,-2.59369087,-6.369783,-13.7678547,
101,17.3201828,17:19:12,1,20.0,-1.3025322,-6.35942268,-9.643188,
102,8.384245,8:23:3,2,20.0,-0.409999847,-6.35942268,-8.12,
102,8.386003,8:23:9,2,20.0,-1.3594017,-6.35942268,-9.856562,
102,8.387695,8:23:15,2,20.0,-2.38952827,-6.3644104,-13.5023594,
102,8.389388,8:23:21,2,20.0,-0.2071867,-6.39001131,-16.8141727,
102,8.391081,8:23:27,2,20.0,3.12723351,-6.392756,-16.3110886,
102,8.39694,8:23:48,2,20.0,7.617549,-3.75942278,-9.13238,
102,8.398633,8:23:55,2,20.0,4.424781,-3.75942278,-8.784828,
102,8.400326,8:24:1,2,20.0,0.74976635,-1.0270406,-8.539375,
102,8.402019,8:24:7,2,20.0,-3.22740364,-0.2594229,-8.273742,
102,8.403711,8:24:13,2,20.0,-4.689638,-0.2594229,-5.727905,
102,8.405534,8:24:19,2,20.0,-0.6621351,-0.2594229,-4.00831127,
102,8.407227,8:24:26,2,20.0,3.29750061,-0.2594229,-3.44121933,
102,8.408984,8:24:32,2,20.0,7.57464361,-0.2594229,-3.13543987,
102,8.410677,8:24:38,2,20.0,11.6727448,-0.2594229,-2.84246063,
102,8.41237,8:24:44,2,20.0,13.8000011,-0.2594229,-1.51999986,True
102,8.888997,8:53:20,2,20.0,13.8000011,-0.2594229,-1.51999986,
102,8.890756,8:53:26,2,20.0,10.83605,-0.2594229,-3.25428128,
102,8.892447,8:53:32,2,20.0,6.835541,-0.2594229,-3.45576429,
102,8.894271,8:53:39,2,20.0,2.43574524,-0.2594229,-3.67733669,
102,8.895964,8:53:45,2,20.0,-1.31341362,-0.2594229,-4.196986,
102,8.897656,8:53:51,2,20.0,-4.984812,-0.2594229,-6.010753,
102,8.899414,8:53:57,2,20.0,-8.666254,-0.2594229,-7.880441,
102,8.907487,8:54:26,2,20.0,-11.9926949,-0.2594229,-10.9684277,
102,8.935612,8:56:8,2,20.0,-11.9926949,-0.2594229,-10.9684277,
102,8.9373045,8:56:14,2,20.0,-9.491993,-0.2594229,-8.659603,
102,8.938997,8:56:20,2,20.0,-6.15364838,-0.2594229,-6.507614,
102,8.940821,8:56:26,2,20.0,-2.34067535,-0.2594229,-4.644129,
102,8.942643,8:56:33,2,20.0,1.87868118,-0.2594229,-3.5469842,
102,8.947657,8:56:51,2,20.0,13.8000011,-0.2594229,-2.689101,
102,8.973568,8:58:24,2,20.0,13.8000011,-0.2594229,-1.51999986,
102,8.975326,8:58:31,2,20.0,11.4681635,-0.2594229,-4.25272131,
102,8.977083,8:58:37,2,20.0,11.0535107,-0.2594229,-8.341358,
102,8.978776,8:58:43,2,20.0,10.641511,-0.2594229,-12.4581242,
102,8.980534,8:58:49,2,20.0,10.22608,-0.2594229,-16.6091976,
102,8.982226,8:58:56,2,20.0,9.835721,-0.2594229,-20.6743164,
102,8.983984,8:59:2,2,20.0,10.62498,-0.2531166,-23.6592312,
102,8.985677,8:59:8,2,20.0,14.6469927,-0.296307683,-24.5603428,True
102,9.076237,9:4:34,2,20.0,16.239,-0.3211378,-24.917,
102,9.0779295,9:4:40,2,20.0,12.8424053,-0.2275114,-23.9161377,
102,9.079622,9:4:46,2,20.0,9.101794,-0.2594229,-22.59852,
102,9.081315,9:4:52,2,20.0,10.2028446,-0.2594229,-18.8954086,
102,9.083073,9:4:59,2,20.0,10.6473789,-0.2594229,-14.5883694,
102,9.084896,9:5:5,2,20.0,11.09748,-0.2594229,-10.227396,
102,9.086589,9:5:11,2,20.0,11.4726658,-0.2594229,-6.22749567,
102,9.088282,9:5:17,2,20.0,12.6856642,-0.2594229,-2.61579871,True
102,9.567253,9:34:2,2,20.0,13.8000011,-0.2594229,-1.51999986,
102,9.569011,9:34:8,2,20.0,11.5278873,-0.2594229,-4.16620064,
102,9.57070351,9:34:14,2,20.0,11.07445,-0.2594229,-8.160433,
102,9.572461,9:34:20,2,20.0,10.6521835,-0.2594229,-12.37042,
102,9.574284,9:34:27,2,20.0,10.2123852,-0.2594229,-16.7552071,
102,9.575976,9:34:33,2,20.0,9.82873,-0.2594229,-20.7956657,
102,9.577669,9:34:39,2,20.0,10.7248421,-0.251635075,-23.7123451,
102,9.579493,9:34:46,2,20.0,15.0157719,-0.3018371,-24.6497765,True
102,9.773763,9:46:25,2,20.0,16.239,-0.3211378,-24.917,
102,9.775455,9:46:31,2,20.0,12.8724289,-0.227181315,-23.9249859,
102,9.777148,9:46:37,2,20.0,9.069815,-0.2594229,-22.63471,
102,9.778841,9:46:43,2,20.0,10.4305248,-0.2594229,-19.0935669,
102,9.780534,9:46:49,2,20.0,10.7830229,-0.2594229,-15.0277691,
102,9.782227,9:46:56,2,20.0,11.1335135,-0.2594229,-10.9851341,
102,9.78405,9:47:2,2,20.0,11.4681206,-0.2594229,-6.64732075,
102,9.785742,9:47:8,2,20.0,12.4522562,-0.2594229,-2.83309937,True
102,9.819401,9:49:9,2,20.0,13.8000011,-0.2594229,-1.51999986,
102,9.821094,9:49:15,2,20.0,12.4005632,-0.2594229,-2.72667646,
102,9.822917,9:49:22,2,20.0,8.16564751,-0.2594229,-3.36327553,
102,9.824544,9:49:28,2,20.0,4.156558,-0.2594229,-3.57769442,
102,9.826302,9:49:34,2,20.0,0.120725632,-0.2594229,-3.86434078,
102,9.827995,9:49:40,2,20.0,-3.50399017,-0.2594229,-5.312726,
102,9.829818,9:49:47,2,20.0,-3.979515,-0.2594229,-7.978292,
102,9.831575,9:49:53,2,20.0,-0.353157043,-0.226940989,-8.638837,
102,9.836589,9:50:11,2,20.0,8.172024,-3.75942278,-9.485228,
102,9.838282,9:50:17,2,20.0,7.00155973,-4.74043226,-12.4556637,
102,9.839973,9:50:23,2,20.0,7.68406773,-6.392756,-15.8361969,
102,9.841732,9:50:30,2,20.0,10.4150219,-6.392756,-15.4894276,
102,9.843359,9:50:36,2,20.0,10.7580042,-6.392756,-11.4596577,
102,9.845052,9:50:42,2,20.0,11.0995607,-6.38699436,-7.44653463,
102,9.846745,9:50:48,2,20.0,11.4470654,-6.39125729,-3.36352682,
102,9.848503,9:50:54,2,20.0,11.846879,-6.392756,0.706289768,
102,9.850195,9:51:0,2,20.0,13.1,-6.392756,2.92,True
102,10.7867842,10:47:12,2,20.0,13.1,-6.392756,2.92,
102,10.7884769,10:47:18,2,20.0,12.0279284,-6.392756,0.887473345,
102,10.7901688,10:47:24,2,20.0,11.338191,-6.39086866,-3.032127,
102,10.7918625,10:47:30,2,20.0,11.0022631,-6.38611,-7.03492546,
102,10.793685,10:47:37,2,20.0,10.6361094,-6.392756,-11.3978672,
102,10.7953129,10:47:43,2,20.0,10.3138247,-6.392756,-15.4090176,
102,10.8028641,10:48:10,2,20.0,-1.80000019,-6.392756,-17.3333359,
102,10.80625,10:48:22,2,20.0,-2.88415527,-6.392756,-15.7041855,
102,10.8080082,10:48:28,2,20.0,0.5833998,-6.392756,-17.4421463,
102,10.8097658,10:48:35,2,20.0,0.9565306,-6.387183,-16.76141,
102,10.8113937,10:48:41,2,20.0,3.35931015,-6.392756,-16.2683525,
102,10.8130856,10:48:47,2,20.0,5.763871,-6.10406828,-13.3285007,
102,10.8147783,10:48:53,2,20.0,6.92071438,-3.75942278,-10.5893822,
102,10.8166018,10:48:59,2,20.0,3.22437763,-3.36357975,-8.670966,
102,10.8182945,10:49:5,2,20.0,-0.587667465,-0.24008584,-8.433467,
102,10.8199873,10:49:11,2,20.0,-4.384466,-0.2594229,-7.70965052,
102,10.82181,10:49:18,2,20.0,-3.489441,-0.2594229,-5.246179,
102,10.8235025,10:49:24,2,20.0,0.2275877,-0.2594229,-3.731286,
102,10.8251953,10:49:30,2,20.0,4.298773,-0.2594229,-3.35845113,
102,10.8268881,10:49:36,2,20.0,8.334573,-0.2594229,-3.07559156,
102,10.8285809,10:49:42,2,20.0,12.4146338,-0.2594229,-2.78962946,
102,10.8538408,10:51:13,2,20.0,13.8000011,-0.2594229,-1.51999986,
102,10.8556643,10:51:20,2,20.0,11.1091242,-0.2594229,-3.15998483,
102,10.857357,10:51:26,2,20.0,7.099414,-0.2594229,-3.3909986,
102,10.8591795,10:51:33,2,20.0,2.7080555,-0.2594229,-3.64398742,
102,10.8610029,10:51:39,2,20.0,-1.3910265,-0.2594229,-4.21737766,
102,10.8626957,10:51:45,2,20.0,-4.98458672,-0.2594229,-6.00238943,
102,10.8643227,10:51:51,2,20.0,-8.542543,-0.2594229,-7.81881332,
102,10.8660154,10:51:57,2,20.0,-10.2443619,-0.2594229,-11.2300606,
102,10.8677731,10:52:3,2,20.0,-9.473003,-0.2594229,-14.8626766,
102,10.8929033,10:53:34,2,20.0,-9.085724,-0.2594229,-15.3187809,
102,10.8945961,10:53:40,2,20.0,-10.7150364,-0.2594229,-12.0653915,
102,10.8962889,10:53:46,2,20.0,-9.111748,-0.2594229,-8.279183,
102,10.8979816,10:53:52,2,20.0,-5.825815,-0.2594229,-6.233558,
102,10.8998051,10:53:59,2,20.0,-1.79072952,-0.2594229,-4.42322969,
102,10.9054031,10:54:19,2,20.0,10.38921,-0.2594229,1.04147959,
102,10.9072266,10:54:26,2,20.0,11.5899048,-0.2594229,-2.14761424,True
102,12.2577477,12:15:27,2,20.0,13.8000011,-0.2594229,-1.51999986,
102,12.2594395,12:15:33,2,20.0,11.5234985,-0.2594229,-4.173953,
102,12.261198,12:15:40,2,20.0,11.0371065,-0.2594229,-8.366882,
102,12.2628908,12:15:46,2,20.0,10.6195316,-0.2594229,-12.3955994,
102,12.2645836,12:15:52,2,20.0,10.1867247,-0.2594229,-16.4051456,
102,12.2664061,12:15:59,2,20.0,6.633771,-0.2594229,-18.5069427,
102,12.2916012,12:17:29,2,20.0,5.02000046,-0.2594229,-20.19,
102,12.2932949,12:17:35,2,20.0,7.628713,-0.2594229,-17.9417839,
102,12.2949219,12:17:41,2,20.0,10.1889791,-0.2594229,-15.968092,
102,12.2967453,12:17:48,2,20.0,10.7675476,-0.2594229,-12.1284695,
102,12.2984371,12:17:54,2,20.0,11.2402649,-0.2594229,-8.091857,
102,12.3001308,12:18:0,2,20.0,11.6959782,-0.2594229,-4.12372,
102,12.3020182,12:18:7,2,20.0,13.8000011,-0.2594229,-1.51999986,True
102,12.9820957,12:58:55,2,20.0,13.8000011,-0.2594229,-1.51999986,
102,12.9927731,12:59:33,2,20.0,13.8000011,-0.2594229,-1.51999986,
102,12.9945316,12:59:40,2,20.0,11.3504095,-0.2594229,-4.91171265,
102,12.9963541,12:59:46,2,20.0,10.9395056,-0.2594229,-9.139481,
102,12.9980469,12:59:52,2,20.0,10.5458136,-0.2594229,-13.1911488,
102,12.99974,12:59:59,2,20.0,10.1494007,-0.2594229,-17.2708149,
102,13.0014324,13:0:5,2,20.0,9.79213,-0.2594229,-21.0585518,
102,13.0031252,13:0:11,2,20.0,11.1583977,-0.244061708,-23.8172131,
102,13.004818,13:0:17,2,20.0,15.1824436,-0.304469824,-24.68829,True
102,13.1917324,13:11:30,2,20.0,16.239,-0.3211378,-24.917,
102,13.1934242,13:11:36,2,20.0,12.9625492,-0.226569772,-23.90656,
102,13.1951828,13:11:42,2,20.0,9.412312,-0.2594229,-22.9439945,
102,13.1969395,13:11:48,2,20.0,10.18057,-0.2594229,-19.0739727,
102,13.1987629,13:11:55,2,20.0,10.63261,-0.2594229,-14.7050457,
102,13.21595,13:12:57,2,20.0,13.8000011,-0.2594229,-1.51999986,
102,13.2176437,13:13:3,2,20.0,10.960041,-0.2594229,-3.11210847,
102,13.2193356,13:13:9,2,20.0,7.08613968,-0.2594229,-2.19501352,
102,13.2210941,13:13:15,2,20.0,3.8781786,-0.2594229,-1.74414372,True
102,13.5335293,13:32:0,2,20.0,2.64213848,-0.2594229,0.08983803,
102,13.5353518,13:32:7,2,20.0,3.244279,-0.2594229,0.545203447,
102,13.5371094,13:32:13,2,20.0,3.618123,-0.2594229,0.166779518,
102,13.5389328,13:32:20,2,20.0,3.75037479,-0.2594229,-0.5702033,
102,13.5406895,13:32:26,2,20.0,5.421423,-0.2594229,-1.84691083,
102,13.542448,13:32:32,2,20.0,9.532752,-0.2594229,-2.46805978,
102,13.5490236,13:32:56,2,20.0,13.8000011,-0.2594229,-1.51999986,True
102,13.9248047,13:55:29,2,20.0,13.8000011,-0.2594229,-1.51999986,
102,13.9286461,13:55:43,2,20.0,13.8000011,-0.2594229,-1.51999986,
102,13.9304037,13:55:49,2,20.0,10.2362032,-0.2594229,-3.240426,
102,13.9320965,13:55:55,2,20.0,6.217882,-0.2594229,-3.46009254,
102,13.9337893,13:56:1,2,20.0,2.16318512,-0.2594229,-3.681747,
102,13.9356117,13:56:8,2,20.0,-1.97881508,-0.2594229,-4.475383,
102,13.93724,13:56:14,2,20.0,-5.55328,-0.2594229,-6.29754925,
102,13.9390621,13:56:20,2,20.0,-9.41378,-0.2594229,-8.273904,
102,13.9408855,13:56:27,2,20.0,-10.5828438,-0.2594229,-12.431406,
102,13.9425783,13:56:33,2,20.0,-9.374132,-0.2594229,-14.9069366,
102,13.9679689,13:58:4,2,20.0,-9.0,-0.2594229,-15.3800011,
102,13.9696617,13:58:10,2,20.0,-10.8716774,-0.2594229,-12.4873962,
102,13.9713535,13:58:16,2,20.0,-9.291935,-0.2594229,-8.704718,
102,13.9730473,13:58:22,2,20.0,-6.23209,-0.2594229,-6.43538332,
102,13.9747391,13:58:29,2,20.0,-2.57534218,-0.2594229,-4.77645731,
102,13.9764328,13:58:35,2,20.0,1.35273743,-0.2594229,-3.58214521,
102,13.9781246,13:58:41,2,20.0,5.377137,-0.2594229,-3.29373527,
102,13.9798183,13:58:47,2,20.0,9.442223,-0.2594229,-3.0024128,
102,13.98151,13:58:53,2,20.0,13.27852,-0.2594229,-2.192117,True
102,15.1651688,15:9:54,2,20.0,13.8000011,-0.2594229,-1.51999986,
102,15.1668625,15:10:0,2,20.0,12.4254942,-0.2594229,-2.7164712,
102,15.1685543,15:10:6,2,20.0,8.600716,-0.2594229,-3.38736987,
102,15.1703777,15:10:13,2,20.0,4.21040535,-0.2594229,-3.598012,
102,15.1720705,15:10:19,2,20.0,0.6252861,-0.2594229,-3.79970074,
102,15.1994791,15:11:58,2,20.0,-17.0666676,-0.2594229,-1.06666756,
102,15.2064457,15:12:23,2,20.0,-17.8666687,-0.2594229,-0.7333336,
102,15.2081375,15:12:29,2,20.0,-14.2175179,-0.2594229,-2.41519761,
102,15.2098312,15:12:35,2,20.0,-10.7334557,-0.2594229,-4.396164,
102,15.2115231,15:12:41,2,20.0,-7.35030746,-0.2594229,-6.25931454,
102,15.2132168,15:12:47,2,20.0,-3.7111702,-0.2594229,-8.077856,
102,15.2149734,15:12:53,2,20.0,-0.17423439,-0.340465665,-8.725759,
102,15.2167969,15:13:0,2,20.0,2.97355938,-3.01515055,-8.836424,
102,15.21862,15:13:7,2,20.0,6.235433,-3.75942278,-10.5728035,
102,15.2203121,15:13:13,2,20.0,5.88563061,-6.06115,-13.3664494,
102,15.2220058,15:13:19,2,20.0,3.28005219,-6.392756,-16.4310589,
102,15.2236977,15:13:25,2,20.0,-0.2118473,-6.379207,-15.8201733,
102,15.2253256,15:13:31,2,20.0,-3.03468513,-6.37237358,-12.988102,
102,15.2272129,15:13:37,2,20.0,-5.131588,-6.35942268,-9.128788,
102,15.2288418,15:13:43,2,20.0,-7.77467155,-6.35942268,-6.18590832,
102,15.2307291,15:13:50,2,20.0,-11.2172165,-6.35942268,-3.44687748,
102,15.2325516,15:13:57,2,20.0,-13.546,-6.35942268,-1.594,True
102,15.8017578,15:48:6,2,20.0,-13.546,-6.35942268,-1.594,
102,15.8034506,15:48:12,2,20.0,-11.8133183,-6.35942268,-3.02949786,
102,15.8051434,15:48:18,2,20.0,-8.729597,-6.35942268,-5.58431244,
102,15.80677,15:48:24,2,20.0,-5.62780762,-6.35942268,-8.12781,
102,15.8084641,15:48:30,2,20.0,-3.56201172,-6.35942268,-11.5901337,
102,15.8101559,15:48:36,2,20.0,-1.5742178,-6.369369,-15.1065826,
102,15.8132811,15:48:47,2,20.0,1.93866158,-6.392756,-18.207243,
102,15.8150387,15:48:54,2,20.0,4.23449135,-6.392756,-15.569952,
102,15.8166666,15:48:59,2,20.0,6.16080046,-5.18959,-12.5597363,
102,15.8184891,15:49:6,2,20.0,5.779011,-3.75942278,-9.883953,
102,15.8201828,15:49:12,2,20.0,2.187438,-2.5076642,-8.591917,
102,15.8218746,15:49:18,2,20.0,-1.76307011,-0.249149442,-8.359177,
102,15.8235683,15:49:24,2,20.0,-5.165901,-0.2594229,-6.94086075,
102,15.82526,15:49:30,2,20.0,-2.46596527,-0.2594229,-4.728336,
