day,time,time_new,day_new,week_num,x,y,z,no_movement
8,14.942627,14:56:33,3,1.0,3.46715665,-0.2594229,-1.64919591,
8,14.944376,14:56:39,3,1.0,6.98891,-0.2594229,0.364816666,True
8,15.5847092,15:35:4,3,1.0,7.203,-0.2594229,1.691,
8,15.5864658,15:35:11,3,1.0,6.857073,-0.2594229,0.9625274,
8,15.5890789,15:35:20,3,1.0,2.49769688,-0.2594229,-2.73612642,
8,15.5908775,15:35:27,3,1.0,-1.45402431,-0.2594229,-4.258945,
8,15.5926027,15:35:33,3,1.0,-4.98498154,-0.2594229,-6.216829,
8,15.5943356,15:35:39,3,1.0,-6.31187725,-0.2594229,-8.37318,
8,15.5960941,15:35:45,3,1.0,-4.606986,-0.2594229,-7.610441,
8,15.5978432,15:35:52,3,1.0,-1.23216915,-0.2594229,-9.241363,
8,15.5996094,15:35:58,3,1.0,2.15946484,-2.43682957,-8.832776,
8,15.6013756,15:36:4,3,1.0,5.19041061,-3.75942278,-9.422514,
8,15.6031246,15:36:11,3,1.0,7.646909,-4.522372,-12.500905,
8,15.60494,15:36:17,3,1.0,7.183514,-6.392756,-15.3911743,
8,15.6067381,15:36:24,3,1.0,10.4947615,-6.392756,-16.685236,
8,15.6084061,15:36:30,3,1.0,11.7333336,-6.392756,-14.0088482,
8,15.6102295,15:36:36,3,1.0,11.713007,-6.392756,-9.646386,
8,15.6120119,15:36:43,3,1.0,11.722003,-6.392653,-5.377496,
8,15.6137943,15:36:49,3,1.0,11.7333336,-6.36240244,-1.09272766,
8,15.6155519,15:36:55,3,1.0,12.7962074,-6.392756,2.76227164,True
8,15.7544193,15:45:15,3,1.0,13.1,-6.392756,2.92,
8,15.7561769,15:45:22,3,1.0,12.5749063,-6.392756,1.94688165,
8,15.7579184,15:45:28,3,1.0,11.3489447,-6.37586641,-1.923532,
8,15.7596684,15:45:34,3,1.0,11.0255785,-6.386322,-6.10537624,
8,15.761467,15:45:41,3,1.0,10.6927528,-6.392756,-10.4095449,
8,15.7632408,15:45:47,3,1.0,10.3896093,-6.392756,-14.6365147,
8,15.76499,15:45:53,3,1.0,9.157817,-6.392756,-17.993885,
8,15.7667484,15:46:0,3,1.0,8.890809,-6.392756,-17.7108,
8,15.76853,15:46:6,3,1.0,7.147148,-6.392756,-15.0103626,
8,15.7702713,15:46:12,3,1.0,6.27654648,-4.972173,-12.3098688,
8,15.7720127,15:46:19,3,1.0,6.664588,-3.75942278,-9.599425,
8,15.7737637,15:46:25,3,1.0,3.35179758,-3.469952,-8.715849,
8,15.7755527,15:46:31,3,1.0,-0.684929848,-0.240457654,-8.444616,
8,15.7773838,15:46:38,3,1.0,-4.944335,-0.2594229,-7.84806156,
8,15.7791748,15:46:45,3,1.0,-5.8323307,-0.2594229,-5.21486568,
8,15.7809162,15:46:51,3,1.0,-2.37167168,-0.2594229,-3.6146946,
8,15.7826662,15:46:57,3,1.0,1.542182,-0.2594229,-2.12014055,
8,15.7844076,15:47:3,3,1.0,5.387989,-0.2594229,-0.6545906,
8,15.7861576,15:47:10,3,1.0,7.50688934,-0.2594229,1.73798227,True
8,16.1483879,16:8:54,3,1.0,7.203,-0.2594229,1.691,True
8,16.2648277,16:15:53,3,1.0,5.54,-0.2594229,1.15,True
8,16.48392,16:29:2,3,1.0,7.203,-0.2594229,1.691,
8,16.4857426,16:29:8,3,1.0,6.83498335,-0.2594229,0.9160093,
8,16.48759,16:29:15,3,1.0,4.134171,-0.2594229,-2.09593248,
8,16.4892826,16:29:21,3,1.0,0.3648963,-0.2594229,-3.563807,
8,16.491,16:29:27,3,1.0,-3.356719,-0.2594229,-5.04287672,
8,16.4927826,16:29:34,3,1.0,-5.802699,-0.2594229,-8.018542,
8,16.4945965,16:29:40,3,1.0,-3.5399847,-0.2594229,-9.415064,
8,16.4969158,16:29:48,3,1.0,1.72762966,-1.90184653,-8.749808,
8,16.498682,16:29:55,3,1.0,4.78225565,-3.75942278,-9.155755,
8,16.500473,16:30:1,3,1.0,7.54913759,-4.27587271,-12.0952463,
8,16.5022469,16:30:8,3,1.0,5.96604824,-6.392756,-14.6984787,
8,16.5039959,16:30:14,3,1.0,2.29930019,-6.392756,-16.706419,
8,16.50578,16:30:20,3,1.0,-1.22776985,-6.38708353,-16.5447922,
8,16.5075436,16:30:27,3,1.0,-3.23390579,-6.37129641,-12.9169941,
8,16.5093842,16:30:33,3,1.0,-5.23972034,-6.35942268,-8.974762,
8,16.51123,16:30:40,3,1.0,-8.112766,-6.35942268,-5.73873663,
8,16.5129967,16:30:46,3,1.0,-11.4945021,-6.35942268,-3.15898418,
8,16.5147552,16:30:53,3,1.0,-13.5460005,-6.35942268,-1.59399986,True
8,17.1070061,17:6:25,3,1.0,-13.5460005,-6.35942268,-1.59399986,
8,17.1088142,17:6:31,3,1.0,-12.6005468,-6.35942268,-2.35966349,
8,17.1105232,17:6:37,3,1.0,-9.483184,-6.35942268,-4.90408325,
8,17.11224,17:6:44,3,1.0,-6.323745,-6.35942268,-7.55221,
8,17.1140556,17:6:50,3,1.0,-3.83515453,-6.35942268,-10.9332809,
8,17.11587,17:6:57,3,1.0,-1.8260107,-6.36659575,-14.799408,
8,17.1176262,17:7:3,3,1.0,0.8839402,-6.392756,-17.92241,
8,17.1194267,17:7:9,3,1.0,3.79300261,-6.392756,-16.9664555,
8,17.12154,17:7:17,3,1.0,6.021245,-5.42180824,-12.7995434,
8,17.1233635,17:7:24,3,1.0,6.722722,-3.75942278,-9.756725,
8,17.12513,17:7:30,3,1.0,3.51457834,-3.619752,-8.690514,
8,17.12692,17:7:36,3,1.0,-0.4826951,-0.239401817,-8.434361,
8,17.1287041,17:7:43,3,1.0,-4.690605,-0.2594229,-8.025902,
8,17.1304684,17:7:49,3,1.0,-6.02790737,-0.2594229,-5.56782675,
8,17.1321373,17:7:55,3,1.0,-2.9909687,-0.2594229,-3.883522,
8,17.1339531,17:8:2,3,1.0,1.07732821,-0.2594229,-2.29549432,
8,17.1356525,17:8:8,3,1.0,4.87660646,-0.2594229,-0.8124831,
8,17.1374016,17:8:14,3,1.0,7.739956,-0.2594229,1.36872125,
8,17.16259,17:9:45,3,1.0,7.203,-0.2594229,1.691,
8,17.1643867,17:9:51,3,1.0,7.624521,-0.2594229,-0.6746731,
8,17.16617,17:9:58,3,1.0,8.745814,-0.2594229,-4.80204248,
8,17.167944,17:10:4,3,1.0,9.887475,-0.2594229,-8.890634,
8,17.16972,17:10:10,3,1.0,10.4840374,-0.2594229,-13.0288706,
8,17.1714935,17:10:17,3,1.0,9.891835,-0.2594229,-17.1038361,
8,17.17326,17:10:23,3,1.0,8.258949,-0.2594229,-18.7425957,
8,17.1750984,17:10:30,3,1.0,9.364897,-0.2594229,-16.6274376,
8,17.1768723,17:10:36,3,1.0,8.108372,-0.2594229,-16.9731789,
8,17.1785812,17:10:42,3,1.0,5.31619024,-0.2594229,-19.8760262,
8,17.2040043,17:12:14,3,1.0,5.02,-0.2594229,-20.19,
8,17.2058258,17:12:20,3,1.0,6.8723197,-0.2594229,-18.545887,
8,17.207592,17:12:27,3,1.0,10.2435846,-0.2594229,-16.1281147,
8,17.2093754,17:12:33,3,1.0,10.8217039,-0.2594229,-12.8106852,
8,17.2109451,17:12:39,3,1.0,9.972505,-0.2594229,-9.16974449,
8,17.2127113,17:12:45,3,1.0,9.371764,-0.2594229,-8.243961,
8,17.2144928,17:12:52,3,1.0,6.68128443,-0.2594229,-5.16404533,
8,17.2163334,17:12:58,3,1.0,3.16447639,-0.2594229,-3.14385033,
8,17.21809,17:13:5,3,1.0,-0.8528576,-0.2594229,-4.07412672,
8,17.2199059,17:13:11,3,1.0,-4.624324,-0.2594229,-6.00485325,
8,17.22159,17:13:17,3,1.0,-6.29402637,-0.2594229,-8.350866,
8,17.223381,17:13:24,3,1.0,-4.96956348,-0.2594229,-7.63532066,
8,17.2251625,17:13:30,3,1.0,-1.52602482,-0.2594229,-9.036263,
8,17.2269611,17:13:37,3,1.0,2.24045467,-2.47558832,-8.818901,
8,17.2287273,17:13:43,3,1.0,5.283062,-3.75942278,-9.460327,
8,17.2304688,17:13:49,3,1.0,7.686959,-4.52369165,-12.5161982,
8,17.23221,17:13:55,3,1.0,5.573638,-6.392756,-14.9618855,
8,17.2339764,17:14:2,3,1.0,1.85274839,-6.392756,-16.9115829,
8,17.2357674,17:14:8,3,1.0,-1.40355778,-6.38603163,-16.44802,
8,17.237524,17:14:15,3,1.0,-2.36416817,-6.363743,-12.6030121,
8,17.23929,17:14:21,3,1.0,-1.09124184,-6.35942268,-8.862625,
9,8.038233,8:2:17,4,1.0,-0.409999847,-6.35942268,-8.12,
9,8.03999,8:2:23,4,1.0,-0.935411453,-6.35942268,-9.104283,
9,8.041707,8:2:30,4,1.0,-2.7013073,-6.366372,-12.5919876,
9,8.043482,8:2:36,4,1.0,-1.06478024,-6.38191652,-16.069418,
9,8.045215,8:2:42,4,1.0,1.50760937,-6.392756,-18.1908646,
9,8.047006,8:2:49,4,1.0,3.66647673,-6.392756,-16.474226,
9,8.048787,8:2:55,4,1.0,5.93665075,-5.63492966,-13.1006021,
9,8.050578,8:3:2,4,1.0,7.05663967,-3.75942278,-10.2942839,
9,8.052368,8:3:8,4,1.0,4.78524351,-3.75942278,-8.788798,
9,8.05411,8:3:14,4,1.0,0.977519035,-1.12577569,-8.543893,
9,8.055883,8:3:21,4,1.0,-3.24744415,-0.2594229,-8.272191,
9,8.057658,8:3:27,4,1.0,-6.137809,-0.2594229,-6.491501,
9,8.059423,8:3:33,4,1.0,-4.15491962,-0.2594229,-4.36621761,
9,8.061222,8:3:40,4,1.0,-0.152981281,-0.2594229,-2.79284,
9,8.063021,8:3:46,4,1.0,3.86445737,-0.2594229,-1.21338034,
9,8.064771,8:3:53,4,1.0,7.40000057,-0.2594229,0.5360286,True
9,9.758138,9:45:29,4,1.0,7.203,-0.2594229,1.691,
9,9.759895,9:45:35,4,1.0,6.8477416,-0.2594229,0.9428779,
9,9.761597,9:45:41,4,1.0,4.504441,-0.2594229,-1.93520975,
9,9.763347,9:45:48,4,1.0,0.6070919,-0.2594229,-3.49176645,
9,9.765072,9:45:54,4,1.0,-3.1919775,-0.2594229,-5.09171867,
9,9.766813,9:46:0,4,1.0,-5.962266,-0.2594229,-7.63791466,
9,9.768481,9:46:6,4,1.0,-6.086068,-0.2594229,-8.09091949,
9,9.770215,9:46:12,4,1.0,-3.42630959,-0.2594229,-8.196936,
9,9.771973,9:46:19,4,1.0,0.279231548,-0.5112306,-8.848026,
9,9.773739,9:46:25,4,1.0,3.42471838,-3.50472164,-8.847596,
9,9.775513,9:46:31,4,1.0,6.46717072,-3.75942278,-10.6915531,
9,9.777222,9:46:37,4,1.0,7.228344,-5.54026127,-13.648304,
9,9.778979,9:46:44,4,1.0,8.02703,-6.392756,-16.5422173,
9,9.780697,9:46:50,4,1.0,11.1960707,-6.392756,-16.1805077,
9,9.78243,9:46:56,4,1.0,11.7097521,-6.392756,-12.4528561,
9,9.784163,9:47:2,4,1.0,11.7176418,-6.39261341,-8.286302,
9,9.785905,9:47:9,4,1.0,11.7255487,-6.39268541,-4.11076927,
9,9.787605,9:47:15,4,1.0,11.7333336,-6.391519,-0.04452169,
9,9.789396,9:47:21,4,1.0,13.21062,-6.392756,3.05306745,True
9,10.3397217,10:20:22,4,1.0,13.1,-6.392756,2.92,
9,10.3414955,10:20:29,4,1.0,12.55643,-6.392756,1.91158688,
9,10.3432779,10:20:35,4,1.0,11.3653479,-6.37911463,-2.06644845,
9,10.3449707,10:20:41,4,1.0,11.0423155,-6.386474,-6.11635447,
9,10.3467207,10:20:48,4,1.0,10.7084579,-6.392756,-10.30198,
9,10.3484859,10:20:54,4,1.0,10.3795061,-6.392756,-14.5162354,
9,10.3501711,10:21:0,4,1.0,9.356382,-6.392756,-17.8775063,
9,10.3519211,10:21:6,4,1.0,8.810806,-6.392756,-17.8555641,
9,10.3536625,10:21:13,4,1.0,7.51658726,-6.392756,-15.2874413,
9,10.3554115,10:21:19,4,1.0,6.14111376,-5.18893242,-12.5216637,
9,10.35721,10:21:25,4,1.0,6.68455,-3.75942278,-9.708446,
9,10.35905,10:21:32,4,1.0,3.36154747,-3.501124,-8.637613,
9,10.3608322,10:21:38,4,1.0,-0.6626353,-0.2409718,-8.414644,
9,10.3626223,10:21:45,4,1.0,-4.83783627,-0.2594229,-7.996269,
9,10.3644209,10:21:51,4,1.0,-5.97166443,-0.2594229,-5.51914072,
9,10.36617,10:21:58,4,1.0,-2.60644436,-0.2594229,-3.796609,
9,10.3678951,10:22:4,4,1.0,1.24348783,-0.2594229,-2.26533747,
9,10.3696613,10:22:10,4,1.0,5.14506769,-0.2594229,-0.753186941,
9,10.371501,10:22:17,4,1.0,7.536062,-0.2594229,1.71814525,
9,10.3966875,10:23:48,4,1.0,7.203,-0.2594229,1.691,
9,10.3985271,10:23:54,4,1.0,6.150812,-0.2594229,-0.57729435,
9,10.4001951,10:24:0,4,1.0,2.941596,-0.2594229,-2.61351776,
9,10.4018717,10:24:6,4,1.0,-0.75503397,-0.2594229,-3.990543,
9,10.4037027,10:24:13,4,1.0,-4.69417667,-0.2594229,-5.842332,
9,10.4055176,10:24:19,4,1.0,-8.561824,-0.2594229,-7.8423605,
9,10.4073076,10:24:26,4,1.0,-10.7917833,-0.2594229,-10.8469162,
9,10.4091148,10:24:32,4,1.0,-9.662032,-0.2594229,-14.8538132,
9,10.4343185,10:26:3,4,1.0,-8.888671,-0.2594229,-15.3968983,
9,10.4361734,10:26:10,4,1.0,-10.0528822,-0.2594229,-13.6014729,
9,10.4379559,10:26:16,4,1.0,-11.2862349,-0.2594229,-10.2918272,
9,10.4397459,10:26:23,4,1.0,-8.25871,-0.2594229,-7.56493568,
9,10.4415207,10:26:29,4,1.0,-4.448762,-0.2594229,-5.640107,
9,10.4432125,10:26:35,4,1.0,-0.824996,-0.2594229,-3.811101,
9,10.4449053,10:26:41,4,1.0,2.79723358,-0.2594229,-1.98286939,
9,10.4467125,10:26:48,4,1.0,6.53856659,-0.2594229,0.02387011,True
9,10.5648842,10:33:53,4,1.0,7.203,-0.2594229,1.691,
9,10.5667152,10:34:0,4,1.0,7.06310463,-0.2594229,1.39640021,
9,10.5685139,10:34:6,4,1.0,5.101566,-0.2594229,-1.66978216,
9,10.57028,10:34:13,4,1.0,1.09894228,-0.2594229,-2.99024916,
9,10.5720215,10:34:19,4,1.0,-2.88439846,-0.2594229,-4.196203,
9,10.5737791,10:34:25,4,1.0,-6.917948,-0.2594229,-5.349864,
9,10.5755291,10:34:31,4,1.0,-10.8506727,-0.2594229,-4.10805225,
9,10.5773277,10:34:38,4,1.0,-14.8546019,-0.2594229,-2.48872328,True
9,10.65708,10:39:25,4,1.0,-16.2945976,-0.2594229,-2.26576614,
9,10.65883,10:39:31,4,1.0,-14.2829771,-0.2594229,-2.10873,
9,10.6606445,10:39:38,4,1.0,-10.2730856,-0.2594229,-3.79260826,
9,10.6623459,10:39:44,4,1.0,-6.556739,-0.2594229,-5.38829,
9,10.66407,10:39:50,4,1.0,-2.783474,-0.2594229,-4.68353653,
9,10.6658039,10:39:56,4,1.0,0.953509331,-0.2594229,-2.84714079,
9,10.6675377,10:40:3,4,1.0,4.67207241,-0.2594229,-1.027956,
9,10.6692867,10:40:9,4,1.0,7.58093452,-0.2594229,1.58139825,True
9,11.7717772,11:46:18,4,1.0,7.203,-0.2594229,1.691,
9,11.7735519,11:46:24,4,1.0,7.61970139,-0.2594229,-0.629368544,
9,11.775301,11:46:31,4,1.0,8.718382,-0.2594229,-4.684964,
9,11.7770586,11:46:37,4,1.0,9.837387,-0.2594229,-8.736684,
9,11.7787838,11:46:43,4,1.0,10.4707947,-0.2594229,-12.7413492,
9,11.78055,11:46:49,4,1.0,10.0139008,-0.2594229,-16.8775845,
9,11.7822914,11:46:56,4,1.0,8.2769165,-0.2594229,-18.719244,
9,11.7840414,11:47:2,4,1.0,9.313229,-0.2594229,-16.9450359,
9,11.7858076,11:47:8,4,1.0,8.38604,-0.2594229,-16.7922974,
9,11.7875652,11:47:15,4,1.0,5.54506636,-0.2594229,-19.63883,
9,11.8127851,11:48:46,4,1.0,5.02,-0.2594229,-20.19,
9,11.8145828,11:48:52,4,1.0,6.813937,-0.2594229,-18.5754738,
9,11.8164225,11:48:59,4,1.0,10.3013439,-0.2594229,-16.0502586,
9,11.8181963,11:49:5,4,1.0,10.7766924,-0.2594229,-12.6810617,
9,11.8199387,11:49:11,4,1.0,9.832796,-0.2594229,-8.640839,
9,11.8217449,11:49:18,4,1.0,8.707456,-0.2594229,-4.45881176,
9,11.8234863,11:49:24,4,1.0,7.623702,-0.2594229,-0.431326866,True
9,11.9584961,11:57:30,4,1.0,7.203,-0.2594229,1.691,
9,11.96027,11:57:36,4,1.0,7.063376,-0.2594229,1.396972,
9,11.9623051,11:57:44,4,1.0,5.02832651,-0.2594229,-2.36922455,
9,11.9641037,11:57:50,4,1.0,0.8580036,-0.2594229,-3.461505,
9,11.9657879,11:57:56,4,1.0,-3.06897354,-0.2594229,-4.42878056,
9,11.9675455,11:58:3,4,1.0,-7.152193,-0.2594229,-5.348866,
9,11.9693441,11:58:9,4,1.0,-11.2055769,-0.2594229,-3.967898,
9,11.9710283,11:58:15,4,1.0,-14.95378,-0.2594229,-2.449195,True
9,12.1553383,12:9:19,4,1.0,-16.2945976,-0.2594229,-2.26576614,
9,12.1571617,12:9:25,4,1.0,-15.2843618,-0.2594229,-1.95163727,
9,12.1589518,12:9:32,4,1.0,-11.6345358,-0.2594229,-3.36146069,
9,12.1606932,12:9:38,4,1.0,-7.959305,-0.2594229,-5.223689,
9,12.1625328,12:9:45,4,1.0,-4.327176,-0.2594229,-7.57183647,
9,12.1641922,12:9:51,4,1.0,-0.907418251,-0.2507496,-8.990968,
9,12.1659994,12:9:57,4,1.0,2.66264057,-2.67380953,-8.835311,
9,12.1677895,12:10:4,4,1.0,5.72862,-3.75942278,-9.87813,
9,12.1694822,12:10:10,4,1.0,7.565602,-4.844353,-12.94783,
9,12.1713381,12:10:16,4,1.0,4.74084759,-6.392756,-15.4567719,
9,12.1731529,12:10:23,4,1.0,0.8427148,-6.392756,-17.2124748,
9,12.1749344,12:10:29,4,1.0,-1.9786272,-6.37287426,-15.1854572,
9,12.1767178,12:10:36,4,1.0,-2.4601202,-6.35942268,-10.9877052,
9,12.1784592,12:10:42,4,1.0,-0.409999847,-6.35942268,-8.12,True
9,12.62286,12:37:22,4,1.0,-0.409999847,-6.35942268,-8.12,
9,12.6246414,12:37:28,4,1.0,-0.9438591,-6.35942268,-9.114458,
9,12.62644,12:37:35,4,1.0,-2.75116825,-6.37004566,-12.8344631,
9,12.6282139,12:37:41,4,1.0,-0.898283,-6.38385,-16.2473335,
9,12.62998,12:37:47,4,1.0,2.38451672,-6.392756,-18.00857,
9,12.6317215,12:37:54,4,1.0,4.768639,-6.392756,-15.3377228,
9,12.6334715,12:38:0,4,1.0,6.31786728,-4.897982,-12.2326412,
9,12.6351395,12:38:6,4,1.0,6.718124,-3.75942278,-9.718341,
9,12.6369381,12:38:12,4,1.0,3.32032442,-3.43587017,-8.775382,
9,12.6387205,12:38:19,4,1.0,-0.7192383,-0.240195632,-8.466532,
9,12.6404629,12:38:25,4,1.0,-4.84212971,-0.2594229,-8.33942,
9,12.642252,12:38:32,4,1.0,-6.00705242,-0.2594229,-6.02800751,
9,12.6440506,12:38:38,4,1.0,-2.58633518,-0.2594229,-4.125921,
9,12.6458168,12:38:44,4,1.0,1.295196,-0.2594229,-2.42840385,
9,12.6475992,12:38:51,4,1.0,5.190722,-0.2594229,-0.7567134,
9,12.6493568,12:38:57,4,1.0,7.51921272,-0.2594229,1.72960258,True
9,14.6292324,14:37:45,4,1.0,7.203,-0.2594229,1.691,
9,14.6309891,14:37:51,4,1.0,6.19624949,-0.2594229,-0.4290707,
9,14.6327724,14:37:57,4,1.0,2.71683359,-0.2594229,-2.601162,
9,14.6345787,14:38:4,4,1.0,-1.28505039,-0.2594229,-4.223474,
9,14.6363363,14:38:10,4,1.0,-5.09366226,-0.2594229,-6.047033,
9,14.6380615,14:38:17,4,1.0,-8.767988,-0.2594229,-7.933069,
9,14.6398191,14:38:23,4,1.0,-10.6841307,-0.2594229,-11.1123009,
9,14.6416092,14:38:29,4,1.0,-9.594506,-0.2594229,-15.0031109,
9,14.6667318,14:40:0,4,1.0,-8.999999,-0.2594229,-15.3799992,
9,14.6685629,14:40:6,4,1.0,-10.3915529,-0.2594229,-13.3205519,
9,14.6702309,14:40:12,4,1.0,-10.744029,-0.2594229,-9.839442,
9,14.6719,14:40:18,4,1.0,-7.77448559,-0.2594229,-7.27773762,
9,14.6736164,14:40:25,4,1.0,-4.09186649,-0.2594229,-5.42998171,
9,14.675375,14:40:31,4,1.0,-0.319180965,-0.2594229,-3.537098,
9,14.6771975,14:40:37,4,1.0,3.56998229,-0.2594229,-1.61949611,
9,14.6788654,14:40:43,4,1.0,6.90258741,-0.2594229,0.3412155,True
9,14.9991131,14:59:56,4,1.0,7.203,-0.2594229,1.691,
9,15.0009365,15:0:3,4,1.0,6.16487169,-0.2594229,-0.5476861,
9,15.0026035,15:0:9,4,1.0,3.30336642,-0.2594229,-1.96995592,True
9,15.99777,15:59:51,4,1.0,2.02999973,-0.2594229,-0.159999967,
9,15.9995279,15:59:58,4,1.0,4.0099473,-0.2594229,-1.41813326,
9,16.001358,16:0:4,4,1.0,7.203873,-0.2594229,-0.7919605,True
9,16.7262611,16:43:34,4,1.0,7.203,-0.2594229,1.691,
9,16.72802,16:43:40,4,1.0,7.590764,-0.2594229,-0.5487876,
9,16.7298336,16:43:47,4,1.0,8.729367,-0.2594229,-4.74065447,
9,16.7316322,16:43:53,4,1.0,9.86875,-0.2594229,-8.888134,
9,16.7333012,16:43:59,4,1.0,10.4872007,-0.2594229,-12.7643671,
9,16.7349854,16:44:5,4,1.0,10.0828047,-0.2594229,-16.7203465,
9,16.7368011,16:44:12,4,1.0,8.258694,-0.2594229,-18.7429047,
9,16.7386055,16:44:18,4,1.0,9.349029,-0.2594229,-16.9135933,
9,16.7404461,16:44:25,4,1.0,8.393282,-0.2594229,-16.8781013,
9,16.7422447,16:44:32,4,1.0,5.408062,-0.2594229,-19.7973423,
9,16.7674313,16:46:2,4,1.0,5.02,-0.2594229,-20.19,
9,16.7691975,16:46:9,4,1.0,6.780288,-0.2594229,-18.62976,
9,16.7709541,16:46:15,4,1.0,10.1365461,-0.2594229,-16.1622849,
9,16.77277,16:46:21,4,1.0,10.77839,-0.2594229,-12.6573963,
9,16.7745113,16:46:28,4,1.0,9.834318,-0.2594229,-8.599992,
9,16.7762871,16:46:34,4,1.0,8.72265,-0.2594229,-4.49001074,
9,16.7780266,16:46:40,4,1.0,7.632617,-0.2594229,-0.46001482,True
9,17.1228027,17:7:22,4,1.0,7.203,-0.2594229,1.691,
9,17.1246414,17:7:28,4,1.0,7.67085075,-0.2594229,-0.7280719,
9,17.1264076,17:7:35,4,1.0,9.74515,-0.2594229,-1.41832662,
9,17.1281586,17:7:41,4,1.0,11.9652472,-0.2594229,1.93954086,True
9,17.2659988,17:15:57,4,1.0,12.3,-0.2594229,2.5,
9,17.2678146,17:16:4,4,1.0,11.24972,-0.2594229,1.88316834,
9,17.2696457,17:16:10,4,1.0,7.39693928,-0.2594229,-0.115463972,
9,17.27146,17:16:17,4,1.0,3.448815,-0.2594229,-1.96214533,
9,17.2731514,17:16:23,4,1.0,-0.223408222,-0.2594229,-3.679778,
9,17.27487,17:16:29,4,1.0,-3.81291866,-0.2594229,-5.472413,
9,17.27666,17:16:35,4,1.0,-5.947154,-0.2594229,-8.066668,
9,17.2784271,17:16:42,4,1.0,-3.45735073,-0.2594229,-8.704735,
9,17.280241,17:16:48,4,1.0,0.229259491,-0.511070251,-8.788535,
9,17.282608,17:16:57,4,1.0,4.316519,-3.75942278,-8.881437,
9,17.2844162,17:17:3,4,1.0,6.91223,-3.779028,-11.2273455,
9,17.2862549,17:17:10,4,1.0,5.68872833,-6.392756,-14.6039944,
9,17.2880363,17:17:16,4,1.0,2.10986853,-6.392756,-16.8241653,
9,17.28986,17:17:23,4,1.0,-1.44100857,-6.38127,-16.02724,
9,17.2915535,17:17:29,4,1.0,-2.43065643,-6.359813,-12.1591072,
9,17.2937737,17:17:37,4,1.0,-0.409999847,-6.35942268,-8.12,
12,8.020899,8:1:15,2,2.0,-0.5461197,-6.35942268,-7.90074539,
12,8.022705,8:1:21,2,2.0,-1.02801609,-6.35942268,-8.931643,
12,8.024463,8:1:28,2,2.0,-2.71034527,-6.36734962,-12.6565151,
12,8.02622,8:1:34,2,2.0,-1.09064388,-6.38195944,-16.0733757,
12,8.028011,8:1:40,2,2.0,1.53469467,-6.392756,-18.1978855,
12,8.029753,8:1:47,2,2.0,3.59167075,-6.392756,-16.53789,
12,8.03151,8:1:53,2,2.0,5.91672325,-5.66273355,-13.1233215,
12,8.033293,8:1:59,2,2.0,6.907682,-3.75942278,-10.2705936,
12,8.035099,8:2:6,2,2.0,4.095035,-3.75942278,-8.846424,
12,8.03689,8:2:12,2,2.0,0.123822212,-0.549098134,-8.536486,
12,8.038623,8:2:19,2,2.0,-4.017293,-0.2594229,-8.260167,
12,8.040373,8:2:25,2,2.0,-6.281699,-0.2594229,-6.45859241,
12,8.04217148,8:2:31,2,2.0,-3.640398,-0.2594229,-4.43446636,
12,8.043864,8:2:37,2,2.0,0.100419044,-0.2594229,-2.858048,
12,8.045646,8:2:44,2,2.0,4.01530647,-0.2594229,-1.25063515,
12,8.047412,8:2:50,2,2.0,7.429732,-0.2594229,0.881532252,True
12,8.400635,8:24:2,2,2.0,7.203,-0.2594229,1.691,True
12,8.516398,8:30:59,2,2.0,5.54,-0.2594229,1.15,True
12,9.485205,9:29:6,2,2.0,7.203,-0.2594229,1.691,
12,9.486996,9:29:13,2,2.0,7.603142,-0.2594229,-0.6532309,
12,9.488696,9:29:19,2,2.0,8.551291,-0.2594229,-4.52055931,
12,9.490471,9:29:25,2,2.0,9.727754,-0.2594229,-8.528267,
12,9.49222,9:29:31,2,2.0,10.4655161,-0.2594229,-12.57652,
12,9.494011,9:29:38,2,2.0,10.3004808,-0.2594229,-16.83151,
12,9.495687,9:29:44,2,2.0,9.814382,-0.2594229,-20.8345623,
12,9.497437,9:29:50,2,2.0,10.0214615,-0.2594229,-24.583931,
12,9.499325,9:29:57,2,2.0,13.5239944,-0.3260895,-25.4888458,
12,9.501131,9:30:4,2,2.0,16.239,-0.3211378,-24.917,True
12,9.7519455,9:45:7,2,2.0,16.239,-0.3211378,-24.917,
12,9.753662,9:45:13,2,2.0,14.4726028,-0.293916,-24.3965015,
12,9.75540352,9:45:19,2,2.0,10.4652357,-0.253553629,-23.2265739,
12,9.757137,9:45:25,2,2.0,7.85890532,-0.2594229,-21.4106216,
12,9.758854,9:45:31,2,2.0,9.344134,-0.2594229,-20.96329,
12,9.760588,9:45:38,2,2.0,10.899435,-0.2594229,-20.6430912,
12,9.762337,9:45:44,2,2.0,10.9595776,-0.2594229,-17.08004,
12,9.76407051,9:45:50,2,2.0,10.5305462,-0.2594229,-12.9439411,
12,9.765812,9:45:56,2,2.0,9.93739,-0.2594229,-8.877678,
12,9.767497,9:46:2,2,2.0,8.869031,-0.2594229,-4.97133875,
12,9.769246,9:46:9,2,2.0,7.76488161,-0.2594229,-0.9341452,
12,9.770964,9:46:15,2,2.0,7.203,-0.2594229,1.691,True
12,10.2679033,10:16:4,2,2.0,7.203,-0.2594229,1.691,
12,10.2696047,10:16:10,2,2.0,7.547464,-0.2594229,-0.3829708,
12,10.27137,10:16:16,2,2.0,9.544068,-0.2594229,-1.21558666,
