minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
155.0,0.0,18.0,False,False,(58; 76; 192),928
156.0,0.0,18.0,False,False,(58; 76; 192),928
157.0,0.0,18.0,False,False,(58; 76; 192),928
158.0,0.0,18.0,False,False,(58; 76; 192),928
159.0,0.0,18.0,False,False,(58; 76; 192),928
160.0,0.0,18.0,False,False,(58; 76; 192),928
161.0,0.0,18.0,False,False,(58; 76; 192),928
162.0,0.0,18.0,False,False,(58; 76; 192),928
163.0,0.0,18.0,False,False,(58; 76; 192),928
164.0,0.0,18.0,False,False,(58; 76; 192),928
165.0,0.0,18.0,False,False,(58; 76; 192),928
166.0,0.0,18.0,False,False,(58; 76; 192),928
167.0,0.0,18.0,False,False,(58; 76; 192),928
168.0,0.0,18.0,False,False,(58; 76; 192),928
169.0,0.0,18.0,False,False,(58; 76; 192),928
170.0,0.0,18.0,False,False,(58; 76; 192),928
171.0,0.0,18.0,False,False,(58; 76; 192),928
172.0,0.0,18.0,False,False,(58; 76; 192),928
173.0,0.0,18.0,False,False,(58; 76; 192),928
174.0,0.0,18.0,False,False,(58; 76; 192),928
175.0,0.0,18.0,False,False,(58; 76; 192),928
176.0,0.0,18.0,False,False,(58; 76; 192),928
177.0,0.0,18.0,False,False,(58; 76; 192),928
178.0,0.0,18.0,False,False,(58; 76; 192),928
179.0,0.0,18.0,False,False,(58; 76; 192),928
180.0,0.0,18.0,False,False,(58; 76; 192),928
181.0,0.0,18.0,False,False,(58; 76; 192),928
182.0,0.0,18.0,False,False,(58; 76; 192),928
183.0,0.0,18.0,False,False,(58; 76; 192),928
184.0,0.0,18.0,False,False,(58; 76; 192),928
185.0,0.0,18.0,False,False,(58; 76; 192),928
186.0,0.0,18.0,False,False,(58; 76; 192),928
187.0,0.0,18.0,False,False,(58; 76; 192),928
188.0,0.0,18.0,False,False,(58; 76; 192),928
189.0,0.0,18.0,False,False,(58; 76; 192),928
190.0,0.0,18.0,False,False,(58; 76; 192),928
191.0,0.0,18.0,False,False,(58; 76; 192),928
192.0,0.0,18.0,False,False,(58; 76; 192),928
193.0,0.0,18.0,False,False,(58; 76; 192),928
194.0,0.0,18.0,False,False,(58; 76; 192),928
195.0,0.0,18.0,False,False,(58; 76; 192),928
196.0,0.0,18.0,False,False,(58; 76; 192),928
197.0,0.0,18.0,False,False,(58; 76; 192),928
198.0,0.0,18.0,False,False,(58; 76; 192),928
199.0,0.0,18.0,False,False,(58; 76; 192),928
200.0,0.0,18.0,False,False,(58; 76; 192),928
201.0,0.0,18.0,False,False,(58; 76; 192),928
202.0,0.0,18.0,False,False,(58; 76; 192),928
203.0,0.0,18.0,False,False,(58; 76; 192),928
204.0,0.0,18.0,False,False,(58; 76; 192),928
205.0,0.0,18.0,False,False,(58; 76; 192),928
206.0,0.0,18.0,False,False,(58; 76; 192),928
207.0,0.0,18.0,False,False,(58; 76; 192),928
208.0,0.0,18.0,False,False,(58; 76; 192),928
209.0,0.0,18.0,False,False,(58; 76; 192),928
210.0,0.0,18.0,False,False,(58; 76; 192),928
211.0,0.0,18.0,False,False,(58; 76; 192),928
212.0,0.0,18.0,False,False,(58; 76; 192),928
213.0,0.0,18.0,False,False,(58; 76; 192),928
214.0,0.0,18.0,False,False,(58; 76; 192),928
215.0,0.0,18.0,False,False,(58; 76; 192),928
216.0,0.0,18.0,False,False,(58; 76; 192),928
217.0,0.0,18.0,False,False,(58; 76; 192),928
218.0,0.0,18.0,False,False,(58; 76; 192),928
219.0,0.0,18.0,False,False,(58; 76; 192),928
220.0,0.0,18.0,False,False,(58; 76; 192),928
221.0,0.0,18.0,False,False,(58; 76; 192),928
222.0,0.0,18.0,False,False,(58; 76; 192),928
223.0,0.0,18.0,False,False,(58; 76; 192),928
224.0,0.0,18.0,False,False,(58; 76; 192),928
225.0,0.0,18.0,False,False,(58; 76; 192),928
226.0,0.0,18.0,False,False,(58; 76; 192),928
227.0,0.0,18.0,False,False,(58; 76; 192),928
228.0,0.0,18.0,False,False,(58; 76; 192),928
229.0,0.0,18.0,False,False,(58; 76; 192),928
230.0,0.0,18.0,False,False,(58; 76; 192),928
231.0,0.0,18.0,False,False,(58; 76; 192),928
232.0,0.0,18.0,False,False,(58; 76; 192),928
233.0,0.0,18.0,False,False,(58; 76; 192),928
234.0,0.0,18.0,False,False,(58; 76; 192),928
235.0,0.0,18.0,False,False,(58; 76; 192),928
236.0,0.0,18.0,False,False,(58; 76; 192),928
237.0,0.0,18.0,False,False,(58; 76; 192),928
238.0,0.0,18.0,False,False,(58; 76; 192),928
239.0,0.0,18.0,False,False,(58; 76; 192),928
240.0,0.0,18.0,False,False,(58; 76; 192),928
241.0,0.0,18.0,False,False,(58; 76; 192),928
242.0,0.0,18.0,False,False,(58; 76; 192),928
243.0,0.0,18.0,False,False,(58; 76; 192),928
244.0,0.0,18.0,False,False,(58; 76; 192),928
245.0,0.0,18.0,False,False,(58; 76; 192),928
246.0,0.0,18.0,False,False,(58; 76; 192),928
247.0,0.0,18.0,False,False,(58; 76; 192),928
248.0,0.0,18.0,False,False,(58; 76; 192),928
249.0,0.0,18.0,False,False,(58; 76; 192),928
250.0,0.0,18.0,False,False,(58; 76; 192),928
251.0,0.0,18.0,False,False,(58; 76; 192),928
252.0,0.0,18.0,False,False,(58; 76; 192),928
253.0,0.0,18.0,False,False,(58; 76; 192),928
254.0,0.0,18.0,False,False,(58; 76; 192),928
255.0,0.0,18.0,False,False,(58; 76; 192),928
256.0,0.0,18.0,False,False,(58; 76; 192),928
257.0,0.0,18.0,False,False,(58; 76; 192),928
258.0,0.0,18.0,False,False,(58; 76; 192),928
259.0,0.0,18.0,False,False,(58; 76; 192),928
260.0,0.0,18.0,False,False,(58; 76; 192),928
261.0,0.0,18.0,False,False,(58; 76; 192),928
262.0,0.0,18.0,False,False,(58; 76; 192),928
263.0,0.0,18.0,False,False,(58; 76; 192),928
264.0,0.0,18.0,False,False,(58; 76; 192),928
265.0,0.0,18.0,False,False,(58; 76; 192),928
266.0,0.0,18.0,False,False,(58; 76; 192),928
267.0,0.0,18.0,False,False,(58; 76; 192),928
268.0,0.0,18.0,False,False,(58; 76; 192),928
269.0,0.0,18.0,False,False,(58; 76; 192),928
270.0,0.0,18.0,False,False,(58; 76; 192),928
271.0,0.0,18.0,False,False,(58; 76; 192),928
272.0,0.0,18.0,False,False,(58; 76; 192),928
273.0,0.0,18.0,False,False,(58; 76; 192),928
274.0,0.0,18.0,False,False,(58; 76; 192),928
275.0,0.0,18.0,False,False,(58; 76; 192),928
276.0,0.0,18.0,False,False,(58; 76; 192),928
277.0,0.0,18.0,False,False,(58; 76; 192),928
278.0,0.0,18.0,False,False,(58; 76; 192),928
279.0,0.0,18.0,False,False,(58; 76; 192),928
280.0,0.0,18.0,False,False,(58; 76; 192),928
281.0,0.0,18.0,False,False,(58; 76; 192),928
282.0,0.0,18.0,False,False,(58; 76; 192),928
283.0,0.0,18.0,False,False,(58; 76; 192),928
284.0,0.0,18.0,False,False,(58; 76; 192),928
285.0,0.0,18.0,False,False,(58; 76; 192),928
286.0,0.0,18.0,False,False,(58; 76; 192),928
287.0,0.0,18.0,False,False,(58; 76; 192),928
288.0,0.0,18.0,False,False,(58; 76; 192),928
289.0,0.0,18.0,False,False,(58; 76; 192),928
290.0,0.0,18.0,False,False,(58; 76; 192),928
291.0,0.0,18.0,False,False,(58; 76; 192),928
292.0,0.0,18.0,False,False,(58; 76; 192),928
293.0,0.0,18.0,False,False,(58; 76; 192),928
294.0,0.0,18.0,False,False,(58; 76; 192),928
295.0,0.0,18.0,False,False,(58; 76; 192),928
296.0,0.0,18.0,False,False,(58; 76; 192),928
297.0,0.0,18.0,False,False,(58; 76; 192),928
298.0,0.0,18.0,False,False,(58; 76; 192),928
299.0,0.0,18.0,False,False,(58; 76; 192),928
300.0,0.0,18.0,False,False,(58; 76; 192),928
301.0,0.0,18.0,False,False,(58; 76; 192),928
302.0,0.0,18.0,False,False,(58; 76; 192),928
303.0,0.0,18.0,False,False,(58; 76; 192),928
304.0,0.0,18.0,False,False,(58; 76; 192),928
305.0,0.0,18.0,False,False,(58; 76; 192),928
306.0,0.0,18.0,False,False,(58; 76; 192),928
307.0,0.0,18.0,False,False,(58; 76; 192),928
308.0,0.0,18.0,False,False,(58; 76; 192),928
309.0,0.0,18.0,False,False,(58; 76; 192),928
310.0,0.0,18.0,False,False,(58; 76; 192),928
311.0,0.0,18.0,False,False,(58; 76; 192),928
312.0,0.0,18.0,False,False,(58; 76; 192),928
313.0,0.0,18.0,False,False,(58; 76; 192),928
314.0,0.0,18.0,False,False,(58; 76; 192),928
315.0,0.0,18.0,False,False,(58; 76; 192),928
316.0,0.0,18.0,False,False,(58; 76; 192),928
317.0,0.0,18.0,False,False,(58; 76; 192),928
318.0,0.0,18.0,False,False,(58; 76; 192),928
319.0,0.0,18.0,False,False,(58; 76; 192),928
320.0,0.0,18.0,False,False,(58; 76; 192),928
321.0,0.0,18.0,False,False,(58; 76; 192),928
322.0,0.0,18.0,False,False,(58; 76; 192),928
323.0,0.0,18.0,False,False,(58; 76; 192),928
324.0,0.0,18.0,False,False,(58; 76; 192),928
325.0,0.0,18.0,False,False,(58; 76; 192),928
326.0,0.0,18.0,False,False,(58; 76; 192),928
327.0,0.0,18.0,False,False,(58; 76; 192),928
328.0,0.0,18.0,False,False,(58; 76; 192),928
329.0,0.0,18.0,False,False,(58; 76; 192),928
330.0,0.0,18.0,False,False,(58; 76; 192),928
331.0,0.0,18.0,False,False,(58; 76; 192),928
332.0,0.0,18.0,False,False,(58; 76; 192),928
333.0,0.0,18.0,False,False,(58; 76; 192),928
334.0,0.0,18.0,False,False,(58; 76; 192),928
335.0,0.0,18.0,False,False,(58; 76; 192),928
336.0,0.0,18.0,False,False,(58; 76; 192),928
337.0,0.0,18.0,False,False,(58; 76; 192),928
338.0,0.0,18.0,False,False,(58; 76; 192),928
339.0,0.0,18.0,False,False,(58; 76; 192),928
340.0,0.0,18.0,False,False,(58; 76; 192),928
341.0,0.0,18.0,False,False,(58; 76; 192),928
342.0,0.0,18.0,False,False,(58; 76; 192),928
343.0,0.0,18.0,False,False,(58; 76; 192),928
344.0,0.0,18.0,False,False,(58; 76; 192),928
345.0,0.0,18.0,False,False,(58; 76; 192),928
346.0,0.0,18.0,False,False,(58; 76; 192),928
347.0,0.0,18.0,False,False,(58; 76; 192),928
348.0,0.0,18.0,False,False,(58; 76; 192),928
349.0,0.0,18.0,False,False,(58; 76; 192),928
350.0,0.0,18.0,False,False,(58; 76; 192),928
351.0,0.0,18.0,False,False,(58; 76; 192),928
352.0,0.0,18.0,False,False,(58; 76; 192),928
353.0,0.0,18.0,False,False,(58; 76; 192),928
354.0,0.0,18.0,False,False,(58; 76; 192),928
355.0,0.0,18.0,False,False,(58; 76; 192),928
356.0,0.0,18.0,False,False,(58; 76; 192),928
357.0,0.0,18.0,False,False,(58; 76; 192),928
358.0,0.0,18.0,False,False,(58; 76; 192),928
359.0,0.0,18.0,False,False,(58; 76; 192),928
360.0,0.0,18.0,False,False,(58; 76; 192),928
361.0,0.0,18.0,False,False,(58; 76; 192),928
362.0,0.0,18.0,False,False,(58; 76; 192),928
363.0,0.0,18.0,False,False,(58; 76; 192),928
364.0,0.0,18.0,False,False,(58; 76; 192),928
365.0,0.0,18.0,False,False,(58; 76; 192),928
366.0,0.0,18.0,False,False,(58; 76; 192),928
367.0,0.0,18.0,False,False,(58; 76; 192),928
368.0,0.0,18.0,False,False,(58; 76; 192),928
369.0,0.0,18.0,False,False,(58; 76; 192),928
370.0,0.0,18.0,False,False,(58; 76; 192),928
371.0,0.0,18.0,False,False,(58; 76; 192),928
372.0,0.0,18.0,False,False,(58; 76; 192),928
373.0,0.0,18.0,False,False,(58; 76; 192),928
374.0,0.0,18.0,False,False,(58; 76; 192),928
375.0,0.0,18.0,False,False,(58; 76; 192),928
376.0,0.0,18.0,False,False,(58; 76; 192),928
377.0,0.0,18.0,False,False,(58; 76; 192),928
378.0,0.0,18.0,False,False,(58; 76; 192),928
379.0,0.0,18.0,False,False,(58; 76; 192),928
380.0,0.0,18.0,False,False,(58; 76; 192),928
381.0,0.0,18.0,False,False,(58; 76; 192),928
382.0,0.0,18.0,False,False,(58; 76; 192),928
383.0,0.0,18.0,False,False,(58; 76; 192),928
384.0,0.0,18.0,False,False,(58; 76; 192),928
385.0,0.0,18.0,False,False,(58; 76; 192),928
386.0,0.0,18.0,False,False,(58; 76; 192),928
387.0,0.0,18.0,False,False,(58; 76; 192),928
388.0,0.0,18.0,False,False,(58; 76; 192),928
389.0,0.0,18.0,False,False,(58; 76; 192),928
390.0,0.0,18.0,False,False,(58; 76; 192),928
391.0,0.0,18.0,False,False,(58; 76; 192),928
392.0,0.0,18.0,False,False,(58; 76; 192),928
393.0,0.0,18.0,False,False,(58; 76; 192),928
394.0,0.0,18.0,False,False,(58; 76; 192),928
395.0,0.0,18.0,False,False,(58; 76; 192),928
396.0,0.0,18.0,False,False,(58; 76; 192),928
397.0,0.0,18.0,False,False,(58; 76; 192),928
398.0,0.0,18.0,False,False,(58; 76; 192),928
399.0,0.0,18.0,False,False,(58; 76; 192),928
400.0,0.0,18.0,False,False,(58; 76; 192),928
401.0,0.0,18.0,False,False,(58; 76; 192),928
402.0,0.0,18.0,False,False,(58; 76; 192),928
403.0,0.0,18.0,False,False,(58; 76; 192),928
404.0,0.0,18.0,False,False,(58; 76; 192),928
405.0,0.0,18.0,False,False,(58; 76; 192),928
406.0,0.0,18.0,False,False,(58; 76; 192),928
407.0,0.0,18.0,False,False,(58; 76; 192),928
408.0,0.0,18.0,False,False,(58; 76; 192),928
409.0,0.0,18.0,False,False,(58; 76; 192),928
410.0,0.0,18.0,False,False,(58; 76; 192),928
411.0,0.0,18.0,False,False,(58; 76; 192),928
412.0,0.0,18.0,False,False,(58; 76; 192),928
413.0,0.0,18.0,False,False,(58; 76; 192),928
414.0,0.0,18.0,False,False,(58; 76; 192),928
415.0,0.0,18.0,False,False,(58; 76; 192),928
416.0,0.0,18.0,False,False,(58; 76; 192),928
417.0,0.0,18.0,False,False,(58; 76; 192),928
418.0,0.0,18.0,False,False,(58; 76; 192),928
419.0,0.0,18.0,False,False,(58; 76; 192),928
420.0,0.0,18.0,False,False,(58; 76; 192),928
421.0,0.0,18.0,False,False,(58; 76; 192),928
422.0,0.0,18.0,False,False,(58; 76; 192),928
423.0,0.0,18.0,False,False,(58; 76; 192),928
424.0,0.0,18.0,False,False,(58; 76; 192),928
425.0,0.0,18.0,False,False,(58; 76; 192),928
426.0,0.0,18.0,False,False,(58; 76; 192),928
427.0,0.0,18.0,False,False,(58; 76; 192),928
428.0,0.0,18.0,False,False,(58; 76; 192),928
429.0,0.0,18.0,False,False,(58; 76; 192),928
430.0,0.0,18.0,False,False,(58; 76; 192),928
431.0,0.0,18.0,False,False,(58; 76; 192),928
432.0,0.0,18.0,False,False,(58; 76; 192),928
433.0,0.0,18.0,False,False,(58; 76; 192),928
434.0,0.0,18.0,False,False,(58; 76; 192),928
435.0,0.0,18.0,False,False,(58; 76; 192),928
436.0,0.0,18.0,False,False,(58; 76; 192),928
437.0,0.0,18.0,False,False,(58; 76; 192),928
438.0,0.0,18.0,False,False,(58; 76; 192),928
439.0,0.0,18.0,False,False,(58; 76; 192),928
440.0,0.0,18.0,False,False,(58; 76; 192),928
441.0,0.0,18.0,False,False,(58; 76; 192),928
442.0,0.0,18.0,False,False,(58; 76; 192),928
443.0,0.0,18.0,False,False,(58; 76; 192),928
444.0,0.0,18.0,False,False,(58; 76; 192),928
445.0,0.0,18.0,False,False,(58; 76; 192),928
446.0,0.0,18.0,False,False,(58; 76; 192),928
447.0,0.0,18.0,False,False,(58; 76; 192),928
448.0,0.0,18.0,False,False,(58; 76; 192),928
449.0,0.0,18.0,False,False,(58; 76; 192),928
450.0,0.0,18.0,False,False,(58; 76; 192),928
451.0,0.0,18.0,False,False,(58; 76; 192),928
452.0,0.0,18.0,False,False,(58; 76; 192),928
453.0,0.0,18.0,False,False,(58; 76; 192),928
454.0,0.0,18.0,False,False,(58; 76; 192),928
455.0,0.0,18.0,False,False,(58; 76; 192),928
456.0,0.0,18.0,False,False,(58; 76; 192),928
457.0,0.0,18.0,False,False,(58; 76; 192),928
458.0,0.0,18.0,False,False,(58; 76; 192),928
459.0,0.0,18.0,False,False,(58; 76; 192),928
460.0,0.0,18.0,False,False,(58; 76; 192),928
461.0,0.0,18.0,False,False,(58; 76; 192),928
462.0,0.0,18.0,False,False,(58; 76; 192),928
463.0,0.0,18.0,False,False,(58; 76; 192),928
464.0,0.0,18.0,False,False,(58; 76; 192),928
465.0,0.0,18.0,False,False,(58; 76; 192),928
466.0,0.0,18.0,False,False,(58; 76; 192),928
467.0,0.0,18.0,False,False,(58; 76; 192),928
468.0,0.0,18.0,False,False,(58; 76; 192),928
469.0,0.0,18.0,False,False,(58; 76; 192),928
470.0,0.0,18.0,False,False,(58; 76; 192),928
471.0,0.0,18.0,False,False,(58; 76; 192),928
472.0,0.0,18.0,False,False,(58; 76; 192),928
473.0,0.0,18.0,False,False,(58; 76; 192),928
474.0,0.0,18.0,False,False,(58; 76; 192),928
475.0,0.0,18.0,False,False,(58; 76; 192),928
476.0,0.0,18.0,False,False,(58; 76; 192),928
477.0,0.0,18.0,False,False,(58; 76; 192),928
478.0,0.0,18.0,False,False,(58; 76; 192),928
479.0,0.0,18.0,False,False,(58; 76; 192),928
480.0,0.0,18.0,False,False,(58; 76; 192),928
481.0,0.0,18.0,False,False,(58; 76; 192),928
482.0,0.0,18.0,False,False,(58; 76; 192),928
483.0,0.0,18.0,False,False,(58; 76; 192),928
484.0,0.0,18.0,False,False,(58; 76; 192),928
485.0,0.0,18.0,False,False,(58; 76; 192),928
486.0,0.0,18.0,False,False,(58; 76; 192),928
487.0,0.0,18.0,False,False,(58; 76; 192),928
488.0,0.0,18.0,False,False,(58; 76; 192),928
489.0,0.0,18.0,False,False,(58; 76; 192),928
490.0,0.0,18.0,False,False,(58; 76; 192),928
491.0,0.0,18.0,False,False,(58; 76; 192),928
492.0,0.0,18.0,False,False,(58; 76; 192),928
493.0,0.0,18.0,False,False,(58; 76; 192),928
494.0,0.0,18.0,False,False,(58; 76; 192),928
495.0,0.0,18.0,False,False,(58; 76; 192),928
496.0,0.0,18.0,False,False,(58; 76; 192),928
497.0,0.0,18.0,False,False,(58; 76; 192),928
498.0,0.0,18.0,False,False,(58; 76; 192),928
499.0,0.0,18.0,False,False,(58; 76; 192),928
500.0,0.0,18.0,False,False,(58; 76; 192),928
501.0,0.0,18.0,False,False,(58; 76; 192),928
502.0,0.0,18.0,False,False,(58; 76; 192),928
503.0,0.0,18.0,False,False,(58; 76; 192),928
504.0,0.0,18.0,False,False,(58; 76; 192),928
505.0,0.0,18.0,False,False,(58; 76; 192),928
506.0,0.0,18.0,False,False,(58; 76; 192),928
507.0,0.0,18.0,False,False,(58; 76; 192),928
508.0,0.0,18.0,False,False,(58; 76; 192),928
509.0,0.0,18.0,False,False,(58; 76; 192),928
510.0,0.0,18.0,False,False,(58; 76; 192),928
511.0,0.0,18.0,False,False,(58; 76; 192),928
512.0,0.0,18.0,False,False,(58; 76; 192),928
513.0,0.0,18.0,False,False,(58; 76; 192),928
