minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
149.0,1.0,22.0,True,True,(179; 3; 38),288
150.0,1.0,22.0,True,True,(179; 3; 38),288
151.0,1.0,22.0,True,True,(179; 3; 38),288
152.0,1.0,22.0,True,True,(179; 3; 38),288
153.0,1.0,22.0,True,True,(179; 3; 38),288
154.0,1.0,22.0,True,True,(179; 3; 38),288
155.0,1.0,22.0,True,True,(179; 3; 38),288
156.0,1.0,22.0,True,True,(179; 3; 38),288
157.0,1.0,22.0,True,True,(179; 3; 38),288
158.0,1.0,22.0,True,True,(179; 3; 38),288
159.0,1.0,22.0,True,True,(179; 3; 38),288
160.0,1.0,22.0,True,True,(179; 3; 38),288
