minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
255.0,0.0,18.0,False,False,(58; 76; 192),1077
256.0,0.0,18.0,False,False,(58; 76; 192),1077
257.0,0.0,18.0,False,False,(58; 76; 192),1077
258.0,0.0,18.0,False,False,(58; 76; 192),1077
259.0,0.0,18.0,False,False,(58; 76; 192),1077
260.0,0.0,18.0,False,False,(58; 76; 192),1077
261.0,0.0,18.0,False,False,(58; 76; 192),1077
262.0,0.0,18.0,False,False,(58; 76; 192),1077
263.0,0.0,18.0,False,False,(58; 76; 192),1077
264.0,0.0,18.0,False,False,(58; 76; 192),1077
265.0,0.0,18.0,False,False,(58; 76; 192),1077
266.0,0.0,18.0,False,False,(58; 76; 192),1077
267.0,0.0,18.0,False,False,(58; 76; 192),1077
268.0,0.0,18.0,False,False,(58; 76; 192),1077
269.0,0.0,18.0,False,False,(58; 76; 192),1077
270.0,0.0,18.0,False,False,(58; 76; 192),1077
271.0,0.0,18.0,False,False,(58; 76; 192),1077
272.0,0.0,18.0,False,False,(58; 76; 192),1077
273.0,0.0,18.0,False,False,(58; 76; 192),1077
274.0,0.0,18.0,False,False,(58; 76; 192),1077
275.0,0.0,18.0,False,False,(58; 76; 192),1077
276.0,0.0,18.0,False,False,(58; 76; 192),1077
277.0,0.0,18.0,False,False,(58; 76; 192),1077
278.0,0.0,18.0,False,False,(58; 76; 192),1077
279.0,0.0,18.0,False,False,(58; 76; 192),1077
280.0,0.0,18.0,False,False,(58; 76; 192),1077
281.0,0.0,18.0,False,False,(58; 76; 192),1077
282.0,0.0,18.0,False,False,(58; 76; 192),1077
283.0,0.0,18.0,False,False,(58; 76; 192),1077
284.0,0.0,18.0,False,False,(58; 76; 192),1077
285.0,0.0,18.0,False,False,(58; 76; 192),1077
286.0,0.0,18.0,False,False,(58; 76; 192),1077
287.0,0.0,18.0,False,False,(58; 76; 192),1077
288.0,0.0,18.0,False,False,(58; 76; 192),1077
289.0,0.0,18.0,False,False,(58; 76; 192),1077
290.0,0.0,18.0,False,False,(58; 76; 192),1077
291.0,0.0,18.0,False,False,(58; 76; 192),1077
292.0,0.0,18.0,False,False,(58; 76; 192),1077
293.0,0.0,18.0,False,False,(58; 76; 192),1077
294.0,0.0,18.0,False,False,(58; 76; 192),1077
295.0,0.0,18.0,False,False,(58; 76; 192),1077
296.0,0.0,18.0,False,False,(58; 76; 192),1077
297.0,0.0,18.0,False,False,(58; 76; 192),1077
298.0,0.0,18.0,False,False,(58; 76; 192),1077
299.0,0.0,18.0,False,False,(58; 76; 192),1077
300.0,0.0,18.0,False,False,(58; 76; 192),1077
301.0,0.0,18.0,False,False,(58; 76; 192),1077
302.0,0.0,18.0,False,False,(58; 76; 192),1077
303.0,0.0,18.0,False,False,(58; 76; 192),1077
304.0,0.0,18.0,False,False,(58; 76; 192),1077
305.0,0.0,18.0,False,False,(58; 76; 192),1077
306.0,0.0,18.0,False,False,(58; 76; 192),1077
307.0,0.0,18.0,False,False,(58; 76; 192),1077
308.0,0.0,18.0,False,False,(58; 76; 192),1077
309.0,0.0,18.0,False,False,(58; 76; 192),1077
310.0,0.0,18.0,False,False,(58; 76; 192),1077
311.0,0.0,18.0,False,False,(58; 76; 192),1077
312.0,0.0,18.0,False,False,(58; 76; 192),1077
313.0,0.0,18.0,False,False,(58; 76; 192),1077
314.0,0.0,18.0,False,False,(58; 76; 192),1077
315.0,0.0,18.0,False,False,(58; 76; 192),1077
316.0,0.0,18.0,False,False,(58; 76; 192),1077
317.0,0.0,18.0,False,False,(58; 76; 192),1077
318.0,0.0,18.0,False,False,(58; 76; 192),1077
319.0,0.0,18.0,False,False,(58; 76; 192),1077
320.0,0.0,18.0,False,False,(58; 76; 192),1077
321.0,0.0,18.0,False,False,(58; 76; 192),1077
322.0,0.0,18.0,False,False,(58; 76; 192),1077
323.0,0.0,18.0,False,False,(58; 76; 192),1077
324.0,0.0,18.0,False,False,(58; 76; 192),1077
325.0,0.0,18.0,False,False,(58; 76; 192),1077
326.0,0.0,18.0,False,False,(58; 76; 192),1077
