minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
143.0,0.0,18.0,False,False,(58; 76; 192),1246
144.0,0.0,18.0,False,False,(58; 76; 192),1246
145.0,0.0,18.0,False,False,(58; 76; 192),1246
146.0,0.0,18.0,False,False,(58; 76; 192),1246
147.0,0.0,18.0,False,False,(58; 76; 192),1246
148.0,0.0,18.0,False,False,(58; 76; 192),1246
149.0,0.0,18.0,False,False,(58; 76; 192),1246
150.0,0.0,18.0,False,False,(58; 76; 192),1246
151.0,0.0,18.0,False,False,(58; 76; 192),1246
152.0,0.0,18.0,False,False,(58; 76; 192),1246
153.0,0.0,18.0,False,False,(58; 76; 192),1246
154.0,0.0,18.0,False,False,(58; 76; 192),1246
155.0,0.0,18.0,False,False,(58; 76; 192),1246
156.0,0.0,18.0,False,False,(58; 76; 192),1246
157.0,0.0,18.0,False,False,(58; 76; 192),1246
158.0,0.0,18.0,False,False,(58; 76; 192),1246
159.0,0.0,18.0,False,False,(58; 76; 192),1246
160.0,0.0,18.0,False,False,(58; 76; 192),1246
161.0,0.0,18.0,False,False,(58; 76; 192),1246
162.0,0.0,18.0,False,False,(58; 76; 192),1246
163.0,0.0,18.0,False,False,(58; 76; 192),1246
164.0,0.0,18.0,False,False,(58; 76; 192),1246
165.0,0.0,18.0,False,False,(58; 76; 192),1246
166.0,0.0,18.0,False,False,(58; 76; 192),1246
167.0,0.0,18.0,False,False,(58; 76; 192),1246
168.0,0.0,18.0,False,False,(58; 76; 192),1246
169.0,0.0,18.0,False,False,(58; 76; 192),1246
170.0,0.0,18.0,False,False,(58; 76; 192),1246
171.0,0.0,18.0,False,False,(58; 76; 192),1246
172.0,0.0,18.0,False,False,(58; 76; 192),1246
173.0,0.0,18.0,False,False,(58; 76; 192),1246
174.0,0.0,18.0,False,False,(58; 76; 192),1246
175.0,0.0,18.0,False,False,(58; 76; 192),1246
176.0,0.0,18.0,False,False,(58; 76; 192),1246
177.0,0.0,18.0,False,False,(58; 76; 192),1246
178.0,0.0,18.0,False,False,(58; 76; 192),1246
179.0,0.0,18.0,False,False,(58; 76; 192),1246
180.0,0.0,18.0,False,False,(58; 76; 192),1246
181.0,0.0,18.0,False,False,(58; 76; 192),1246
182.0,0.0,18.0,False,False,(58; 76; 192),1246
183.0,0.0,18.0,False,False,(58; 76; 192),1246
184.0,0.0,18.0,False,False,(58; 76; 192),1246
185.0,0.0,18.0,False,False,(58; 76; 192),1246
186.0,0.0,18.0,False,False,(58; 76; 192),1246
187.0,0.0,18.0,False,False,(58; 76; 192),1246
188.0,0.0,18.0,False,False,(58; 76; 192),1246
189.0,0.0,18.0,False,False,(58; 76; 192),1246
190.0,0.0,18.0,False,False,(58; 76; 192),1246
191.0,0.0,18.0,False,False,(58; 76; 192),1246
192.0,0.0,18.0,False,False,(58; 76; 192),1246
193.0,0.0,18.0,False,False,(58; 76; 192),1246
194.0,0.0,18.0,False,False,(58; 76; 192),1246
195.0,0.0,18.0,False,False,(58; 76; 192),1246
196.0,0.0,18.0,False,False,(58; 76; 192),1246
197.0,0.0,18.0,False,False,(58; 76; 192),1246
198.0,0.0,18.0,False,False,(58; 76; 192),1246
199.0,0.0,18.0,False,False,(58; 76; 192),1246
200.0,0.0,18.0,False,False,(58; 76; 192),1246
201.0,0.0,18.0,False,False,(58; 76; 192),1246
202.0,0.0,18.0,False,False,(58; 76; 192),1246
203.0,0.0,18.0,False,False,(58; 76; 192),1246
204.0,0.0,18.0,False,False,(58; 76; 192),1246
205.0,0.0,18.0,False,False,(58; 76; 192),1246
206.0,0.0,18.0,False,False,(58; 76; 192),1246
207.0,0.0,18.0,False,False,(58; 76; 192),1246
208.0,0.0,18.0,False,False,(58; 76; 192),1246
209.0,0.0,18.0,False,False,(58; 76; 192),1246
210.0,0.0,18.0,False,False,(58; 76; 192),1246
211.0,0.0,18.0,False,False,(58; 76; 192),1246
212.0,0.0,18.0,False,False,(58; 76; 192),1246
213.0,0.0,18.0,False,False,(58; 76; 192),1246
214.0,0.0,18.0,False,False,(58; 76; 192),1246
215.0,0.0,18.0,False,False,(58; 76; 192),1246
216.0,0.0,18.0,False,False,(58; 76; 192),1246
217.0,0.0,18.0,False,False,(58; 76; 192),1246
218.0,0.0,18.0,False,False,(58; 76; 192),1246
219.0,0.0,18.0,False,False,(58; 76; 192),1246
220.0,0.0,18.0,False,False,(58; 76; 192),1246
221.0,0.0,18.0,False,False,(58; 76; 192),1246
222.0,0.0,18.0,False,False,(58; 76; 192),1246
223.0,0.0,18.0,False,False,(58; 76; 192),1246
224.0,0.0,18.0,False,False,(58; 76; 192),1246
225.0,0.0,18.0,False,False,(58; 76; 192),1246
226.0,0.0,18.0,False,False,(58; 76; 192),1246
227.0,0.0,18.0,False,False,(58; 76; 192),1246
228.0,0.0,18.0,False,False,(58; 76; 192),1246
229.0,0.0,18.0,False,False,(58; 76; 192),1246
230.0,0.0,18.0,False,False,(58; 76; 192),1246
231.0,0.0,18.0,False,False,(58; 76; 192),1246
232.0,0.0,18.0,False,False,(58; 76; 192),1246
233.0,0.0,18.0,False,False,(58; 76; 192),1246
234.0,0.0,18.0,False,False,(58; 76; 192),1246
235.0,0.0,18.0,False,False,(58; 76; 192),1246
236.0,0.0,18.0,False,False,(58; 76; 192),1246
237.0,0.0,18.0,False,False,(58; 76; 192),1246
238.0,0.0,18.0,False,False,(58; 76; 192),1246
239.0,0.0,18.0,False,False,(58; 76; 192),1246
240.0,0.0,18.0,False,False,(58; 76; 192),1246
241.0,0.0,18.0,False,False,(58; 76; 192),1246
242.0,0.0,18.0,False,False,(58; 76; 192),1246
243.0,0.0,18.0,False,False,(58; 76; 192),1246
244.0,0.0,18.0,False,False,(58; 76; 192),1246
245.0,0.0,18.0,False,False,(58; 76; 192),1246
246.0,0.0,18.0,False,False,(58; 76; 192),1246
247.0,0.0,18.0,False,False,(58; 76; 192),1246
248.0,0.0,18.0,False,False,(58; 76; 192),1246
249.0,0.0,18.0,False,False,(58; 76; 192),1246
250.0,0.0,18.0,False,False,(58; 76; 192),1246
251.0,0.0,18.0,False,False,(58; 76; 192),1246
252.0,0.0,18.0,False,False,(58; 76; 192),1246
253.0,0.0,18.0,False,False,(58; 76; 192),1246
254.0,0.0,18.0,False,False,(58; 76; 192),1246
255.0,0.0,18.0,False,False,(58; 76; 192),1246
256.0,0.0,18.0,False,False,(58; 76; 192),1246
257.0,0.0,18.0,False,False,(58; 76; 192),1246
258.0,0.0,18.0,False,False,(58; 76; 192),1246
259.0,0.0,18.0,False,False,(58; 76; 192),1246
260.0,0.0,18.0,False,False,(58; 76; 192),1246
261.0,0.0,18.0,False,False,(58; 76; 192),1246
262.0,0.0,18.0,False,False,(58; 76; 192),1246
263.0,0.0,18.0,False,False,(58; 76; 192),1246
264.0,0.0,18.0,False,False,(58; 76; 192),1246
265.0,0.0,18.0,False,False,(58; 76; 192),1246
266.0,0.0,18.0,False,False,(58; 76; 192),1246
267.0,0.0,18.0,False,False,(58; 76; 192),1246
268.0,0.0,18.0,False,False,(58; 76; 192),1246
269.0,0.0,18.0,False,False,(58; 76; 192),1246
270.0,0.0,18.0,False,False,(58; 76; 192),1246
271.0,0.0,18.0,False,False,(58; 76; 192),1246
272.0,0.0,18.0,False,False,(58; 76; 192),1246
273.0,0.0,18.0,False,False,(58; 76; 192),1246
274.0,0.0,18.0,False,False,(58; 76; 192),1246
275.0,0.0,18.0,False,False,(58; 76; 192),1246
276.0,0.0,18.0,False,False,(58; 76; 192),1246
277.0,0.0,18.0,False,False,(58; 76; 192),1246
278.0,0.0,18.0,False,False,(58; 76; 192),1246
279.0,0.0,18.0,False,False,(58; 76; 192),1246
280.0,0.0,18.0,False,False,(58; 76; 192),1246
281.0,0.0,18.0,False,False,(58; 76; 192),1246
282.0,0.0,18.0,False,False,(58; 76; 192),1246
283.0,0.0,18.0,False,False,(58; 76; 192),1246
284.0,0.0,18.0,False,False,(58; 76; 192),1246
285.0,0.0,18.0,False,False,(58; 76; 192),1246
286.0,0.0,18.0,False,False,(58; 76; 192),1246
287.0,0.0,18.0,False,False,(58; 76; 192),1246
288.0,0.0,18.0,False,False,(58; 76; 192),1246
289.0,0.0,18.0,False,False,(58; 76; 192),1246
290.0,0.0,18.0,False,False,(58; 76; 192),1246
291.0,0.0,18.0,False,False,(58; 76; 192),1246
292.0,0.0,18.0,False,False,(58; 76; 192),1246
293.0,0.0,18.0,False,False,(58; 76; 192),1246
294.0,0.0,18.0,False,False,(58; 76; 192),1246
295.0,0.0,18.0,False,False,(58; 76; 192),1246
296.0,0.0,18.0,False,False,(58; 76; 192),1246
297.0,0.0,18.0,False,False,(58; 76; 192),1246
298.0,0.0,18.0,False,False,(58; 76; 192),1246
299.0,0.0,18.0,False,False,(58; 76; 192),1246
300.0,0.0,18.0,False,False,(58; 76; 192),1246
301.0,0.0,18.0,False,False,(58; 76; 192),1246
302.0,0.0,18.0,False,False,(58; 76; 192),1246
303.0,0.0,18.0,False,False,(58; 76; 192),1246
304.0,0.0,18.0,False,False,(58; 76; 192),1246
305.0,0.0,18.0,False,False,(58; 76; 192),1246
306.0,0.0,18.0,False,False,(58; 76; 192),1246
307.0,0.0,18.0,False,False,(58; 76; 192),1246
308.0,0.0,18.0,False,False,(58; 76; 192),1246
309.0,0.0,18.0,False,False,(58; 76; 192),1246
310.0,0.0,18.0,False,False,(58; 76; 192),1246
311.0,0.0,18.0,False,False,(58; 76; 192),1246
312.0,0.0,18.0,False,False,(58; 76; 192),1246
313.0,0.0,18.0,False,False,(58; 76; 192),1246
314.0,0.0,18.0,False,False,(58; 76; 192),1246
315.0,0.0,18.0,False,False,(58; 76; 192),1246
316.0,0.0,18.0,False,False,(58; 76; 192),1246
317.0,0.0,18.0,False,False,(58; 76; 192),1246
318.0,0.0,18.0,False,False,(58; 76; 192),1246
319.0,0.0,18.0,False,False,(58; 76; 192),1246
320.0,0.0,18.0,False,False,(58; 76; 192),1246
321.0,0.0,18.0,False,False,(58; 76; 192),1246
322.0,0.0,18.0,False,False,(58; 76; 192),1246
323.0,0.0,18.0,False,False,(58; 76; 192),1246
324.0,0.0,18.0,False,False,(58; 76; 192),1246
325.0,0.0,18.0,False,False,(58; 76; 192),1246
326.0,0.0,18.0,False,False,(58; 76; 192),1246
327.0,0.0,18.0,False,False,(58; 76; 192),1246
328.0,0.0,18.0,False,False,(58; 76; 192),1246
329.0,0.0,18.0,False,False,(58; 76; 192),1246
330.0,0.0,18.0,False,False,(58; 76; 192),1246
331.0,0.0,18.0,False,False,(58; 76; 192),1246
332.0,0.0,18.0,False,False,(58; 76; 192),1246
333.0,0.0,18.0,False,False,(58; 76; 192),1246
334.0,0.0,18.0,False,False,(58; 76; 192),1246
335.0,0.0,18.0,False,False,(58; 76; 192),1246
336.0,0.0,18.0,False,False,(58; 76; 192),1246
337.0,0.0,18.0,False,False,(58; 76; 192),1246
338.0,0.0,18.0,False,False,(58; 76; 192),1246
339.0,0.0,18.0,False,False,(58; 76; 192),1246
340.0,0.0,18.0,False,False,(58; 76; 192),1246
341.0,0.0,18.0,False,False,(58; 76; 192),1246
342.0,0.0,18.0,False,False,(58; 76; 192),1246
343.0,0.0,18.0,False,False,(58; 76; 192),1246
344.0,0.0,18.0,False,False,(58; 76; 192),1246
345.0,0.0,18.0,False,False,(58; 76; 192),1246
346.0,0.0,18.0,False,False,(58; 76; 192),1246
347.0,0.0,18.0,False,False,(58; 76; 192),1246
348.0,0.0,18.0,False,False,(58; 76; 192),1246
349.0,0.0,18.0,False,False,(58; 76; 192),1246
350.0,0.0,18.0,False,False,(58; 76; 192),1246
351.0,0.0,18.0,False,False,(58; 76; 192),1246
352.0,0.0,18.0,False,False,(58; 76; 192),1246
353.0,0.0,18.0,False,False,(58; 76; 192),1246
354.0,0.0,18.0,False,False,(58; 76; 192),1246
355.0,0.0,18.0,False,False,(58; 76; 192),1246
356.0,0.0,18.0,False,False,(58; 76; 192),1246
357.0,0.0,18.0,False,False,(58; 76; 192),1246
358.0,0.0,18.0,False,False,(58; 76; 192),1246
359.0,0.0,18.0,False,False,(58; 76; 192),1246
360.0,0.0,18.0,False,False,(58; 76; 192),1246
361.0,0.0,18.0,False,False,(58; 76; 192),1246
362.0,0.0,18.0,False,False,(58; 76; 192),1246
363.0,0.0,18.0,False,False,(58; 76; 192),1246
364.0,0.0,18.0,False,False,(58; 76; 192),1246
365.0,0.0,18.0,False,False,(58; 76; 192),1246
366.0,0.0,18.0,False,False,(58; 76; 192),1246
367.0,0.0,18.0,False,False,(58; 76; 192),1246
368.0,0.0,18.0,False,False,(58; 76; 192),1246
369.0,0.0,18.0,False,False,(58; 76; 192),1246
370.0,0.0,18.0,False,False,(58; 76; 192),1246
371.0,0.0,18.0,False,False,(58; 76; 192),1246
372.0,0.0,18.0,False,False,(58; 76; 192),1246
373.0,0.0,18.0,False,False,(58; 76; 192),1246
374.0,0.0,18.0,False,False,(58; 76; 192),1246
375.0,0.0,18.0,False,False,(58; 76; 192),1246
376.0,0.0,18.0,False,False,(58; 76; 192),1246
377.0,0.0,18.0,False,False,(58; 76; 192),1246
378.0,0.0,18.0,False,False,(58; 76; 192),1246
379.0,0.0,18.0,False,False,(58; 76; 192),1246
380.0,0.0,18.0,False,False,(58; 76; 192),1246
381.0,0.0,18.0,False,False,(58; 76; 192),1246
382.0,0.0,18.0,False,False,(58; 76; 192),1246
383.0,0.0,18.0,False,False,(58; 76; 192),1246
384.0,0.0,18.0,False,False,(58; 76; 192),1246
385.0,0.0,18.0,False,False,(58; 76; 192),1246
386.0,0.0,18.0,False,False,(58; 76; 192),1246
387.0,0.0,18.0,False,False,(58; 76; 192),1246
388.0,0.0,18.0,False,False,(58; 76; 192),1246
389.0,0.0,18.0,False,False,(58; 76; 192),1246
390.0,0.0,18.0,False,False,(58; 76; 192),1246
391.0,0.0,18.0,False,False,(58; 76; 192),1246
392.0,0.0,18.0,False,False,(58; 76; 192),1246
393.0,0.0,18.0,False,False,(58; 76; 192),1246
394.0,0.0,18.0,False,False,(58; 76; 192),1246
395.0,0.0,18.0,False,False,(58; 76; 192),1246
396.0,0.0,18.0,False,False,(58; 76; 192),1246
397.0,0.0,18.0,False,False,(58; 76; 192),1246
398.0,0.0,18.0,False,False,(58; 76; 192),1246
399.0,0.0,18.0,False,False,(58; 76; 192),1246
400.0,0.0,18.0,False,False,(58; 76; 192),1246
401.0,0.0,18.0,False,False,(58; 76; 192),1246
402.0,0.0,18.0,False,False,(58; 76; 192),1246
403.0,0.0,18.0,False,False,(58; 76; 192),1246
404.0,0.0,18.0,False,False,(58; 76; 192),1246
405.0,0.0,18.0,False,False,(58; 76; 192),1246
406.0,0.0,18.0,False,False,(58; 76; 192),1246
407.0,0.0,18.0,False,False,(58; 76; 192),1246
408.0,0.0,18.0,False,False,(58; 76; 192),1246
409.0,0.0,18.0,False,False,(58; 76; 192),1246
410.0,0.0,18.0,False,False,(58; 76; 192),1246
411.0,0.0,18.0,False,False,(58; 76; 192),1246
412.0,0.0,18.0,False,False,(58; 76; 192),1246
413.0,0.0,18.0,False,False,(58; 76; 192),1246
414.0,0.0,18.0,False,False,(58; 76; 192),1246
415.0,0.0,18.0,False,False,(58; 76; 192),1246
416.0,0.0,18.0,False,False,(58; 76; 192),1246
417.0,0.0,18.0,False,False,(58; 76; 192),1246
418.0,0.0,18.0,False,False,(58; 76; 192),1246
419.0,0.0,18.0,False,False,(58; 76; 192),1246
420.0,0.0,18.0,False,False,(58; 76; 192),1246
421.0,0.0,18.0,False,False,(58; 76; 192),1246
422.0,0.0,18.0,False,False,(58; 76; 192),1246
423.0,0.0,18.0,False,False,(58; 76; 192),1246
424.0,0.0,18.0,False,False,(58; 76; 192),1246
425.0,0.0,18.0,False,False,(58; 76; 192),1246
426.0,0.0,18.0,False,False,(58; 76; 192),1246
427.0,0.0,18.0,False,False,(58; 76; 192),1246
428.0,0.0,18.0,False,False,(58; 76; 192),1246
429.0,0.0,18.0,False,False,(58; 76; 192),1246
430.0,0.0,18.0,False,False,(58; 76; 192),1246
431.0,0.0,18.0,False,False,(58; 76; 192),1246
432.0,0.0,18.0,False,False,(58; 76; 192),1246
433.0,0.0,18.0,False,False,(58; 76; 192),1246
434.0,0.0,18.0,False,False,(58; 76; 192),1246
435.0,0.0,18.0,False,False,(58; 76; 192),1246
436.0,0.0,18.0,False,False,(58; 76; 192),1246
437.0,0.0,18.0,False,False,(58; 76; 192),1246
438.0,0.0,18.0,False,False,(58; 76; 192),1246
439.0,0.0,18.0,False,False,(58; 76; 192),1246
440.0,0.0,18.0,False,False,(58; 76; 192),1246
441.0,0.0,18.0,False,False,(58; 76; 192),1246
442.0,0.0,18.0,False,False,(58; 76; 192),1246
443.0,0.0,18.0,False,False,(58; 76; 192),1246
444.0,0.0,18.0,False,False,(58; 76; 192),1246
445.0,0.0,18.0,False,False,(58; 76; 192),1246
446.0,0.0,18.0,False,False,(58; 76; 192),1246
447.0,0.0,18.0,False,False,(58; 76; 192),1246
448.0,0.0,18.0,False,False,(58; 76; 192),1246
449.0,0.0,18.0,False,False,(58; 76; 192),1246
450.0,0.0,18.0,False,False,(58; 76; 192),1246
451.0,0.0,18.0,False,False,(58; 76; 192),1246
452.0,0.0,18.0,False,False,(58; 76; 192),1246
453.0,0.0,18.0,False,False,(58; 76; 192),1246
454.0,0.0,18.0,False,False,(58; 76; 192),1246
455.0,0.0,18.0,False,False,(58; 76; 192),1246
456.0,0.0,18.0,False,False,(58; 76; 192),1246
457.0,0.0,18.0,False,False,(58; 76; 192),1246
458.0,0.0,18.0,False,False,(58; 76; 192),1246
459.0,0.0,18.0,False,False,(58; 76; 192),1246
460.0,0.0,18.0,False,False,(58; 76; 192),1246
461.0,0.0,18.0,False,False,(58; 76; 192),1246
462.0,0.0,18.0,False,False,(58; 76; 192),1246
463.0,0.0,18.0,False,False,(58; 76; 192),1246
464.0,0.0,18.0,False,False,(58; 76; 192),1246
465.0,0.0,18.0,False,False,(58; 76; 192),1246
466.0,0.0,18.0,False,False,(58; 76; 192),1246
467.0,0.0,18.0,False,False,(58; 76; 192),1246
468.0,0.0,18.0,False,False,(58; 76; 192),1246
469.0,0.0,18.0,False,False,(58; 76; 192),1246
470.0,0.0,18.0,False,False,(58; 76; 192),1246
471.0,0.0,18.0,False,False,(58; 76; 192),1246
472.0,0.0,18.0,False,False,(58; 76; 192),1246
473.0,0.0,18.0,False,False,(58; 76; 192),1246
474.0,0.0,18.0,False,False,(58; 76; 192),1246
475.0,0.0,18.0,False,False,(58; 76; 192),1246
476.0,0.0,18.0,False,False,(58; 76; 192),1246
477.0,0.0,18.0,False,False,(58; 76; 192),1246
478.0,0.0,18.0,False,False,(58; 76; 192),1246
479.0,0.0,18.0,False,False,(58; 76; 192),1246
480.0,0.0,18.0,False,False,(58; 76; 192),1246
481.0,0.0,18.0,False,False,(58; 76; 192),1246
482.0,0.0,18.0,False,False,(58; 76; 192),1246
483.0,0.0,18.0,False,False,(58; 76; 192),1246
484.0,0.0,18.0,False,False,(58; 76; 192),1246
485.0,0.0,18.0,False,False,(58; 76; 192),1246
486.0,0.0,18.0,False,False,(58; 76; 192),1246
487.0,0.0,18.0,False,False,(58; 76; 192),1246
488.0,0.0,18.0,False,False,(58; 76; 192),1246
489.0,0.0,18.0,False,False,(58; 76; 192),1246
490.0,0.0,18.0,False,False,(58; 76; 192),1246
491.0,0.0,18.0,False,False,(58; 76; 192),1246
492.0,0.0,18.0,False,False,(58; 76; 192),1246
493.0,0.0,18.0,False,False,(58; 76; 192),1246
494.0,0.0,18.0,False,False,(58; 76; 192),1246
