day,time,time_new,day_new,week_num,x,y,z,no_movement
38,12.0164719,12:0:59,3,7.0,8.178859,-0.2594229,-22.8495979,
38,12.0181637,12:1:5,3,7.0,7.585971,-0.2594229,-21.4222221,
38,12.01989,12:1:11,3,7.0,10.3874817,-0.2594229,-20.8441029,
38,12.0215816,12:1:17,3,7.0,9.96306,-0.2594229,-18.6368713,
38,12.0232754,12:1:23,3,7.0,6.708543,-0.2594229,-16.6737728,
38,12.0249672,12:1:29,3,7.0,2.63987255,-0.2594229,-16.9045,
38,12.02666,12:1:35,3,7.0,-1.20153046,-0.2594229,-16.9718418,
38,12.0283852,12:1:42,3,7.0,-3.217082,-0.2594229,-14.03485,
38,12.0300779,12:1:48,3,7.0,-4.588212,-0.2594229,-10.2081747,
38,12.0323887,12:1:56,3,7.0,-7.16212749,-0.2594229,-5.271429,
38,12.0341148,12:2:2,3,7.0,-9.248872,-0.2594229,-4.13847351,
38,12.03584,12:2:9,3,7.0,-9.658471,-0.2594229,-7.293169,
38,12.0375328,12:2:15,3,7.0,-9.714673,-0.2594229,-11.3527689,
38,12.03929,12:2:21,3,7.0,-12.2567,-0.2594229,-12.6066895,True
38,12.5985355,12:35:54,3,7.0,-12.0008821,-0.2594229,-10.9824638,
38,12.6002932,12:36:1,3,7.0,-10.5160284,-0.2594229,-9.941292,
38,12.6020184,12:36:7,3,7.0,-7.695878,-0.2594229,-7.1526947,
38,12.603776,12:36:13,3,7.0,-4.607808,-0.2594229,-8.35286,
38,12.6054688,12:36:19,3,7.0,-3.01293659,-0.2594229,-12.1063757,
38,12.6071939,12:36:25,3,7.0,-1.16350651,-0.2594229,-15.6823711,
38,12.6089191,12:36:32,3,7.0,1.73918152,-0.2594229,-18.2509022,
38,12.6107426,12:36:38,3,7.0,5.49492931,-0.2594229,-16.7346,
38,12.6124668,12:36:44,3,7.0,9.289014,-0.2594229,-17.8386173,
38,12.614974,12:36:53,3,7.0,9.733334,-0.2594229,-23.0000019,
38,12.6167316,12:37:0,3,7.0,10.3370171,-0.2594229,-24.7333336,
38,12.6184568,12:37:6,3,7.0,13.6565266,-0.22608912,-23.33685,
38,12.6435547,12:38:36,3,7.0,13.998,-0.231960535,-23.139,
38,12.6453123,12:38:43,3,7.0,11.698411,-0.244562864,-23.0640488,
38,12.6470051,12:38:49,3,7.0,7.98766232,-0.2594229,-22.58326,
38,12.6487961,12:38:55,3,7.0,8.412851,-0.2594229,-20.9096317,
38,12.652441,12:39:8,3,7.0,11.305294,-0.2594229,-20.0207729,
38,12.6556644,12:39:20,3,7.0,8.104122,-0.2594229,-12.9566622,
38,12.6573887,12:39:26,3,7.0,5.246978,-0.2594229,-14.1776972,
38,12.6591473,12:39:32,3,7.0,5.845357,-0.2594229,-17.3750668,
38,12.6610031,12:39:39,3,7.0,5.66773129,-0.2594229,-20.69622,
38,12.6861973,12:41:10,3,7.0,5.0199995,-0.2594229,-20.19,
38,12.687891,12:41:16,3,7.0,6.687893,-0.2594229,-18.6952858,
38,12.6896486,12:41:22,3,7.0,9.985157,-0.2594229,-16.805584,
38,12.6913414,12:41:28,3,7.0,11.1262894,-0.2594229,-18.6044579,
38,12.6965494,12:41:47,3,7.0,13.998,-0.231960535,-23.139,True
38,13.0455723,13:2:44,3,7.0,13.998,-0.231960535,-23.139,
38,13.0472984,13:2:50,3,7.0,15.7774458,-0.313481927,-24.550806,True
38,13.308691,13:18:31,3,7.0,16.239,-0.3211378,-24.917,
38,13.3103848,13:18:37,3,7.0,14.5298319,-0.294995785,-23.5609531,True
38,13.5137367,13:30:49,3,7.0,13.998,-0.231960535,-23.139,
38,13.5154295,13:30:55,3,7.0,12.211874,-0.240093589,-23.0807858,
38,13.51722,13:31:1,3,7.0,8.108648,-0.2594229,-22.8515034,
38,13.5189133,13:31:8,3,7.0,7.55980253,-0.2594229,-21.4113445,
38,13.5206051,13:31:14,3,7.0,10.28867,-0.2594229,-20.8983269,
38,13.5223312,13:31:20,3,7.0,10.7885847,-0.2594229,-17.9008827,
38,13.5240231,13:31:26,3,7.0,10.5127277,-0.2594229,-13.8064823,
38,13.5257492,13:31:32,3,7.0,10.2201843,-0.2594229,-9.790141,
38,13.527441,13:31:38,3,7.0,8.025141,-0.2594229,-6.513008,
38,13.5292,13:31:45,3,7.0,5.14563465,-0.2594229,-3.46159935,
38,13.5308914,13:31:51,3,7.0,2.332057,-0.2594229,-0.480085373,True
38,14.0086269,14:0:31,3,7.0,2.02999973,-0.2594229,-0.159999847,
38,14.010416,14:0:37,3,7.0,3.35761356,-0.2594229,-1.57347107,
38,14.01211,14:0:43,3,7.0,6.16073132,-0.2594229,-4.557871,
38,14.013834,14:0:49,3,7.0,8.983453,-0.2594229,-7.621707,
38,14.01556,14:0:56,3,7.0,10.5481472,-0.2594229,-11.3416338,
38,14.017252,14:1:2,3,7.0,10.3076773,-0.2594229,-15.4111862,
38,14.0189781,14:1:8,3,7.0,9.929101,-0.2594229,-19.479351,
38,14.0207033,14:1:14,3,7.0,9.457834,-0.2594229,-23.39817,
38,14.0223961,14:1:20,3,7.0,11.0937767,-0.254592538,-24.7067757,
38,14.0240879,14:1:26,3,7.0,13.998,-0.231960535,-23.139,True
38,14.4111,14:24:39,3,7.0,13.998,-0.231960535,-23.139,
38,14.4127932,14:24:46,3,7.0,15.7334461,-0.312752128,-24.5158958,True
38,14.56709,14:34:1,3,7.0,16.239,-0.3211378,-24.917,
38,14.5687828,14:34:7,3,7.0,14.5154333,-0.294797659,-23.5495281,True
38,14.7625656,14:45:45,3,7.0,13.998,-0.231960535,-23.139,
38,14.7643223,14:45:51,3,7.0,12.94453,-0.2337166,-23.1046638,
38,14.7660809,14:45:57,3,7.0,8.813447,-0.2594229,-22.920229,
38,14.7678385,14:46:4,3,7.0,7.69622326,-0.2594229,-21.3572464,
38,14.7695313,14:46:10,3,7.0,10.5301361,-0.2594229,-21.2100487,
38,14.771224,14:46:16,3,7.0,10.68994,-0.2594229,-19.65944,
38,14.7729492,14:46:22,3,7.0,7.898743,-0.2594229,-16.9031067,
38,14.7746744,14:46:28,3,7.0,3.88839245,-0.2594229,-16.7356014,
38,14.7764,14:46:35,3,7.0,-0.0377511978,-0.2594229,-16.4198551,
38,14.7780924,14:46:41,3,7.0,-2.7456255,-0.2594229,-13.4048576,
38,14.7798176,14:46:47,3,7.0,-2.19704151,-0.2594229,-10.0732927,
38,14.78151,14:46:53,3,7.0,1.25008488,-1.43797028,-8.407966,
38,14.7832355,14:46:59,3,7.0,4.19833,-3.75942278,-8.992259,
38,14.7849607,14:47:5,3,7.0,7.211128,-3.75942278,-11.4852238,
38,14.786849,14:47:12,3,7.0,6.93209648,-6.324355,-14.4280958,
38,14.7898111,14:47:23,3,7.0,11.4831038,-6.392756,-17.8299942,
38,14.7915688,14:47:29,3,7.0,12.4182377,-6.392756,-18.1424522,
38,14.7932615,14:47:35,3,7.0,10.7569418,-6.392756,-16.0511837,
38,14.7949867,14:47:41,3,7.0,10.9756842,-6.392756,-11.943594,
38,14.7967129,14:47:48,3,7.0,11.2369394,-6.388243,-7.82517242,
38,14.7984371,14:47:54,3,7.0,11.4993649,-6.391444,-3.68828964,
38,14.8000975,14:48:0,3,7.0,11.736496,-6.39228344,0.2993908,
38,14.8018551,14:48:6,3,7.0,13.1,-6.392756,2.92,True
38,15.6402664,15:38:24,3,7.0,13.1,-6.392756,2.92,
38,15.642025,15:38:31,3,7.0,12.7320061,-6.392756,2.23817825,
38,15.64375,15:38:37,3,7.0,11.3652067,-6.365385,-1.46232986,
38,15.645443,15:38:43,3,7.0,11.0581064,-6.38661766,-5.51931953,
38,15.6471682,15:38:49,3,7.0,10.7479057,-6.392756,-9.617635,
38,15.6489906,15:38:56,3,7.0,10.4297915,-6.392756,-13.9481564,
38,15.6508465,15:39:3,3,7.0,9.317448,-6.392756,-17.875288,
38,15.6526041,15:39:9,3,7.0,8.779471,-6.392756,-18.02823,
38,15.6542969,15:39:15,3,7.0,8.001657,-6.392756,-15.6512432,
38,15.65612,15:39:22,3,7.0,6.041959,-5.350263,-12.6841688,
38,15.6578445,15:39:28,3,7.0,6.824187,-3.75942278,-9.943379,
38,15.6595707,15:39:34,3,7.0,3.97400475,-3.75942278,-8.829025,
38,15.6612949,15:39:40,3,7.0,0.757288,-1.03454959,-8.869569,
38,15.6632156,15:39:47,3,7.0,-2.52485561,-0.2594229,-10.7817926,
38,15.6649418,15:39:53,3,7.0,-1.98782253,-0.2594229,-14.67335,
38,15.6666336,15:39:59,3,7.0,0.6506338,-0.2594229,-17.7040787,
38,15.66836,15:40:6,3,7.0,4.099019,-0.2594229,-17.281374,
38,15.670084,15:40:12,3,7.0,7.943795,-0.2594229,-17.0655537,
38,15.6728516,15:40:22,3,7.0,10.0781746,-0.2594229,-21.9053745,
38,15.6745768,15:40:28,3,7.0,9.637025,-0.2594229,-24.7333355,
38,15.676302,15:40:34,3,7.0,12.3078413,-0.230815172,-24.06378,True
38,16.529068,16:31:44,3,7.0,13.998,-0.231960535,-23.139,
38,16.5307941,16:31:50,3,7.0,12.1152506,-0.240932465,-23.0778923,
38,16.53252,16:31:57,3,7.0,8.219673,-0.2594229,-22.7210178,
38,16.53584,16:32:9,3,7.0,6.961321,-0.2594229,-19.769537,
38,16.5375977,16:32:15,3,7.0,9.618113,-0.2594229,-21.1433334,
38,16.5392914,16:32:21,3,7.0,10.7068739,-0.2594229,-20.9109135,
38,16.5409832,16:32:27,3,7.0,10.1368914,-0.2594229,-18.7815952,
38,16.54274,16:32:33,3,7.0,6.82417965,-0.2594229,-16.5458221,
38,16.54453,16:32:40,3,7.0,2.5158844,-0.2594229,-16.8485718,
38,16.54629,16:32:46,3,7.0,-1.357276,-0.2594229,-17.1843262,
38,16.5479813,16:32:52,3,7.0,-1.14617252,-0.2594229,-17.1660252,
38,16.5497074,16:32:58,3,7.0,1.89289284,-0.2594229,-16.8666668,
38,16.5514336,16:33:5,3,7.0,1.32819176,-0.2594229,-17.033165,
38,16.5531578,16:33:11,3,7.0,-1.45109177,-0.2594229,-14.9748955,
38,16.554882,16:33:17,3,7.0,-3.79163837,-0.2594229,-11.5495787,
38,16.5566082,16:33:23,3,7.0,-5.784034,-0.2594229,-7.93257332,
38,16.5583344,16:33:30,3,7.0,-8.468324,-0.2594229,-6.4737587,
38,16.560091,16:33:36,3,7.0,-10.0164537,-0.2594229,-9.564885,
38,16.561882,16:33:42,3,7.0,-10.6862879,-0.2594229,-13.7492046,
38,16.5869141,16:35:12,3,7.0,-9.000001,-0.2594229,-15.38,
38,16.5886078,16:35:18,3,7.0,-9.997109,-0.2594229,-13.8756647,
38,16.590332,16:35:25,3,7.0,-11.0941648,-0.2594229,-10.3764534,
38,16.5920563,16:35:31,3,7.0,-8.358621,-0.2594229,-7.57749367,
38,16.5937824,16:35:37,3,7.0,-5.02490139,-0.2594229,-7.7210865,
38,16.5954437,16:35:43,3,7.0,-3.342494,-0.2594229,-11.2523432,
38,16.5972,16:35:49,3,7.0,-1.7396059,-0.2594229,-15.0542316,
38,16.5989571,16:35:56,3,7.0,1.12969494,-0.2594229,-18.0928879,
38,16.6007156,16:36:2,3,7.0,4.595811,-0.2594229,-17.0684624,
38,16.6024418,16:36:8,3,7.0,8.531403,-0.2594229,-17.4161053,
38,16.6041985,16:36:15,3,7.0,10.5328941,-0.2594229,-20.321085,
38,16.605957,16:36:21,3,7.0,8.912206,-0.2594229,-23.5473614,
38,16.60765,16:36:27,3,7.0,10.3647823,-0.2594229,-23.7958374,
38,16.6093426,16:36:33,3,7.0,13.998,-0.231960535,-23.139,True
38,16.7018547,16:42:6,3,7.0,13.998,-0.231960535,-23.139,
38,16.7035484,16:42:12,3,7.0,11.7991142,-0.243686438,-23.0673313,
38,16.7052422,16:42:18,3,7.0,7.985505,-0.2594229,-22.7683659,
38,16.7069664,16:42:25,3,7.0,7.837134,-0.2594229,-21.2576485,
38,16.70866,16:42:31,3,7.0,10.5470133,-0.2594229,-20.7401562,
38,16.7103844,16:42:37,3,7.0,9.633965,-0.2594229,-18.37449,
38,16.7120781,16:42:43,3,7.0,6.54194069,-0.2594229,-16.6083622,
38,16.7138023,16:42:49,3,7.0,5.928253,-0.2594229,-17.7480278,
38,16.7155266,16:42:55,3,7.0,5.84046364,-0.2594229,-20.24553,
38,16.74069,16:44:26,3,7.0,5.0199995,-0.2594229,-20.19,
38,16.7424164,16:44:32,3,7.0,6.702588,-0.2594229,-18.6803455,
38,16.7442055,16:44:39,3,7.0,10.0779657,-0.2594229,-16.7732868,
38,16.7460289,16:44:45,3,7.0,10.9979763,-0.2594229,-18.9295349,
38,16.7478523,16:44:52,3,7.0,9.448268,-0.2594229,-22.9340839,
38,16.749609,16:44:58,3,7.0,10.4335251,-0.2594229,-24.34931,
38,16.7513,16:45:4,3,7.0,13.9276133,-0.22608912,-23.1610336,True
38,17.2054024,17:12:19,3,7.0,13.998,-0.231960535,-23.139,
38,17.2071285,17:12:25,3,7.0,12.9420671,-0.233738065,-23.1045837,
38,17.208952,17:12:32,3,7.0,8.713433,-0.2594229,-22.9297886,
38,17.2108078,17:12:38,3,7.0,7.71259975,-0.2594229,-21.3265133,
38,17.2125664,17:12:45,3,7.0,10.6303139,-0.2594229,-21.0559311,
38,17.21429,17:12:51,3,7.0,10.4635506,-0.2594229,-19.1834774,
38,17.2160149,17:12:57,3,7.0,7.37257433,-0.2594229,-16.76669,
38,17.217741,17:13:3,3,7.0,3.27215862,-0.2594229,-16.8079147,
38,17.2194328,17:13:9,3,7.0,-0.607735634,-0.2594229,-16.2860546,
38,17.221159,17:13:16,3,7.0,-2.73136616,-0.2594229,-12.9295063,
38,17.2240238,17:13:26,3,7.0,0.474887848,-0.8658706,-7.53826141,
38,17.2258453,17:13:33,3,7.0,1.74307156,-1.859423,-7.542323,
38,17.2275715,17:13:39,3,7.0,2.812005,-2.81929445,-8.866667,
38,17.2293949,17:13:45,3,7.0,5.94214153,-3.75942278,-10.1162243,
38,17.2311211,17:13:52,3,7.0,7.42542,-5.10962343,-13.2158289,
38,17.2328453,17:13:58,3,7.0,4.655307,-6.392756,-15.5232458,
38,17.234539,17:14:4,3,7.0,1.04496,-6.392756,-17.18047,
38,17.2362957,17:14:10,3,7.0,-1.79494476,-6.37333059,-15.4660654,
38,17.2380219,17:14:16,3,7.0,-2.42968273,-6.35942268,-11.4139061,
38,17.2397137,17:14:22,3,7.0,-0.409999847,-6.35942268,-8.12,
39,8.287598,8:17:15,4,7.0,-0.409999847,-6.35942268,-8.12,
39,8.289323,8:17:21,4,7.0,-0.7713022,-6.35942268,-8.796884,
39,8.291048,8:17:27,4,7.0,-2.59329319,-6.361766,-12.2879705,
39,8.292773,8:17:33,4,7.0,-1.35499287,-6.378756,-15.8099127,
39,8.294466,8:17:40,4,7.0,1.28306293,-6.392756,-18.1326485,
39,8.296322,8:17:46,4,7.0,3.43413544,-6.392756,-16.7584457,
39,8.298047,8:17:52,4,7.0,5.73848438,-6.273312,-13.42593,
39,8.29974,8:17:59,4,7.0,6.94537354,-3.75942278,-10.7120991,
39,8.301433,8:18:5,4,7.0,5.308016,-3.75942278,-8.911298,
39,8.303158,8:18:11,4,7.0,1.99092865,-2.34044361,-8.85411,
39,8.304883,8:18:17,4,7.0,-1.24491787,-0.2594229,-9.223238,
39,8.306641,8:18:23,4,7.0,-2.75322437,-0.2594229,-12.3314667,
39,8.309538,8:18:34,4,7.0,-0.508721352,-0.2594229,-17.6681118,
39,8.31129551,8:18:40,4,7.0,2.23319149,-0.2594229,-18.0810165,
39,8.313021,8:18:46,4,7.0,5.970147,-0.2594229,-16.63197,
39,8.31471348,8:18:52,4,7.0,9.521191,-0.2594229,-18.1426525,
39,8.316406,8:18:59,4,7.0,9.847403,-0.2594229,-21.7917366,
39,8.318099,8:19:5,4,7.0,9.65066051,-0.2594229,-24.1012688,
39,8.319824,8:19:11,4,7.0,12.5549622,-0.2305429,-23.8466835,True
39,8.667253,8:40:2,4,7.0,13.998,-0.231960535,-23.139,
39,8.668945,8:40:8,4,7.0,13.2359657,-0.231179833,-23.1141624,
39,8.670638,8:40:14,4,7.0,9.326085,-0.2594229,-22.9867268,
39,8.672363,8:40:20,4,7.0,7.582732,-0.2594229,-21.5789967,
39,8.674153,8:40:26,4,7.0,10.2896709,-0.2594229,-21.1788216,
39,8.675879,8:40:33,4,7.0,10.8259258,-0.2594229,-19.84835,
39,8.677571,8:40:39,4,7.0,8.200712,-0.2594229,-17.1042461,
39,8.67929649,8:40:45,4,7.0,4.286398,-0.2594229,-16.659647,
39,8.681022,8:40:51,4,7.0,0.2819414,-0.2594229,-16.655056,
39,8.682748,8:40:57,4,7.0,-2.502509,-0.2594229,-13.7285061,
39,8.684473,8:41:4,4,7.0,-2.33031368,-0.2594229,-10.29207,
39,8.68629551,8:41:10,4,7.0,1.28141308,-1.48289526,-8.369566,
39,8.688021,8:41:16,4,7.0,4.356368,-3.75942278,-9.08894,
39,8.689746,8:41:23,4,7.0,7.37423134,-3.75942278,-11.6647673,
39,8.691471,8:41:29,4,7.0,6.64001036,-6.17189646,-14.2130909,
39,8.693164,8:41:35,4,7.0,3.23301888,-6.392756,-16.3041382,
39,8.694889,8:41:41,4,7.0,0.0400934219,-6.38659573,-16.4793644,
39,8.696582,8:41:47,4,7.0,-2.69625187,-6.372482,-13.5143433,
39,8.698307,8:41:53,4,7.0,-4.68059444,-6.35942268,-9.930692,
39,8.700032,8:42:0,4,7.0,-6.986741,-6.35942268,-6.61722946,
39,8.701757,8:42:6,4,7.0,-10.2759752,-6.35942268,-4.09820938,
39,8.703483,8:42:12,4,7.0,-13.5459986,-6.35942268,-1.59399986,True
39,9.296159,9:17:46,4,7.0,-13.5459986,-6.35942268,-1.59399986,
39,9.297884,9:17:52,4,7.0,-12.9248228,-6.35942268,-2.108633,
39,9.299609,9:17:58,4,7.0,-9.847005,-6.35942268,-4.658556,
39,9.301334,9:18:4,4,7.0,-6.618226,-6.35942268,-7.33354759,
39,9.303093,9:18:11,4,7.0,-4.05174541,-6.35942268,-10.497963,
39,9.304785,9:18:17,4,7.0,-2.17824459,-6.387129,-14.1133318,
39,9.306478,9:18:23,4,7.0,0.224853516,-6.392756,-17.3344765,
39,9.30817,9:18:29,4,7.0,2.03249741,-6.392756,-18.1670265,
39,9.309831,9:18:35,4,7.0,4.28729153,-6.392756,-15.5924215,
39,9.311556,9:18:41,4,7.0,6.24517632,-5.062254,-12.4375811,
39,9.313249,9:18:47,4,7.0,6.97363424,-3.75942278,-9.720732,
39,9.314941,9:18:53,4,7.0,4.4026823,-3.75942278,-8.6639595,
39,9.316765,9:19:0,4,7.0,1.25910759,-1.2712363,-8.85123,
39,9.318489,9:19:6,4,7.0,-2.11618328,-0.2594229,-9.69896,
39,9.320215,9:19:12,4,7.0,-2.53469753,-0.2594229,-13.1671658,
39,9.321907,9:19:18,4,7.0,-0.44761467,-0.2594229,-16.5396976,
39,9.323633,9:19:25,4,7.0,2.53465939,-0.2594229,-17.9518147,
39,9.325358,9:19:31,4,7.0,6.324016,-0.2594229,-16.658392,
39,9.327116,9:19:37,4,7.0,9.907045,-0.2594229,-18.47566,
39,9.328809,9:19:43,4,7.0,9.814666,-0.2594229,-22.0876331,
39,9.330534,9:19:49,4,7.0,9.683139,-0.2594229,-23.98154,
39,9.332194,9:19:55,4,7.0,12.8349209,-0.2306447,-23.5564251,True
39,9.466667,9:28:0,4,7.0,13.998,-0.231960535,-23.139,
39,9.468391,9:28:6,4,7.0,12.17674,-0.24039948,-23.0796375,
39,9.470118,9:28:12,4,7.0,8.265354,-0.2594229,-22.7405224,
39,9.471809,9:28:18,4,7.0,8.007779,-0.2594229,-21.1226234,
39,9.473503,9:28:24,4,7.0,10.6556292,-0.2594229,-21.016983,
39,9.475227,9:28:30,4,7.0,10.1869869,-0.2594229,-18.9867268,
39,9.476986,9:28:37,4,7.0,6.950585,-0.2594229,-16.69616,
39,9.478679,9:28:43,4,7.0,2.86897182,-0.2594229,-16.8940163,
39,9.480404,9:28:49,4,7.0,-1.069499,-0.2594229,-17.131031,
39,9.482097,9:28:55,4,7.0,-1.42587757,-0.2594229,-17.1524811,
39,9.483789,9:29:1,4,7.0,1.81115723,-0.2594229,-16.8666668,
39,9.485515,9:29:7,4,7.0,1.58501911,-0.2594229,-17.0171413,
39,9.487207,9:29:13,4,7.0,-1.09325314,-0.2594229,-15.4977388,
39,9.488933,9:29:20,4,7.0,-3.45853138,-0.2594229,-12.128233,
39,9.490625,9:29:26,4,7.0,-5.43369,-0.2594229,-8.56656551,
39,9.492317,9:29:32,4,7.0,-8.122746,-0.2594229,-6.51004028,
39,9.494043,9:29:38,4,7.0,-10.0347452,-0.2594229,-8.951372,
39,9.495735,9:29:44,4,7.0,-10.6670885,-0.2594229,-12.9363575,
39,9.497461,9:29:50,4,7.0,-8.905999,-0.2594229,-15.6823368,
39,9.522754,9:31:21,4,7.0,-9.000001,-0.2594229,-15.38,
39,9.524511,9:31:28,4,7.0,-10.0574312,-0.2594229,-13.7846594,
39,9.52627,9:31:34,4,7.0,-10.913209,-0.2594229,-10.1955643,
39,9.527962,9:31:40,4,7.0,-8.326684,-0.2594229,-7.27174759,
39,9.529688,9:31:46,4,7.0,-5.53317165,-0.2594229,-7.2452116,
39,9.53138,9:31:52,4,7.0,-3.72210217,-0.2594229,-10.74766,
39,9.533073,9:31:59,4,7.0,-2.01685429,-0.2594229,-14.4841681,
39,9.534831,9:32:5,4,7.0,0.573225,-0.2594229,-17.6781216,
39,9.536589,9:32:11,4,7.0,4.010147,-0.2594229,-17.3194618,
39,9.538314,9:32:17,4,7.0,7.882895,-0.2594229,-17.0971851,
39,9.540039,9:32:24,4,7.0,10.3493042,-0.2594229,-19.7888489,
39,9.541797,9:32:30,4,7.0,9.105167,-0.2594229,-23.5279541,
39,9.543489,9:32:36,4,7.0,10.3139582,-0.2594229,-23.92645,
39,9.545182,9:32:42,4,7.0,13.998,-0.231960535,-23.139,True
39,10.0699215,10:4:11,4,7.0,13.998,-0.231960535,-23.139,
39,10.07168,10:4:18,4,7.0,13.6964312,-0.2271719,-23.1291714,
39,10.0733719,10:4:24,4,7.0,10.105731,-0.2584257,-23.0121384,
39,10.07513,10:4:30,4,7.0,7.50528049,-0.2594229,-21.9069,
39,10.0768881,10:4:36,4,7.0,9.615069,-0.2594229,-21.0000019,
39,10.0786133,10:4:43,4,7.0,10.9237785,-0.2594229,-20.26968,
39,10.0804033,10:4:49,4,7.0,8.650338,-0.2594229,-17.4822674,
39,10.0820961,10:4:55,4,7.0,4.877512,-0.2594229,-16.6879787,
39,10.0837889,10:5:1,4,7.0,0.8047886,-0.2594229,-17.0041866,
39,10.0855465,10:5:7,4,7.0,-1.89662361,-0.2594229,-17.2139168,
39,10.0872393,10:5:14,4,7.0,0.27851963,-0.2594229,-17.0450459,
39,10.088932,10:5:20,4,7.0,2.31724739,-0.2594229,-16.67471,
39,10.0906906,10:5:26,4,7.0,0.180497169,-0.2594229,-16.81845,
39,10.0923824,10:5:32,4,7.0,-2.403678,-0.2594229,-13.8495407,
39,10.0940752,10:5:38,4,7.0,-4.43576336,-0.2594229,-10.3109865,
39,10.0958,10:5:44,4,7.0,-6.74059772,-0.2594229,-6.907856,
39,10.0975266,10:5:51,4,7.0,-10.3755312,-0.2594229,-4.96140862,
39,10.0992184,10:5:57,4,7.0,-13.96098,-0.2594229,-3.06885719,True
39,10.14707,10:8:49,4,7.0,-16.2945938,-0.2594229,-2.26576614,
39,10.1488285,10:8:55,4,7.0,-14.7240152,-0.2594229,-2.00502014,
39,10.1505537,10:9:1,4,7.0,-11.3790064,-0.2594229,-4.12619,
39,10.1522789,10:9:8,4,7.0,-7.98860264,-0.2594229,-6.492571,
39,10.1539717,10:9:14,4,7.0,-4.745324,-0.2594229,-8.942359,
39,10.1557293,10:9:20,4,7.0,-2.88687229,-0.2594229,-12.6486092,
39,10.15944,10:9:33,4,7.0,1.31735134,-0.2594229,-18.1415367,
39,10.16123,10:9:40,4,7.0,3.534565,-0.2594229,-17.5232849,
39,10.1629562,10:9:46,4,7.0,7.38802433,-0.2594229,-16.9767628,
39,10.1647139,10:9:52,4,7.0,10.4134722,-0.2594229,-19.2394962,
39,10.1664715,10:9:59,4,7.0,9.334282,-0.2594229,-22.9929218,
39,10.1682291,10:10:5,4,7.0,9.845781,-0.2594229,-23.9052811,
39,10.1699867,10:10:11,4,7.0,13.6067343,-0.2269032,-23.2449341,True
39,10.31429,10:18:51,4,7.0,13.998,-0.231960535,-23.139,
39,10.3159828,10:18:57,4,7.0,13.2688789,-0.230893254,-23.1152344,
39,10.317708,10:19:3,4,7.0,9.276654,-0.2594229,-22.985117,
39,10.3194008,10:19:9,4,7.0,7.55568075,-0.2594229,-21.6222725,
39,10.321126,10:19:16,4,7.0,9.67734051,-0.2594229,-21.0575523,
39,10.3228836,10:19:22,4,7.0,10.0088072,-0.2594229,-19.58811,
39,10.327116,10:19:37,4,7.0,3.237813,-0.2594229,-13.127512,
39,10.3288736,10:19:43,4,7.0,1.40614414,-0.2594229,-13.2434454,
39,10.3305664,10:19:50,4,7.0,4.3791666,-0.2594229,-13.4628954,
39,10.3322592,10:19:56,4,7.0,7.22547054,-0.2594229,-14.4622631,
39,10.3340816,10:20:2,4,7.0,5.16122246,-0.2594229,-15.9857407,
39,10.3358078,10:20:8,4,7.0,1.15537739,-0.2594229,-17.0605412,
39,10.337532,10:20:15,4,7.0,-1.81128693,-0.2594229,-15.1349258,
39,10.3392258,10:20:21,4,7.0,-2.33994,-0.2594229,-11.2727728,
39,10.3409176,10:20:27,4,7.0,0.4470091,-0.714292645,-8.579454,
39,10.3426437,10:20:33,4,7.0,3.44845676,-3.546259,-8.82189,
39,10.3444014,10:20:39,4,7.0,6.565108,-3.75942278,-10.8049946,
39,10.346159,10:20:46,4,7.0,7.245286,-5.553534,-13.5620184,
39,10.3478518,10:20:52,4,7.0,4.088723,-6.392756,-15.7862406,
39,10.349577,10:20:58,4,7.0,0.406100273,-6.392756,-17.2283669,
39,10.3513346,10:21:4,4,7.0,-2.21324635,-6.373291,-14.8369465,
39,10.353157,10:21:11,4,7.0,-4.223338,-6.35942268,-10.9373856,
39,10.354948,10:21:17,4,7.0,-6.315236,-6.35942268,-7.2036953,
39,10.3566408,10:21:23,4,7.0,-9.531369,-6.35942268,-4.68852043,
39,10.358366,10:21:30,4,7.0,-12.8021059,-6.35942268,-2.16740036,True
39,10.9379883,10:56:16,4,7.0,-13.5459986,-6.35942268,-1.59399986,
39,10.9397135,10:56:22,4,7.0,-12.9770269,-6.35942268,-2.065384,
39,10.9414063,10:56:29,4,7.0,-9.966863,-6.35942268,-4.55925751,
39,10.9431314,10:56:35,4,7.0,-6.77081966,-6.35942268,-7.20712757,
39,10.9448891,10:56:41,4,7.0,-4.138671,-6.35942268,-10.3417463,
39,10.9467125,10:56:48,4,7.0,-2.16299343,-6.392756,-14.2174864,
39,10.9484377,10:56:54,4,7.0,0.328042984,-6.392756,-17.48534,
39,10.95013,10:57:0,4,7.0,3.1350975,-6.392756,-17.6446,
39,10.9518881,10:57:6,4,7.0,5.22808552,-6.392756,-14.3560219,
39,10.9535809,10:57:12,4,7.0,6.64600468,-4.22362757,-11.4696016,
39,10.9553709,10:57:19,4,7.0,6.187747,-3.75942278,-9.104214,
39,10.9570637,10:57:25,4,7.0,2.87838554,-2.901822,-8.850819,
39,10.9587889,10:57:31,4,7.0,-0.115726471,-0.262562752,-8.942684,
39,10.9605141,10:57:37,4,7.0,-2.74132824,-0.2594229,-11.1644812,
39,10.9622393,10:57:44,4,7.0,-1.8142128,-0.2594229,-15.0882368,
39,10.9639645,10:57:50,4,7.0,1.07151031,-0.2594229,-17.9108353,
