Day,Time,X,Y,Z
57,14.47233,8.329115,-6.392756,-16.800333
57,14.4741535,6.976002,-5.231288,-13.0901947
57,14.4758463,5.92887735,-3.75942278,-10.0261412
57,14.4775391,2.35932255,-2.59020519,-8.540215
57,14.4792318,-1.52711964,-0.24778223,-8.353415
57,14.482748,-9.666667,-0.259422779,-7.535967
57,14.4845047,-10.2966909,-0.259422779,-10.9169865
57,14.4861984,-9.643989,-0.259422779,-14.5903234
57,14.5114584,-8.937403,-0.259422779,-15.3396845
57,14.5131512,-10.4964781,-0.259422779,-13.137394
57,14.5148439,-9.688842,-0.259422779,-9.506862
57,14.5178385,-7.730755,-0.259422779,-4.601843
57,14.5195313,-4.837495,-0.259422779,-7.14102
57,14.521224,-1.487689,-0.240859985,-8.658584
57,14.5229168,1.59543657,-1.719244,-8.78305149
57,14.52461,4.4772954,-3.75942278,-9.144119
57,14.5263023,7.273861,-4.003135,-11.8288517
57,14.52806,7.32755,-6.392756,-15.1157932
57,14.53099,10.6452923,-6.392756,-21.0328846
57,14.5328121,7.14935637,-6.392756,-22.3129215
57,14.817709,6.8,-6.392756,-24.44
57,14.8194656,7.107585,-6.392756,-20.97529
57,14.8445311,5.02,-6.392756,-20.19
57,14.8462238,7.82398033,-6.392756,-20.54417
57,14.8479166,6.771838,-6.392756,-24.3182487
57,16.699543,6.8,-6.392756,-24.44
57,16.7745438,8.1,-6.392756,-24.57
57,17.2513,6.8,-6.392756,-24.44
57,17.2529945,6.954856,-6.392756,-22.1313667
57,17.2547531,10.4054041,-6.392756,-20.6236038
57,17.2565117,8.470258,-6.392756,-16.9901619
57,17.2582684,7.03474331,-5.5371213,-13.5374584
57,17.260025,6.372911,-3.75942278,-10.2397232
57,17.262043,1.92975521,-2.254232,-8.018099
57,17.2638016,-1.988492,-0.255068779,-8.153698
57,17.26543,-5.15846443,-0.259422779,-6.82578468
57,17.2671871,-2.56850719,-0.259422779,-4.785475
57,17.2688789,1.116014,-0.259422779,-3.02148247
57,17.27142,6.67966127,-0.259422779,-0.395130157
57,17.2731781,10.4365673,-0.259422779,1.36802292
57,17.469532,12.3,-0.259422779,2.5
57,17.4712887,10.3708668,-0.259422779,1.34340668
57,17.47298,6.77111769,-0.259422779,-0.391023636
57,17.4748039,2.8192625,-0.259422779,-2.24689865
57,17.4766273,-1.1366744,-0.259422779,-4.076647
57,17.47845,-4.871917,-0.259422779,-6.18388
57,17.4802742,-2.551446,-0.259422779,-8.501932
57,17.4820976,0.9547672,-1.05999422,-8.707771
57,17.48379,3.864806,-3.75942278,-8.875813
57,17.4854164,6.91775465,-3.75942278,-11.13704
57,17.487175,7.09859,-6.141327,-14.3068714
57,17.4888668,8.911568,-6.392756,-17.8302879
57,17.49069,9.349802,-6.392756,-21.4611187
57,17.4925117,6.381786,-6.392756,-23.5995846
57,17.5178375,6.8,-6.392756,-24.44
57,17.51966,7.23923,-6.392756,-21.61164
57,17.5213547,10.0182161,-6.392756,-20.29296
57,17.5229816,8.284875,-6.392756,-16.6960163
57,17.5247383,6.96977854,-5.33959961,-13.2536
57,17.5265617,5.83624172,-3.75942278,-9.953857
57,17.52819,2.4060173,-2.58605576,-8.625817
57,17.5315742,-5.465472,-0.259422779,-8.133213
57,17.533268,-3.3974638,-0.259422779,-8.299307
57,17.5349617,0.103522778,-0.533544064,-8.580492
57,17.5366535,3.04197955,-3.10236979,-8.816495
57,17.5383453,6.031539,-3.75942278,-10.3885088
57,17.54004,6.13302946,-5.517561,-13.1205416
57,17.5418625,3.309742,-6.392756,-16.3843918
57,17.5435543,-0.201948643,-6.379427,-15.840415
57,17.5453777,-2.54661179,-6.36566973,-12.5811815
57,17.5472,-0.8767204,-6.35942268,-8.806534
58,8.805469,-0.409999847,-6.35942268,-8.120001
58,8.807161,-2.041213,-6.35942268,-11.1131744
58,8.812175,1.65224648,-6.392756,-18.228363
58,8.813932,4.919046,-6.392756,-16.9299335
58,8.817513,12.9706669,-6.392756,-18.5840034
58,8.819271,10.8000116,-6.392756,-19.5025463
58,8.821029,7.69057846,-6.392756,-22.1002712
58,8.822851,6.8,-6.392756,-24.44
58,8.99257851,6.8,-6.392756,-24.44
58,8.994271,6.92068863,-6.392756,-22.25245
58,8.997851,12.9551983,-6.38194847,-17.324625
58,8.999675,12.7807178,-6.386492,-19.0040169
58,9.003646,4.958016,-6.39216852,-13.529808
58,9.00540352,6.278837,-5.136297,-12.548646
58,9.007161,5.955182,-3.75942278,-9.912191
58,9.01302052,-7.307377,-0.259422779,-4.904255
58,9.01849,-1.58012486,-0.259422779,-14.3568592
58,9.020247,-2.260274,-0.259422779,-14.3553457
58,9.025455,-9.16366,-0.259422779,-5.649397
58,9.0278,-7.16924953,-0.259422779,-5.53286934
58,9.029492,-3.25095081,-0.259422779,-4.10966873
58,9.03125,0.5629182,-0.259422779,-2.53224754
58,9.032943,2.47917175,-0.259422779,-0.7679291
58,10.2916012,2.02999973,-0.259422779,-0.159999847
58,10.2934895,2.382514,-0.259422779,-2.48485184
58,10.2952471,-1.46130657,-0.259422779,-4.249611
58,10.29694,-5.026969,-0.259422779,-6.254717
58,10.2986984,-2.53651524,-0.259422779,-8.506333
58,10.30039,0.6998744,-0.9833584,-8.613
58,10.3021488,3.64326954,-3.733686,-8.866667
58,10.3038406,6.68166351,-3.75942278,-10.9413261
58,10.3055344,7.143405,-5.76087332,-13.886796
58,10.3072262,8.599831,-6.392756,-17.3133831
58,10.3089848,9.858338,-6.392756,-21.0830688
58,10.3106766,6.50546026,-6.392756,-22.533556
58,10.4270182,6.8,-6.392756,-24.44
58,10.4287758,6.933217,-6.392756,-22.2376652
58,10.4304686,10.20587,-6.392756,-20.8030281
58,10.4322262,8.595311,-6.392756,-17.23322
58,10.433919,7.027566,-5.66437769,-13.7274237
58,10.4356117,6.55919027,-3.75942278,-10.4201193
58,10.4373045,3.01800561,-3.19803858,-8.636679
58,10.4390621,-0.9427571,-0.242963314,-8.404655
58,10.4410152,-5.7014513,-0.259422779,-8.11449051
58,10.4427738,-4.42684269,-0.259422779,-5.85048866
58,10.4444656,-0.9135213,-0.259422779,-3.744564
58,10.4462891,2.72008419,-0.259422779,-1.569334
58,11.4001951,1.37044239,-0.259422779,0.224323273
58,11.4019527,1.26153755,-0.259422779,0.232906342
58,11.4037762,1.04304409,-0.259422779,-0.155248642
58,11.4055338,1.7463069,-0.259422779,-1.26562881
58,11.4072266,2.94788885,-0.259422779,-1.85837746
58,11.4089842,-0.5537329,-0.259422779,-3.799572
58,11.4107418,-4.28186131,-0.259422779,-5.77942276
58,11.4125652,-3.21287155,-0.259422779,-8.321989
58,11.414258,0.204945087,-0.5178871,-8.743646
58,11.4160156,3.21907616,-3.276618,-8.85075951
58,11.4178391,6.47901058,-3.75942278,-10.7742834
58,11.4195967,7.12973738,-5.846701,-14.00006
58,11.4213543,8.728971,-6.392756,-17.5365028
58,11.4230471,9.88728,-6.392756,-21.14888
58,11.4248047,6.39589357,-6.392756,-22.8311481
58,11.4657555,6.8,-6.392756,-24.44
58,11.4675131,6.8,-6.392756,-24.44
58,11.4693356,6.880063,-6.392756,-22.88549
58,11.4710941,10.0837374,-6.392756,-20.8811169
58,11.4728518,8.693437,-6.392756,-17.34997
58,11.4746094,7.04480648,-5.74218035,-13.7952213
58,11.476367,6.60356331,-3.75942278,-10.4138489
58,11.4781246,2.8172822,-2.96880913,-8.638986
58,11.4798832,-1.155179,-0.244446278,-8.398321
58,11.4817057,-5.41972446,-0.259422779,-8.066492
58,11.4833984,-9.551082,-0.259422779,-7.99575424
58,11.4852219,-10.5016584,-0.259422779,-11.9712553
58,11.487175,-9,-0.259422779,-15.38
58,11.5038414,-9,-0.259422779,-15.38
58,11.5086594,-9.062941,-0.259422779,-15.42172
58,11.51237,-8.803577,-0.259422779,-15.2829924
58,11.5186844,-15.1333342,-0.259422779,-3.53333473
58,11.52168,-9.866668,-0.259422779,-7.800001
58,11.5239582,-4.89016628,-0.259422779,-10.2000151
58,11.5300779,1.80000019,-0.259422779,-18.2666683
58,11.5317707,4.977452,-0.259422779,-16.9049034
58,11.5334635,5.1809926,-0.259422779,-19.9663353
58,11.5606766,5.02,-0.259422779,-20.19
58,11.5653648,5.02,-0.259422779,-20.19
58,11.5671873,6.258773,-0.259422779,-17.9425468
58,11.5722656,-0.212901115,-0.259422779,-10.2823639
58,11.5740232,2.08156776,-0.259422779,-11.8999767
58,11.575716,5.70702839,-0.259422779,-13.8279285
58,11.5774736,3.16314173,-0.259422779,-16.3166237
58,11.5817709,-2.01088047,-0.259422779,-17.1224556
58,11.5850258,2.91471,-0.259422779,-17.4905
58,11.5868492,0.710636139,-0.259422779,-16.3409557
58,11.588542,-2.52352428,-0.259422779,-13.9700623
58,11.5903645,-2.564372,-0.259422779,-12.0454769
58,11.5921221,-1.44160652,-0.259422779,-9.90384
58,11.59388,1.717082,-1.91047478,-8.718548
58,11.5957031,4.89057732,-3.75942278,-9.430105
58,11.5973959,7.242797,-4.522389,-12.27766
58,11.6019535,6.866667,-6.392756,-18.7333355
58,11.6036453,9.222261,-6.392756,-17.19327
58,11.6054039,9.847176,-6.392756,-20.976202
58,11.6070309,6.35295725,-6.392756,-22.5819664
58,12.1604824,6.8,-6.392756,-24.44
58,12.1622391,7.071693,-6.392756,-21.851366
58,12.1657553,15.1234436,-6.43596268,-19.0830879
58,12.1697922,17.0666676,-6.45942259,-16.5576153
58,12.1720705,12.4000006,-6.392756,-16.0666676
58,12.1737633,13.3908854,-6.37354231,-19.0063877
58,12.1755209,9.890598,-6.392756,-17.10761
58,12.1772137,6.91380167,-6.392756,-14.4867115
58,12.1815109,5.410031,-3.75942278,-7.642151
58,12.1833334,2.15954733,-2.486874,-7.838873
58,12.1850262,-1.71359062,-0.252748966,-8.180231
58,12.1867189,-5.73051548,-0.259422779,-8.030045
58,12.1884766,-9.774646,-0.259422779,-8.232878
58,12.1902342,-11.2853632,-0.259422779,-10.6792917
58,12.74655,-11.9926939,-0.259422779,-10.9684277
58,12.748373,-11.40306,-0.259422779,-10.7462387
58,12.75013,-8.634679,-0.259422779,-7.72452736
58,12.7518234,-4.624548,-0.259422779,-8.068443
58,12.7535152,-0.851536751,-0.24003315,-8.512272
58,12.7553387,2.35480022,-2.536232,-8.763768
58,12.7570963,5.51050663,-3.75942278,-9.885851
58,12.7587891,7.45641947,-4.41016626,-12.24273
58,12.7610683,6.673524,-6.392756,-16.3932877
58,12.7628908,9.482797,-6.392756,-18.4540157
58,12.7646484,8.828445,-6.392756,-21.6331081
58,12.7663412,6.65374565,-6.392756,-24.0611839
58,13.6477871,6.8,-6.392756,-24.44
58,13.8289719,8.1,-6.392756,-24.57
58,14.0245438,6.8,-6.392756,-24.44
58,14.0263672,6.84835,-6.392756,-23.333746
58,14.02806,9.372929,-6.392756,-21.0712242
58,14.0297527,9.162809,-6.392756,-18.2047749
58,14.03138,7.1301446,-6.392756,-14.764039
58,14.0331383,6.84724426,-3.96762466,-11.37406
58,14.03483,4.02747965,-3.75942278,-9.017504
58,14.0365238,0.279557228,-0.659975052,-8.477775
58,14.0382156,-3.73039532,-0.259422779,-8.243467
58,14.0399094,-7.32168674,-0.259422779,-6.41920662
58,14.04375,-15.6025,-0.259422779,-2.199995
58,14.0932941,-16.2945976,-0.259422779,-2.26576614
58,14.0950527,-13.8793764,-0.259422779,-2.58756447
58,14.0967445,-10.2836409,-0.259422779,-4.512327
58,14.0984373,-6.73042774,-0.259422779,-6.431341
58,14.10026,-2.89518642,-0.259422779,-8.532567
58,14.1020184,0.5340524,-0.7435794,-8.713342
58,14.1037111,3.445774,-3.52421665,-8.853707
58,14.1054039,6.552987,-3.75942278,-10.8382168
58,14.1070957,7.13082075,-5.84299326,-13.988493
58,14.1087894,8.65978,-6.392756,-17.4198418
58,14.1104813,9.857745,-6.392756,-20.9736938
58,14.11224,6.355053,-6.392756,-22.82922
58,14.2616539,6.8,-6.392756,-24.44
58,14.2634764,7.07983732,-6.392756,-21.8499317
58,14.2651043,10.338048,-6.392756,-20.20976
58,14.2667971,8.30355549,-6.392756,-16.75003
58,14.26849,6.987588,-5.35878849,-13.282383
58,14.2701817,6.126168,-3.75942278,-10.1780062
58,14.2718754,2.61743736,-2.77389,-8.597203
58,14.2735672,-1.26296139,-0.245501041,-8.381273
58,14.2752609,-5.24939251,-0.259422779,-8.074125
58,14.2769527,-9.268809,-0.259422779,-7.99230766
58,14.2800779,-11.17596,-0.259422779,-15.1920414
58,14.306901,-9,-0.259422779,-15.38
58,14.3086586,-9,-0.259422779,-15.38
58,14.3103514,-10.6888723,-0.259422779,-12.8736229
58,14.3120441,-9.506022,-0.259422779,-9.190171
58,14.3137369,-6.59654045,-0.259422779,-7.86819839
58,14.31543,-2.66200733,-0.254786,-8.361605
58,14.3171225,0.6756568,-0.9484525,-8.628
58,14.3188152,3.62010574,-3.71284962,-8.858927
58,14.3206387,6.88574839,-3.75942278,-11.1205254
58,14.32233,7.11833048,-6.06534863,-14.2434807
58,14.3240891,8.941258,-6.392756,-17.8450356
58,14.3257809,9.673652,-6.392756,-21.2736015
58,14.3275394,6.38177824,-6.392756,-23.3489952
58,14.62435,6.8,-6.392756,-24.44
58,14.6261063,7.10532045,-6.392756,-20.98349
58,14.6521482,5.02,-6.392756,-20.19
58,14.653841,7.66761541,-6.392756,-20.71922
58,14.6556644,6.8,-6.392756,-24.44
58,14.7484379,6.8,-6.392756,-24.44
58,14.7501955,6.87591267,-6.392756,-23.0200939
58,14.7520828,9.989621,-6.392756,-20.9235611
58,14.7537766,8.867123,-6.392756,-17.73285
58,14.755599,7.019997,-5.87185955,-13.9761543
58,14.7573566,6.66288233,-3.75942278,-10.4550161
58,14.7591152,2.98386884,-3.147832,-8.651925
58,14.760807,-0.8553624,-0.242127419,-8.417595
58,14.76263,-5.079301,-0.259422779,-7.66488075
58,14.7643223,-8.68475,-0.259422779,-5.79294
58,14.766016,-12.2955046,-0.259422779,-3.91824532
58,14.7678385,-16.1188736,-0.259422779,-1.93316269
58,14.8295574,-16.2945976,-0.259422779,-2.26576614
58,14.8311844,-13.8920736,-0.259422779,-2.58092117
58,14.8328781,-10.329093,-0.259422779,-4.499542
58,14.83457,-6.761428,-0.259422779,-6.420683
58,14.8363934,-2.9136343,-0.259422779,-8.507548
58,14.8380861,0.4410267,-0.66091156,-8.69572449
58,14.8397789,3.330888,-3.40197372,-8.846822
58,14.8414707,6.323372,-3.75942278,-10.6368189
58,14.8431,7.15311527,-5.53698254,-13.6204338
58,14.8448563,8.520343,-6.392756,-17.2116146
58,14.84655,9.837431,-6.392756,-20.9155483
58,14.8483725,6.35856152,-6.392756,-22.6257153
58,15.1858072,6.8,-6.392756,-24.44
58,15.1875648,6.94584036,-6.392756,-22.0465336
58,15.1892576,10.0622969,-6.392756,-20.6559486
58,15.19095,8.480613,-6.392756,-16.99932
58,15.1926432,7.04893637,-5.52994061,-13.6003094
58,15.1944656,6.071123,-3.75942278,-10.1731758
58,15.1963539,2.48665714,-2.60051727,-8.734069
58,15.1981773,-0.846995354,-0.255847931,-9.05509
58,15.2,-2.59283066,-0.259422779,-12.8892183
58,15.2016277,-0.7055788,-0.259422779,-16.2900314
58,15.2033205,2.746818,-0.259422779,-17.3065548
58,15.2050133,6.81866,-0.259422779,-17.1930923
58,15.2067709,9.63894749,-0.259422779,-19.1149368
58,15.2084637,9.525638,-0.259422779,-22.8467941
58,15.2102213,12.8477116,-0.226437569,-24.038166
58,15.2118492,16.239,-0.3211379,-24.917
58,15.2795572,16.239,-0.3211379,-24.917
58,15.28125,14.1206026,-0.249305725,-24.292778
58,15.2830076,9.949872,-0.259422779,-23.0845833
58,15.2847652,10.0221434,-0.259422779,-20.0694447
58,15.286459,7.797167,-0.259422779,-16.9882336
58,15.2881508,3.77792978,-0.259422779,-16.9074135
58,15.2899094,-0.185114384,-0.259422779,-15.8551359
58,15.2916012,-2.598567,-0.259422779,-12.9629431
58,15.2932949,-0.80826664,-0.259422779,-9.494674
58,15.2950516,2.2793417,-2.50490761,-8.747975
58,15.2967453,5.283515,-3.75942278,-9.850615
58,15.2985678,7.1801424,-4.944051,-12.8851871
58,15.3003254,7.95923,-6.392756,-16.29047
58,15.3020182,9.576882,-6.392756,-19.9216328
58,15.3037109,7.803634,-6.392756,-22.0696621
58,15.3053379,6.8,-6.392756,-24.44
58,16.9233074,6.8,-6.392756,-24.44
58,16.9250641,6.94713545,-6.392756,-22.0892982
58,16.9267578,10.07448,-6.392756,-20.634758
58,16.9298172,7.17721367,-5.82608938,-13.9772148
58,16.9315758,6.83613729,-3.75942278,-10.6066608
58,16.93327,3.380922,-3.50366354,-8.740204
58,16.9349613,0.22582674,-0.4332757,-8.928207
58,16.9365883,-2.22289848,-0.259422779,-11.4232788
58,16.938282,-1.67260456,-0.259422779,-15.1049843
58,16.9399738,1.15999794,-0.259422779,-17.5793343
58,16.9416,5.11855268,-0.259422779,-16.9890881
58,16.9434242,9.313642,-0.259422779,-17.8305187
58,16.9452477,9.720761,-0.259422779,-21.7725945
58,16.9468746,11.8376608,-0.235937119,-23.9308529
58,16.9499359,16.239,-0.3211379,-24.917
58,17.1685543,16.239,-0.3211379,-24.917
58,17.1702461,14.09268,-0.244661808,-24.2845516
58,17.17207,9.886759,-0.259422779,-23.0556717
58,17.1737633,10.0309582,-0.259422779,-20.09788
58,17.175457,7.888946,-0.259422779,-16.97524
58,17.1772785,3.500612,-0.259422779,-16.8972988
58,17.17897,-0.21690464,-0.259422779,-15.8202848
58,17.1822262,-6.229905,-0.259422779,-10.8059254
58,17.1848946,-1.39808941,-0.259422779,-9.13537
58,17.1865883,2.11489487,-2.41358,-8.851938
58,17.188282,5.076153,-3.75942278,-9.618264
58,17.1901054,7.18174,-4.798204,-12.6647625
58,17.1918621,7.810033,-6.392756,-16.06189
58,17.1936836,9.59582,-6.392756,-19.9675636
58,17.1954422,7.460765,-6.392756,-22.1964035
58,17.2206383,6.8,-6.392756,-24.44
58,17.222332,7.043347,-6.392756,-21.8082657
58,17.2240238,10.3774652,-6.392756,-20.2307072
58,17.2257156,8.340309,-6.392756,-16.7802868
58,17.22741,6.22149134,-5.702569,-13.3980541
58,17.2291012,6.734641,-3.75942278,-10.54389
58,17.230793,3.257638,-3.38420582,-8.656379
58,17.2326164,-0.932577133,-0.242869854,-8.405981
58,17.234375,-5.0752,-0.259422779,-8.093367
58,17.2361984,-9.401315,-0.259422779,-8.00168
58,17.2380219,-10.50249,-0.259422779,-12.08362
58,17.24134,-9,-0.259422779,-15.38
58,17.2665367,-9,-0.259422779,-15.38
58,17.26823,-10.4901724,-0.259422779,-13.1682587
58,17.2699871,-9.627799,-0.259422779,-9.449725
58,17.2716141,-6.841341,-0.259422779,-7.72334862
58,17.2737617,-1.749856,-0.245726585,-8.511914
58,17.2754555,1.49273062,-1.56518459,-8.744552
58,17.2787113,6.87101936,-3.75942278,-9.017111
58,17.280468,7.20813847,-4.46836472,-12.12572
58,17.2821617,7.425476,-6.392756,-15.3730183
58,17.2838554,9.334857,-6.392756,-18.9035339
58,17.2855473,8.535752,-6.392756,-21.7273922
58,17.2873039,6.775313,-6.392756,-24.39623
58,17.5358734,6.8,-6.392756,-24.44
58,17.5375652,7.292332,-6.392756,-21.6152954
58,17.539257,10.0276556,-6.392756,-20.2189522
58,17.5408859,8.162823,-6.392756,-16.8117542
58,17.54271,3.77970648,-6.392756,-16.8470821
58,17.54453,-0.221277714,-6.37879753,-15.7824745
58,17.5462227,-2.57751751,-6.36911249,-12.8612223
58,17.5480461,-0.9232292,-6.35942268,-8.922193
62,8.801042,-0.409999847,-6.35942268,-8.120001
62,8.802734,-2.056569,-6.35942268,-11.1380692
62,8.804427,-1.8691597,-6.367779,-14.8481636
62,8.80612,0.813991547,-6.392756,-17.6973152
62,8.807748,4.765152,-6.392756,-17.0383682
62,8.80944,8.696747,-6.392756,-17.4965057
62,8.811198,9.838796,-6.392756,-21.1397858
62,8.816731,6.8,-6.392756,-24.44
62,9.871745,6.8,-6.392756,-24.44
62,9.873438,7.091124,-6.392756,-21.00082
62,9.898763,5.02,-6.392756,-20.19
62,9.900455,7.83570766,-6.392756,-20.444622
62,9.902148,6.763052,-6.392756,-24.22137
62,10.0657549,6.8,-6.392756,-24.44
62,10.0674477,6.906488,-6.392756,-21.8136711
62,10.0692062,10.4003315,-6.392756,-20.7589149
62,10.0708981,8.569664,-6.392756,-17.1917686
62,10.0786457,3.33333349,-3.75942278,-6.200001
62,10.0804033,2.17503834,-2.507319,-7.852003
62,10.0822268,-2.02684116,-0.2544799,-8.191744
62,10.08392,-5.97287655,-0.259422779,-7.99447441
62,10.0884113,-16.1333351,-0.259422779,-9.800001
62,10.090169,-13.9797239,-0.259422779,-12.1564941
62,10.0918617,-10.6703749,-0.259422779,-14.4218712
62,10.1170578,-9,-0.259422779,-15.38
62,10.11888,-10.6937742,-0.259422779,-12.8744249
62,10.120573,-9.539308,-0.259422779,-9.216441
62,10.1222658,-6.598336,-0.259422779,-7.746277
62,10.1240883,-2.37763119,-0.252558231,-8.381174
62,10.1257811,0.840224266,-1.03837824,-8.639643
62,10.1274738,3.71084332,-3.75942278,-8.866216
62,10.1292973,7.05005169,-3.75942278,-11.2781172
62,10.1309891,7.14261627,-6.298438,-14.4604168
62,10.1326828,9.0700655,-6.392756,-18.0057659
62,10.1343746,9.662079,-6.392756,-21.4323311
62,10.1361332,6.442655,-6.392756,-23.3376541
62,10.74069,6.8,-6.392756,-24.44
62,10.742383,7.31129837,-6.392756,-21.6057682
62,10.7440758,10.4148893,-6.392756,-19.8237915
62,10.7457685,10.6857281,-6.392756,-15.7516346
62,10.747591,10.9755116,-6.392756,-11.3945112
62,10.7492838,11.2477417,-6.38834143,-7.3013134
62,10.7511063,11.5390978,-6.3915863,-2.92052269
62,10.7528,11.9766741,-6.392756,1.01504517
62,11.2499352,13.1,-6.392756,2.92
62,11.2516279,11.5761681,-6.385311,-0.231746674
62,11.2533855,11.2294636,-6.38817549,-4.32659149
62,11.2550125,10.8922977,-6.392756,-8.344519
62,11.2568359,10.5371208,-6.392756,-12.5770721
62,11.2584639,10.2111149,-6.392756,-16.5819855
62,11.2601566,9.851407,-6.392756,-20.6077766
62,11.2618484,6.765781,-6.392756,-22.4130917
62,12.0389328,6.8,-6.392756,-24.44
62,12.0406895,7.055876,-6.392756,-21.74204
62,12.0423183,10.3919649,-6.392756,-20.2823162
62,12.04401,8.341384,-6.392756,-16.8053474
62,12.0457029,6.970306,-5.4317956,-13.3918934
62,12.0473957,6.217078,-3.75942278,-10.2280626
62,12.0490885,2.68283176,-2.864801,-8.574974
62,12.0507813,-1.201314,-0.245231152,-8.375776
62,12.0540371,-8.780627,-0.259422779,-7.61915
62,12.05586,-11.5568151,-0.259422779,-10.66332
62,12.776823,-11.9926939,-0.259422779,-10.9684277
62,12.7785158,-10.01028,-0.259422779,-9.345501
62,12.7802086,-6.898858,-0.259422779,-7.708864
62,12.7856121,5.52392,-3.75942278,-9.979826
62,12.7881508,8.666667,-3.75942278,-9.800001
62,12.7899742,6.99805737,-5.02135468,-12.8564157
62,12.7917318,7.7078824,-6.392756,-16.5620117
62,12.7951822,8.677064,-6.392756,-16.49591
62,12.7975912,7.9465456,-6.392756,-15.6099091
62,12.7998047,9.469724,-6.392756,-20.2788048
62,12.8014975,7.531795,-6.392756,-22.12152
62,12.8632813,6.8,-6.392756,-24.44
62,12.8650389,7.01109743,-6.392756,-21.8371544
62,12.8668613,9.972752,-6.392756,-20.2885
62,12.86849,8.27466,-6.392756,-16.6685333
62,12.8702469,7.00122261,-5.30665541,-13.2041836
62,12.8719406,6.10723448,-3.75942278,-10.15462
62,12.8735676,2.62464333,-2.75058317,-8.63886
62,12.875391,-1.4384222,-0.246576309,-8.382898
62,12.8770828,-5.57210827,-0.259422779,-8.017626
62,12.8787766,-9.645186,-0.259422779,-8.011314
62,12.88457,-9,-0.259422779,-15.38
62,12.9096355,-9,-0.259422779,-15.38
62,12.9113283,-10.2672625,-0.259422779,-13.3615675
62,12.9130211,-9.736903,-0.259422779,-9.720898
62,12.9147129,-7.174493,-0.259422779,-7.59575462
62,12.9165363,-3.01209164,-0.259422779,-8.351202
62,12.9182949,0.5388055,-0.741593361,-8.626289
62,12.9199867,3.43639,-3.51792336,-8.846992
62,12.9216795,6.5215106,-3.75942278,-10.8005009
62,12.9233723,7.13227844,-5.80837965,-13.9180727
62,12.925065,8.604802,-6.392756,-17.3344479
62,12.9267578,9.857188,-6.392756,-21.10706
62,12.9326172,6.8,-6.392756,-24.44
62,12.9578123,6.8,-6.392756,-24.44
62,12.9595051,7.10435724,-6.392756,-20.97443
62,12.98737,5.02,-6.392756,-20.19
62,12.9891281,7.60032,-6.392756,-20.77511
62,12.9921227,6.8,-6.392756,-24.44
62,13.2264328,6.8,-6.392756,-24.44
62,13.2281895,6.94529438,-6.392756,-22.1113338
62,13.2300129,10.1717081,-6.392756,-20.4376812
62,13.2317057,8.313879,-6.392756,-16.763092
62,13.2334633,6.97111034,-5.34683037,-13.2644463
62,13.2351561,6.097983,-3.75942278,-10.1037359
62,13.2369137,2.46503639,-2.62163639,-8.580916
62,13.24043,-5.78222752,-0.259422779,-8.066668
62,13.2439451,-14.3280783,-0.259422779,-7.60356331
62,13.2457676,-10.7250853,-0.259422779,-8.320316
62,13.249609,-2.01498127,-0.259422779,-6.187517
62,13.260026,8.666667,-3.75942278,-9.800001
62,13.2659512,1.80000019,-6.392756,-18.2666683
62,13.2682943,-2.446536,-6.392756,-16.4335518
62,13.270052,0.2976899,-6.392209,-16.9835415
62,13.2717447,3.306535,-6.392756,-16.3617268
62,13.2735023,5.80424929,-6.066013,-13.3247871
62,13.2751951,6.968986,-3.75942278,-10.6523161
62,13.2791672,-1.14672279,-0.259422779,-6.60193825
62,13.2809238,-3.72037983,-0.259422779,-8.816937
62,13.2826176,-4.86327267,-0.259422779,-5.929983
62,13.2843094,-1.59954929,-0.259422779,-4.080433
62,13.286068,1.9205637,-0.259422779,-2.177124
62,13.5333986,2.02999973,-0.259422779,-0.159999847
62,13.5350914,1.66462326,-0.259422779,0.09761047
62,13.5369139,1.52844,-0.259422779,0.122005463
62,13.5387363,2.72863626,-0.259422779,-0.4206543
62,13.5404949,3.47948623,-0.259422779,-1.56427193
62,13.5422525,1.49611616,-0.259422779,-3.57845688
62,13.544075,-2.512947,-0.259422779,-4.71985245
62,13.5458336,-5.27612,-0.259422779,-7.341591
62,13.5476561,-1.47713757,-0.242443562,-8.583107
62,13.5494785,1.889121,-2.14311886,-8.75727
62,13.551302,5.02724361,-3.75942278,-9.5265
62,13.5530605,7.14673042,-4.68644333,-12.4738235
62,13.5547523,7.69655657,-6.392756,-15.9019871
62,13.5564451,9.518734,-6.392756,-19.5231953
62,13.55957,6.8,-6.392756,-24.44
62,15.4645834,6.8,-6.392756,-24.44
62,15.466341,6.96213436,-6.392756,-22.0560379
62,15.4680338,10.0611563,-6.392756,-20.6590881
62,15.4697266,8.485055,-6.392756,-16.9285564
62,15.4714193,7.03156328,-5.532362,-13.5263195
62,15.4731121,6.434068,-3.75942278,-10.3318424
62,15.4748049,2.87019014,-3.039219,-8.625157
62,15.4764977,-0.964380741,-0.243127823,-8.403393
62,15.4781895,-4.676653,-0.259422779,-7.406172
62,15.4800129,-3.05142117,-0.259422779,-4.90607643
62,15.4828777,3.18657041,-0.259422779,-2.000311
62,15.4845705,6.89724636,-0.259422779,-0.271814346
62,15.486393,10.7552528,-0.259422779,1.5664444
62,15.6279945,12.3,-0.259422779,2.5
62,15.6296873,10.3467646,-0.259422779,1.32237816
62,15.6314449,6.59741449,-0.259422779,-0.473670959
62,15.6332035,2.84098935,-0.259422779,-2.23731613
