day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_1min,no_movement_5min,no_movement_15min,datetime
103,14.8438148,-25.1604767,1.56665456,-10.6082706,14,50,14:50:00,3,20.0,0.0,0.0,0.0,2023-04-14 14:50:00
103,14.8455076,-23.5814266,0.811920941,-12.2129383,14,50,14:50:00,3,20.0,0.0,0.0,0.0,2023-04-14 14:50:00
103,14.8471355,-26.003582,-0.9213482,-13.5583115,14,50,14:50:00,3,20.0,0.0,0.0,0.0,2023-04-14 14:50:00
103,14.8488283,-28.8480587,-3.57491446,-14.5006695,14,50,14:50:00,3,20.0,0.0,0.0,0.0,2023-04-14 14:50:00
103,14.8505211,-31.5110283,-6.34071255,-13.147995,14,51,14:51:00,3,20.0,0.0,0.0,0.0,2023-04-14 14:51:00
103,14.8521481,-32.56073,-8.66463,-10.8801088,14,51,14:51:00,3,20.0,0.0,0.0,0.0,2023-04-14 14:51:00
103,14.8538418,-30.3996239,-8.901274,-9.695902,14,51,14:51:00,3,20.0,0.0,0.0,0.0,2023-04-14 14:51:00
103,14.8555336,-26.3973274,-8.913078,-9.638775,14,51,14:51:00,3,20.0,0.0,0.0,0.0,2023-04-14 14:51:00
103,14.8571615,-22.3924351,-8.927736,-9.581606,14,51,14:51:00,3,20.0,0.0,0.0,0.0,2023-04-14 14:51:00
103,14.8588543,-18.3783474,-8.933346,-9.524307,14,51,14:51:00,3,20.0,0.0,0.0,0.0,2023-04-14 14:51:00
103,14.8604813,-14.3785667,-8.933345,-9.467207,14,51,14:51:00,3,20.0,0.0,0.0,0.0,2023-04-14 14:51:00
103,14.862175,-10.3723221,-8.933345,-9.410017,14,51,14:51:00,3,20.0,1.0,1.0,1.0,2023-04-14 14:51:00
103,15.3335285,-8.269978,-8.933345,-9.380007,15,20,15:20:00,3,20.0,0.0,0.0,0.0,2023-04-14 15:20:00
103,15.3352213,-10.5563011,-8.933345,-9.446974,15,20,15:20:00,3,20.0,0.0,0.0,0.0,2023-04-14 15:20:00
103,15.3368492,-14.565403,-8.933345,-9.564398,15,20,15:20:00,3,20.0,0.0,0.0,0.0,2023-04-14 15:20:00
103,15.338541,-18.574646,-8.933346,-9.681824,15,20,15:20:00,3,20.0,0.0,0.0,0.0,2023-04-14 15:20:00
103,15.3402348,-22.51183,-8.926179,-9.82654,15,20,15:20:00,3,20.0,0.0,0.0,0.0,2023-04-14 15:20:00
103,15.3418617,-26.3875942,-8.876299,-10.0341721,15,20,15:20:00,3,20.0,0.0,0.0,0.0,2023-04-14 15:20:00
103,15.3435545,-30.2546349,-8.798849,-10.3301067,15,20,15:20:00,3,20.0,0.0,0.0,0.0,2023-04-14 15:20:00
103,15.3452473,-33.51988,-8.630992,-10.8833761,15,20,15:20:00,3,20.0,0.0,0.0,0.0,2023-04-14 15:20:00
103,15.3468752,-32.7415,-7.37210274,-12.5440483,15,20,15:20:00,3,20.0,0.0,0.0,0.0,2023-04-14 15:20:00
103,15.348568,-30.1956272,-4.94561958,-14.0957775,15,20,15:20:00,3,20.0,0.0,0.0,0.0,2023-04-14 15:20:00
103,15.35026,-27.3881912,-2.25303936,-14.0739765,15,21,15:21:00,3,20.0,0.0,0.0,0.0,2023-04-14 15:21:00
103,15.3518887,-25.2330666,0.459652781,-12.0672493,15,21,15:21:00,3,20.0,0.0,0.0,0.0,2023-04-14 15:21:00
103,15.35358,-25.66249,1.56665456,-9.477966,15,21,15:21:00,3,20.0,0.0,0.0,0.0,2023-04-14 15:21:00
103,15.3552084,-29.2183189,1.56665456,-9.178589,15,21,15:21:00,3,20.0,0.0,0.0,0.0,2023-04-14 15:21:00
103,15.3569012,-33.2204,1.56665456,-9.328923,15,21,15:21:00,3,20.0,0.0,0.0,0.0,2023-04-14 15:21:00
103,15.3585939,-37.2189178,1.56665456,-9.475672,15,21,15:21:00,3,20.0,0.0,0.0,0.0,2023-04-14 15:21:00
103,15.3602219,-41.2280655,1.56665456,-9.627748,15,21,15:21:00,3,20.0,0.0,0.0,0.0,2023-04-14 15:21:00
103,15.3619137,-45.23808,1.56665456,-9.779858,15,21,15:21:00,3,20.0,1.0,1.0,1.0,2023-04-14 15:21:00
103,16.096159,-46.56,1.56665456,-9.83,16,05,16:05:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:05:00
103,16.09785,-44.22779,1.56665456,-9.700916,16,05,16:05:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:05:00
103,16.09948,-40.364975,1.56665456,-9.294532,16,05,16:05:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:05:00
103,16.1011715,-38.9828453,1.56665456,-6.718792,16,06,16:06:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:06:00
103,16.1047516,-42.1531868,1.56665456,-2.5946908,16,06,16:06:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:06:00
103,16.10638,-45.9619827,1.56665456,-3.705165,16,06,16:06:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:06:00
103,16.1080742,-49.7259521,1.56665456,-5.07760859,16,06,16:06:00,3,20.0,1.0,1.0,0.0,2023-04-14 16:06:00
103,16.2528,-51.57,1.56665456,-5.749996,16,15,16:15:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:15:00
103,16.2544918,-49.2430344,1.56665456,-5.910817,16,15,16:15:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:15:00
103,16.2561188,-45.2560043,1.56665456,-6.17476034,16,15,16:15:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:15:00
103,16.2578125,-41.311264,1.56665456,-6.44842148,16,15,16:15:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:15:00
103,16.2595062,-38.4375343,1.56665456,-8.363838,16,15,16:15:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:15:00
103,16.2611332,-39.7897758,1.56665456,-9.845135,16,15,16:15:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:15:00
103,16.262825,-43.7657127,1.56665456,-9.846645,16,15,16:15:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:15:00
103,16.2645187,-46.56,1.56665456,-9.83,16,15,16:15:00,3,20.0,1.0,1.0,1.0,2023-04-14 16:15:00
103,16.8842449,-46.56,1.56665456,-9.83,16,53,16:53:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:53:00
103,16.8858719,-44.2535934,1.56665456,-9.744961,16,53,16:53:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:53:00
103,16.8875656,-40.2511749,1.56665456,-9.61103249,16,53,16:53:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:53:00
103,16.8891926,-36.2523956,1.56665456,-9.47721,16,53,16:53:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:53:00
103,16.8908844,-32.25351,1.56665456,-9.343392,16,53,16:53:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:53:00
103,16.89414,-24.4816475,1.56665456,-9.083309,16,53,16:53:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:53:00
103,16.8957672,-20.47884,1.56665456,-8.94936,16,53,16:53:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:53:00
103,16.89746,-17.736248,1.56665456,-7.73333359,16,53,16:53:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:53:00
103,16.8991547,-18.6718178,1.56665456,-6.63760376,16,53,16:53:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:53:00
103,16.9017582,-20.5216465,1.56665456,-0.6746254,16,54,16:54:00,3,20.0,1.0,0.0,0.0,2023-04-14 16:54:00
103,16.9267578,-22.0899849,1.56665456,-1.359992,16,55,16:55:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:55:00
103,16.9284515,-20.4392166,1.56665456,-2.59041119,16,55,16:55:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:55:00
103,16.9300785,-17.9886589,1.56665456,-4.61092,16,55,16:55:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:55:00
103,16.93177,-19.1456337,1.56665456,-8.169489,16,55,16:55:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:55:00
103,16.9334641,-22.697176,1.56665456,-9.446695,16,56,16:56:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:56:00
103,16.935091,-26.7019615,1.56665456,-9.506073,16,56,16:56:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:56:00
103,16.9367828,-30.7019234,1.56665456,-9.565384,16,56,16:56:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:56:00
103,16.9384117,-34.70344,1.56665456,-9.623949,16,56,16:56:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:56:00
103,16.9401054,-38.7171555,1.56665456,-9.688072,16,56,16:56:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:56:00
103,16.9417973,-42.7247162,1.56665456,-9.760594,16,56,16:56:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:56:00
103,16.949543,-46.56,1.56665456,-9.83,16,56,16:56:00,3,20.0,1.0,0.0,0.0,2023-04-14 16:56:00
103,16.9748039,-46.56,1.56665456,-9.83,16,58,16:58:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:58:00
103,16.9764977,-44.2198029,1.56665456,-9.700474,16,58,16:58:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:58:00
103,16.9781914,-40.261097,1.56665456,-9.40291,16,58,16:58:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:58:00
103,16.9798164,-36.3721,1.56665456,-8.695411,16,58,16:58:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:58:00
103,16.98151,-35.1385651,1.56665456,-7.73333359,16,58,16:58:00,3,20.0,0.0,0.0,0.0,2023-04-14 16:58:00
103,16.9832039,-36.4003868,1.56665456,-6.40221262,16,58,16:58:00,3,20.0,1.0,0.0,0.0,2023-04-14 16:58:00
103,17.0092449,-35.2699928,1.56665456,-4.43999672,17,00,17:00:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:00:00
103,17.0109367,-36.0960274,1.56665456,-6.621304,17,00,17:00:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:00:00
103,17.01263,-38.0788956,1.56665456,-9.843712,17,00,17:00:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:00:00
103,17.0142574,-41.8652344,1.56665456,-10.0944786,17,00,17:00:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:00:00
103,17.01595,-45.86574,1.56665456,-9.86911,17,00,17:00:00,3,20.0,1.0,1.0,0.0,2023-04-14 17:00:00
103,17.2552738,-46.56,1.56665456,-9.83,17,15,17:15:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:15:00
103,17.2569,-44.2649269,1.56665456,-9.788472,17,15,17:15:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:15:00
103,17.2585945,-40.2520981,1.56665456,-9.715863,17,15,17:15:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:15:00
103,17.2602863,-36.2470322,1.56665456,-9.730972,17,15,17:15:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:15:00
103,17.2619133,-32.2681236,1.56665456,-10.00458,17,15,17:15:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:15:00
103,17.263607,-28.3215656,1.56665456,-10.2750206,17,15,17:15:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:15:00
103,17.2653,-24.4711971,1.54975963,-10.8186913,17,15,17:15:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:15:00
103,17.2669258,-23.74554,0.641846538,-12.4185486,17,16,17:16:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:16:00
103,17.26862,-26.4094238,-1.32007706,-13.7089729,17,16,17:16:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:16:00
103,17.2703133,-29.31654,-3.959157,-14.4969826,17,16,17:16:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:16:00
103,17.27194,-31.9057636,-6.716321,-12.7626705,17,16,17:16:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:16:00
103,17.273632,-32.32406,-8.827697,-10.0508623,17,16,17:16:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:16:00
103,17.2753258,-29.322628,-8.905789,-9.194805,17,16,17:16:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:16:00
103,17.2769527,-25.3199844,-8.91889,-9.217613,17,16,17:16:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:16:00
103,17.2786446,-21.3119469,-8.933191,-9.240444,17,16,17:16:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:16:00
103,17.2803383,-17.2872543,-8.933346,-9.263388,17,16,17:16:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:16:00
103,17.2819672,-13.27396,-8.933345,-9.286249,17,16,17:16:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:16:00
103,17.283659,-9.268467,-8.933345,-9.309069,17,17,17:17:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:17:00
103,17.28535,-5.25391,-8.933346,-9.331942,17,17,17:17:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:17:00
103,17.28698,-1.25061417,-8.933346,-9.354742,17,17,17:17:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:17:00
103,17.2886715,2.76221848,-8.933346,-9.377607,17,17,17:17:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:17:00
103,17.2903633,5.816017,-8.933346,-9.395006,17,17,17:17:00,3,20.0,0.0,0.0,0.0,2023-04-14 17:17:00
106,8.991406,6.21278763,-8.933346,-9.366835,8,59,08:59:00,1,21.0,0.0,0.0,0.0,2023-04-17 08:59:00
106,8.993033,3.91891479,-8.933346,-9.39707,8,59,08:59:00,1,21.0,0.0,0.0,0.0,2023-04-17 08:59:00
106,8.994726,-0.08618927,-8.933346,-9.449862,8,59,08:59:00,1,21.0,0.0,0.0,0.0,2023-04-17 08:59:00
106,8.996354,-4.08785248,-8.933346,-9.502615,8,59,08:59:00,1,21.0,0.0,0.0,0.0,2023-04-17 08:59:00
106,8.998047,-8.09827,-8.933345,-9.555483,8,59,08:59:00,1,21.0,0.0,0.0,0.0,2023-04-17 08:59:00
106,8.99974,-12.1073151,-8.933345,-9.608324,8,59,08:59:00,1,21.0,0.0,0.0,0.0,2023-04-17 08:59:00
106,9.001368,-16.1102848,-8.933346,-9.66066,9,00,09:00:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:00:00
106,9.003059,-20.1143532,-8.933346,-9.728781,9,00,09:00:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:00:00
106,9.004753,-24.0063782,-8.913426,-9.90097,9,00,09:00:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:00:00
106,9.00638,-27.8820534,-8.84915352,-10.1356087,9,00,09:00:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:00:00
106,9.008073,-31.7646484,-8.765859,-10.4584455,9,00,09:00:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:00:00
106,9.009766,-33.770462,-8.24638,-11.4598541,9,00,09:00:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:00:00
106,9.011394,-31.7263165,-6.406048,-13.21805,9,00,09:00:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:00:00
106,9.013086,-29.14939,-3.78459549,-14.395195,9,00,09:00:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:00:00
106,9.014778,-26.2688427,-1.10179579,-13.5890656,9,00,09:00:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:00:00
106,9.016406,-24.9492416,1.308607,-11.19149,9,00,09:00:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:00:00
106,9.018099,-26.5082188,1.56665456,-9.262026,9,01,09:01:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:01:00
106,9.019727,-30.4618168,1.56665456,-9.33861351,9,01,09:01:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:01:00
106,9.02142,-34.4642677,1.56665456,-9.460788,9,01,09:01:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:01:00
106,9.023112,-38.47235,1.56665456,-9.583123,9,01,09:01:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:01:00
106,9.024739,-42.4833565,1.56665456,-9.705556,9,01,09:01:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:01:00
106,9.026432,-46.3295937,1.56665456,-9.822966,9,01,09:01:00,1,21.0,1.0,1.0,1.0,2023-04-17 09:01:00
106,9.904948,-46.56,1.56665456,-9.83,9,54,09:54:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:54:00
106,9.906575,-44.2446861,1.56665456,-9.751832,9,54,09:54:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:54:00
106,9.908268,-40.23302,1.56665456,-9.616402,9,54,09:54:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:54:00
106,9.909961,-36.22116,1.56665456,-9.480967,9,54,09:54:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:54:00
106,9.911589,-32.212574,1.56665456,-9.345633,9,54,09:54:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:54:00
106,9.913281,-28.203413,1.56665456,-9.210276,9,54,09:54:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:54:00
106,9.914974,-24.1920052,1.56665456,-9.074856,9,54,09:54:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:54:00
106,9.921289,-12.5999947,1.56665456,-7.133337,9,55,09:55:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:55:00
106,9.925977,-12.5999947,1.56665456,-4.95235825,9,55,09:55:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:55:00
106,9.927605,-16.3391819,1.56665456,-3.50530624,9,55,09:55:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:55:00
106,9.92929649,-20.08934,1.56665456,-2.10632515,9,55,09:55:00,1,21.0,1.0,0.0,0.0,2023-04-17 09:55:00
106,9.954297,-22.0899849,1.56665456,-1.359992,9,57,09:57:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:57:00
106,9.95599,-20.1391869,1.56665456,-2.55579281,9,57,09:57:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:57:00
106,9.957617,-18.5430965,1.56665456,-5.08809662,9,57,09:57:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:57:00
106,9.95931,-19.3502235,1.56665456,-8.642546,9,57,09:57:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:57:00
106,9.966992,-37.18473,1.56665456,-9.666696,9,58,09:58:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:58:00
106,9.96862,-41.18683,1.56665456,-9.732435,9,58,09:58:00,1,21.0,0.0,0.0,0.0,2023-04-17 09:58:00
106,9.970312,-45.2005119,1.56665456,-9.805311,9,58,09:58:00,1,21.0,1.0,1.0,1.0,2023-04-17 09:58:00
106,10.2555342,-46.56,1.56665456,-9.83,10,15,10:15:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:15:00
106,10.2572269,-44.2378731,1.56665456,-9.701472,10,15,10:15:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:15:00
106,10.2589188,-40.3641129,1.56665456,-9.297147,10,15,10:15:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:15:00
106,10.2605467,-38.97568,1.56665456,-6.73209953,10,15,10:15:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:15:00
106,10.2622395,-41.6885872,1.56665456,-5.741837,10,15,10:15:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:15:00
106,10.2639322,-45.7008171,1.56665456,-5.74514675,10,15,10:15:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:15:00
106,10.26556,-49.71079,1.56665456,-5.748458,10,15,10:15:00,1,21.0,1.0,1.0,0.0,2023-04-17 10:15:00
106,10.4125652,-51.57,1.56665456,-5.749996,10,24,10:24:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:24:00
106,10.414258,-49.2402,1.56665456,-5.911009,10,24,10:24:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:24:00
106,10.4159508,-45.2494354,1.56665456,-6.169572,10,24,10:24:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:24:00
106,10.4175777,-41.31097,1.56665456,-6.448285,10,25,10:25:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:25:00
106,10.4192705,-38.42563,1.56665456,-8.363773,10,25,10:25:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:25:00
106,10.4208984,-39.76187,1.56665456,-9.843243,10,25,10:25:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:25:00
106,10.4225912,-43.7262421,1.56665456,-9.846581,10,25,10:25:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:25:00
106,10.424284,-46.56,1.56665456,-9.83,10,25,10:25:00,1,21.0,1.0,1.0,0.0,2023-04-17 10:25:00
106,10.5802736,-46.56,1.56665456,-9.83,10,34,10:34:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:34:00
106,10.5819664,-44.2363548,1.56665456,-9.701385,10,34,10:34:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:34:00
106,10.5835934,-40.3056641,1.56665456,-9.40139,10,35,10:35:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:35:00
106,10.5852861,-36.4106636,1.56665456,-8.7142725,10,35,10:35:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:35:00
106,10.5869789,-35.12464,1.56665456,-7.73333454,10,35,10:35:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:35:00
106,10.5886068,-36.4046478,1.56665456,-6.44193029,10,35,10:35:00,1,21.0,1.0,0.0,0.0,2023-04-17 10:35:00
106,10.6136065,-35.2699928,1.56665456,-4.43999672,10,36,10:36:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:36:00
106,10.6152992,-36.0975266,1.56665456,-6.62525368,10,36,10:36:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:36:00
106,10.616992,-38.08049,1.56665456,-9.847366,10,37,10:37:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:37:00
106,10.61862,-41.8587952,1.56665456,-10.0974331,10,37,10:37:00,1,21.0,0.0,0.0,0.0,2023-04-17 10:37:00
106,10.6203127,-45.854866,1.56665456,-9.870111,10,37,10:37:00,1,21.0,1.0,1.0,1.0,2023-04-17 10:37:00
106,12.08802,-46.56,1.56665456,-9.83,12,05,12:05:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:05:00
106,12.0932293,-43.7567062,1.56665456,-9.735361,12,05,12:05:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:05:00
106,12.099349,-29.1271152,1.56665456,-9.241465,12,05,12:05:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:05:00
106,12.1023436,-21.9880466,1.56665456,-9.00045,12,06,12:06:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:06:00
106,12.1040363,-18.3467464,1.56665456,-8.181309,12,06,12:06:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:06:00
106,12.1098309,-14.8599854,1.56665456,-3.29999542,12,06,12:06:00,1,21.0,1.0,1.0,1.0,2023-04-17 12:06:00
106,12.8417969,-14.993681,1.56665456,-2.85164261,12,50,12:50:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:50:00
106,12.84349,-16.44455,1.56665456,-4.66158676,12,50,12:50:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:50:00
106,12.8451176,-18.9486542,1.56665456,-7.769453,12,50,12:50:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:50:00
106,12.8468094,-22.0304565,1.56665456,-9.842659,12,50,12:50:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:50:00
106,12.8484373,-26.0348873,1.56665456,-9.799221,12,50,12:50:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:50:00
106,12.85013,-30.04007,1.56665456,-9.751669,12,51,12:51:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:51:00
106,12.8518229,-34.04672,1.56665456,-9.704096,12,51,12:51:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:51:00
106,12.8534508,-38.0256729,1.56665456,-9.675038,12,51,12:51:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:51:00
106,12.8551426,-42.036953,1.56665456,-9.747872,12,51,12:51:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:51:00
106,12.8604813,-46.56,1.56665456,-9.83,12,51,12:51:00,1,21.0,1.0,0.0,0.0,2023-04-17 12:51:00
106,12.892643,-46.56,1.56665456,-9.83,12,53,12:53:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:53:00
106,12.8976564,-45.1773148,1.56665456,-9.78332,12,53,12:53:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:53:00
106,12.8993492,-41.17585,1.56665456,-9.648228,12,53,12:53:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:53:00
106,12.9009762,-37.17752,1.56665456,-9.513239,12,54,12:54:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:54:00
106,12.90267,-33.16456,1.56665456,-9.377763,12,54,12:54:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:54:00
106,12.9043617,-29.1614723,1.56665456,-9.242624,12,54,12:54:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:54:00
106,12.90599,-25.1523438,1.56665456,-9.107273,12,54,12:54:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:54:00
106,12.9076824,-21.14407,1.56665456,-8.971958,12,54,12:54:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:54:00
106,12.9093752,-17.92468,1.56665456,-7.92769241,12,54,12:54:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:54:00
106,12.9110031,-18.4347229,1.56665456,-7.14886665,12,54,12:54:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:54:00
106,12.9126949,-19.6567631,1.56665456,-3.48282051,12,54,12:54:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:54:00
106,12.9143229,-21.7728443,1.56665456,-1.04886436,12,54,12:54:00,1,21.0,1.0,0.0,0.0,2023-04-17 12:54:00
106,12.9393883,-22.0899849,1.56665456,-1.359992,12,56,12:56:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:56:00
106,12.9410152,-20.11268,1.56665456,-2.58396721,12,56,12:56:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:56:00
106,12.942709,-18.7721939,1.56665456,-5.977072,12,56,12:56:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:56:00
106,12.9471359,-21.0259571,1.56665456,-15.80855,12,56,12:56:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:56:00
106,12.9488277,-22.7121429,1.56665456,-16.23247,12,56,12:56:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:56:00
106,12.9505215,-20.9040375,1.56665456,-14.0684872,12,57,12:57:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:57:00
106,12.9561844,-15.1197586,1.56665456,-2.078989,12,57,12:57:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:57:00
106,12.9600258,-14.6384277,1.56665456,-0.2666645,12,57,12:57:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:57:00
106,12.9616537,-16.6269131,1.56665456,-3.72747421,12,57,12:57:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:57:00
106,12.9633465,-18.576458,1.56665456,-7.223448,12,57,12:57:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:57:00
106,12.9667969,-24.18385,0.0380709171,-13.290514,12,58,12:58:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:58:00
106,12.96849,-25.9425182,-1.258118,-14.0262814,12,58,12:58:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:58:00
106,12.9701176,-25.1472225,0.7241508,-11.788765,12,58,12:58:00,1,21.0,0.0,0.0,0.0,2023-04-17 12:58:00
