day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_1min,no_movement_5min,no_movement_15min,datetime
88,17.5731125,0.7400551,-8.933346,-9.369293,17,34,17:34:00,3,17.0,0.0,0.0,0.0,2023-03-30 17:34:00
88,17.5748043,4.75482559,-8.933346,-9.38961,17,34,17:34:00,3,17.0,0.0,0.0,0.0,2023-03-30 17:34:00
89,8.217838,5.81601524,-8.933346,-9.394991,8,13,08:13:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:13:00
89,8.219466,3.53302765,-8.933346,-9.422733,8,13,08:13:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:13:00
89,8.221159,-0.479347229,-8.933346,-9.471508,8,13,08:13:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:13:00
89,8.222852,-4.498131,-8.933346,-9.520355,8,13,08:13:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:13:00
89,8.224479,-8.505567,-8.933345,-9.569067,8,13,08:13:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:13:00
89,8.22617149,-12.5139427,-8.933346,-9.6178,8,13,08:13:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:13:00
89,8.227864,-16.519598,-8.933346,-9.666473,8,13,08:13:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:13:00
89,8.229492,-20.5210228,-8.933346,-9.739321,8,13,08:13:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:13:00
89,8.231185,-24.4097519,-8.907774,-9.920578,8,13,08:13:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:13:00
89,8.232878,-28.28186,-8.841681,-10.1637154,8,13,08:13:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:13:00
89,8.234506,-32.16029,-8.759104,-10.4874382,8,14,08:14:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:14:00
89,8.236197,-33.7190552,-8.123953,-11.6486092,8,14,08:14:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:14:00
89,8.237825,-31.5178566,-6.241986,-13.3820667,8,14,08:14:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:14:00
89,8.239518,-28.9020252,-3.61542988,-14.4398737,8,14,08:14:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:14:00
89,8.241211,-25.9344082,-0.87771523,-13.3583336,8,14,08:14:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:14:00
89,8.242839,-22.923027,1.453774,-11.0936089,8,14,08:14:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:14:00
89,8.244532,-19.4340286,1.56665456,-9.471256,8,14,08:14:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:14:00
89,8.246224,-18.08208,1.56665456,-10.6550961,8,14,08:14:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:14:00
89,8.247851,-19.9581318,1.56665456,-13.8928795,8,14,08:14:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:14:00
89,8.249544,-22.10256,1.56665456,-17.2867737,8,14,08:14:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:14:00
89,8.251237,-24.2495232,1.56665456,-20.6438,8,15,08:15:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:15:00
89,8.252865,-25.7194939,1.5947057,-23.4666653,8,15,08:15:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:15:00
89,8.254558,-23.9175739,1.56665456,-26.162838,8,15,08:15:00,4,17.0,0.0,0.0,0.0,2023-03-31 08:15:00
89,8.25625,-21.94031,1.56665456,-29.20792,8,15,08:15:00,4,17.0,1.0,1.0,1.0,2023-03-31 08:15:00
89,9.315886,-21.9,1.56665456,-29.27,9,18,09:18:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:18:00
89,9.317578,-23.0106888,1.56665456,-27.215826,9,19,09:19:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:19:00
89,9.319271,-24.9295654,1.56665456,-23.70724,9,19,09:19:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:19:00
89,9.320898,-25.2747955,1.56665456,-20.2157879,9,19,09:19:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:19:00
89,9.322591,-22.9475784,1.56665456,-16.9655,9,19,09:19:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:19:00
89,9.324284,-20.764328,1.56665456,-13.7110519,9,19,09:19:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:19:00
89,9.32591152,-19.4534435,1.56665456,-9.941782,9,19,09:19:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:19:00
89,9.327604,-18.8332176,1.56665456,-6.113163,9,19,09:19:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:19:00
89,9.329297,-20.0504837,1.56665456,-2.321148,9,19,09:19:00,4,17.0,1.0,0.0,0.0,2023-03-31 09:19:00
89,9.35612,-22.09,1.56665456,-1.35998154,9,21,09:21:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:21:00
89,9.357813,-20.12165,1.56665456,-2.578022,9,21,09:21:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:21:00
89,9.359505,-18.7649231,1.56665456,-5.980345,9,21,09:21:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:21:00
89,9.361133,-19.4088135,1.56665456,-9.884613,9,21,09:21:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:21:00
89,9.362825,-19.983284,1.56665456,-11.9261913,9,21,09:21:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:21:00
89,9.364518,-21.2844448,1.56665456,-14.7469616,9,21,09:21:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:21:00
89,9.366146,-23.1592026,1.56665456,-18.2905655,9,21,09:21:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:21:00
89,9.367839,-25.0310078,1.56665456,-21.7760983,9,22,09:22:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:22:00
89,9.369532,-24.9686356,1.56665456,-25.011673,9,22,09:22:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:22:00
89,9.371159,-22.63069,1.56665456,-28.2567081,9,22,09:22:00,4,17.0,1.0,1.0,1.0,2023-03-31 09:22:00
89,9.84082,-21.9,1.56665456,-29.27,9,50,09:50:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:50:00
89,9.842513,-23.1568718,1.56665456,-27.2953968,9,50,09:50:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:50:00
89,9.844141,-25.28093,1.56665456,-23.9309864,9,50,09:50:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:50:00
89,9.845833,-28.2827682,1.56665456,-21.3371964,9,50,09:50:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:50:00
89,9.847527,-31.4520569,1.56665456,-18.8786926,9,50,09:50:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:50:00
89,9.849218,-34.6071854,1.56665456,-16.4408855,9,50,09:50:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:50:00
89,9.850846,-36.9845428,1.56665456,-13.307066,9,51,09:51:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:51:00
89,9.853255,-39.48458,1.56665456,-8.147974,9,51,09:51:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:51:00
89,9.854948,-39.55301,1.56665456,-7.726673,9,51,09:51:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:51:00
89,9.856575,-36.9819145,1.56665456,-9.380806,9,51,09:51:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:51:00
89,9.858269,-35.1172943,1.56665456,-9.097294,9,51,09:51:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:51:00
89,9.859896,-36.2425156,1.56665456,-6.650221,9,51,09:51:00,4,17.0,1.0,0.0,0.0,2023-03-31 09:51:00
89,9.884895,-35.2700081,1.56665456,-4.439987,9,53,09:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:53:00
89,9.886589,-36.0947266,1.56665456,-6.617794,9,53,09:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:53:00
89,9.888281,-37.85047,1.56665456,-10.1606331,9,53,09:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:53:00
89,9.889909,-37.0898361,1.56665456,-13.5845146,9,53,09:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:53:00
89,9.891602,-34.50283,1.56665456,-16.5892315,9,53,09:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:53:00
89,9.893294,-31.3449211,1.56665456,-19.0484428,9,53,09:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:53:00
89,9.894922,-28.1811619,1.56665456,-21.5101624,9,53,09:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 09:53:00
89,9.898633,-21.36243,1.56665456,-27.0317535,9,53,09:53:00,4,17.0,1.0,1.0,1.0,2023-03-31 09:53:00
89,11.15332,-21.9,1.56665456,-29.27,11,09,11:09:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:09:00
89,11.1549482,-23.1383381,1.56665456,-27.32453,11,09,11:09:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:09:00
89,11.156641,-25.2684021,1.56665456,-23.9578514,11,09,11:09:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:09:00
89,11.1583328,-28.2525749,1.56665456,-21.3527927,11,09,11:09:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:09:00
89,11.1599607,-31.42272,1.56665456,-18.89745,11,09,11:09:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:09:00
89,11.1616535,-34.5833,1.56665456,-16.4599686,11,09,11:09:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:09:00
89,11.1633463,-36.9751434,1.56665456,-13.33042,11,09,11:09:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:09:00
89,11.1649742,-38.5090866,1.56665456,-9.626753,11,09,11:09:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:09:00
89,11.166667,-40.2646942,1.56665456,-6.22945,11,10,11:10:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:10:00
89,11.1725912,-51.570015,1.56665456,-5.749996,11,10,11:10:00,4,17.0,1.0,1.0,0.0,2023-03-31 11:10:00
89,11.3783855,-51.570015,1.56665456,-5.749996,11,22,11:22:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:22:00
89,11.3800783,-49.236702,1.56665456,-5.91124344,11,22,11:22:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:22:00
89,11.3817062,-45.2420921,1.56665456,-6.170269,11,22,11:22:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:22:00
89,11.3833981,-41.3054123,1.56665456,-6.44875526,11,23,11:23:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:23:00
89,11.3850908,-38.3153,1.56665456,-8.664064,11,23,11:23:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:23:00
89,11.3867188,-37.29285,1.56665456,-12.4400082,11,23,11:23:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:23:00
89,11.3884115,-35.2674561,1.56665456,-15.7909412,11,23,11:23:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:23:00
89,11.3901043,-32.2085342,1.56665456,-18.373476,11,23,11:23:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:23:00
89,11.3917313,-29.0453033,1.56665456,-20.8362274,11,23,11:23:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:23:00
89,11.393425,-25.8944683,1.57930291,-23.2740173,11,23,11:23:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:23:00
89,11.395052,-23.6133823,1.56665456,-26.51609,11,23,11:23:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:23:00
89,11.3967447,-21.9,1.56665456,-29.27,11,23,11:23:00,4,17.0,1.0,1.0,1.0,2023-03-31 11:23:00
89,11.7487631,-21.9,1.56665456,-29.27,11,44,11:44:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:44:00
89,11.750391,-23.1553631,1.56665456,-27.2978077,11,45,11:45:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:45:00
89,11.7549477,-29.0181675,1.56665456,-18.5333328,11,45,11:45:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:45:00
89,11.75664,-30.5226173,1.56665456,-18.5333633,11,45,11:45:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:45:00
89,11.7583332,-30.2111816,1.56665456,-21.59366,11,45,11:45:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:45:00
89,11.7599611,-29.4805088,1.56665456,-25.5298042,11,45,11:45:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:45:00
89,11.7616539,-29.274704,1.56665456,-29.474247,11,45,11:45:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:45:00
89,11.7633467,-29.7176037,1.56665456,-33.4505653,11,45,11:45:00,4,17.0,1.0,1.0,0.0,2023-03-31 11:45:00
89,11.8807945,-29.8200035,1.56665456,-34.37,11,52,11:52:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:52:00
89,11.8824215,-29.3555889,1.56665456,-32.0904465,11,52,11:52:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:52:00
89,11.8841143,-28.555542,1.56665456,-28.1634464,11,53,11:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:53:00
89,11.885807,-26.8083935,1.56665456,-24.6459122,11,53,11:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:53:00
89,11.887435,-25.1608257,1.56665456,-22.28499,11,53,11:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:53:00
89,11.8891277,-25.6588631,1.59287846,-23.0768623,11,53,11:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:53:00
89,11.8908205,-23.99375,1.56665456,-26.0626621,11,53,11:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 11:53:00
89,11.8924484,-21.9634018,1.56665456,-29.1728745,11,53,11:53:00,4,17.0,1.0,1.0,0.0,2023-03-31 11:53:00
89,12.0542965,-21.9,1.56665456,-29.27,12,03,12:03:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:03:00
89,12.05599,-22.9916725,1.56665456,-27.25196,12,03,12:03:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:03:00
89,12.0576172,-24.9109478,1.56665456,-23.7425175,12,03,12:03:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:03:00
89,12.064127,-19.8666687,1.56665456,-11.1333294,12,03,12:03:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:03:00
89,12.0689449,-19.48589,1.56665456,-2.683525,12,04,12:04:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:04:00
89,12.0727215,-21.961689,1.56665456,-2.66666031,12,04,12:04:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:04:00
89,12.0744143,-18.47047,1.56665456,-3.23435974,12,04,12:04:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:04:00
89,12.080143,-18.971756,1.56665456,-12.9242954,12,04,12:04:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:04:00
89,12.0874348,-23.4931412,1.56665456,-21.3994274,12,05,12:05:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:05:00
89,12.0891275,-21.9475384,1.56665456,-18.5879726,12,05,12:05:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:05:00
89,12.09082,-21.7097168,1.56665456,-18.3432312,12,05,12:05:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:05:00
89,12.0924473,-23.0291729,1.56665456,-19.05562,12,05,12:05:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:05:00
89,12.094141,-22.3425083,1.56665456,-16.582262,12,05,12:05:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:05:00
89,12.0958328,-20.441412,1.56665456,-13.08387,12,05,12:05:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:05:00
89,12.0974607,-19.9365349,1.56665456,-9.26915,12,05,12:05:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:05:00
89,12.0991535,-21.4949379,1.56665456,-8.704447,12,05,12:05:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:05:00
89,12.1008463,-23.91047,1.44529593,-11.0037155,12,06,12:06:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:06:00
89,12.1024742,-25.92913,-0.693626761,-13.1289959,12,06,12:06:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:06:00
89,12.104166,-28.46376,-3.228476,-14.4122763,12,06,12:06:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:06:00
89,12.10586,-31.3921089,-6.12712431,-13.3910484,12,06,12:06:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:06:00
89,12.1074867,-32.59991,-8.767225,-10.7408962,12,06,12:06:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:06:00
89,12.1091795,-30.5859756,-8.904806,-9.208027,12,06,12:06:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:06:00
89,12.1108723,-26.5815811,-8.914309,-9.227814,12,06,12:06:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:06:00
89,12.1125,-22.5723419,-8.928624,-9.248501,12,06,12:06:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:06:00
89,12.114193,-18.571991,-8.933346,-9.269142,12,06,12:06:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:06:00
89,12.11582,-14.5832176,-8.933346,-9.264366,12,06,12:06:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:06:00
89,12.1175137,-10.7256126,-8.933345,-9.232147,12,07,12:07:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:07:00
89,12.1192055,-6.85011,-8.933345,-9.190632,12,07,12:07:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:07:00
89,12.1208334,-2.947754,-8.933346,-9.294235,12,07,12:07:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:07:00
89,12.1225262,0.9374714,-8.933346,-9.51515,12,07,12:07:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:07:00
89,12.1242189,4.62986,-8.933346,-9.46806,12,07,12:07:00,4,17.0,1.0,1.0,1.0,2023-03-31 12:07:00
89,12.6635418,5.81601524,-8.933346,-9.394991,12,39,12:39:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:39:00
89,12.6652346,3.52916527,-8.933346,-9.422787,12,39,12:39:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:39:00
89,12.6669273,-0.480710983,-8.933346,-9.471527,12,40,12:40:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:40:00
89,12.6699219,-7.753661,-8.933345,-9.559937,12,40,12:40:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:40:00
89,12.6716146,-11.7621689,-8.933346,-9.608662,12,40,12:40:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:40:00
89,12.6732426,-15.7730675,-8.933346,-9.657421,12,40,12:40:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:40:00
89,12.6749344,-19.7795315,-8.933346,-9.723604,12,40,12:40:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:40:00
89,12.6766281,-23.68785,-8.918414,-9.883049,12,40,12:40:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:40:00
89,12.6782551,-27.5631676,-8.855433,-10.1116982,12,40,12:40:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:40:00
89,12.6799479,-31.4362679,-8.77202,-10.4352112,12,40,12:40:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:40:00
89,12.6816406,-33.77041,-8.340901,-11.3225594,12,40,12:40:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:40:00
89,12.6832676,-31.955101,-6.59077835,-13.0594788,12,40,12:40:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:40:00
89,12.6849613,-29.3972321,-4.056679,-14.336235,12,41,12:41:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:41:00
89,12.6866531,-26.4526634,-1.349311,-13.7133141,12,41,12:41:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:41:00
89,12.6882811,-23.56971,1.09547186,-11.6689377,12,41,12:41:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:41:00
89,12.6899738,-21.31267,1.56665456,-9.908501,12,41,12:41:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:41:00
89,12.6916666,-19.676651,1.56665456,-9.316498,12,41,12:41:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:41:00
89,12.6932945,-19.2411385,1.56665456,-10.8140068,12,41,12:41:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:41:00
89,12.6949863,-21.0789146,1.56665456,-14.3448343,12,41,12:41:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:41:00
89,12.69668,-22.955183,1.56665456,-17.897295,12,41,12:41:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:41:00
89,12.6983719,-24.8339024,1.56665456,-21.3828831,12,41,12:41:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:41:00
89,12.7,-25.17478,1.56665456,-24.6595764,12,41,12:41:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:41:00
89,12.7016926,-22.8703,1.56665456,-27.9224567,12,42,12:42:00,4,17.0,1.0,1.0,0.0,2023-03-31 12:42:00
89,12.88711,-21.9,1.56665456,-29.27,12,53,12:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:53:00
89,12.8927078,-23.0049839,1.56665456,-27.5340385,12,53,12:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:53:00
89,12.8943357,-25.1302433,1.56665456,-24.16544,12,53,12:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:53:00
89,12.8960285,-28.0490189,1.56665456,-21.5203323,12,53,12:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:53:00
89,12.8977213,-31.2177162,1.56665456,-19.0614452,12,53,12:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:53:00
89,12.8993492,-34.379425,1.56665456,-16.631525,12,53,12:53:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:53:00
89,12.901041,-36.85235,1.56665456,-13.56155,12,54,12:54:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:54:00
89,12.9027348,-37.8382645,1.56665456,-9.930748,12,54,12:54:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:54:00
89,12.9043617,-36.7795563,1.56665456,-8.75996,12,54,12:54:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:54:00
89,12.9060545,-35.48986,1.56665456,-5.59171867,12,54,12:54:00,4,17.0,1.0,0.0,0.0,2023-03-31 12:54:00
89,12.9324217,-35.2700081,1.56665456,-4.439987,12,55,12:55:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:55:00
89,12.9341145,-36.09725,1.56665456,-6.62449074,12,56,12:56:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:56:00
89,12.9358072,-37.86275,1.56665456,-10.1777725,12,56,12:56:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:56:00
89,12.9374352,-37.11065,1.56665456,-13.5943985,12,56,12:56:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:56:00
89,12.939127,-34.5066223,1.56665456,-16.58575,12,56,12:56:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:56:00
89,12.9408207,-31.348753,1.56665456,-19.04522,12,56,12:56:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:56:00
89,12.9424477,-28.1830235,1.56665456,-21.5086021,12,56,12:56:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:56:00
89,12.94414,-25.1467743,1.56665456,-24.0586586,12,56,12:56:00,4,17.0,0.0,0.0,0.0,2023-03-31 12:56:00
89,12.9458332,-23.02365,1.56665456,-27.4646244,12,56,12:56:00,4,17.0,1.0,1.0,1.0,2023-03-31 12:56:00
89,13.8708982,-21.9,1.56665456,-29.27,13,52,13:52:00,4,17.0,0.0,0.0,0.0,2023-03-31 13:52:00
89,13.872591,-23.011982,1.56665456,-27.2144051,13,52,13:52:00,4,17.0,0.0,0.0,0.0,2023-03-31 13:52:00
89,13.8742838,-24.9241638,1.56665456,-23.7145271,13,52,13:52:00,4,17.0,0.0,0.0,0.0,2023-03-31 13:52:00
89,13.8759117,-25.2706318,1.56665456,-20.206749,13,52,13:52:00,4,17.0,0.0,0.0,0.0,2023-03-31 13:52:00
89,13.8776035,-22.9356785,1.56665456,-16.9499054,13,52,13:52:00,4,17.0,0.0,0.0,0.0,2023-03-31 13:52:00
89,13.8792973,-20.7419758,1.56665456,-13.6705589,13,52,13:52:00,4,17.0,0.0,0.0,0.0,2023-03-31 13:52:00
89,13.8809242,-19.4401054,1.56665456,-9.889463,13,52,13:52:00,4,17.0,0.0,0.0,0.0,2023-03-31 13:52:00
89,13.882617,-18.8503914,1.56665456,-6.06063843,13,52,13:52:00,4,17.0,0.0,0.0,0.0,2023-03-31 13:52:00
89,13.8869791,-22.09,1.56665456,-1.35998154,13,53,13:53:00,4,17.0,1.0,0.0,0.0,2023-03-31 13:53:00
89,13.9120445,-22.09,1.56665456,-1.35998154,13,54,13:54:00,4,17.0,0.0,0.0,0.0,2023-03-31 13:54:00
89,13.9136715,-20.11812,1.56665456,-2.58007813,13,54,13:54:00,4,17.0,0.0,0.0,0.0,2023-03-31 13:54:00
89,13.9153652,-18.76883,1.56665456,-5.979412,13,54,13:54:00,4,17.0,0.0,0.0,0.0,2023-03-31 13:54:00
89,13.9197922,-20.5860615,1.56665456,-15.3457584,13,55,13:55:00,4,17.0,0.0,0.0,0.0,2023-03-31 13:55:00
89,13.9214191,-22.7219315,1.56665456,-18.5145569,13,55,13:55:00,4,17.0,0.0,0.0,0.0,2023-03-31 13:55:00
89,13.9231119,-24.94193,1.56665456,-21.75945,13,55,13:55:00,4,17.0,0.0,0.0,0.0,2023-03-31 13:55:00
89,13.9248047,-25.4016914,1.56665456,-23.7892323,13,55,13:55:00,4,17.0,0.0,0.0,0.0,2023-03-31 13:55:00
89,13.9264317,-23.3035,1.56665456,-27.0875263,13,55,13:55:00,4,17.0,0.0,0.0,0.0,2023-03-31 13:55:00
89,13.9281254,-21.9,1.56665456,-29.27,13,55,13:55:00,4,17.0,1.0,1.0,1.0,2023-03-31 13:55:00
89,15.9357424,-21.9,1.56665456,-29.27,15,56,15:56:00,4,17.0,0.0,0.0,0.0,2023-03-31 15:56:00
89,15.9374352,-23.1503,1.56665456,-27.3057442,15,56,15:56:00,4,17.0,0.0,0.0,0.0,2023-03-31 15:56:00
89,15.939127,-25.2702351,1.56665456,-23.9474449,15,56,15:56:00,4,17.0,0.0,0.0,0.0,2023-03-31 15:56:00
89,15.9407558,-28.25891,1.56665456,-21.3552418,15,56,15:56:00,4,17.0,0.0,0.0,0.0,2023-03-31 15:56:00
89,15.9424477,-31.4258671,1.56665456,-18.89878,15,56,15:56:00,4,17.0,0.0,0.0,0.0,2023-03-31 15:56:00
89,15.9440756,-34.5774536,1.56665456,-16.4667873,15,56,15:56:00,4,17.0,0.0,0.0,0.0,2023-03-31 15:56:00
89,15.9457684,-36.96454,1.56665456,-13.3483677,15,56,15:56:00,4,17.0,0.0,0.0,0.0,2023-03-31 15:56:00
89,15.9474611,-37.6147766,1.56665456,-9.509026,15,56,15:56:00,4,17.0,0.0,0.0,0.0,2023-03-31 15:56:00
89,15.9490891,-36.0360222,1.56665456,-6.46773529,15,56,15:56:00,4,17.0,1.0,0.0,0.0,2023-03-31 15:56:00
89,15.9740887,-35.2700081,1.56665456,-4.439987,15,58,15:58:00,4,17.0,0.0,0.0,0.0,2023-03-31 15:58:00
89,15.9757814,-36.0981064,1.56665456,-6.626732,15,58,15:58:00,4,17.0,0.0,0.0,0.0,2023-03-31 15:58:00
89,15.9774742,-37.8562355,1.56665456,-10.171875,15,58,15:58:00,4,17.0,0.0,0.0,0.0,2023-03-31 15:58:00
