day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_1min,no_movement_5min,no_movement_15min,datetime
43,17.5926437,-28.0965157,-8.909133,-9.222019,17,35,17:35:00,3,8.0,0.0,0.0,0.0,2023-02-13 17:35:00
43,17.5943356,-24.09278,-8.923186,-9.242447,17,35,17:35:00,3,8.0,0.0,0.0,0.0,2023-02-13 17:35:00
43,17.5959969,-20.0950413,-8.933346,-9.244392,17,35,17:35:00,3,8.0,0.0,0.0,0.0,2023-02-13 17:35:00
43,17.5976563,-16.0931816,-8.933346,-9.267656,17,35,17:35:00,3,8.0,0.0,0.0,0.0,2023-02-13 17:35:00
43,17.59935,-12.1672459,-8.933346,-9.254751,17,35,17:35:00,3,8.0,0.0,0.0,0.0,2023-02-13 17:35:00
43,17.60101,-8.322319,-8.933346,-9.185057,17,36,17:36:00,3,8.0,0.0,0.0,0.0,2023-02-13 17:36:00
43,17.6026688,-4.41639328,-8.933346,-9.228514,17,36,17:36:00,3,8.0,0.0,0.0,0.0,2023-02-13 17:36:00
43,17.6043625,-0.5208359,-8.933345,-9.437754,17,36,17:36:00,3,8.0,0.0,0.0,0.0,2023-02-13 17:36:00
43,17.6060219,3.321579,-8.933346,-9.514485,17,36,17:36:00,3,8.0,0.0,0.0,0.0,2023-02-13 17:36:00
43,17.6076813,5.38093948,-8.933346,-9.422771,17,36,17:36:00,3,8.0,0.0,0.0,0.0,2023-02-13 17:36:00
46,8.072623,6.202961,-8.933347,-9.141182,8,04,08:04:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:04:00
46,8.074316,3.92473984,-8.933346,-9.192009,8,04,08:04:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:04:00
46,8.075976,-0.08735275,-8.933345,-9.281544,8,04,08:04:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:04:00
46,8.077637,-4.092182,-8.933346,-9.370908,8,04,08:04:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:04:00
46,8.079297,-8.091299,-8.933346,-9.46015,8,04,08:04:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:04:00
46,8.08099,-12.1026173,-8.933346,-9.549661,8,04,08:04:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:04:00
46,8.08265,-16.1112957,-8.933346,-9.639118,8,04,08:04:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:04:00
46,8.08431,-20.12072,-8.933346,-9.728429,8,05,08:05:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:05:00
46,8.086002,-24.0113831,-8.913436,-9.900842,8,05,08:05:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:05:00
46,8.089844,-32.94968,-8.900012,-10.4561558,8,05,08:05:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:05:00
46,8.091504,-34.56027,-8.390268,-11.4607868,8,05,08:05:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:05:00
46,8.093197,-32.21036,-6.78313446,-13.0473833,8,05,08:05:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:05:00
46,8.094857,-29.5288734,-4.2089386,-14.278348,8,05,08:05:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:05:00
46,8.096517,-26.7012825,-1.62589133,-13.824419,8,05,08:05:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:05:00
46,8.098177,-23.728035,1.05639791,-11.6876316,8,05,08:05:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:05:00
46,8.09987,-20.3491211,1.56665456,-9.67037,8,05,08:05:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:05:00
46,8.10153,-18.05468,1.56665456,-10.0719786,8,06,08:06:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:06:00
46,8.10319,-19.6257534,1.56665456,-12.7468977,8,06,08:06:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:06:00
46,8.104883,-22.2527046,1.56665456,-15.7493706,8,06,08:06:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:06:00
46,8.106543,-25.11351,1.56665456,-18.5464687,8,06,08:06:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:06:00
46,8.108203,-28.0162849,1.56665456,-21.30634,8,06,08:06:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:06:00
46,8.109863,-30.8887024,1.56665456,-24.0604382,8,06,08:06:00,1,9.0,0.0,0.0,0.0,2023-02-16 08:06:00
46,8.111556,-34.5154877,1.56665456,-25.2481022,8,06,08:06:00,1,9.0,1.0,1.0,1.0,2023-02-16 08:06:00
46,9.687272,-34.97,1.56665456,-25.29,9,41,09:41:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:41:00
46,9.688932,-32.73628,1.56665456,-24.8075657,9,41,09:41:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:41:00
46,9.690625,-29.3060188,1.57513428,-23.0719242,9,41,09:41:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:41:00
46,9.692286,-26.52129,1.56665456,-20.1855888,9,41,09:41:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:41:00
46,9.693945,-23.7468834,1.56665456,-17.3539314,9,41,09:41:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:41:00
46,9.695638,-21.1451454,1.56665456,-14.4865456,9,41,09:41:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:41:00
46,9.697298,-19.8328743,1.56665456,-10.8131714,9,41,09:41:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:41:00
46,9.698958,-20.7756977,1.56665456,-8.585815,9,41,09:41:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:41:00
46,9.700651,-23.0712337,1.56665456,-10.0124836,9,42,09:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:42:00
46,9.70231152,-25.2046032,0.276057,-12.3416252,9,42,09:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:42:00
46,9.703972,-27.2560043,-2.18505716,-14.1238537,9,42,09:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:42:00
46,9.705631,-30.3278389,-5.042646,-14.0434923,9,42,09:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:42:00
46,9.707324,-33.19333,-7.82542038,-12.0969391,9,42,09:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:42:00
46,9.708984,-36.3544235,-8.933346,-10.0415964,9,42,09:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:42:00
46,9.710645,-39.26383,-8.933346,-9.944019,9,42,09:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:42:00
46,9.71233749,-38.4836349,-8.933346,-12.5209274,9,42,09:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:42:00
46,9.713997,-36.3134422,-8.933345,-15.8969755,9,42,09:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:42:00
46,9.715657,-34.1500168,-8.933346,-19.26252,9,42,09:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:42:00
46,9.71735,-31.9835739,-8.933346,-22.6327286,9,43,09:43:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:43:00
46,9.71901,-29.8325787,-8.933346,-25.9517937,9,43,09:43:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:43:00
46,9.720671,-28.996294,-8.933346,-29.7801666,9,43,09:43:00,1,9.0,0.0,0.0,0.0,2023-02-16 09:43:00
46,9.722331,-28.9025974,-8.933347,-33.7810822,9,43,09:43:00,1,9.0,1.0,1.0,1.0,2023-02-16 09:43:00
46,10.6403,-28.8599968,-8.933346,-35.6000061,10,38,10:38:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:38:00
46,10.64196,-28.950161,-8.933347,-33.4254456,10,38,10:38:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:38:00
46,10.64362,-29.1163712,-8.933346,-29.416769,10,38,10:38:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:38:00
46,10.6453123,-29.8299541,-8.933346,-25.5707836,10,38,10:38:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:38:00
46,10.6469727,-31.8430519,-8.933346,-22.1061649,10,38,10:38:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:38:00
46,10.648633,-33.85852,-8.933346,-18.6374817,10,38,10:38:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:38:00
46,10.6503258,-35.87739,-8.933346,-15.2023621,10,39,10:39:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:39:00
46,10.6519852,-37.5469055,-8.933346,-11.6026573,10,39,10:39:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:39:00
46,10.6536455,-37.6622124,-8.933346,-8.871124,10,39,10:39:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:39:00
46,10.6553059,-35.74598,-8.933346,-9.963575,10,39,10:39:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:39:00
46,10.6569986,-33.14946,-7.913802,-11.9666176,10,39,10:39:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:39:00
46,10.658659,-30.7991886,-5.485361,-13.7977772,10,39,10:39:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:39:00
46,10.6603193,-28.1006069,-2.9510026,-14.3209858,10,39,10:39:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:39:00
46,10.6620121,-25.0996075,0.0578405857,-12.7395258,10,39,10:39:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:39:00
46,10.6636715,-21.9972363,1.56665456,-10.415267,10,39,10:39:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:39:00
46,10.6653318,-18.642292,1.56665456,-9.529453,10,39,10:39:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:39:00
46,10.6669922,-18.48961,1.56665456,-11.3829374,10,40,10:40:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:40:00
46,10.668685,-21.0023689,1.56665456,-14.3731318,10,40,10:40:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:40:00
46,10.6703453,-23.7431583,1.56665456,-17.2426834,10,40,10:40:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:40:00
46,10.6720047,-26.6455383,1.56665456,-20.0025425,10,40,10:40:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:40:00
46,10.6736984,-29.5447826,1.56665456,-22.7594185,10,40,10:40:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:40:00
46,10.6753578,-32.6727638,1.56665456,-25.06075,10,40,10:40:00,1,9.0,1.0,0.0,0.0,2023-02-16 10:40:00
46,10.7003584,-34.97,1.56665456,-25.29,10,42,10:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:42:00
46,10.7020187,-32.69575,1.56665456,-24.7988033,10,42,10:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:42:00
46,10.7037106,-29.2813377,1.57670534,-23.0489044,10,42,10:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:42:00
46,10.7053709,-26.4981174,1.56665456,-20.1629925,10,42,10:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:42:00
46,10.7070313,-23.7181587,1.56665456,-17.3011169,10,42,10:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:42:00
46,10.7086916,-21.1501579,1.56665456,-14.5013676,10,42,10:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:42:00
46,10.7103844,-19.7209015,1.56665456,-10.8186893,10,42,10:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:42:00
46,10.7120438,-18.71398,1.56665456,-6.985508,10,42,10:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:42:00
46,10.7137041,-19.749094,1.56665456,-3.16402435,10,42,10:42:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:42:00
46,10.7153969,-21.92849,1.56665456,-1.23111725,10,42,10:42:00,1,9.0,1.0,0.0,0.0,2023-02-16 10:42:00
46,10.7407875,-22.0899963,1.56665456,-1.35998917,10,44,10:44:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:44:00
46,10.74248,-20.1058788,1.56665456,-2.58892822,10,44,10:44:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:44:00
46,10.7441406,-18.7661743,1.56665456,-5.98457527,10,44,10:44:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:44:00
46,10.745801,-19.406992,1.56665456,-9.879087,10,44,10:44:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:44:00
46,10.7474937,-19.9935627,1.56665456,-11.9642658,10,44,10:44:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:44:00
46,10.7602863,-25.4089127,1.59998834,-27.6105881,10,45,10:45:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:45:00
46,10.7627926,-26.98998,1.56665456,-26.0729218,10,45,10:45:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:45:00
46,10.7689781,-37.17279,1.56665456,-15.4723291,10,46,10:46:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:46:00
46,10.7706375,-35.297966,1.56665456,-15.6353683,10,46,10:46:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:46:00
46,10.7723312,-33.5723152,1.56665456,-18.79562,10,46,10:46:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:46:00
46,10.7739906,-31.90863,1.56665456,-22.4454346,10,46,10:46:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:46:00
46,10.7757816,-30.333334,1.56665456,-26.4666672,10,46,10:46:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:46:00
46,10.7774734,-30.6355667,1.56665456,-28.1627274,10,46,10:46:00,1,9.0,0.0,0.0,0.0,2023-02-16 10:46:00
46,10.7791338,-33.30203,1.56665456,-26.5320015,10,46,10:46:00,1,9.0,1.0,1.0,1.0,2023-02-16 10:46:00
46,11.2553062,-34.97,1.56665456,-25.29,11,15,11:15:00,1,9.0,0.0,0.0,0.0,2023-02-16 11:15:00
46,11.256999,-32.6615,1.56665456,-25.055048,11,15,11:15:00,1,9.0,0.0,0.0,0.0,2023-02-16 11:15:00
46,11.2586594,-29.0029678,1.56665456,-25.402523,11,15,11:15:00,1,9.0,0.0,0.0,0.0,2023-02-16 11:15:00
46,11.2603188,-28.52935,1.56665456,-27.8181839,11,15,11:15:00,1,9.0,0.0,0.0,0.0,2023-02-16 11:15:00
46,11.2620115,-29.30624,1.56665456,-31.739933,11,15,11:15:00,1,9.0,0.0,0.0,0.0,2023-02-16 11:15:00
46,11.2636719,-29.8199959,1.56665456,-34.3700027,11,15,11:15:00,1,9.0,1.0,1.0,0.0,2023-02-16 11:15:00
46,11.5130863,-29.8199959,1.56665456,-34.3700027,11,30,11:30:00,1,9.0,0.0,0.0,0.0,2023-02-16 11:30:00
46,11.5147457,-29.5799179,1.56665456,-32.0496521,11,30,11:30:00,1,9.0,0.0,0.0,0.0,2023-02-16 11:30:00
46,11.5164061,-29.1485233,1.56665456,-28.1664276,11,30,11:30:00,1,9.0,0.0,0.0,0.0,2023-02-16 11:30:00
46,11.5180664,-30.5848255,1.56665456,-24.8427868,11,31,11:31:00,1,9.0,0.0,0.0,0.0,2023-02-16 11:31:00
46,11.5197592,-34.2158356,1.56665456,-25.05847,11,31,11:31:00,1,9.0,1.0,1.0,1.0,2023-02-16 11:31:00
46,12.0958986,-34.97,1.56665456,-25.29,12,05,12:05:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:05:00
46,12.0985031,-32.8765259,1.56665456,-24.83784,12,05,12:05:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:05:00
46,12.1008787,-27.6904,1.56726265,-22.87388,12,06,12:06:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:06:00
46,12.1025391,-25.2135315,1.56665456,-19.730938,12,06,12:06:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:06:00
46,12.1042318,-22.7502937,1.56665456,-16.558342,12,06,12:06:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:06:00
46,12.1058922,-20.55161,1.56665456,-13.4643412,12,06,12:06:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:06:00
46,12.1075516,-19.0559177,1.56665456,-9.798483,12,06,12:06:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:06:00
46,12.1092453,-17.4857445,1.56665456,-6.25889,12,06,12:06:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:06:00
46,12.1109047,-15.4269981,1.56665456,-4.115921,12,06,12:06:00,1,9.0,1.0,1.0,1.0,2023-02-16 12:06:00
46,12.8218422,-14.8599873,1.56665456,-3.29999161,12,49,12:49:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:49:00
46,12.8235025,-16.3314762,1.56665456,-5.08112335,12,49,12:49:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:49:00
46,12.8251629,-18.5752144,1.56665456,-8.316135,12,49,12:49:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:49:00
46,12.8268557,-19.9911118,1.56665456,-12.0405121,12,49,12:49:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:49:00
46,12.828516,-21.924736,1.56665456,-15.5038748,12,49,12:49:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:49:00
46,12.8301754,-24.8249264,1.56665456,-18.2676544,12,49,12:49:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:49:00
46,12.8318691,-27.731884,1.56665456,-21.0335369,12,49,12:49:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:49:00
46,12.8335285,-30.6093864,1.56665456,-23.7979031,12,50,12:50:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:50:00
46,12.8351889,-34.17477,1.56665456,-25.2209778,12,50,12:50:00,1,9.0,1.0,0.0,0.0,2023-02-16 12:50:00
46,12.8602219,-34.97,1.56665456,-25.29,12,51,12:51:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:51:00
46,12.8618813,-32.6843834,1.56665456,-24.7963448,12,51,12:51:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:51:00
46,12.8635416,-29.7476368,1.56665456,-23.385088,12,51,12:51:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:51:00
46,12.865202,-31.0125713,1.56665456,-20.6435852,12,51,12:51:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:51:00
46,12.8668947,-33.65219,1.56665456,-17.6313553,12,52,12:52:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:52:00
46,12.8685551,-36.25271,1.56665456,-14.6270237,12,52,12:52:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:52:00
46,12.8702145,-37.68279,1.56665456,-10.966404,12,52,12:52:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:52:00
46,12.8719082,-36.56611,1.56665456,-7.861269,12,52,12:52:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:52:00
46,12.8747072,-35.27,1.56665456,-4.439987,12,52,12:52:00,1,9.0,1.0,0.0,0.0,2023-02-16 12:52:00
46,12.8998051,-35.27,1.56665456,-4.439987,12,53,12:53:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:53:00
46,12.9014645,-36.09378,1.56665456,-6.615303,12,54,12:54:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:54:00
46,12.9031248,-37.85723,1.56665456,-10.1628246,12,54,12:54:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:54:00
46,12.9047852,-37.1936,1.56665456,-13.68061,12,54,12:54:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:54:00
46,12.9064779,-35.1145554,1.56665456,-16.94988,12,54,12:54:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:54:00
46,12.9081383,-33.1803055,1.56665456,-20.3508,12,54,12:54:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:54:00
46,12.9097977,-31.2482681,1.56665456,-23.8333912,12,54,12:54:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:54:00
46,12.9114914,-31.33226,1.56665456,-25.2822628,12,54,12:54:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:54:00
46,12.9131508,-34.7065926,1.56665456,-25.3215942,12,54,12:54:00,1,9.0,1.0,0.0,0.0,2023-02-16 12:54:00
46,12.979948,-34.97,1.56665456,-25.29,12,58,12:58:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:58:00
46,12.9841795,-26.7103519,1.56665456,-23.5060482,12,59,12:59:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:59:00
46,12.98584,-25.4667053,1.56665456,-22.49553,12,59,12:59:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:59:00
46,12.9875326,-28.1894112,1.56665456,-20.53756,12,59,12:59:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:59:00
46,12.989193,-31.6485863,1.56665456,-18.51761,12,59,12:59:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:59:00
46,12.9908524,-34.9497528,1.56665456,-16.3145847,12,59,12:59:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:59:00
46,12.9925137,-37.129364,1.56665456,-13.007268,12,59,12:59:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:59:00
46,12.9942055,-38.64566,1.56665456,-9.305603,12,59,12:59:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:59:00
46,12.9958658,-40.51326,1.56665456,-6.04675674,12,59,12:59:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:59:00
46,12.9975262,-44.2912369,1.56665456,-5.70824432,12,59,12:59:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:59:00
46,12.9991856,-48.29219,1.56665456,-5.731186,12,59,12:59:00,1,9.0,0.0,0.0,0.0,2023-02-16 12:59:00
46,13.0008793,-51.5700073,1.56665456,-5.74999046,13,00,13:00:00,1,9.0,1.0,1.0,0.0,2023-02-16 13:00:00
46,13.2414713,-51.5700073,1.56665456,-5.74999046,13,14,13:14:00,1,9.0,0.0,0.0,0.0,2023-02-16 13:14:00
46,13.2431641,-49.23659,1.56665456,-5.911255,13,14,13:14:00,1,9.0,0.0,0.0,0.0,2023-02-16 13:14:00
46,13.2448244,-45.247,1.56665456,-6.16956139,13,14,13:14:00,1,9.0,0.0,0.0,0.0,2023-02-16 13:14:00
46,13.2464848,-41.30361,1.56665456,-6.449127,13,14,13:14:00,1,9.0,0.0,0.0,0.0,2023-02-16 13:14:00
46,13.2481766,-38.3183823,1.56665456,-8.661507,13,14,13:14:00,1,9.0,0.0,0.0,0.0,2023-02-16 13:14:00
46,13.2498379,-37.2746964,1.56665456,-12.4959192,13,14,13:14:00,1,9.0,0.0,0.0,0.0,2023-02-16 13:14:00
46,13.2514973,-35.5371437,1.56665456,-16.0895882,13,15,13:15:00,1,9.0,0.0,0.0,0.0,2023-02-16 13:15:00
46,13.2531576,-33.612484,1.56665456,-19.59991,13,15,13:15:00,1,9.0,0.0,0.0,0.0,2023-02-16 13:15:00
46,13.25485,-31.6827965,1.56665456,-23.109354,13,15,13:15:00,1,9.0,0.0,0.0,0.0,2023-02-16 13:15:00
46,13.25651,-30.8856659,1.56665456,-24.9475822,13,15,13:15:00,1,9.0,0.0,0.0,0.0,2023-02-16 13:15:00
46,13.2581711,-33.918808,1.56665456,-25.3911133,13,15,13:15:00,1,9.0,1.0,1.0,1.0,2023-02-16 13:15:00
46,14.296484,-34.97,1.56665456,-25.29,14,17,14:17:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:17:00
46,14.3006191,-26.8981533,1.56665456,-23.5465984,14,18,14:18:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:18:00
46,14.3023109,-24.53321,1.56665456,-20.9517021,14,18,14:18:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:18:00
46,14.3039713,-22.6786652,1.56665456,-17.3935776,14,18,14:18:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:18:00
46,14.3056316,-20.8235664,1.56665456,-13.8862629,14,18,14:18:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:18:00
46,14.3073244,-19.83757,1.56665456,-10.1131783,14,18,14:18:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:18:00
46,14.3089848,-21.1700153,1.56665456,-8.49703,14,18,14:18:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:18:00
46,14.3106441,-23.5212688,1.56665456,-10.4659252,14,18,14:18:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:18:00
46,14.3123045,-25.5515633,-0.0946930647,-12.7154064,14,18,14:18:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:18:00
46,14.3139973,-27.7887955,-2.68594265,-14.2682648,14,18,14:18:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:18:00
46,14.3156576,-30.8779984,-5.538393,-13.7990379,14,18,14:18:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:18:00
46,14.317318,-33.716095,-8.084829,-11.7060642,14,19,14:19:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:19:00
46,14.31901,-37.0148468,-8.933346,-9.790325,14,19,14:19:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:19:00
46,14.3206711,-39.4234543,-8.933346,-10.2416611,14,19,14:19:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:19:00
46,14.32233,-38.098175,-8.933346,-13.1378136,14,19,14:19:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:19:00
46,14.3240232,-35.9281578,-8.933345,-16.5091381,14,19,14:19:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:19:00
46,14.3256836,-33.75852,-8.933346,-19.8798256,14,19,14:19:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:19:00
46,14.3273439,-31.5845947,-8.933346,-23.2385235,14,19,14:19:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:19:00
46,14.3290367,-29.5124245,-8.933346,-26.6158333,14,19,14:19:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:19:00
46,14.3306961,-28.978651,-8.933347,-30.523983,14,19,14:19:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:19:00
46,14.3346024,-28.8599968,-8.933346,-35.6000061,14,20,14:20:00,1,9.0,1.0,1.0,1.0,2023-02-16 14:20:00
46,14.8161459,-28.8599968,-8.933346,-35.6000061,14,48,14:48:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:48:00
46,14.8178387,-28.9538574,-8.933347,-33.3363533,14,49,14:49:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:49:00
46,14.8194981,-29.1201553,-8.933346,-29.3256454,14,49,14:49:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:49:00
46,14.8211594,-29.8779964,-8.933346,-25.487772,14,49,14:49:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:49:00
46,14.8228512,-31.8916035,-8.933346,-22.0223923,14,49,14:49:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:49:00
46,14.8245115,-33.9030838,-8.933346,-18.5606632,14,49,14:49:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:49:00
46,14.8261719,-35.9217339,-8.933346,-15.1304979,14,49,14:49:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:49:00
46,14.8278322,-37.568,-8.933346,-11.5201931,14,49,14:49:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:49:00
46,14.829525,-37.66667,-8.933346,-8.737267,14,49,14:49:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:49:00
46,14.8336916,-34.913784,-8.049206,-12.1801338,14,50,14:50:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:50:00
46,14.8374348,-28.187397,-3.08910418,-14.908493,14,50,14:50:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:50:00
46,14.8390951,-25.5183,-0.7843448,-13.758234,14,50,14:50:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:50:00
46,14.8407555,-22.8477936,1.46198714,-11.1365509,14,50,14:50:00,1,9.0,0.0,0.0,0.0,2023-02-16 14:50:00
