minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
236.0,0.0,18.0,False,False,(58; 76; 192),702
237.0,0.0,18.0,False,False,(58; 76; 192),702
238.0,0.0,18.0,False,False,(58; 76; 192),702
239.0,0.0,18.0,False,False,(58; 76; 192),702
240.0,0.0,18.0,False,False,(58; 76; 192),702
241.0,0.0,18.0,False,False,(58; 76; 192),702
242.0,0.0,18.0,False,False,(58; 76; 192),702
243.0,0.0,18.0,False,False,(58; 76; 192),702
244.0,0.0,18.0,False,False,(58; 76; 192),702
245.0,0.0,18.0,False,False,(58; 76; 192),702
246.0,0.0,18.0,False,False,(58; 76; 192),702
247.0,0.0,18.0,False,False,(58; 76; 192),702
248.0,0.0,18.0,False,False,(58; 76; 192),702
249.0,0.0,18.0,False,False,(58; 76; 192),702
250.0,0.0,18.0,False,False,(58; 76; 192),702
251.0,0.0,18.0,False,False,(58; 76; 192),702
252.0,0.0,18.0,False,False,(58; 76; 192),702
253.0,0.0,18.0,False,False,(58; 76; 192),702
254.0,0.0,18.0,False,False,(58; 76; 192),702
255.0,0.0,18.0,False,False,(58; 76; 192),702
256.0,0.0,18.0,False,False,(58; 76; 192),702
257.0,0.0,18.0,False,False,(58; 76; 192),702
258.0,0.0,18.0,False,False,(58; 76; 192),702
259.0,0.0,18.0,False,False,(58; 76; 192),702
260.0,0.0,18.0,False,False,(58; 76; 192),702
261.0,0.0,18.0,False,False,(58; 76; 192),702
262.0,0.0,18.0,False,False,(58; 76; 192),702
263.0,0.0,18.0,False,False,(58; 76; 192),702
264.0,0.0,18.0,False,False,(58; 76; 192),702
265.0,0.0,18.0,False,False,(58; 76; 192),702
266.0,0.0,18.0,False,False,(58; 76; 192),702
267.0,0.0,18.0,False,False,(58; 76; 192),702
268.0,0.0,18.0,False,False,(58; 76; 192),702
269.0,0.0,18.0,False,False,(58; 76; 192),702
270.0,0.0,18.0,False,False,(58; 76; 192),702
271.0,0.0,18.0,False,False,(58; 76; 192),702
272.0,0.0,18.0,False,False,(58; 76; 192),702
273.0,0.0,18.0,False,False,(58; 76; 192),702
274.0,0.0,18.0,False,False,(58; 76; 192),702
275.0,0.0,18.0,False,False,(58; 76; 192),702
276.0,0.0,18.0,False,False,(58; 76; 192),702
277.0,0.0,18.0,False,False,(58; 76; 192),702
278.0,0.0,18.0,False,False,(58; 76; 192),702
279.0,0.0,18.0,False,False,(58; 76; 192),702
280.0,0.0,18.0,False,False,(58; 76; 192),702
281.0,0.0,18.0,False,False,(58; 76; 192),702
282.0,0.0,18.0,False,False,(58; 76; 192),702
283.0,0.0,18.0,False,False,(58; 76; 192),702
284.0,0.0,18.0,False,False,(58; 76; 192),702
285.0,0.0,18.0,False,False,(58; 76; 192),702
286.0,0.0,18.0,False,False,(58; 76; 192),702
287.0,0.0,18.0,False,False,(58; 76; 192),702
288.0,0.0,18.0,False,False,(58; 76; 192),702
289.0,0.0,18.0,False,False,(58; 76; 192),702
290.0,0.0,18.0,False,False,(58; 76; 192),702
291.0,0.0,18.0,False,False,(58; 76; 192),702
292.0,0.0,18.0,False,False,(58; 76; 192),702
293.0,0.0,18.0,False,False,(58; 76; 192),702
294.0,0.0,18.0,False,False,(58; 76; 192),702
295.0,0.0,18.0,False,False,(58; 76; 192),702
296.0,0.0,18.0,False,False,(58; 76; 192),702
297.0,0.0,18.0,False,False,(58; 76; 192),702
298.0,0.0,18.0,False,False,(58; 76; 192),702
299.0,0.0,18.0,False,False,(58; 76; 192),702
300.0,0.0,18.0,False,False,(58; 76; 192),702
301.0,0.0,18.0,False,False,(58; 76; 192),702
302.0,0.0,18.0,False,False,(58; 76; 192),702
303.0,0.0,18.0,False,False,(58; 76; 192),702
304.0,0.0,18.0,False,False,(58; 76; 192),702
305.0,0.0,18.0,False,False,(58; 76; 192),702
306.0,0.0,18.0,False,False,(58; 76; 192),702
307.0,0.0,18.0,False,False,(58; 76; 192),702
308.0,0.0,18.0,False,False,(58; 76; 192),702
309.0,0.0,18.0,False,False,(58; 76; 192),702
310.0,0.0,18.0,False,False,(58; 76; 192),702
311.0,0.0,18.0,False,False,(58; 76; 192),702
312.0,0.0,18.0,False,False,(58; 76; 192),702
313.0,0.0,18.0,False,False,(58; 76; 192),702
314.0,0.0,18.0,False,False,(58; 76; 192),702
315.0,0.0,18.0,False,False,(58; 76; 192),702
