minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
292.0,0.0,18.0,False,False,(58; 76; 192),808
293.0,0.0,18.0,False,False,(58; 76; 192),808
294.0,0.0,18.0,False,False,(58; 76; 192),808
295.0,0.0,18.0,False,False,(58; 76; 192),808
296.0,0.0,18.0,False,False,(58; 76; 192),808
297.0,0.0,18.0,False,False,(58; 76; 192),808
298.0,0.0,18.0,False,False,(58; 76; 192),808
299.0,0.0,18.0,False,False,(58; 76; 192),808
300.0,0.0,18.0,False,False,(58; 76; 192),808
301.0,0.0,18.0,False,False,(58; 76; 192),808
302.0,0.0,18.0,False,False,(58; 76; 192),808
303.0,0.0,18.0,False,False,(58; 76; 192),808
304.0,0.0,18.0,False,False,(58; 76; 192),808
305.0,0.0,18.0,False,False,(58; 76; 192),808
306.0,0.0,18.0,False,False,(58; 76; 192),808
307.0,0.0,18.0,False,False,(58; 76; 192),808
308.0,0.0,18.0,False,False,(58; 76; 192),808
309.0,0.0,18.0,False,False,(58; 76; 192),808
310.0,0.0,18.0,False,False,(58; 76; 192),808
311.0,0.0,18.0,False,False,(58; 76; 192),808
312.0,0.0,18.0,False,False,(58; 76; 192),808
313.0,0.0,18.0,False,False,(58; 76; 192),808
314.0,0.0,18.0,False,False,(58; 76; 192),808
315.0,0.0,18.0,False,False,(58; 76; 192),808
316.0,0.0,18.0,False,False,(58; 76; 192),808
317.0,0.0,18.0,False,False,(58; 76; 192),808
318.0,0.0,18.0,False,False,(58; 76; 192),808
319.0,0.0,18.0,False,False,(58; 76; 192),808
320.0,0.0,18.0,False,False,(58; 76; 192),808
321.0,0.0,18.0,False,False,(58; 76; 192),808
322.0,0.0,18.0,False,False,(58; 76; 192),808
323.0,0.0,18.0,False,False,(58; 76; 192),808
324.0,0.0,18.0,False,False,(58; 76; 192),808
325.0,0.0,18.0,False,False,(58; 76; 192),808
326.0,0.0,18.0,False,False,(58; 76; 192),808
327.0,0.0,18.0,False,False,(58; 76; 192),808
328.0,0.0,18.0,False,False,(58; 76; 192),808
329.0,0.0,18.0,False,False,(58; 76; 192),808
330.0,0.0,18.0,False,False,(58; 76; 192),808
331.0,0.0,18.0,False,False,(58; 76; 192),808
332.0,0.0,18.0,False,False,(58; 76; 192),808
333.0,0.0,18.0,False,False,(58; 76; 192),808
334.0,0.0,18.0,False,False,(58; 76; 192),808
335.0,0.0,18.0,False,False,(58; 76; 192),808
336.0,0.0,18.0,False,False,(58; 76; 192),808
337.0,0.0,18.0,False,False,(58; 76; 192),808
338.0,0.0,18.0,False,False,(58; 76; 192),808
339.0,0.0,18.0,False,False,(58; 76; 192),808
340.0,0.0,18.0,False,False,(58; 76; 192),808
341.0,0.0,18.0,False,False,(58; 76; 192),808
342.0,0.0,18.0,False,False,(58; 76; 192),808
343.0,0.0,18.0,False,False,(58; 76; 192),808
344.0,0.0,18.0,False,False,(58; 76; 192),808
345.0,0.0,18.0,False,False,(58; 76; 192),808
346.0,0.0,18.0,False,False,(58; 76; 192),808
347.0,0.0,18.0,False,False,(58; 76; 192),808
348.0,0.0,18.0,False,False,(58; 76; 192),808
349.0,0.0,18.0,False,False,(58; 76; 192),808
