minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
240.0,0.0,18.0,False,False,(58; 76; 192),2333
241.0,0.0,18.0,False,False,(58; 76; 192),2333
242.0,0.0,18.0,False,False,(58; 76; 192),2333
243.0,0.0,18.0,False,False,(58; 76; 192),2333
244.0,0.0,18.0,False,False,(58; 76; 192),2333
245.0,0.0,18.0,False,False,(58; 76; 192),2333
246.0,0.0,18.0,False,False,(58; 76; 192),2333
247.0,0.0,18.0,False,False,(58; 76; 192),2333
248.0,0.0,18.0,False,False,(58; 76; 192),2333
249.0,0.0,18.0,False,False,(58; 76; 192),2333
250.0,0.0,18.0,False,False,(58; 76; 192),2333
251.0,0.0,18.0,False,False,(58; 76; 192),2333
252.0,0.0,18.0,False,False,(58; 76; 192),2333
253.0,0.0,18.0,False,False,(58; 76; 192),2333
254.0,0.0,18.0,False,False,(58; 76; 192),2333
255.0,0.0,18.0,False,False,(58; 76; 192),2333
256.0,0.0,18.0,False,False,(58; 76; 192),2333
257.0,0.0,18.0,False,False,(58; 76; 192),2333
258.0,0.0,18.0,False,False,(58; 76; 192),2333
259.0,0.0,18.0,False,False,(58; 76; 192),2333
260.0,0.0,18.0,False,False,(58; 76; 192),2333
261.0,0.0,18.0,False,False,(58; 76; 192),2333
262.0,0.0,18.0,False,False,(58; 76; 192),2333
263.0,0.0,18.0,False,False,(58; 76; 192),2333
264.0,0.0,18.0,False,False,(58; 76; 192),2333
265.0,0.0,18.0,False,False,(58; 76; 192),2333
266.0,0.0,18.0,False,False,(58; 76; 192),2333
267.0,0.0,18.0,False,False,(58; 76; 192),2333
268.0,0.0,18.0,False,False,(58; 76; 192),2333
269.0,0.0,18.0,False,False,(58; 76; 192),2333
270.0,0.0,18.0,False,False,(58; 76; 192),2333
271.0,0.0,18.0,False,False,(58; 76; 192),2333
272.0,0.0,18.0,False,False,(58; 76; 192),2333
273.0,0.0,18.0,False,False,(58; 76; 192),2333
274.0,0.0,18.0,False,False,(58; 76; 192),2333
275.0,0.0,18.0,False,False,(58; 76; 192),2333
276.0,0.0,18.0,False,False,(58; 76; 192),2333
277.0,0.0,18.0,False,False,(58; 76; 192),2333
278.0,0.0,18.0,False,False,(58; 76; 192),2333
279.0,0.0,18.0,False,False,(58; 76; 192),2333
280.0,0.0,18.0,False,False,(58; 76; 192),2333
281.0,0.0,18.0,False,False,(58; 76; 192),2333
282.0,0.0,18.0,False,False,(58; 76; 192),2333
283.0,0.0,18.0,False,False,(58; 76; 192),2333
284.0,0.0,18.0,False,False,(58; 76; 192),2333
285.0,0.0,18.0,False,False,(58; 76; 192),2333
286.0,0.0,18.0,False,False,(58; 76; 192),2333
287.0,0.0,18.0,False,False,(58; 76; 192),2333
288.0,0.0,18.0,False,False,(58; 76; 192),2333
289.0,0.0,18.0,False,False,(58; 76; 192),2333
290.0,0.0,18.0,False,False,(58; 76; 192),2333
291.0,0.0,18.0,False,False,(58; 76; 192),2333
292.0,0.0,18.0,False,False,(58; 76; 192),2333
293.0,0.0,18.0,False,False,(58; 76; 192),2333
294.0,0.0,18.0,False,False,(58; 76; 192),2333
295.0,0.0,18.0,False,False,(58; 76; 192),2333
296.0,0.0,18.0,False,False,(58; 76; 192),2333
297.0,0.0,18.0,False,False,(58; 76; 192),2333
298.0,0.0,18.0,False,False,(58; 76; 192),2333
299.0,0.0,18.0,False,False,(58; 76; 192),2333
300.0,0.0,18.0,False,False,(58; 76; 192),2333
301.0,0.0,18.0,False,False,(58; 76; 192),2333
302.0,0.0,18.0,False,False,(58; 76; 192),2333
303.0,0.0,18.0,False,False,(58; 76; 192),2333
304.0,0.0,18.0,False,False,(58; 76; 192),2333
305.0,0.0,18.0,False,False,(58; 76; 192),2333
306.0,0.0,18.0,False,False,(58; 76; 192),2333
307.0,0.0,18.0,False,False,(58; 76; 192),2333
308.0,0.0,18.0,False,False,(58; 76; 192),2333
309.0,0.0,18.0,False,False,(58; 76; 192),2333
310.0,0.0,18.0,False,False,(58; 76; 192),2333
311.0,0.0,18.0,False,False,(58; 76; 192),2333
312.0,0.0,18.0,False,False,(58; 76; 192),2333
313.0,0.0,18.0,False,False,(58; 76; 192),2333
314.0,0.0,18.0,False,False,(58; 76; 192),2333
315.0,0.0,18.0,False,False,(58; 76; 192),2333
316.0,0.0,18.0,False,False,(58; 76; 192),2333
317.0,0.0,18.0,False,False,(58; 76; 192),2333
318.0,0.0,18.0,False,False,(58; 76; 192),2333
319.0,0.0,18.0,False,False,(58; 76; 192),2333
320.0,0.0,18.0,False,False,(58; 76; 192),2333
321.0,0.0,18.0,False,False,(58; 76; 192),2333
322.0,0.0,18.0,False,False,(58; 76; 192),2333
323.0,0.0,18.0,False,False,(58; 76; 192),2333
324.0,0.0,18.0,False,False,(58; 76; 192),2333
325.0,0.0,18.0,False,False,(58; 76; 192),2333
326.0,0.0,18.0,False,False,(58; 76; 192),2333
327.0,0.0,18.0,False,False,(58; 76; 192),2333
328.0,0.0,18.0,False,False,(58; 76; 192),2333
329.0,0.0,18.0,False,False,(58; 76; 192),2333
330.0,0.0,18.0,False,False,(58; 76; 192),2333
331.0,0.0,18.0,False,False,(58; 76; 192),2333
332.0,0.0,18.0,False,False,(58; 76; 192),2333
333.0,0.0,18.0,False,False,(58; 76; 192),2333
334.0,0.0,18.0,False,False,(58; 76; 192),2333
335.0,0.0,18.0,False,False,(58; 76; 192),2333
336.0,0.0,18.0,False,False,(58; 76; 192),2333
337.0,0.0,18.0,False,False,(58; 76; 192),2333
338.0,0.0,18.0,False,False,(58; 76; 192),2333
339.0,0.0,18.0,False,False,(58; 76; 192),2333
340.0,0.0,18.0,False,False,(58; 76; 192),2333
341.0,0.0,18.0,False,False,(58; 76; 192),2333
342.0,0.0,18.0,False,False,(58; 76; 192),2333
343.0,0.0,18.0,False,False,(58; 76; 192),2333
344.0,0.0,18.0,False,False,(58; 76; 192),2333
345.0,0.0,18.0,False,False,(58; 76; 192),2333
346.0,0.0,18.0,False,False,(58; 76; 192),2333
347.0,0.0,18.0,False,False,(58; 76; 192),2333
348.0,0.0,18.0,False,False,(58; 76; 192),2333
349.0,0.0,18.0,False,False,(58; 76; 192),2333
