day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_1min,no_movement_5min,no_movement_15min,datetime
76,15.627018,-28.8381252,-8.908868,-8.947084,15,37,15:37:00,1,15.0,0.0,0.0,0.0,2023-03-18 15:37:00
76,15.6286459,-24.9312057,-8.924367,-8.331863,15,37,15:37:00,1,15.0,0.0,0.0,0.0,2023-03-18 15:37:00
76,15.6303387,-21.3617172,-8.933346,-7.326218,15,37,15:37:00,1,15.0,1.0,0.0,0.0,2023-03-18 15:37:00
76,15.6553383,-22.01999,-8.933346,-5.140002,15,39,15:39:00,1,15.0,0.0,0.0,0.0,2023-03-18 15:39:00
76,15.6570311,-22.24268,-8.933346,-8.112522,15,39,15:39:00,1,15.0,0.0,0.0,0.0,2023-03-18 15:39:00
76,15.658659,-26.2402458,-8.920405,-8.349716,15,39,15:39:00,1,15.0,0.0,0.0,0.0,2023-03-18 15:39:00
76,15.6603518,-30.23634,-8.908786,-8.586817,15,39,15:39:00,1,15.0,0.0,0.0,0.0,2023-03-18 15:39:00
76,15.66198,-34.23426,-8.916492,-8.824026,15,39,15:39:00,1,15.0,0.0,0.0,0.0,2023-03-18 15:39:00
76,15.6636715,-38.2344742,-8.933346,-9.001093,15,39,15:39:00,1,15.0,0.0,0.0,0.0,2023-03-18 15:39:00
76,15.6653652,-42.2173157,-8.933346,-8.829137,15,39,15:39:00,1,15.0,0.0,0.0,0.0,2023-03-18 15:39:00
76,15.6669922,-46.0707321,-8.933346,-7.710512,15,40,15:40:00,1,15.0,0.0,0.0,0.0,2023-03-18 15:40:00
76,15.668685,-47.20969,-8.933346,-4.18085861,15,40,15:40:00,1,15.0,1.0,1.0,1.0,2023-03-18 15:40:00
76,16.49655,-47.26,-8.933346,-3.98,16,29,16:29:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:29:00
76,16.4981766,-46.2098923,-8.933346,-7.402336,16,29,16:29:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:29:00
76,16.49987,-42.6033363,-8.933346,-8.728298,16,29,16:29:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:29:00
76,16.5015621,-38.6641235,-8.933346,-9.4867,16,30,16:30:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:30:00
76,16.50319,-34.97887,-8.905144,-10.7510681,16,30,16:30:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:30:00
76,16.5096359,-26.1333313,-2.13334513,-16.4000072,16,30,16:30:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:30:00
76,16.5113277,-24.29765,-0.243896484,-13.7410355,16,30,16:30:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:30:00
76,16.5129547,-22.2616882,1.56665421,-10.5958061,16,30,16:30:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:30:00
76,16.5146484,-19.1743088,1.56665421,-8.155619,16,30,16:30:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:30:00
76,16.5163422,-19.4816933,1.56665421,-4.388613,16,30,16:30:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:30:00
76,16.51797,-21.7087364,1.56665421,-1.56363344,16,31,16:31:00,1,15.0,1.0,0.0,0.0,2023-03-18 16:31:00
76,16.5429688,-22.0899849,1.56665421,-1.35999537,16,32,16:32:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:32:00
76,16.5446625,-19.571373,1.56665421,-3.69045115,16,32,16:32:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:32:00
76,16.5463543,-18.7995338,1.56665421,-7.56660128,16,32,16:32:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:32:00
76,16.5479813,-21.5623055,1.56665421,-10.0660057,16,32,16:32:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:32:00
76,16.549675,-24.2637253,0.75725174,-12.0262527,16,32,16:32:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:32:00
76,16.551302,-26.6363487,-1.49790668,-13.7511539,16,33,16:33:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:33:00
76,16.5529938,-29.542347,-4.22090149,-14.2848778,16,33,16:33:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:33:00
76,16.5546875,-32.4287,-7.092981,-12.6261616,16,33,16:33:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:33:00
76,16.5563164,-35.463,-8.933346,-10.4710274,16,33,16:33:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:33:00
76,16.5580082,-39.24955,-8.933346,-9.383677,16,33,16:33:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:33:00
76,16.5597,-43.1554947,-8.933346,-8.541584,16,33,16:33:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:33:00
76,16.5613289,-46.50852,-8.933346,-6.94624233,16,33,16:33:00,1,15.0,0.0,0.0,0.0,2023-03-18 16:33:00
76,16.56302,-47.26,-8.933346,-3.98,16,33,16:33:00,1,15.0,1.0,1.0,1.0,2023-03-18 16:33:00
76,17.0672531,-47.26,-8.933346,-3.98,17,04,17:04:00,1,15.0,0.0,0.0,0.0,2023-03-18 17:04:00
76,17.0689449,-46.20315,-8.933346,-7.42016125,17,04,17:04:00,1,15.0,0.0,0.0,0.0,2023-03-18 17:04:00
76,17.0705719,-42.5915527,-8.933346,-8.731264,17,04,17:04:00,1,15.0,0.0,0.0,0.0,2023-03-18 17:04:00
76,17.0722656,-38.6165466,-8.933346,-9.041864,17,04,17:04:00,1,15.0,0.0,0.0,0.0,2023-03-18 17:04:00
76,17.07396,-34.61136,-8.92203,-9.07369,17,04,17:04:00,1,15.0,0.0,0.0,0.0,2023-03-18 17:04:00
76,17.0799484,-20.2231159,-8.933346,-9.18804,17,04,17:04:00,1,15.0,0.0,0.0,0.0,2023-03-18 17:04:00
76,17.0815754,-16.2094116,-8.933346,-9.219944,17,04,17:04:00,1,15.0,0.0,0.0,0.0,2023-03-18 17:04:00
76,17.0832672,-12.2060814,-8.933346,-9.25177,17,04,17:04:00,1,15.0,0.0,0.0,0.0,2023-03-18 17:04:00
76,17.08496,-8.201885,-8.933346,-9.268967,17,05,17:05:00,1,15.0,0.0,0.0,0.0,2023-03-18 17:05:00
76,17.08659,-4.30975342,-8.933346,-9.341328,17,05,17:05:00,1,15.0,0.0,0.0,0.0,2023-03-18 17:05:00
76,17.0882816,-0.435642242,-8.933346,-9.524696,17,05,17:05:00,1,15.0,0.0,0.0,0.0,2023-03-18 17:05:00
76,17.0899734,3.39903641,-8.933346,-9.538231,17,05,17:05:00,1,15.0,0.0,0.0,0.0,2023-03-18 17:05:00
76,17.0916023,5.3780365,-8.933346,-9.531536,17,05,17:05:00,1,15.0,0.0,0.0,0.0,2023-03-18 17:05:00
77,8.105144,5.81602859,-8.933346,-9.395,8,06,08:06:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:06:00
77,8.10677052,2.16690445,-8.933346,-9.364555,8,06,08:06:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:06:00
77,8.108463,-1.83970261,-8.933346,-9.331135,8,06,08:06:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:06:00
77,8.110156,-5.847828,-8.933346,-9.297695,8,06,08:06:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:06:00
77,8.111784,-9.861851,-8.933346,-9.264214,8,06,08:06:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:06:00
77,8.114583,-16.5071526,-8.933346,-9.208775,8,06,08:06:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:06:00
77,8.116276,-20.5141544,-8.933346,-9.175343,8,06,08:06:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:06:00
77,8.117904,-24.5147724,-8.92213249,-9.14197,8,07,08:07:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:07:00
77,8.11959648,-28.5276,-8.908664,-9.108494,8,07,08:07:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:07:00
77,8.121289,-32.5326538,-8.908105,-9.0750885,8,07,08:07:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:07:00
77,8.122916,-36.53365,-8.933346,-9.041712,8,07,08:07:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:07:00
77,8.124609,-40.54664,-8.933346,-9.008234,8,07,08:07:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:07:00
77,8.126237,-44.44067,-8.933346,-8.185131,8,07,08:07:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:07:00
77,8.12793,-46.8374634,-8.933346,-5.640427,8,07,08:07:00,2,15.0,1.0,1.0,1.0,2023-03-19 08:07:00
77,8.444661,-47.26,-8.933346,-3.98,8,26,08:26:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:26:00
77,8.446354,-46.21995,-8.933346,-7.37724,8,26,08:26:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:26:00
77,8.448047,-42.8135,-8.933346,-8.775408,8,26,08:26:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:26:00
77,8.449675,-39.01007,-8.933346,-9.619482,8,26,08:26:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:26:00
77,8.451367,-35.339283,-8.933346,-10.4959793,8,27,08:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:27:00
77,8.45306,-32.8236465,-7.17998,-12.8658695,8,27,08:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:27:00
77,8.454687,-29.9929161,-4.728108,-14.1345558,8,27,08:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:27:00
77,8.45638,-27.17546,-1.97525549,-13.9956131,8,27,08:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:27:00
77,8.458073,-24.1775188,0.8030882,-11.9888573,8,27,08:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:27:00
77,8.459701,-20.8562469,1.56665421,-9.898464,8,27,08:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:27:00
77,8.461393,-19.7122269,1.56665421,-10.7545547,8,27,08:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:27:00
77,8.463086,-19.9355354,1.56665421,-11.7690716,8,27,08:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:27:00
77,8.464713,-21.462244,1.56665421,-15.04546,8,27,08:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:27:00
77,8.466406,-23.3275986,1.56665421,-18.58936,8,27,08:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:27:00
77,8.468099,-25.1870842,1.56665421,-22.0891228,8,28,08:28:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:28:00
77,8.469727,-25.0224934,1.56665421,-25.931797,8,28,08:28:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:28:00
77,8.471419,-24.4630814,1.56665421,-29.9055862,8,28,08:28:00,2,15.0,1.0,1.0,0.0,2023-03-19 08:28:00
77,8.576563,-24.3399887,1.56665421,-30.780014,8,34,08:34:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:34:00
77,8.57819,-24.8181114,1.56665421,-27.1805916,8,34,08:34:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:34:00
77,8.579883,-25.3545723,1.59244537,-23.21492,8,34,08:34:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:34:00
77,8.581575,-23.8753033,1.56665421,-19.5928745,8,34,08:34:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:34:00
77,8.583203,-21.9980812,1.56665421,-16.0477524,8,34,08:34:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:34:00
77,8.584896,-20.2282829,1.56665325,-12.51289,8,35,08:35:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:35:00
77,8.586589,-20.5014839,1.56665421,-9.47884,8,35,08:35:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:35:00
77,8.588216,-23.50148,1.29528332,-11.4887543,8,35,08:35:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:35:00
77,8.589909,-25.9772453,-0.8431916,-13.2758293,8,35,08:35:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:35:00
77,8.59153652,-28.64593,-3.4094882,-14.4195709,8,35,08:35:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:35:00
77,8.593229,-31.6142426,-6.35667372,-13.2201538,8,35,08:35:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:35:00
77,8.594922,-34.52242,-8.606151,-11.0928326,8,35,08:35:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:35:00
77,8.596549,-38.0979462,-8.933346,-9.577625,8,35,08:35:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:35:00
77,8.598242,-42.0366974,-8.933346,-8.859364,8,35,08:35:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:35:00
77,8.599935,-45.8931923,-8.933346,-7.76368237,8,35,08:35:00,2,15.0,0.0,0.0,0.0,2023-03-19 08:35:00
77,8.6015625,-47.1817322,-8.933346,-4.288115,8,36,08:36:00,2,15.0,1.0,1.0,1.0,2023-03-19 08:36:00
77,9.398502,-47.26,-8.933346,-3.98,9,23,09:23:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:23:00
77,9.400195,-46.2097473,-8.933346,-7.40295029,9,24,09:24:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:24:00
77,9.401823,-42.6051025,-8.933346,-8.727797,9,24,09:24:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:24:00
77,9.403516,-38.674118,-8.933346,-9.484846,9,24,09:24:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:24:00
77,9.405209,-34.98358,-8.907169,-10.7491779,9,24,09:24:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:24:00
77,9.406836,-32.41935,-7.09889,-12.6126385,9,24,09:24:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:24:00
77,9.408528,-29.9822655,-4.715838,-14.1390762,9,24,09:24:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:24:00
77,9.410221,-27.164999,-1.96369886,-13.9930382,9,24,09:24:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:24:00
77,9.411849,-24.0119324,0.8933792,-11.8625717,9,24,09:24:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:24:00
77,9.413542,-20.7862587,1.56665421,-9.519913,9,24,09:24:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:24:00
77,9.415235,-18.8361225,1.56665421,-6.50975466,9,24,09:24:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:24:00
77,9.41686249,-19.9135571,1.56665421,-2.66511965,9,25,09:25:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:25:00
77,9.418554,-22.0899849,1.56665421,-1.35999537,9,25,09:25:00,2,15.0,1.0,0.0,0.0,2023-03-19 09:25:00
77,9.443555,-22.0899849,1.56665421,-1.35999537,9,26,09:26:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:26:00
77,9.445248,-19.5685425,1.56665421,-3.70172548,9,26,09:26:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:26:00
77,9.446875,-18.7997818,1.56665421,-7.58691454,9,26,09:26:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:26:00
77,9.448567,-21.5722618,1.56665421,-10.0721779,9,26,09:26:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:26:00
77,9.45026,-24.2749958,0.748808861,-12.0339279,9,27,09:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:27:00
77,9.451888,-26.6496658,-1.51700974,-13.7605095,9,27,09:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:27:00
77,9.453581,-29.5571423,-4.236633,-14.2831154,9,27,09:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:27:00
77,9.455274,-32.434845,-7.10093355,-12.6201057,9,27,09:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:27:00
77,9.456902,-35.46087,-8.933346,-10.4616833,9,27,09:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:27:00
77,9.458593,-39.2584839,-8.933346,-9.383598,9,27,09:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:27:00
77,9.460221,-43.1648865,-8.933346,-8.539221,9,27,09:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:27:00
77,9.461914,-46.51493,-8.933346,-6.94348431,9,27,09:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 09:27:00
77,9.463607,-47.26,-8.933346,-3.98,9,27,09:27:00,2,15.0,1.0,1.0,1.0,2023-03-19 09:27:00
77,10.4529295,-47.26,-8.933346,-3.98,10,27,10:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 10:27:00
77,10.4546223,-46.2042274,-8.933346,-7.4179616,10,27,10:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 10:27:00
77,10.456315,-42.5821075,-8.933346,-8.7338295,10,27,10:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 10:27:00
77,10.457943,-38.61078,-8.933346,-9.006886,10,27,10:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 10:27:00
77,10.4596357,-34.6088066,-8.92286,-8.790947,10,27,10:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 10:27:00
77,10.4613285,-30.6049728,-8.910192,-8.46376,10,27,10:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 10:27:00
77,10.4629555,-26.60403,-8.920806,-8.136812,10,27,10:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 10:27:00
77,10.4646482,-22.6126175,-8.933346,-7.83429575,10,27,10:27:00,2,15.0,0.0,0.0,0.0,2023-03-19 10:27:00
77,10.466341,-21.9648323,-8.933346,-5.309695,10,27,10:27:00,2,15.0,1.0,0.0,0.0,2023-03-19 10:27:00
77,10.4941406,-22.01999,-8.933346,-5.140002,10,29,10:29:00,2,15.0,0.0,0.0,0.0,2023-03-19 10:29:00
77,10.4963541,-22.0199852,-8.933346,-5.14000368,10,29,10:29:00,2,15.0,0.0,0.0,0.0,2023-03-19 10:29:00
77,10.4980469,-22.56874,-8.933346,-8.138058,10,29,10:29:00,2,15.0,0.0,0.0,0.0,2023-03-19 10:29:00
77,10.4996748,-26.5642719,-8.919312,-8.373438,10,29,10:29:00,2,15.0,0.0,0.0,0.0,2023-03-19 10:29:00
77,10.5013676,-30.56109,-8.909141,-8.608892,10,30,10:30:00,2,15.0,0.0,0.0,0.0,2023-03-19 10:30:00
77,10.5029945,-34.5683975,-8.921198,-8.84497452,10,30,10:30:00,2,15.0,0.0,0.0,0.0,2023-03-19 10:30:00
77,10.5046873,-38.57469,-8.933346,-9.001152,10,30,10:30:00,2,15.0,0.0,0.0,0.0,2023-03-19 10:30:00
77,10.50638,-42.54416,-8.933346,-8.736074,10,30,10:30:00,2,15.0,0.0,0.0,0.0,2023-03-19 10:30:00
77,10.508008,-46.3144,-8.933346,-7.52500153,10,30,10:30:00,2,15.0,0.0,0.0,0.0,2023-03-19 10:30:00
77,10.5097008,-47.2433052,-8.933346,-4.045763,10,30,10:30:00,2,15.0,1.0,1.0,1.0,2023-03-19 10:30:00
77,12.0983067,-47.26,-8.933346,-3.98,12,05,12:05:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:05:00
77,12.1,-46.2088432,-8.933346,-7.40666962,12,05,12:05:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:05:00
77,12.1016273,-42.6044,-8.933346,-8.72802,12,06,12:06:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:06:00
77,12.10332,-38.70701,-8.933346,-9.438406,12,06,12:06:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:06:00
77,12.1050129,-35.1613655,-8.933346,-10.6245251,12,06,12:06:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:06:00
77,12.1101561,-27.0676136,-2.65060043,-16.4963875,12,06,12:06:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:06:00
77,12.111784,-24.9216614,-0.674041748,-14.1588612,12,06,12:06:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:06:00
77,12.1134768,-22.7475128,1.429019,-11.1682091,12,06,12:06:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:06:00
77,12.11517,-19.729187,1.56665421,-8.680645,12,06,12:06:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:06:00
77,12.1167965,-17.07005,1.56665421,-5.90445948,12,07,12:07:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:07:00
77,12.11849,-15.5120049,1.56665516,-4.103024,12,07,12:07:00,2,15.0,1.0,1.0,1.0,2023-03-19 12:07:00
77,12.8994141,-14.8599815,1.56665516,-3.29999971,12,53,12:53:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:53:00
77,12.9011068,-17.3104267,1.56665421,-5.988648,12,54,12:54:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:54:00
77,12.9028,-19.9965286,1.56665421,-8.929871,12,54,12:54:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:54:00
77,12.9044266,-22.8618431,1.45401669,-10.960186,12,54,12:54:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:54:00
77,12.90612,-25.3846855,-0.133831024,-12.8225975,12,54,12:54:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:54:00
77,12.9077473,-27.8459663,-2.62884712,-14.2213383,12,54,12:54:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:54:00
77,12.90944,-30.8951645,-5.593705,-13.74786,12,54,12:54:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:54:00
77,12.9111328,-33.7524719,-8.112264,-11.658493,12,54,12:54:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:54:00
77,12.91276,-37.0825081,-8.933346,-9.772976,12,54,12:54:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:54:00
77,12.9144535,-41.02645,-8.933346,-9.085011,12,54,12:54:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:54:00
77,12.9161453,-44.88558,-8.933346,-8.049881,12,54,12:54:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:54:00
77,12.9177732,-46.9502869,-8.933346,-5.20387363,12,55,12:55:00,2,15.0,1.0,0.0,0.0,2023-03-19 12:55:00
77,12.9454422,-47.26,-8.933346,-3.98,12,56,12:56:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:56:00
77,12.9471359,-46.2088242,-8.933346,-7.406031,12,56,12:56:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:56:00
77,12.9487629,-42.5966644,-8.933346,-8.729191,12,56,12:56:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:56:00
77,12.9504557,-38.6704559,-8.933346,-9.485426,12,57,12:57:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:57:00
77,12.9521484,-34.97857,-8.904237,-10.752615,12,57,12:57:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:57:00
77,12.9537754,-32.4152946,-7.09457731,-12.6154518,12,57,12:57:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:57:00
77,12.9554691,-29.9722633,-4.705243,-14.1401291,12,57,12:57:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:57:00
77,12.9571609,-27.15881,-1.95446873,-13.9900093,12,57,12:57:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:57:00
77,12.9587889,-23.97859,0.913207054,-11.8409863,12,57,12:57:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:57:00
77,12.9604816,-20.7465744,1.56665421,-9.512815,12,57,12:57:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:57:00
77,12.9657555,-12.5999947,1.56665516,-0.266663074,12,57,12:57:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:57:00
77,12.9674473,-15.7115917,1.56665516,-0.602221,12,58,12:58:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:58:00
77,12.9690762,-19.69476,1.56665421,-1.07866335,12,58,12:58:00,2,15.0,1.0,0.0,0.0,2023-03-19 12:58:00
77,12.9968748,-22.0899849,1.56665421,-1.35999537,12,59,12:59:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:59:00
77,12.9985676,-19.5802078,1.56665421,-3.63095331,12,59,12:59:00,2,15.0,0.0,0.0,0.0,2023-03-19 12:59:00
77,13.00026,-18.79804,1.56665421,-7.50775957,13,00,13:00:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:00:00
77,13.0018883,-21.5091171,1.56665421,-10.0264206,13,00,13:00:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:00:00
77,13.00358,-24.2185669,0.792778969,-11.9930019,13,00,13:00:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:00:00
77,13.010026,-31.7999954,-5.23334551,-16.2000027,13,00,13:00:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:00:00
77,13.0144529,-33.5706825,-6.479054,-14.6918659,13,00,13:00:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:00:00
77,13.0161457,-34.7816544,-8.456496,-11.4573956,13,00,13:00:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:00:00
77,13.0178385,-37.8336563,-8.933346,-9.623032,13,01,13:01:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:01:00
77,13.0194664,-41.7720566,-8.933346,-8.935368,13,01,13:01:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:01:00
77,13.0211582,-45.6204948,-8.933346,-7.84122944,13,01,13:01:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:01:00
77,13.0228519,-47.1329727,-8.933346,-4.48709536,13,01,13:01:00,2,15.0,1.0,1.0,0.0,2023-03-19 13:01:00
77,13.2309246,-47.26,-8.933346,-3.98,13,13,13:13:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:13:00
77,13.2326174,-46.28286,-8.933346,-7.18659735,13,13,13:13:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:13:00
77,13.23431,-42.839756,-8.933346,-8.669493,13,14,13:14:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:14:00
77,13.2359371,-38.90469,-8.933346,-9.446247,13,14,13:14:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:14:00
77,13.239974,-30.34586,-5.07162046,-14.0141983,13,14,13:14:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:14:00
77,13.2440758,-24.533329,-1.1000123,-15.4000053,13,14,13:14:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:14:00
77,13.2483072,-23.2048035,0.127654076,-13.7402,13,14,13:14:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:14:00
77,13.2563152,-16.16502,1.56665421,-0.266664982,13,15,13:15:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:15:00
77,13.2587242,-14.9509544,1.56665516,-0.266664982,13,15,13:15:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:15:00
77,13.2613277,-17.0115738,1.56665421,-6.29839373,13,15,13:15:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:15:00
77,13.2630215,-19.0479984,1.56665421,-9.606121,13,15,13:15:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:15:00
77,13.2647133,-20.0649452,1.56665325,-12.2889557,13,15,13:15:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:15:00
77,13.2663412,-21.4511051,1.56665421,-15.5654755,13,15,13:15:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:15:00
77,13.268034,-22.3051815,1.570221,-19.0173,13,16,13:16:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:16:00
77,13.2696609,-19.1112328,1.56665421,-19.2397079,13,16,13:16:00,2,15.0,1.0,1.0,1.0,2023-03-19 13:16:00
77,13.5333328,-18.0399837,1.56665421,-19.0000114,13,31,13:31:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:31:00
77,13.5350266,-19.4350471,1.56665421,-17.53238,13,32,13:32:00,2,15.0,0.0,0.0,0.0,2023-03-19 13:32:00
