day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_1min,no_movement_5min,no_movement_15min,datetime
83,11.5979166,-35.27,1.56665421,-4.440002,11,35,11:35:00,3,16.0,0.0,0.0,0.0,2023-03-25 11:35:00
83,11.5995445,-35.3902664,1.56665421,-8.109024,11,35,11:35:00,3,16.0,0.0,0.0,0.0,2023-03-25 11:35:00
83,11.6012373,-31.61928,1.56665325,-8.781628,11,36,11:36:00,3,16.0,0.0,0.0,0.0,2023-03-25 11:36:00
83,11.6028643,-29.7439384,1.56665325,-9.56924248,11,36,11:36:00,3,16.0,0.0,0.0,0.0,2023-03-25 11:36:00
83,11.604557,-27.01046,1.56665421,-10.4733562,11,36,11:36:00,3,16.0,0.0,0.0,0.0,2023-03-25 11:36:00
83,11.60625,-25.182848,0.5445032,-11.9559727,11,36,11:36:00,3,16.0,0.0,0.0,0.0,2023-03-25 11:36:00
83,11.6078777,-27.1269379,-1.93906689,-13.9948044,11,36,11:36:00,3,16.0,0.0,0.0,0.0,2023-03-25 11:36:00
83,11.6095705,-30.115448,-4.865551,-14.09537,11,36,11:36:00,3,16.0,0.0,0.0,0.0,2023-03-25 11:36:00
83,11.6112633,-32.992878,-7.692661,-12.2145405,11,36,11:36:00,3,16.0,0.0,0.0,0.0,2023-03-25 11:36:00
83,11.61289,-36.0747566,-8.933346,-10.0000916,11,36,11:36:00,3,16.0,0.0,0.0,0.0,2023-03-25 11:36:00
83,11.614583,-38.76649,-8.933346,-7.160375,11,36,11:36:00,3,16.0,0.0,0.0,0.0,2023-03-25 11:36:00
83,11.6162758,-39.81819,-8.933346,-3.30054522,11,36,11:36:00,3,16.0,1.0,1.0,1.0,2023-03-25 11:36:00
83,12.0334635,-39.99,-8.933346,-2.67,12,02,12:02:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:02:00
83,12.0351563,-39.0891266,-8.933346,-6.01583672,12,02,12:02:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:02:00
83,12.036849,-37.2570419,-8.933346,-9.192028,12,02,12:02:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:02:00
83,12.0384769,-34.368187,-8.497309,-11.201684,12,02,12:02:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:02:00
83,12.0401688,-31.8591843,-6.559775,-13.0219212,12,02,12:02:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:02:00
83,12.0418625,-29.37529,-4.03733969,-14.325161,12,02,12:02:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:02:00
83,12.0434895,-26.4227924,-1.22175169,-13.62509,12,02,12:02:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:02:00
83,12.0451822,-23.2595444,1.37645626,-11.3143806,12,02,12:02:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:02:00
83,12.046875,-20.042408,1.56665421,-8.971943,12,02,12:02:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:02:00
83,12.048502,-17.3404579,1.56665421,-6.02543831,12,02,12:02:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:02:00
83,12.0501957,-14.9028358,1.56665421,-3.34707451,12,03,12:03:00,3,16.0,1.0,1.0,1.0,2023-03-25 12:03:00
83,12.7065105,-14.5289593,1.56665421,-3.08244324,12,42,12:42:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:42:00
83,12.7082033,-17.0160255,1.56665421,-5.746496,12,42,12:42:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:42:00
83,12.7098312,-19.7459564,1.56665421,-8.670698,12,42,12:42:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:42:00
83,12.713151,-25.6973629,-0.5162859,-13.0665512,12,42,12:42:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:42:00
83,12.7148438,-28.29376,-3.089395,-14.3657322,12,42,12:42:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:42:00
83,12.7165365,-31.3052311,-6.00075436,-13.4458256,12,42,12:42:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:42:00
83,12.7181644,-34.2301178,-8.46014,-11.3050747,12,43,12:43:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:43:00
83,12.7198563,-37.4646339,-8.933346,-9.050439,12,43,12:43:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:43:00
83,12.72155,-39.21088,-8.933346,-5.56898,12,43,12:43:00,3,16.0,0.0,0.0,0.0,2023-03-25 12:43:00
83,12.723177,-39.99,-8.933346,-2.67,12,43,12:43:00,3,16.0,1.0,1.0,1.0,2023-03-25 12:43:00
83,13.9020834,-39.99,-8.933346,-2.67,13,54,13:54:00,3,16.0,0.0,0.0,0.0,2023-03-25 13:54:00
83,13.9037762,-39.051487,-8.933346,-6.114569,13,54,13:54:00,3,16.0,0.0,0.0,0.0,2023-03-25 13:54:00
83,13.9054031,-36.9958763,-8.933346,-9.366709,13,54,13:54:00,3,16.0,0.0,0.0,0.0,2023-03-25 13:54:00
83,13.9070969,-34.0671654,-8.319313,-11.4195471,13,54,13:54:00,3,16.0,0.0,0.0,0.0,2023-03-25 13:54:00
83,13.9087887,-31.580595,-6.340557,-13.2240267,13,54,13:54:00,3,16.0,0.0,0.0,0.0,2023-03-25 13:54:00
83,13.9104166,-29.0620022,-3.71987343,-14.413929,13,54,13:54:00,3,16.0,0.0,0.0,0.0,2023-03-25 13:54:00
83,13.9121094,-26.213871,-1.0612731,-13.393383,13,54,13:54:00,3,16.0,0.0,0.0,0.0,2023-03-25 13:54:00
83,13.9138021,-25.00631,1.48430061,-10.9115009,13,54,13:54:00,3,16.0,0.0,0.0,0.0,2023-03-25 13:54:00
83,13.91543,-28.42312,1.56665421,-10.0203257,13,54,13:54:00,3,16.0,0.0,0.0,0.0,2023-03-25 13:54:00
83,13.9171219,-32.40222,1.56665325,-9.545559,13,55,13:55:00,3,16.0,0.0,0.0,0.0,2023-03-25 13:55:00
83,13.9188156,-36.3790359,1.56665325,-9.071066,13,55,13:55:00,3,16.0,0.0,0.0,0.0,2023-03-25 13:55:00
83,13.9204426,-39.6383972,1.56665421,-7.10022831,13,55,13:55:00,3,16.0,0.0,0.0,0.0,2023-03-25 13:55:00
83,13.9221354,-43.5096855,1.56665421,-6.28231049,13,55,13:55:00,3,16.0,0.0,0.0,0.0,2023-03-25 13:55:00
83,13.9238281,-47.5152855,1.56665421,-6.01777744,13,55,13:55:00,3,16.0,0.0,0.0,0.0,2023-03-25 13:55:00
83,13.9254551,-51.3477325,1.56665325,-5.76468,13,55,13:55:00,3,16.0,1.0,1.0,0.0,2023-03-25 13:55:00
83,14.1751957,-51.5700073,1.56665325,-5.750003,14,10,14:10:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:10:00
83,14.1768875,-48.78505,1.56665421,-6.06422567,14,10,14:10:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:10:00
83,14.1785812,-45.34792,1.56665421,-6.31948376,14,10,14:10:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:10:00
83,14.1802082,-41.38448,1.56665421,-6.448015,14,10,14:10:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:10:00
83,14.181901,-38.04245,1.56665421,-8.484913,14,10,14:10:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:10:00
83,14.1835938,-34.276062,1.56665325,-9.457061,14,11,14:11:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:11:00
83,14.1852207,-30.3384438,1.56665325,-9.892208,14,11,14:11:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:11:00
83,14.1869144,-26.4044456,1.56665421,-10.3956413,14,11,14:11:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:11:00
83,14.1886063,-25.4353943,0.178220749,-12.4691429,14,11,14:11:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:11:00
83,14.1902342,-27.6086369,-2.405499,-14.1487923,14,11,14:11:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:11:00
83,14.1926432,-32.01007,-5.54947853,-15.5459871,14,11,14:11:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:11:00
83,14.1942711,-33.83573,-7.46397638,-12.9093971,14,11,14:11:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:11:00
83,14.1959629,-35.9494743,-8.933346,-10.0825615,14,11,14:11:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:11:00
83,14.2013674,-46.624588,-8.933346,-2.786055,14,12,14:12:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:12:00
83,14.2029953,-46.5463943,-8.933346,-5.6989603,14,12,14:12:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:12:00
83,14.2046871,-44.367424,-8.933346,-8.307871,14,12,14:12:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:12:00
83,14.2063808,-40.57403,-8.933346,-8.628673,14,12,14:12:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:12:00
83,14.2080078,-39.4846725,-8.933346,-5.37483358,14,12,14:12:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:12:00
83,14.2097006,-39.99,-8.933346,-2.67,14,12,14:12:00,3,16.0,1.0,1.0,1.0,2023-03-25 14:12:00
83,14.581315,-39.99,-8.933346,-2.67,14,34,14:34:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:34:00
83,14.582943,-39.0403976,-8.933346,-6.156252,14,34,14:34:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:34:00
83,14.5846348,-36.98946,-8.933346,-9.076271,14,35,14:35:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:35:00
83,14.5863285,-35.6048927,-8.933346,-5.43599749,14,35,14:35:00,3,16.0,1.0,0.0,0.0,2023-03-25 14:35:00
83,14.6113281,-35.27,-8.933346,-4.44000149,14,36,14:36:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:36:00
83,14.6129551,-36.485096,-8.933346,-7.87744141,14,36,14:36:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:36:00
83,14.6146488,-38.6587219,-8.933346,-7.412642,14,36,14:36:00,3,16.0,0.0,0.0,0.0,2023-03-25 14:36:00
83,14.6163406,-39.74529,-8.933346,-3.54175663,14,36,14:36:00,3,16.0,1.0,1.0,1.0,2023-03-25 14:36:00
83,16.70892,-39.99,-8.933346,-2.67,16,42,16:42:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:42:00
83,16.7106133,-39.0912628,-8.933346,-5.99543,16,42,16:42:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:42:00
83,16.7123051,-37.10275,-8.933346,-9.295671,16,42,16:42:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:42:00
83,16.713932,-34.1410561,-8.413499,-11.3660889,16,42,16:42:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:42:00
83,16.7156258,-31.6560287,-6.3950696,-13.1691885,16,42,16:42:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:42:00
83,16.7173176,-29.1535645,-3.7893033,-14.3937778,16,43,16:43:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:43:00
83,16.7189445,-26.1540565,-1.02124882,-13.4266529,16,43,16:43:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:43:00
83,16.7206383,-22.9793129,1.43154716,-11.10865,16,43,16:43:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:43:00
83,16.7222652,-19.8070183,1.56665421,-8.734142,16,43,16:43:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:43:00
83,16.7239571,-19.1747036,1.56665421,-5.27522659,16,43,16:43:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:43:00
83,16.72565,-20.9420166,1.56665421,-1.98877716,16,43,16:43:00,3,16.0,1.0,0.0,0.0,2023-03-25 16:43:00
83,16.7506523,-22.0899925,1.56665421,-1.3599987,16,45,16:45:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:45:00
83,16.7522774,-19.5696812,1.56665421,-3.69712067,16,45,16:45:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:45:00
83,16.7539711,-18.79958,1.56665421,-7.570181,16,45,16:45:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:45:00
83,16.7556648,-21.5520439,1.56665421,-10.05835,16,45,16:45:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:45:00
83,16.7572918,-24.2603359,0.759964,-12.023695,16,45,16:45:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:45:00
83,16.7604179,-28.6789284,-3.38347816,-15.2080193,16,45,16:45:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:45:00
83,16.762043,-31.3312378,-5.97556734,-13.49452,16,45,16:45:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:45:00
83,16.7637367,-34.1876144,-8.430673,-11.3571587,16,45,16:45:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:45:00
83,16.7653656,-37.4003448,-8.933346,-9.09511852,16,45,16:45:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:45:00
83,16.7670574,-39.1905937,-8.933346,-5.60216045,16,46,16:46:00,3,16.0,0.0,0.0,0.0,2023-03-25 16:46:00
83,16.76875,-39.99,-8.933346,-2.67,16,46,16:46:00,3,16.0,1.0,1.0,1.0,2023-03-25 16:46:00
83,17.390234,-39.99,-8.933346,-2.67,17,23,17:23:00,3,16.0,0.0,0.0,0.0,2023-03-25 17:23:00
83,17.3919258,-39.0416222,-8.933346,-6.15102625,17,23,17:23:00,3,16.0,0.0,0.0,0.0,2023-03-25 17:23:00
83,17.3935547,-36.89299,-8.933346,-9.132338,17,23,17:23:00,3,16.0,0.0,0.0,0.0,2023-03-25 17:23:00
83,17.3952484,-32.8866425,-8.847873,-9.156972,17,23,17:23:00,3,16.0,0.0,0.0,0.0,2023-03-25 17:23:00
83,17.398243,-25.6969814,-8.91761,-9.201191,17,23,17:23:00,3,16.0,0.0,0.0,0.0,2023-03-25 17:23:00
83,17.3999348,-21.6962566,-8.931877,-9.225794,17,23,17:23:00,3,16.0,0.0,0.0,0.0,2023-03-25 17:23:00
83,17.4015617,-17.6953812,-8.933346,-9.250395,17,24,17:24:00,3,16.0,0.0,0.0,0.0,2023-03-25 17:24:00
83,17.4032555,-13.6915207,-8.933346,-9.27502251,17,24,17:24:00,3,16.0,0.0,0.0,0.0,2023-03-25 17:24:00
83,17.40495,-9.677513,-8.933346,-9.299715,17,24,17:24:00,3,16.0,0.0,0.0,0.0,2023-03-25 17:24:00
83,17.4065742,-5.67295837,-8.933346,-9.324335,17,24,17:24:00,3,16.0,0.0,0.0,0.0,2023-03-25 17:24:00
83,17.408268,-1.66105652,-8.933346,-9.349012,17,24,17:24:00,3,16.0,0.0,0.0,0.0,2023-03-25 17:24:00
83,17.4099617,2.34972763,-8.933346,-9.373686,17,24,17:24:00,3,16.0,0.0,0.0,0.0,2023-03-25 17:24:00
83,17.4115887,5.80112457,-8.933346,-9.394911,17,24,17:24:00,3,16.0,0.0,0.0,0.0,2023-03-25 17:24:00
87,8.771615,5.816017,-8.933346,-9.39501,8,46,08:46:00,2,17.0,0.0,0.0,0.0,2023-03-29 08:46:00
87,8.773242,2.15282059,-8.933346,-9.361624,8,46,08:46:00,2,17.0,0.0,0.0,0.0,2023-03-29 08:46:00
87,8.774935,-1.85842514,-8.933346,-9.325079,8,46,08:46:00,2,17.0,0.0,0.0,0.0,2023-03-29 08:46:00
87,8.776628,-5.869335,-8.933346,-9.28853,8,46,08:46:00,2,17.0,0.0,0.0,0.0,2023-03-29 08:46:00
87,8.778255,-9.876007,-8.933346,-9.252024,8,46,08:46:00,2,17.0,0.0,0.0,0.0,2023-03-29 08:46:00
87,8.779948,-13.8841667,-8.933346,-9.215504,8,46,08:46:00,2,17.0,0.0,0.0,0.0,2023-03-29 08:46:00
87,8.781641,-17.8985672,-8.933346,-9.178921,8,46,08:46:00,2,17.0,0.0,0.0,0.0,2023-03-29 08:46:00
87,8.783268,-21.9137421,-8.93148,-9.142336,8,46,08:46:00,2,17.0,0.0,0.0,0.0,2023-03-29 08:46:00
87,8.784961,-25.9255486,-8.917229,-9.105782,8,47,08:47:00,2,17.0,0.0,0.0,0.0,2023-03-29 08:47:00
87,8.78665352,-29.9328747,-8.90522,-9.069262,8,47,08:47:00,2,17.0,0.0,0.0,0.0,2023-03-29 08:47:00
87,8.788281,-33.94377,-8.91337,-9.032712,8,47,08:47:00,2,17.0,0.0,0.0,0.0,2023-03-29 08:47:00
87,8.789974,-37.8946762,-8.933346,-8.879131,8,47,08:47:00,2,17.0,0.0,0.0,0.0,2023-03-29 08:47:00
87,8.791667,-39.2815781,-8.933346,-5.18865347,8,47,08:47:00,2,17.0,0.0,0.0,0.0,2023-03-29 08:47:00
87,8.794531,-39.99,-8.933346,-2.67,8,47,08:47:00,2,17.0,1.0,1.0,1.0,2023-03-29 08:47:00
87,9.430013,-39.99,-8.933346,-2.67,9,25,09:25:00,2,17.0,0.0,0.0,0.0,2023-03-29 09:25:00
87,9.431641,-39.01034,-8.933346,-6.210529,9,25,09:25:00,2,17.0,0.0,0.0,0.0,2023-03-29 09:25:00
87,9.433333,-37.9642754,-8.933346,-10.0490589,9,25,09:25:00,2,17.0,0.0,0.0,0.0,2023-03-29 09:25:00
87,9.436394,-36.1568756,-8.933346,-16.9614334,9,26,09:26:00,2,17.0,0.0,0.0,0.0,2023-03-29 09:26:00
87,9.438086,-33.8528557,-8.933346,-20.2150364,9,26,09:26:00,2,17.0,0.0,0.0,0.0,2023-03-29 09:26:00
87,9.439778,-31.5543079,-8.933346,-23.490799,9,26,09:26:00,2,17.0,0.0,0.0,0.0,2023-03-29 09:26:00
87,9.441406,-29.4227448,-8.933346,-26.8334179,9,26,09:26:00,2,17.0,0.0,0.0,0.0,2023-03-29 09:26:00
87,9.443099,-29.0464172,-8.933346,-30.7874184,9,26,09:26:00,2,17.0,0.0,0.0,0.0,2023-03-29 09:26:00
87,9.444792,-28.8912544,-8.933346,-34.7930069,9,26,09:26:00,2,17.0,1.0,1.0,1.0,2023-03-29 09:26:00
87,10.3113937,-28.8599968,-8.933346,-35.6000137,10,18,10:18:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:18:00
87,10.3130207,-29.011797,-8.933346,-31.9389381,10,18,10:18:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:18:00
87,10.3147135,-29.17802,-8.933346,-27.9300861,10,18,10:18:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:18:00
87,10.3164063,-30.75074,-8.933346,-24.3183136,10,18,10:18:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:18:00
87,10.3180342,-32.71754,-8.933346,-20.8237782,10,19,10:19:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:19:00
87,10.3197269,-34.6802254,-8.933346,-17.33656,10,19,10:19:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:19:00
87,10.3214188,-36.64828,-8.933346,-13.8828039,10,19,10:19:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:19:00
87,10.3230467,-37.9344864,-8.933346,-10.0988464,10,19,10:19:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:19:00
87,10.3247395,-39.0041656,-8.933346,-6.23296,10,19,10:19:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:19:00
87,10.3264322,-39.97152,-8.933346,-2.736799,10,19,10:19:00,2,17.0,1.0,1.0,0.0,2023-03-29 10:19:00
87,10.4782553,-39.99,-8.933346,-2.67,10,28,10:28:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:28:00
87,10.479948,-39.05674,-8.933346,-6.10775852,10,28,10:28:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:28:00
87,10.481575,-37.00273,-8.933346,-9.361164,10,28,10:28:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:28:00
87,10.4832687,-34.07566,-8.326685,-11.413394,10,28,10:28:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:28:00
87,10.4849606,-31.5856686,-6.34418774,-13.2204294,10,29,10:29:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:29:00
87,10.4865885,-29.0773315,-3.72983551,-14.4118729,10,29,10:29:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:29:00
87,10.4882813,-26.1135368,-0.9932914,-13.39814,10,29,10:29:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:29:00
87,10.489974,-23.0795326,1.41568375,-11.1912632,10,29,10:29:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:29:00
87,10.4916019,-19.6709385,1.56665421,-9.831799,10,29,10:29:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:29:00
87,10.4932938,-19.7612648,1.56665421,-11.0633087,10,29,10:29:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:29:00
87,10.4949217,-20.1862965,1.56665421,-12.500103,10,29,10:29:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:29:00
87,10.4966145,-22.0705757,1.56665516,-16.0274677,10,29,10:29:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:29:00
87,10.4983072,-24.0557537,1.56665421,-19.5116234,10,29,10:29:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:29:00
87,10.4999352,-26.03702,1.59403992,-22.9888535,10,29,10:29:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:29:00
87,10.5016279,-27.98021,1.56665421,-26.4417057,10,30,10:30:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:30:00
87,10.5033207,-28.987318,1.56665421,-30.27037,10,30,10:30:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:30:00
87,10.5049477,-29.7619953,1.56665421,-34.08448,10,30,10:30:00,2,17.0,1.0,1.0,0.0,2023-03-29 10:30:00
87,10.6379557,-29.819994,1.56665421,-34.37001,10,38,10:38:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:38:00
87,10.6396484,-29.3260727,1.56665421,-31.0033932,10,38,10:38:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:38:00
87,10.6412764,-28.29657,1.56665421,-27.1469917,10,38,10:38:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:38:00
87,10.6429691,-26.6731949,1.56665421,-23.61344,10,38,10:38:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:38:00
87,10.6446609,-24.8649559,1.56665421,-20.2138767,10,38,10:38:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:38:00
87,10.6462889,-22.6874313,1.56665516,-16.83471,10,38,10:38:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:38:00
87,10.6479816,-20.6255836,1.56665516,-13.4527416,10,38,10:38:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:38:00
87,10.6496744,-19.9021053,1.56665421,-9.596668,10,38,10:38:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:38:00
87,10.6513672,-22.841423,1.46075726,-11.0123653,10,39,10:39:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:39:00
87,10.6529951,-25.387722,-0.1626091,-12.8487949,10,39,10:39:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:39:00
87,10.6597,-33.50116,-6.4221735,-14.7803469,10,39,10:39:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:39:00
87,10.6613932,-34.6592026,-8.20031452,-11.815403,10,39,10:39:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:39:00
87,10.66569,-42.39334,-8.933346,-5.78171825,10,39,10:39:00,2,17.0,0.0,0.0,0.0,2023-03-29 10:39:00
87,10.6673174,-40.37526,-8.933346,-3.04867625,10,40,10:40:00,2,17.0,1.0,1.0,1.0,2023-03-29 10:40:00
87,11.13418,-39.99,-8.933346,-2.67,11,08,11:08:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:08:00
87,11.1358719,-39.0412674,-8.933346,-6.15548229,11,08,11:08:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:08:00
87,11.1375,-36.9799232,-8.933346,-9.066231,11,08,11:08:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:08:00
87,11.1391926,-35.59428,-8.933346,-5.40473175,11,08,11:08:00,2,17.0,1.0,0.0,0.0,2023-03-29 11:08:00
87,11.1641922,-35.27,-8.933346,-4.44000149,11,09,11:09:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:09:00
87,11.1658859,-36.4876671,-8.933346,-7.88533831,11,09,11:09:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:09:00
87,11.1675129,-38.65597,-8.933346,-7.42080832,11,10,11:10:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:10:00
87,11.1692057,-39.7416954,-8.933346,-3.55422688,11,10,11:10:00,2,17.0,1.0,1.0,0.0,2023-03-29 11:10:00
87,11.2859373,-39.99,-8.933346,-2.67,11,17,11:17:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:17:00
87,11.2875652,-39.0514641,-8.933346,-6.125619,11,17,11:17:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:17:00
87,11.289258,-36.9893227,-8.933346,-9.37155151,11,17,11:17:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:17:00
87,11.2909508,-34.0531,-8.315584,-11.4296694,11,17,11:17:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:17:00
87,11.2925777,-31.5681267,-6.33132267,-13.233655,11,17,11:17:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:17:00
87,11.2942705,-30.2278023,-4.939616,-14.1252737,11,17,11:17:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:17:00
87,11.2958984,-30.1591053,-4.911107,-14.0931273,11,17,11:17:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:17:00
87,11.2975912,-27.6070557,-2.4044528,-14.1445045,11,17,11:17:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:17:00
87,11.299284,-24.6161842,0.6131859,-12.3081207,11,17,11:17:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:17:00
87,11.3009109,-21.3642464,1.56665421,-10.1422539,11,18,11:18:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:18:00
87,11.3026047,-17.159111,1.56665421,-9.801256,11,18,11:18:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:18:00
87,11.3042965,-12.32646,1.56665421,-9.143305,11,18,11:18:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:18:00
87,11.3059244,-9.025024,1.56665325,-8.510973,11,18,11:18:00,2,17.0,1.0,0.0,0.0,2023-03-29 11:18:00
87,11.3778,-9.019985,1.56665325,-8.510004,11,22,11:22:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:22:00
87,11.3794918,-12.6023636,1.56665421,-9.188677,11,22,11:22:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:22:00
87,11.38112,-17.7805176,1.56665421,-9.776426,11,22,11:22:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:22:00
87,11.3828125,-21.60754,1.56665421,-10.23064,11,22,11:22:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:22:00
87,11.38444,-24.4069653,0.665364265,-12.1405487,11,23,11:23:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:23:00
87,11.3861332,-26.76707,-1.68635082,-13.8437271,11,23,11:23:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:23:00
87,11.387825,-29.72176,-4.42250824,-14.2262516,11,23,11:23:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:23:00
87,11.3894529,-32.60616,-7.3614316,-12.4947128,11,23,11:23:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:23:00
87,11.393815,-40.97104,-8.933346,-6.642984,11,23,11:23:00,2,17.0,0.0,0.0,0.0,2023-03-29 11:23:00
87,11.3955078,-40.1320953,-8.933346,-3.067689,11,23,11:23:00,2,17.0,1.0,1.0,0.0,2023-03-29 11:23:00
