day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_1min,no_movement_5min,no_movement_15min,datetime
117,15.5701828,-27.8652172,1.56665516,-9.621025,15,34,15:34:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:34:00
117,15.5718746,-31.850399,1.56665516,-9.345606,15,34,15:34:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:34:00
117,15.5735683,-35.8478851,1.56665421,-9.053232,15,34,15:34:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:34:00
117,15.57526,-39.2529068,1.56665421,-7.48007774,15,34,15:34:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:34:00
117,15.5769529,-42.9533577,1.56665421,-6.319998,15,34,15:34:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:34:00
117,15.578516,-46.779068,1.56665516,-6.07047558,15,34,15:34:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:34:00
117,15.5802078,-50.5024376,1.56665516,-5.934019,15,34,15:34:00,2,23.0,1.0,1.0,0.0,2023-04-28 15:34:00
117,15.754818,-51.57,1.56665516,-5.74999332,15,45,15:45:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:45:00
117,15.76276,-32.8076477,1.56665516,-6.61535549,15,45,15:45:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:45:00
117,15.76914,-19.37601,1.56665421,-13.3410559,15,46,15:46:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:46:00
117,15.770834,-19.553606,1.56665421,-10.57338,15,46,15:46:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:46:00
117,15.77552,-28.3175545,1.56665516,-6.219329,15,46,15:46:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:46:00
117,15.7772141,-26.5101051,1.56665516,-8.994714,15,46,15:46:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:46:00
117,15.7789059,-25.233984,0.485502243,-12.0288515,15,46,15:46:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:46:00
117,15.7806,-27.2041283,-2.03396177,-14.0195608,15,46,15:46:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:46:00
117,15.7821617,-30.2082253,-4.97029,-14.063385,15,46,15:46:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:46:00
117,15.7838535,-33.1249657,-7.63773775,-12.330739,15,47,15:47:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:47:00
117,15.7855473,-35.4137039,-8.933346,-10.4572115,15,47,15:47:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:47:00
117,15.7872391,-38.46763,-8.933346,-11.0532608,15,47,15:47:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:47:00
117,15.7889328,-41.3081,-8.933346,-13.41014,15,47,15:47:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:47:00
117,15.7906246,-44.38,-8.933346,-14.13,15,47,15:47:00,2,23.0,1.0,0.0,0.0,2023-04-28 15:47:00
117,15.8736973,-44.38,-8.933346,-14.13,15,52,15:52:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:52:00
117,15.875391,-41.1068039,-8.933346,-13.31222,15,52,15:52:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:52:00
117,15.8792973,-35.5362663,-8.933346,-6.156622,15,52,15:52:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:52:00
117,15.8809891,-35.0262756,-8.933346,-8.568085,15,52,15:52:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:52:00
117,15.8826828,-33.01758,-8.379243,-11.258482,15,52,15:52:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:52:00
117,15.8843746,-31.12797,-5.83394766,-13.4635267,15,53,15:53:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:53:00
117,15.8859377,-28.578804,-3.34481716,-14.4041777,15,53,15:53:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:53:00
117,15.88763,-25.5470848,-0.3683777,-12.9855089,15,53,15:53:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:53:00
117,15.8893223,-22.3531151,1.56665421,-10.652297,15,53,15:53:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:53:00
117,15.891016,-19.2943249,1.56665421,-8.1687,15,53,15:53:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:53:00
117,15.8927078,-19.38017,1.56665516,-4.52716637,15,53,15:53:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:53:00
117,15.8944016,-21.6130238,1.56665421,-1.62041378,15,53,15:53:00,2,23.0,1.0,0.0,0.0,2023-04-28 15:53:00
117,15.92539,-22.08999,1.56665421,-1.35999393,15,55,15:55:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:55:00
117,15.927084,-19.5939617,1.56665421,-3.71111965,15,55,15:55:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:55:00
117,15.9287758,-18.7868538,1.56665421,-7.45564938,15,55,15:55:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:55:00
117,15.9304686,-21.4867916,1.56665421,-10.010829,15,55,15:55:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:55:00
117,15.9321613,-24.20503,0.8005543,-11.9834719,15,55,15:55:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:55:00
117,15.94323,-33.0666656,-6.06667852,-15.3333349,15,56,15:56:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:56:00
117,15.9449215,-34.2986,-7.84834242,-12.5257463,15,56,15:56:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:56:00
117,15.9464846,-36.5308762,-8.933346,-9.983494,15,56,15:56:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:56:00
117,15.9481773,-39.05123,-8.933346,-12.1215353,15,56,15:56:00,2,23.0,0.0,0.0,0.0,2023-04-28 15:56:00
117,15.9498692,-42.4930153,-8.933346,-13.687006,15,56,15:56:00,2,23.0,1.0,1.0,1.0,2023-04-28 15:56:00
117,16.8341141,-44.38,-8.933346,-14.13,16,50,16:50:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:50:00
117,16.8356781,-40.98662,-8.933346,-13.2853432,16,50,16:50:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:50:00
117,16.8420563,-26.60552,-8.733346,-9.929007,16,50,16:50:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:50:00
117,16.84375,-32.10167,-7.090018,-12.4350853,16,50,16:50:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:50:00
117,16.8454437,-29.9076462,-4.625873,-14.1844568,16,50,16:50:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:50:00
117,16.8471355,-27.0675774,-1.87250233,-13.9590807,16,50,16:50:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:50:00
117,16.8486977,-25.1656189,0.661220551,-11.8391409,16,50,16:50:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:50:00
117,16.8503914,-27.14184,1.56665516,-10.1693325,16,51,16:51:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:51:00
117,16.8520832,-31.1177731,1.56665516,-9.69642448,16,51,16:51:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:51:00
117,16.853775,-35.0915565,1.56665421,-9.22377,16,51,16:51:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:51:00
117,16.8554688,-38.7072525,1.56665421,-7.9845295,16,51,16:51:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:51:00
117,16.85703,-42.0558357,1.56665421,-6.05790424,16,51,16:51:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:51:00
117,16.8587227,-45.55771,1.56665516,-4.43289757,16,51,16:51:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:51:00
117,16.8604164,-49.11146,1.56665421,-2.940341,16,51,16:51:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:51:00
117,16.86211,-51.0558739,1.56665421,-2.16346645,16,51,16:51:00,2,23.0,1.0,1.0,0.0,2023-04-28 16:51:00
117,16.9664059,-51.54,1.56665421,-2.119995,16,57,16:57:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:57:00
117,16.9680977,-48.42743,1.56665421,-3.47486877,16,58,16:58:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:58:00
117,16.9697914,-45.9345856,1.56665516,-4.65345573,16,58,16:58:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:58:00
117,16.9714851,-43.3784,1.56665421,-5.657198,16,58,16:58:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:58:00
117,16.9730473,-39.6862221,1.56665421,-7.090775,16,58,16:58:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:58:00
117,16.97474,-36.41973,1.56665421,-9.189569,16,58,16:58:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:58:00
117,16.9764328,-32.463356,1.56665516,-9.653013,16,58,16:58:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:58:00
117,16.9781246,-28.5337238,1.56665516,-10.1127548,16,58,16:58:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:58:00
117,16.9798164,-24.8061638,1.51574516,-10.892211,16,58,16:58:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:58:00
117,16.98138,-26.2900257,-1.113708,-13.4404135,16,58,16:58:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:58:00
117,16.9830742,-29.012146,-3.68910933,-14.4044333,16,58,16:58:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:58:00
117,16.984766,-31.91697,-6.598357,-13.00172,16,59,16:59:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:59:00
117,16.9864578,-34.85344,-8.824714,-10.8499937,16,59,16:59:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:59:00
117,16.9881516,-38.13954,-8.933346,-10.4415932,16,59,16:59:00,2,23.0,0.0,0.0,0.0,2023-04-28 16:59:00
117,16.9920578,-44.38,-8.933346,-14.13,16,59,16:59:00,2,23.0,1.0,1.0,1.0,2023-04-28 16:59:00
117,17.3084641,-44.38,-8.933346,-14.13,17,18,17:18:00,2,23.0,0.0,0.0,0.0,2023-04-28 17:18:00
117,17.3101559,-40.8421555,-8.933346,-13.2506762,17,18,17:18:00,2,23.0,0.0,0.0,0.0,2023-04-28 17:18:00
117,17.3118477,-38.1516266,-8.933346,-10.70491,17,18,17:18:00,2,23.0,0.0,0.0,0.0,2023-04-28 17:18:00
117,17.3135414,-34.89977,-8.93166351,-9.37062,17,18,17:18:00,2,23.0,0.0,0.0,0.0,2023-04-28 17:18:00
117,17.3174477,-25.7973576,-8.919064,-8.807347,17,19,17:19:00,2,23.0,0.0,0.0,0.0,2023-04-28 17:19:00
117,17.3191414,-21.8742886,-8.932384,-8.976991,17,19,17:19:00,2,23.0,0.0,0.0,0.0,2023-04-28 17:19:00
117,17.3208332,-17.8621387,-8.933346,-9.037555,17,19,17:19:00,2,23.0,0.0,0.0,0.0,2023-04-28 17:19:00
117,17.322525,-13.86252,-8.933346,-9.09793949,17,19,17:19:00,2,23.0,0.0,0.0,0.0,2023-04-28 17:19:00
117,17.32409,-9.848995,-8.933346,-9.158526,17,19,17:19:00,2,23.0,0.0,0.0,0.0,2023-04-28 17:19:00
117,17.32578,-5.84892654,-8.933346,-9.218909,17,19,17:19:00,2,23.0,0.0,0.0,0.0,2023-04-28 17:19:00
117,17.3274727,-1.84926987,-8.933346,-9.279292,17,19,17:19:00,2,23.0,0.0,0.0,0.0,2023-04-28 17:19:00
117,17.3291664,2.15475082,-8.933346,-9.339732,17,19,17:19:00,2,23.0,0.0,0.0,0.0,2023-04-28 17:19:00
117,17.33086,5.755703,-8.933346,-9.394092,17,19,17:19:00,2,23.0,0.0,0.0,0.0,2023-04-28 17:19:00
118,8.844662,6.21081161,-8.933346,-9.366511,8,50,08:50:00,3,23.0,0.0,0.0,0.0,2023-04-29 08:50:00
118,8.84635448,2.569271,-8.933346,-9.39704,8,50,08:50:00,3,23.0,0.0,0.0,0.0,2023-04-29 08:50:00
118,8.848047,-1.44473648,-8.933346,-9.430694,8,50,08:50:00,3,23.0,0.0,0.0,0.0,2023-04-29 08:50:00
118,8.849609,-5.45580673,-8.933346,-9.464328,8,50,08:50:00,3,23.0,0.0,0.0,0.0,2023-04-29 08:50:00
118,8.85651,-21.775732,-8.929863,-9.60119,8,51,08:51:00,3,23.0,0.0,0.0,0.0,2023-04-29 08:51:00
118,8.858073,-25.7794876,-8.915318,-9.634766,8,51,08:51:00,3,23.0,0.0,0.0,0.0,2023-04-29 08:51:00
118,8.859766,-29.7829361,-8.901311,-9.668342,8,51,08:51:00,3,23.0,0.0,0.0,0.0,2023-04-29 08:51:00
118,8.861459,-33.7886467,-8.907012,-9.701929,8,51,08:51:00,3,23.0,0.0,0.0,0.0,2023-04-29 08:51:00
118,8.863151,-37.7722549,-8.933346,-9.78128052,8,51,08:51:00,3,23.0,0.0,0.0,0.0,2023-04-29 08:51:00
118,8.864843,-39.83985,-8.933346,-13.0519333,8,51,08:51:00,3,23.0,0.0,0.0,0.0,2023-04-29 08:51:00
118,8.866536,-43.73987,-8.933346,-13.9780207,8,51,08:51:00,3,23.0,1.0,1.0,1.0,2023-04-29 08:51:00
118,11.7574215,-44.38,-8.933346,-14.13,11,45,11:45:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:45:00
118,11.7591143,-40.86303,-8.933346,-13.2573614,11,45,11:45:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:45:00
118,11.7606773,-38.1647339,-8.933346,-10.7277231,11,45,11:45:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:45:00
118,11.7658854,-31.9524231,-8.933346,-0.2666645,11,45,11:45:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:45:00
118,11.7675781,-33.2040672,-8.933346,-2.89748383,11,46,11:46:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:46:00
118,11.7692709,-35.1311874,-8.933346,-6.36992168,11,46,11:46:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:46:00
118,11.7709637,-34.27645,-8.910094,-9.546427,11,46,11:46:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:46:00
118,11.7725258,-32.43199,-7.566055,-12.0558548,11,46,11:46:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:46:00
118,11.7742186,-30.3759232,-5.06978559,-14.032855,11,46,11:46:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:46:00
118,11.7759113,-27.6065235,-2.40400887,-14.1455221,11,46,11:46:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:46:00
118,11.7776041,-24.4834366,0.637681,-12.2050638,11,46,11:46:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:46:00
118,11.7792969,-21.2553616,1.56665421,-9.849425,11,46,11:46:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:46:00
118,11.78099,-18.679987,1.56665421,-7.07586956,11,46,11:46:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:46:00
118,11.7825518,-19.7500916,1.56665421,-3.219942,11,46,11:46:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:46:00
118,11.7842445,-22.08999,1.56665421,-1.35999393,11,47,11:47:00,3,23.0,1.0,0.0,0.0,2023-04-29 11:47:00
118,11.8092451,-22.08999,1.56665421,-1.35999393,11,48,11:48:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:48:00
118,11.8109379,-19.57429,1.56665421,-3.692132,11,48,11:48:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:48:00
118,11.81263,-18.7995949,1.56665421,-7.57615,11,48,11:48:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:48:00
118,11.817708,-27.4000854,-2.46700048,-14.3021364,11,49,11:49:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:49:00
118,11.8192711,-30.4966812,-5.16630554,-13.967947,11,49,11:49:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:49:00
118,11.8209639,-33.3485527,-7.952865,-11.9525757,11,49,11:49:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:49:00
118,11.8226566,-36.5899277,-8.933346,-9.976615,11,49,11:49:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:49:00
118,11.8243484,-39.0839653,-8.933346,-12.2009363,11,49,11:49:00,3,23.0,0.0,0.0,0.0,2023-04-29 11:49:00
118,11.8260422,-42.58202,-8.933346,-13.7091246,11,49,11:49:00,3,23.0,1.0,1.0,1.0,2023-04-29 11:49:00
118,12.0768223,-44.38,-8.933346,-14.13,12,04,12:04:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:04:00
118,12.078516,-40.8395233,-8.933346,-13.2494183,12,04,12:04:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:04:00
118,12.0802078,-38.2901,-8.933346,-11.0729723,12,04,12:04:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:04:00
118,12.0852871,-27.9357548,-8.908067,-9.526172,12,05,12:05:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:05:00
118,12.0897141,-17.2466278,-8.933346,-9.48378849,12,05,12:05:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:05:00
118,12.0914059,-13.2850227,-8.933346,-9.441642,12,05,12:05:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:05:00
118,12.0931,-9.396713,-8.933346,-9.355132,12,05,12:05:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:05:00
118,12.0947914,-5.49650955,-8.933346,-9.324702,12,05,12:05:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:05:00
118,12.0964842,-1.63248825,-8.933346,-9.462459,12,05,12:05:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:05:00
118,12.0980473,2.25750732,-8.933346,-9.601363,12,05,12:05:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:05:00
118,12.0997391,5.11088943,-8.933346,-9.589778,12,05,12:05:00,3,23.0,1.0,1.0,1.0,2023-04-29 12:05:00
118,12.7222652,5.816025,-8.933346,-9.3949995,12,43,12:43:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:43:00
118,12.723959,2.17534637,-8.933346,-9.423411,12,43,12:43:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:43:00
118,12.7256508,-1.83646774,-8.933346,-9.454722,12,43,12:43:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:43:00
118,12.7273436,-5.839115,-8.933346,-9.485965,12,43,12:43:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:43:00
118,12.7290363,-9.854176,-8.933346,-9.517297,12,43,12:43:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:43:00
118,12.7305984,-13.8590469,-8.933346,-9.548549,12,43,12:43:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:43:00
118,12.7322922,-17.8719521,-8.933346,-9.579869,12,43,12:43:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:43:00
118,12.733984,-21.882925,-8.929432,-9.611175,12,44,12:44:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:44:00
118,12.7356777,-25.8878479,-8.914892,-9.642432,12,44,12:44:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:44:00
118,12.7430992,-43.7291145,-8.933346,-9.7816925,12,44,12:44:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:44:00
118,12.749609,-53.640255,-8.933346,-6.083353,12,44,12:44:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:44:00
118,12.7531252,-45.6000061,-8.933346,-5.693465,12,45,12:45:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:45:00
118,12.7546873,-45.0423927,-8.933346,-8.285495,12,45,12:45:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:45:00
118,12.75638,-41.2871971,-8.933346,-9.697735,12,45,12:45:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:45:00
118,12.7580729,-39.30208,-8.933346,-12.9033861,12,45,12:45:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:45:00
118,12.7597656,-43.08451,-8.933346,-13.8524685,12,45,12:45:00,3,23.0,1.0,0.0,0.0,2023-04-29 12:45:00
118,12.7898436,-44.38,-8.933346,-14.13,12,47,12:47:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:47:00
118,12.80039,-44.38,-8.933346,-14.13,12,48,12:48:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:48:00
118,12.8019533,-40.5048561,-8.933346,-13.1694975,12,48,12:48:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:48:00
118,12.8036461,-37.9764977,-8.933346,-10.4054775,12,48,12:48:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:48:00
118,12.8053379,-36.10064,-8.933346,-6.91436,12,48,12:48:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:48:00
118,12.8070316,-35.2699966,-8.933346,-4.439993,12,48,12:48:00,3,23.0,1.0,0.0,0.0,2023-04-29 12:48:00
118,12.8339844,-35.2699966,-8.933346,-4.439993,12,50,12:50:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:50:00
118,12.84388,-35.2699966,-8.933346,-4.43999,12,50,12:50:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:50:00
118,12.8455734,-36.65274,-8.933346,-8.176132,12,50,12:50:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:50:00
118,12.8471355,-38.70701,-8.933346,-11.6139069,12,50,12:50:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:50:00
118,12.8488283,-41.89162,-8.933346,-13.555748,12,50,12:50:00,3,23.0,0.0,0.0,0.0,2023-04-29 12:50:00
118,12.8505211,-44.38,-8.933346,-14.13,12,51,12:51:00,3,23.0,1.0,1.0,1.0,2023-04-29 12:51:00
118,17.2330742,-44.38,-8.933346,-14.13,17,13,17:13:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:13:00
118,17.2402344,-44.38,-8.933346,-14.13,17,14,17:14:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:14:00
118,17.2477875,-44.38,-8.933346,-14.13,17,14,17:14:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:14:00
118,17.2518234,-44.38,-8.933346,-14.13,17,15,17:15:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:15:00
118,17.2535152,-40.49789,-8.933346,-13.1659822,17,15,17:15:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:15:00
118,17.2552071,-37.9672546,-8.933346,-10.3871355,17,15,17:15:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:15:00
118,17.2569,-34.894825,-8.849754,-10.8200989,17,15,17:15:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:15:00
118,17.2585945,-32.33603,-7.0052886,-12.6768,17,15,17:15:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:15:00
118,17.2601566,-29.89777,-4.621113,-14.1659174,17,15,17:15:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:15:00
118,17.2618484,-27.0565014,-1.86673975,-13.9552774,17,15,17:15:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:15:00
118,17.2635422,-23.9152412,0.951810837,-11.798562,17,15,17:15:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:15:00
118,17.265234,-20.726553,1.56665421,-9.575063,17,15,17:15:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:15:00
118,17.2669258,-18.6927528,1.56665421,-7.216007,17,16,17:16:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:16:00
118,17.26862,-19.7211533,1.56665421,-3.34195232,17,16,17:16:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:16:00
118,17.2701836,-22.08999,1.56665421,-1.35999393,17,16,17:16:00,3,23.0,1.0,0.0,0.0,2023-04-29 17:16:00
118,17.2951813,-22.08999,1.56665421,-1.35999393,17,17,17:17:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:17:00
118,17.296875,-19.56789,1.56665421,-3.69696045,17,17,17:17:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:17:00
118,17.2985687,-18.7996025,1.56665421,-7.573018,17,17,17:17:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:17:00
118,17.30026,-21.54998,1.56665421,-10.0574141,17,18,17:18:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:18:00
118,17.3019524,-24.2608643,0.759367,-12.0243444,17,18,17:18:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:18:00
118,17.3036461,-26.63486,-1.49606609,-13.7503386,17,18,17:18:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:18:00
118,17.3052082,-29.5458527,-4.2243824,-14.2852983,17,18,17:18:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:18:00
118,17.3069,-32.432045,-7.09599161,-12.6245289,17,18,17:18:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:18:00
118,17.3153648,-47.6245956,-8.933346,-1.38092232,17,18,17:18:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:18:00
118,17.3216133,-57.4666748,-8.933346,-0.266665459,17,19,17:19:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:19:00
118,17.323307,-54.2462044,-8.933346,-2.54124355,17,19,17:19:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:19:00
118,17.325,-50.85428,-8.933346,-4.676916,17,19,17:19:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:19:00
118,17.3266926,-47.45757,-8.933346,-6.81561565,17,19,17:19:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:19:00
118,17.3283844,-43.91861,-8.933346,-8.601585,17,19,17:19:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:19:00
118,17.3299484,-40.552536,-8.933346,-10.55908,17,19,17:19:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:19:00
118,17.33164,-40.2736549,-8.933346,-13.2579031,17,19,17:19:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:19:00
118,17.3333321,-44.0804939,-8.933346,-14.06639,17,19,17:19:00,3,23.0,1.0,1.0,0.0,2023-04-29 17:19:00
118,17.4166679,-44.38,-8.933346,-14.13,17,25,17:25:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:25:00
118,17.41836,-40.8483276,-8.933346,-13.2523575,17,25,17:25:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:25:00
118,17.4200516,-38.15442,-8.933346,-10.7092447,17,25,17:25:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:25:00
118,17.4217453,-34.77641,-8.926558,-9.545238,17,25,17:25:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:25:00
118,17.4234371,-30.765995,-8.902475,-9.530407,17,25,17:25:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:25:00
118,17.425,-26.76205,-8.912334,-9.51559,17,25,17:25:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:25:00
118,17.43034,-14.1686745,-8.933346,-9.21728,17,25,17:25:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:25:00
118,17.4320316,-10.2931709,-8.933346,-9.195382,17,25,17:25:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:25:00
118,17.4337234,-6.392563,-8.933346,-9.184176,17,26,17:26:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:26:00
118,17.4354172,-2.536808,-8.933346,-9.316455,17,26,17:26:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:26:00
118,17.43698,1.349472,-8.933346,-9.528926,17,26,17:26:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:26:00
118,17.4441414,5.816025,-8.933346,-9.3949995,17,26,17:26:00,3,23.0,0.0,0.0,0.0,2023-04-29 17:26:00
121,8.838802,5.816025,-8.933346,-9.3949995,8,50,08:50:00,1,24.0,0.0,0.0,0.0,2023-05-02 08:50:00
121,8.840495,2.17478561,-8.933346,-9.423419,8,50,08:50:00,1,24.0,0.0,0.0,0.0,2023-05-02 08:50:00
